"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","model","approach"
"Tbet_large","Tbet_large","148/487","282/914",0.653962640807634,0.993430958477098,0.784287598797709,"1110067D22Rik/1190002H23Rik/1700025G04Rik/2700097O09Rik/4931428F04Rik/4933426M11Rik/Abcb1b/Akap8l/Alg12/Amz2/Apbb1ip/Asb2/Atp10a/Atp8b4/Atxn7l1/Aven/Batf/Bcl2/Bzw2/Capn2/Carhsp1/Ccl3/Ccl4/Ccl5/Ccng2/Cd164/Cd200/Cd55/Cd69/Cdk6/Chd7/Chpf/Clec2d/Cmtm7/Cuedc1/Cyp11a1/Cyp2s1/Dap/Dnajc15/Dpp4/Dusp7/Edn1/Etv6/Ext1/F2r/F2rl2/Fasl/Fcrls/Fhit/Flcn/Fmnl3/Fos/Foxp1/Foxq1/Fto/Gab3/Gata3/Gng2/Gpr18/Gramd3/Hbp1/Hemk1/Hipk2/Icos/Id2/Ier5l/Ifit3/Ifitm1/Ifngr1/Ikzf1/Il18r1/Il6ra/Il7r/Inpp4b/Itpkb/Jdp2/Jun/Kif3a/Lck/Lif/Lmo2/Lpxn/Lrrfip1/Ly9/Mapre2/Marcks/Mbnl1/Mcl1/Mef2c/Mgll/Mical1/Morc3/Mxd4/Myh10/Ncf1/Nedd4l/Nkg7/Nudt6/Nup107/Osbpl3/Osbpl9/Osgin1/P2ry1/P2ry14/P4ha2/Peli1/Pigp/Pik3r1/Pim2/Plcl2/Prmt5/Psmd7/Ptger2/Ptk2b/Qprt/Rap1gap/Rapgef2/Rasa1/Rasgrp4/Rassf5/Rpl22/Samhd1/Scin/Sell/Sidt1/Sla2/Slfn2/Smpdl3b/Spsb1/Stk17b/Tap2/Tbc1d7/Tec/Tgfbr1/Tiam1/Timd2/Tmem59/Tmem65/Tnfrsf8/Tnfsf8/Tox/Tpst2/Trp53bp2/Tulp4/Vps54/Vrk1/Zmynd11/Zscan12",148,"Th2like","linear model"
"Stat4","Stat4","295/487","569/914",0.882346545036607,0.993430958477098,0.784287598797709,"0610037L13Rik/1110059E24Rik/1190002H23Rik/1700019E19Rik/1700025G04Rik/3110057O12Rik/4933426M11Rik/5730469M10Rik/Abcb1b/Abhd14b/Abi2/Abtb1/Adamtsl5/Add3/Adh4/Adssl1/Afmid/Akap7/Amz2/Antxr2/Anxa2/Ap3m2/Apbb1ip/Arhgap18/Arhgef4/Asb2/Atp10a/Atp10d/Atp5sl/Atp8b4/Atp9a/Atxn7l1/Axl/Batf/BC057079/Bcap29/Bcl2/Bnip3l/Btk/Btla/C030048B08Rik/C730027P07Rik/Capn2/Capsl/Car5b/Casp4/Casp6/Ccl3/Ccl4/Ccng2/Cd3e/Cd69/Cdc34/Cdc42se1/Cdk6/Cetn4/Chd7/Chkb/Chpf/Clpx/Cmtm7/Cnr2/Cpne6/Crabp2/Cst7/Cuedc1/Cxcl10/Cyb5/Cyp4f18/D8Ertd82e/Dap/Dbndd2/Ddc/Dnajc15/Dtx3l/Dus4l/Dusp7/Edem2/Efna5/EG634650/Ehd4/Endod1/Enox1/Enpp4/Eps15l1/Ercc1/Etv6/Evi5/Exoc2/Exosc4/Ext1/Extl2/F2rl2/Faim3/Fasl/Fcrls/Fhit/Fhl2/Fkbp1a/Fmnl3/Fos/Foxp1/Fto/Gata3/Gbp2/Gbp3/Gbp5/Gbp6/Gck/Ggta1/Glb1/Gldc/Glipr2/Gm885/Gmfg/Gng2/Gpld1/Gpr18/Gpr65/Gramd3/Gstt2/Gypc/H2-Ab1/Hap1/Hbegf/Hcst/Hemk1/Homer1/Hvcn1/Icos/Id2/Ifit3/Ikzf1/Il18r1/Il3ra/Il4ra/Il6ra/Il7r/Impa2/Inpp4b/Inpp5a/Irak2/Irf9/Isg20/Itga3/Itpkb/Jdp2/Jun/Katnb1/Kcnk5/l7Rn6/Lck/Lif/Lpxn/Lrp8/Lrrfip1/Ly9/Map3k1/Mapk11/Mapre2/Mbnl1/Mcf2l/Mcl1/Mdn1/Mettl4/Mgll/Mical1/Mitd1/Mllt11/Mocos/Mpp1/Mt1/Mtap/Mtap7/Mxd3/Mxd4/Myst4/Nat5/Ncf1/Nedd1/Nhedc2/Nin/Nkg7/Nt5e/Nucb1/Nudt6/Osbpl3/Osbpl9/Osm/P2ry14/P4ha2/P4hb/Parp14/Pcx/Peli1/Pelp1/Pfn2/Phldb1/Pigp/Pik3r1/Pip5k1b/Pkp4/Plagl2/Plcl2/Plec1/Plek/Plod2/Plp2/Plscr1/Pold4/Pou2af1/Ppm1l/Ppme1/Ppp3cc/Prdx4/Prei4/Pros1/Ptger2/Ptk2b/Qprt/Rab19/Rapgef2/Rapsn/Rasa1/Rassf5/Rbm43/Rbpj/Rcan3/Rgs1/Rilpl2/Rnaseh2b/Rnasen/Rnmtl1/Rpl22/Rps6ka5/Rxra/S100a11/Samhd1/Sdcbp2/Sdf4/Sell/Serpinb6a/Serpinf1/Skap2/Sla2/Slc2a3/Slc39a4/Slco4a1/Slfn1/Slfn2/Snai3/Snx10/Snx14/Socs2/Sp100/Sppl3/Spsb1/St3gal1/Stambpl1/Stc2/Stk17b/Stra6/Tap2/Tbc1d1/Tbc1d7/Tec/Tgm1/Tiam1/Timd2/Tirap/Tm6sf1/Tmem108/Tmem38b/Tmem65/Tmem71/Tnfrsf8/Tnfsf8/Tox/Tpst2/Trex1/Trim21/Tspo/Tulp4/Ube1l/Ubl7/Usp52/Utf1/Vps54/Vrk1/Wbscr27/Wdr92/Zcchc6/Zfp219/Zfp608/Zscan12",295,"Th2like","linear model"
"Stat1","Stat1","164/487","323/914",0.883536786999393,0.993430958477098,0.784287598797709,"1110059E24Rik/1700025G04Rik/4931428F04Rik/9530077C05Rik/Abhd14b/Abhd4/Add1/Afmid/Aldoc/Amz2/Angel2/Ankrd37/Anp32e/Arhgef4/Arl2/Atp8b4/Bola3/Bzw2/Casp4/Ccdc18/Ccl3/Ccl4/Cd164/Cd55/Cdk6/Cercam/Cetn4/Chchd6/Chkb/Chpf/Clec2d/Cst7/Cycs/Cyp11a1/Ddx60/Dnajc15/Dph3/Dtx3l/Ecm1/Edem2/Ehd3/Epsti1/Exoc2/Exosc1/Exosc4/Ext1/F2rl2/Fasl/Fchsd2/Fmnl3/Fos/Fpgs/Fto/Ganc/Gbp3/Gbp6/Gemin4/Gmfg/Gnpda1/Gpr18/Gprasp1/Gtse1/Gvin1/Hbp1/Homer1/Hsh2d/Icos/Id2/Ifi27/Ifit3/Il18r1/Il3ra/Il6ra/Ing4/Inpp4b/Inpp5a/Irak2/Irf2bp1/Irf7/Irf9/Isg20/Itga3/Jun/Kifc1/Lgals3bp/Lonp1/Lpxn/Ly9/Mapre2/Mcl1/Mdn1/Mettl4/Mitd1/Morc3/Mrps2/Mt1/Mtmr9/Nedd1/Nedd4l/Nucb1/Nudt1/Nudt6/Nup107/Oas1b/Pabpc4/Parp14/Pde2a/Peli1/Phkg2/Plek/Polr3e/Pou2af1/Ppme1/Prmt5/Psmb10/Psmb2/Psmb6/Psmd7/Ptk2b/Rabac1/Rassf5/Rbms2/Rdh11/Retsat/Rexo2/Rgs1/Rnase4/Rpl22/Rsad2/Rtp4/Sap30/Sdf4/Sell/Sil1/Skap2/Slc39a4/Slco4a1/Slfn2/Snai3/Ssr2/Tbc1d7/Tmem127/Tmem185b/Tmem59/Tmem71/Tnfrsf8/Tnfsf8/Tpp1/Tpst2/Trex1/Trim21/Trim26/Trip10/Trnt1/Trub1/Tube1/Tulp4/Ubl7/Uevld/Wdr92/Zbtb2/Zbtb9/Zfp597/Znfx1",164,"Th2like","linear model"
"Tbet_pos","Tbet_pos","31/487","70/914",0.954821181113411,0.993430958477098,0.784287598797709,"1700025G04Rik/5730494M16Rik/Abcb1b/Atp8b4/Ccl3/Ccl4/Cxcl10/D8Ertd82e/Dnajc15/Enpp4/Epsti1/F2rl2/Fasl/Fhl2/Foxp1/Gpr18/Gramd3/Hbegf/Ifit3/Ifitm1/Ifitm2/Il18r1/Klrd1/Lgals3/Nkg7/P2ry14/Pim2/Pld4/Ptpn12/Sell/Tm6sf1",31,"Th2like","linear model"
"Gata_Th1","Gata_Th1","12/487","35/914",0.993430958477098,0.993430958477098,0.784287598797709,"Atp8b4/Ccl5/Dnajc15/Epsti1/Fasl/Gbp2/Gbp3/Gbp6/Ifitm1/Ifitm2/Klrd1/Sell",12,"Th2like","linear model"
"Stat6","Stat6","13/29","25/64",0.273062615112395,0.985270031149003,0.985270031149003,"Efna5/D330045A20Rik/Atp10a/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Irf7/Znfx1",13,"Th2like","hclust"
"Stat1","Stat1","11/29","28/64",0.865995442229283,0.985270031149003,0.985270031149003,"Ifit3/Rtp4/Rsad2/Rexo2/Mitd1/Gbp6/Irf7/Ddx60/Znfx1/Lgals3bp/Parp14",11,"Th2like","hclust"
"Stat4","Stat4","16/29","39/64",0.868143668869462,0.985270031149003,0.985270031149003,"Efna5/Nkg7/Ifit3/Atp10a/Gata3/Clpx/P2ry14/Mitd1/Tiam1/C730027P07Rik/St3gal1/Gbp6/Timd2/Fcrls/Snx10/Parp14",16,"Th2like","hclust"
"Tbet_large","Tbet_large","9/29","24/64",0.891355032703932,0.985270031149003,0.985270031149003,"Nkg7/Ifit3/Atp10a/Gata3/P2ry14/Tiam1/Timd2/Smpdl3b/Fcrls",9,"Th2like","hclust"
"Tbet_pos","Tbet_pos","4/29","14/64",0.960120432327969,0.985270031149003,0.985270031149003,"Nkg7/Ifit3/P2ry14/BC094916",4,"Th2like","hclust"
"Gata_Th1","Gata_Th1","2/29","10/64",0.985270031149003,0.985270031149003,0.985270031149003,"BC094916/Gbp6",2,"Th2like","hclust"
