"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","time","cell"
-6.74817375376353,13.9511125279741,16.5922104194081,-9.82339188036861,-7.65300638545544,6.40437011627452,-0.342231828807067,2.07204800818755,-0.680105670071308,0.775614884589767,-0.360327413506029,0.508262722535387,-0.278280312915671,0.0934772429452953,-0.0175768782648224,-0.0476184045847815,0.141376372527755,0.01225026844572,0.187273818318538,-0.215666748375998,-0.0325493148528628,-0.0916626240134891,-0.119566135003511,0.0266422729314959,0.0712964208070537,0.0270240722267338,0.0542111317197862,0.064715479648351,-0.0975858268070142,-0.000579956024574495,-0.0280326937991609,-0.0238948761430225,-0.0228262615319491,-0.00607846430990468,0.00640757996936604,0.00169666113387641,4.64773618896741e-14,7.17438261577108e-15,6.14525791364784e-16,-2.70549099616602e-16,0,"Th1"
6.67894636940632,10.4963634342884,9.22480909686701,3.17936921414464,10.758894231426,-2.1905581750098,-4.78771082700532,-3.58093216836113,-5.30280695220298,-4.71711517319416,-0.0337710121065816,-0.799392208333456,3.77666603134169,0.308444734759801,3.93189131237534,-0.185366226000131,1.27645140210529,0.25941095100138,0.756574804720138,2.19121198905621,4.2259278114113,-0.131056458463874,-3.03009706140544,0.349201498042637,-1.35420742513408,-1.5094458383845,0.134405616753468,-2.10009109505717,3.44753852529807,-0.615601677392062,0.771253501975654,1.89722048653294,2.69746540526461,-2.16618928006703,-2.51833137618976,-1.29867587062609,-6.80950792714824e-15,-2.24011008852741e-14,-1.98510641518518e-16,1.33893716697687e-15,3,"Th1"
9.60645977275799,9.34740943561876,1.20189273340148,5.70127560189762,4.92183899807849,-4.59364604708662,2.66921099149785,7.00771481199275,4.02349422950511,1.48047522828908,-3.0763983334442,0.109339566269308,-1.20635455423453,0.810774600952821,2.61132920518278,-2.9745429638118,2.24055072707531,1.97792026560418,2.9050303809849,1.74765934270981,2.11172140114078,0.348883221030512,-1.06429165822958,2.56998403402068,-1.64552881285244,-0.318406301618444,-1.70456518076043,-0.175760714156611,0.553836913763986,0.141909354634832,0.715796621960069,-2.06096762191786,0.438457004453611,0.175488769976448,4.5251526076417,4.0671497298562,-9.67315691522558e-15,6.81739549795307e-15,-2.46054262034723e-15,-1.40603234079478e-15,6,"Th1"
11.7625659963635,7.47920720558555,-4.35960395145634,0.938057321294211,-0.34311411823005,-2.88233584665197,3.7021957730067,5.85671797213266,3.28599886528369,-2.79580008153545,0.464117077252036,1.83862276728596,4.4765758840323,-3.19546637182529,-0.617478779835034,6.08754510546885,-1.19985733840444,-0.862374747599752,1.40891464988056,2.8233495113799,0.437606286720991,-2.09831329464313,-0.159470907056067,3.47331101467473,1.63393949808099,-0.827674509585108,-1.10405243873234,1.36410047943399,1.00569339049112,-0.484499215506479,1.36625074377793,-0.79122566408778,-2.9590568429284,1.80496816150067,1.01495640053131,-4.04203340230715,-3.82347284258802e-16,-7.30508996392779e-15,1.42034550353748e-15,4.14298129358887e-15,12,"Th1"
9.08015644061889,4.08842927950582,-14.9382506225385,-1.60932501819034,-4.3109882014291,-0.679041196466674,4.5004196498173,7.08735555039082,-8.3853680077081,4.76318569493768,3.19415296657642,-11.5881837261233,-2.52673769645963,-0.53302058454825,1.63698513681094,1.10280468219778,-4.1889299753588,-3.53332415783621,1.38661694531307,-2.59787598208476,2.36424537440297,-0.310603757843097,-0.681493003943424,-1.44857487661319,-1.44379380161607,0.701872109966521,-0.445540094404079,0.976724387154103,0.397020085302498,-0.47093272058969,0.466847139749253,-0.679330201730324,-0.00555515328780561,-0.102873904840529,-0.241683847070166,0.0485996775726464,-2.18961133946483e-14,9.05281708971084e-16,-3.14651733487881e-15,1.93666968312939e-15,24,"Th1"
-4.23043866806393,5.95313250094837,-19.2480873354434,1.05314518935257,0.967419616868748,2.16430725050588,-4.60936191663233,1.71397393491997,-5.61589183804973,2.48701969634664,-1.70822633082471,5.17564972384638,1.64652009145258,0.98277697915639,0.234085412242258,1.68387862647484,3.49248917014653,3.27359652243395,2.15289668263876,-2.57477124855729,2.04344849337848,-1.87196203491556,1.97789412664803,-5.0513656135722,-0.245114026605889,-4.61508441589813,-1.14546979445579,2.33055582575712,-1.59218713410582,0.379693288838147,0.231781886054962,0.327934067965808,-0.205330600040898,0.140208845303353,0.534812924765572,-0.416403268615036,-3.26231012690026e-15,-6.96803183729278e-15,-2.69044769102278e-15,2.02959936183855e-15,35,"Th1"
-11.0261486028653,2.53078107969126,-18.4000360212733,0.757656529950884,6.50405360015796,7.28907031258437,-8.05938200657763,6.24777336302102,-0.923355410095825,-0.505345823113951,0.41577501548009,4.37878972803389,-4.75229937145005,1.8569170532617,3.50894879601438,0.849977013357409,-4.59577725683989,0.770045607266972,-4.65665729178033,-2.58501597914579,-0.644994187964173,1.55155888094166,0.670930732221394,4.87678593125329,0.422935244061433,-1.66070656180618,0.577393843883951,-0.41094198169745,0.915697238394582,1.02523141871225,-0.0540485230318599,-0.413043367806559,-0.106419402363567,-1.55842513794938,-0.206515460773944,0.0104999715017249,-2.75018045446315e-15,8.01747177762296e-16,1.58817999983824e-15,1.37778548606974e-15,48,"Th1"
-23.5428706330075,1.86711301877618,-10.5335788008682,3.7664411097126,7.15673414220861,5.85241953945137,5.01318489412466,2.54174753014869,1.82668052031644,-3.47825273265594,8.39690935353961,1.87355248704035,0.437932813819361,3.48557989863167,0.808475619031981,-2.98185164622818,-0.308282835679122,-1.15473816148435,1.88498495570013,-0.0990163811405718,-2.24348945100906,-4.5067502394393,-1.49645224421004,-1.1504941608108,1.49865757910356,1.59623238463523,-2.10097974540035,-2.80828001254144,0.25254785041886,-1.11512198034348,0.571371368346561,2.33820787680468,0.321039792530629,2.15650640259892,0.376687799785426,0.554057088461764,-4.93371619600391e-15,1.50491327299135e-14,-1.12038741999221e-15,2.03446471908758e-15,73,"Th1"
-24.2416520376615,-1.24923465584645,-2.58094239949454,6.73644004396523,3.86353552104782,1.38570520456003,6.13244283069232,0.301071132087577,-0.972964929319154,-7.22111913467558,2.05445801188351,-1.12548505992968,-2.75805309476935,1.87718019943132,-2.84503476005753,0.631109157145688,2.31738717633639,1.14816785393849,1.58351640810514,1.94109844096241,0.436854116691511,0.329002585915588,0.357089050271262,-0.102485520513959,0.370345291325987,0.879595121933162,0.986577781034859,2.39137803523621,0.348697275640865,-1.31133097306308,-2.74806699199246,-5.86455149735731,1.04026094194463,-2.4620212753136,-1.31522783024408,-0.901103884768021,1.19788348077604e-14,-2.86911336702667e-14,5.5227903413696e-15,-5.92189871358867e-15,96,"Th1"
-23.5304389888966,0.286830526118076,-0.699750986586453,4.32516793095737,1.2542301650889,-1.93238417792502,6.42592564565644,-1.29042690935821,-0.573475504574346,-5.2618236958171,-1.20986581368835,-3.5979860242453,-2.19154262880713,4.38182102248998,-4.5318131655792,3.92297130363085,1.66641356932087,0.427548475867612,-1.64598467274384,1.29924534136653,3.00631118061986,3.51837648029576,1.14266239672363,0.337833101673584,-1.791763652368,-0.233351025097295,1.57147451394036,-0.574038295131876,-0.626620220382706,2.5396364960573,2.17197581630768,3.86762060905698,-1.5954885004234,1.22399230060138,0.996026196241829,0.545168630948377,-1.29344777076434e-14,2.65325278024295e-15,4.76818562931969e-15,9.5581738867017e-17,120,"Th1"
-6.74817375376353,13.9511125279741,16.5922104194081,-9.82339188036861,-7.65300638545544,6.40437011627452,-0.342231828807067,2.07204800818755,-0.680105670071308,0.775614884589767,-0.360327413506029,0.508262722535387,-0.278280312915671,0.0934772429452953,-0.0175768782648224,-0.0476184045847815,0.141376372527755,0.01225026844572,0.187273818318538,-0.215666748375998,-0.0325493148528628,-0.0916626240134891,-0.119566135003511,0.0266422729314959,0.0712964208070537,0.0270240722267338,0.0542111317197862,0.064715479648351,-0.0975858268070142,-0.000579956024574495,-0.0280326937991609,-0.0238948761430225,-0.0228262615319491,-0.00607846430990468,0.00640757996936604,0.00169666113387641,4.64773618896741e-14,7.17438261577108e-15,6.14525791364784e-16,-2.70549099616602e-16,0,"Th2"
6.68208123409199,9.73404313067885,8.19610240417958,1.21067390075439,13.0883781626397,-0.745651071731426,-1.67569018168824,-9.80920936029307,-3.86897152557715,-0.807059098757495,2.15131111412495,2.4432421086599,-0.766410708598194,-3.19852907714929,-3.15130536966962,0.899473267062856,-3.22324311762642,0.144068671881148,0.756381187410586,-3.07066698865745,-0.0684278061494379,1.09319116699154,-1.62444731114782,-0.990049608772123,-2.43827346340692,-0.820984308548938,1.44420546773867,-3.68902145366068,-1.27266318533805,-1.76533216006947,-0.770085101194775,-2.64890582567115,-3.68258335411859,1.46853558587265,0.986230624538561,0.604076277498244,-1.84552893800483e-14,1.56899775290154e-14,6.59140710762562e-16,4.82893483229677e-16,3,"Th2"
12.6804771892327,6.59951980155626,3.15194167804634,1.38287890913876,5.52834480710319,-4.07547795087361,3.66397909633357,1.17092057517981,6.07512347393419,3.44412446964899,-0.934175045570813,-0.106776034019544,-4.25195806983794,2.34728356097649,-1.69166955773324,-2.96848021463827,0.621936755289802,0.134616774117914,-2.04836293589857,-2.43337848589879,-0.704510794953402,-0.135046315461831,-0.775373349017135,-2.43506036823157,0.616832930227728,0.361672746728348,2.78783154792229,-0.307866802959045,1.01250351620356,-0.544501264512652,-0.247364055872069,1.05777009469659,1.96730932639225,-1.4867630240861,3.69004090120484,-4.87768236710849,-6.50891287482663e-15,-1.18261655893473e-14,-8.51586596378739e-16,-1.38606946829389e-15,6,"Th2"
14.7056874360578,3.71866243738285,-0.953885495129119,-0.532128064112846,-3.02337729215522,-2.07862836214146,2.92221467419936,0.966672429026824,7.29767950131586,-4.61026281287604,1.83453595896739,3.32465593101784,2.528093224816,-1.27227068391445,-3.42107315231131,5.19771403740193,-2.92911404223719,-3.53636340547491,-4.35412383036524,-0.32464661974534,0.612484498652688,-1.72842046834359,-0.421528080435381,-2.66757843944865,-0.613370123498421,-1.17009761204272,-0.189134797237578,0.452349747768231,0.476060216505635,0.501370239043936,-1.4072313271566,-0.147340530444341,3.56052991468344,-0.854179060978132,0.264128847208793,3.42512531521574,-1.06694167389954e-14,-1.65341576693033e-14,4.63247062237881e-15,3.20098832965084e-16,12,"Th2"
14.7520724097748,-4.31426262333691,-6.08566548108426,-5.14863453765454,-10.0838343793821,0.246627446094317,4.3519890913219,-8.48272477721594,-1.54817220808243,-1.88018582496365,3.21752353118369,2.19281462014824,-1.10515117394463,2.31436234270581,-0.802886626434118,-4.2354833673737,-1.2066266179754,2.13208456966094,-3.57719549466765,1.67404075290991,-0.838706202244684,2.10696335611311,0.671646670876711,-1.33882447584306,-1.13204443029225,-0.479640329426738,-3.30301962729625,1.68241375484888,3.33632213028919,-1.1114251864585,4.34881352882888,-1.74491197059436,-0.883692641392271,0.540698821166471,-0.383384399816736,-0.208708788908469,7.31843242691294e-15,1.35749701410393e-14,-2.04233873736526e-15,-1.714952032922e-15,24,"Th2"
13.8887739609449,-7.41634801625438,-7.23854948393419,-5.73227962527174,-6.44265726506069,0.223429474971965,-1.19827916069768,-9.28574065943572,-0.0785397785804909,-3.99899924070213,0.795490051350772,2.1559087455084,0.261296330449964,2.9935035895402,-0.998329710168333,-1.80844131958201,3.55235106485138,-3.12935952091537,1.39374721437051,-5.4002098140899,3.316306285221,-0.0744170457711503,-3.29585461544301,4.13154151091236,1.01959486358408,1.42661517554248,-0.710906183060041,2.69483642029841,-1.63165736190088,0.726799295743929,-1.6226294931818,0.741769596553386,0.159969327441216,0.810001725715863,0.112951824072435,-0.184098067706462,-2.72227444579609e-14,1.9186258484738e-14,3.67658377700697e-15,3.0127267867941e-15,35,"Th2"
7.30526292856169,-14.3152199176223,-2.43916177382548,-10.7705455475226,-0.5036730799799,3.18623139953348,-9.23572539668496,-4.03670548992222,6.49575507921947,-4.92103480324605,-2.88497735848373,-6.96101637797221,-4.34427137789532,0.485836357225298,-2.76169701140247,-1.48922793739768,-0.164961140203381,-2.22306033493038,2.6584021259761,1.83290331946138,-0.652022527322797,-2.48622476925032,2.33105891809111,0.433284587070592,1.33439116707619,-4.39012175588959,-1.27261074274844,-2.65102267675504,-0.754432677828391,0.282526775932616,0.748430766310644,-0.454797143992814,-0.297300099311937,-1.24571046496233,0.0242718232309161,-0.138150588882739,1.0654888429884e-14,1.29629651197255e-14,1.57469523531795e-15,5.54027310140093e-16,48,"Th2"
3.20550406330536,-21.4679621322354,8.25250641191541,-7.9881454459126,-0.195479129267779,-2.38480177438909,-4.58879133776917,1.3012366578092,4.30848662034817,1.76726070873884,5.39882506502751,-2.05799131857284,3.27491547057928,1.37190706066026,-0.0557834875013934,0.349780040035514,-1.58861959069502,5.92124817804491,-0.367440768562972,-1.3766634019855,3.81101421564164,-2.09388528286656,4.7079244484021,1.24750477820793,-1.23750838832057,1.87991890949543,1.90440389077882,0.306036603945739,0.803481410847035,-2.7495436150617,-1.41441584707714,0.872770693363563,-0.0921414486346187,0.658753727069167,0.0561525281840225,0.441233736861417,-5.48978316148099e-15,3.23044813555634e-15,1.91158395536351e-16,-1.72200442924084e-15,73,"Th2"
2.61530164210778,-23.8880394887535,12.3434890371529,-3.74601422424248,0.660026908278408,-6.89673102815473,-5.10172671614687,4.11714378402294,-4.82364230396522,1.24391821333557,4.25642011629091,2.15514251153516,-6.26082694722054,-3.49540199083675,0.850161178933965,1.85046183362144,3.93266848891216,0.502621096208897,-1.77236990534007,0.946656134152555,-0.576383153922891,-3.44352489910288,-2.34534196753959,-0.798919539427188,-0.930884976800204,1.31996434295009,0.611708396991825,-0.290862053816683,0.289632902842104,4.57376824078135,1.33703010775971,-1.38266403739487,-0.205362590158272,0.905607502947914,-0.320966509587244,-0.140945156697293,-3.15728752820973e-14,-1.99980074275415e-15,-1.74208927448613e-15,-1.14312136078004e-15,96,"Th2"
0.937422937199671,-22.6745329796873,11.1396533668095,-3.63515358556001,-1.15930630978115,-7.9268432494833,-3.19372689183781,3.8085140933325,-1.53772401862695,4.38074566678178,2.95515711627224,4.67771929351131,0.32564825544074,6.94640290437209,1.02853547616517,3.00792924018197,-2.4825430955491,-2.57202085525423,4.0727132910859,1.76952616796325,-1.54619613461922,5.12049871679018,-1.28924975410585,-1.16934533177527,1.52416632566163,-0.931927303779616,-0.752732177887454,-0.162343640768516,-0.923065012158114,-1.61862276257042,-0.275397516731687,0.434433784557764,0.106619951646603,-1.13822520567872,0.316419547452142,0.0301088087744737,-1.66402976738578e-14,-1.92775991296381e-14,1.0916696149485e-15,-1.15389350228675e-15,120,"Th2"
-6.74817375376353,13.9511125279741,16.5922104194081,-9.82339188036861,-7.65300638545544,6.40437011627452,-0.342231828807067,2.07204800818755,-0.680105670071308,0.775614884589767,-0.360327413506029,0.508262722535387,-0.278280312915671,0.0934772429452953,-0.0175768782648224,-0.0476184045847815,0.141376372527755,0.01225026844572,0.187273818318538,-0.215666748375998,-0.0325493148528628,-0.0916626240134891,-0.119566135003511,0.0266422729314959,0.0712964208070537,0.0270240722267338,0.0542111317197862,0.064715479648351,-0.0975858268070142,-0.000579956024574495,-0.0280326937991609,-0.0238948761430225,-0.0228262615319491,-0.00607846430990468,0.00640757996936604,0.00169666113387641,4.64773618896741e-14,7.17438261577108e-15,6.14525791364784e-16,-2.70549099616602e-16,0,"Th1/2"
4.08005764475025,10.8776703878093,7.79434212105637,3.24291723036957,15.7301794605921,0.705974888698528,-1.34732421528865,-7.55426601737393,-3.45059027427906,6.12975341589811,1.75487784783751,-0.771032559950182,-1.02690032353035,-1.90949123286421,-4.06359198275198,1.10164044342523,-2.11290830715563,0.857124907609738,2.2790001450968,0.75069581179589,-2.66145443603593,0.000488375590854157,3.25302830666683,2.09416863662445,0.062230493525444,1.76995735670405,-3.47660678869716,3.03645472416633,-0.401879930091827,2.36535735112274,-0.00258412404314467,1.65612260454409,2.73403203688197,-0.668082439877046,0.0582431148221353,-0.0253245754654184,-7.93611595710508e-15,1.67081382366693e-14,-1.54634334850745e-15,6.70794698270655e-15,3,"Th1/2"
11.0834976224801,8.01901553849913,-0.152259838339815,2.8206326638731,6.65618727865839,-2.41548131314189,6.56091441389158,1.34225830739274,6.18203900016151,7.10095970622347,-1.04134187768299,1.35185897518378,-4.24125560179027,-0.250450003742046,-1.6464679578556,-1.21287076118054,0.468651745281155,0.849028963382071,1.03980859241721,-0.0502189548752807,1.15885917215504,-0.653071306174085,-1.1352669687485,0.0853215854773151,3.94841489169898,-1.06374098558534,3.0285037263976,1.39725147426953,0.48775538644681,-0.885422699417305,1.65313100234444,0.916694472938785,-1.8604956444951,0.190763350131817,-4.75856990092787,2.2662218829583,-5.67525627187537e-16,-1.8305208694322e-14,-6.15284732885524e-18,-1.5654845990495e-15,6,"Th1/2"
11.5948890556059,-5.43601716905371,8.733337288025,41.2535322191519,-12.2835065646258,11.6474492750874,-7.16339889137401,0.0409001584955662,1.5467008255068,3.47881334645773,1.99149174330946,-1.87138906991977,0.725064123330138,0.648362345772409,-1.43345269428774,0.32538111684052,1.11869946959707,0.0734632923913549,-0.51540936197064,0.281204701007848,-0.210200364137877,0.330684700625192,-0.553396874342474,0.139992750545484,-0.156025362269528,-0.271676565643428,-0.00645663292011954,-0.546805156507047,-0.290016377245865,-0.193542754044654,-0.103692741698829,-0.0419657828699281,-0.247245612541039,0.30058849923404,-0.136838819947492,-0.254986253516723,-2.73091011609994e-14,-1.27990066461914e-15,6.06296696875619e-15,-1.64774335668916e-15,12,"Th1/2"
11.3337598801646,-1.80785778843408,-11.5194886674912,-3.70931688465472,-4.56054061480386,4.60326221160217,9.24822794562722,-6.52439682671323,-2.74759963993383,5.12039930456248,1.57330682128512,1.52509165020484,-1.40648561435867,-1.36583607661879,3.23904632815554,-0.844977504785978,-0.39134980598447,0.774411469291164,-1.65341098067399,5.82529083172814,2.54700094184029,0.447741744332168,0.86880755369732,-0.228979570040743,1.58293818164751,-0.340609102217509,-0.256572081571141,-2.43217618528701,-1.48299348733212,1.9166745869117,-4.98423230276908,0.883451963421338,-0.899756547973124,-0.377173744194937,0.622171610319533,-0.410872097675251,-1.5883073935935e-14,2.28366994368609e-14,-2.75791217120569e-15,2.19988347742277e-15,24,"Th1/2"
5.34745824154265,-3.24099974035165,-12.4177372037489,-5.59883445214624,2.94450151916889,7.46037400595852,3.36814880963007,-5.21384760925242,1.84894378051084,5.86795881804638,-1.99203678127024,0.91896497439792,1.41871892794811,1.2092625356185,3.47469166696426,4.64734385768057,5.4001946517816,-2.82867934311478,-0.173518747751992,0.229181677967907,-1.94460591244148,-0.242241678385809,2.39089874924829,0.973606446059034,-2.46953475689417,2.54358759774103,1.9078563915059,-2.08232610296549,-1.51689119194847,-2.09422885636481,3.20149957257364,-1.48194227290889,1.52953563259272,-0.670216211889379,-0.465026879134165,0.0698217305181894,-3.69680279227111e-14,-2.03937886543437e-14,-1.98066796254157e-15,-7.68711198753484e-16,35,"Th1/2"
1.71535428724365,-12.292282756435,-6.47243756820237,-4.00706653257847,4.79974584465419,10.8700565473645,-2.99120749981891,-3.62905779763161,5.46467975185978,-3.26291037753412,-5.1495970064022,-1.80863865636264,-1.26284648608078,-1.24724600519,3.64864899749137,2.18789771822027,-1.93027249167769,1.70065738702649,2.39611244148001,1.11359354396507,-2.73555749938656,0.908755435776387,-3.29707024413613,-2.69858337552863,-1.86267855953639,1.81772382678041,1.21406941935307,3.4283743233444,2.87926008826119,0.355050068894099,-1.8230696998182,1.59913495932364,-1.27474618392684,1.36687503671237,0.446469838623172,0.486855112414678,1.74459988014179e-14,1.01185844371323e-14,-1.63787711691954e-15,-3.67173874854868e-15,48,"Th1/2"
