"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.47006759155417,0.000518157845133543,"ns","sig","Th2like","Th1/2"
"175","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.584900251865721,0.181697240379043,"ns","ns","Ind","Th1/2"
"176","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.821711961197189,0.106267448070144,"ns","ns","Ind","Th1/2"
"177","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.906618922758075,0.00208151017083923,"ns","sig","Th2like","Th1/2"
"178","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0372218957425627,0.0323342034343465,"sig","sig","Superpos","Th1/2"
"179","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0668190126854464,0.0612291027917225,"ns","ns","Ind","Th1/2"
"180","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.894715775906084,0.447145207468526,"ns","ns","Ind","Th1/2"
"181","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.730539335702509,0.422164029773753,"ns","ns","Ind","Th1/2"
"182","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0479074667003007,0.000802842874791516,"sig","sig","Superpos","Th1/2"
"183","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.396738974962072,0.00100951293666862,"ns","sig","Th2like","Th1/2"
"184","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0510989098897617,7.29283466688343e-05,"ns","sig","Th2like","Th1/2"
"185","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0293140716599894,7.29283466688343e-05,"sig","sig","Superpos","Th1/2"
"186","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.893839637732364,0.0060790914718159,"ns","sig","Th2like","Th1/2"
"187","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.621005215855584,0.00437372965772197,"ns","sig","Th2like","Th1/2"
"188","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00777202066812691,0.000529867341759211,"sig","sig","Superpos","Th1/2"
"189","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000520564882412487,3.26797005454789e-05,"sig","sig","Superpos","Th1/2"
"190","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.260908779443882,0.000285544499828944,"ns","sig","Th2like","Th1/2"
"191","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00767309404840226,0.0221812550576741,"sig","sig","Superpos","Th1/2"
"192","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.86086071258998,0.000620051145385816,"ns","sig","Th2like","Th1/2"
"193","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.301477260298247,0.00098547386634362,"ns","sig","Th2like","Th1/2"
"194","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,4.82014790642545e-05,0.12628816715791,"sig","ns","Th1like","Th1/2"
"195","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0439904871594814,0.00758428352610337,"sig","sig","Superpos","Th1/2"
"196","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0139329094863862,0.000117056732156008,"sig","sig","Superpos","Th1/2"
"197","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.321673846781004,0.000143570280167359,"ns","sig","Th2like","Th1/2"
"198","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0253829448653582,0.0837176484493319,"sig","ns","Th1like","Th1/2"
"199","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.32136610604138,0.000313356656689887,"ns","sig","Th2like","Th1/2"
"200","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.105791121613395,0.473037996995632,"ns","ns","Ind","Th1/2"
"201","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.437954180006355,0.000395784920878132,"ns","sig","Th2like","Th1/2"
"202","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.95152817493796,0.00347826646146771,"ns","sig","Th2like","Th1/2"
"203","Ptprk",0.568873728879321,0.240025826051898,0.00161914184775545,0.07372281742561,0.0119028806105266,0.0911482106352996,"sig","ns","Th1like","Th1/2"
"204","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0189015614138444,1.30835920354002e-05,"sig","sig","Superpos","Th1/2"
"205","Rapgef5",-0.390802151458308,0.904918137094355,0.173432750709336,3.30420528417982e-06,0.310353343374601,4.0851992604405e-05,"ns","sig","Th2like","Th1/2"
"206","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.817888804191149,0.000487945447890523,"ns","sig","Th2like","Th1/2"
"207","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0129022669688834,0.000162908734812038,"sig","sig","Superpos","Th1/2"
"208","Ripk3",0.122921756238825,0.68874221600614,0.564723394052453,0.0303804844993273,0.685735549920836,0.0417348069889749,"ns","sig","Th2like","Th1/2"
"209","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.418132142731064,0.00236619595359798,"ns","sig","Th2like","Th1/2"
"210","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.403902863034799,0.00311254480240862,"ns","sig","Th2like","Th1/2"
"211","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.821711961197189,0.0105798658788113,"ns","sig","Th2like","Th1/2"
"212","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0855258391618349,0.0158681869696588,"ns","sig","Th2like","Th1/2"
"213","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0189015614138444,0.0066056753148845,"sig","sig","Superpos","Th1/2"
"214","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.065515820433843,"ns","ns","Ind","Th1/2"
"215","Selenbp2",0.487510843079851,0.901163337577682,0.480032706000886,0.00222454312202485,0.624731559962876,0.00432196949421971,"ns","sig","Th2like","Th1/2"
"216","Sema3b",0.214477689058946,0.205684456834242,0.0165600268352664,0.545220241853863,0.0608692878269251,0.568198872736593,"ns","ns","Ind","Th1/2"
"217","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.65077285930984,0.0622849433003678,"ns","ns","Ind","Th1/2"
"218","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.166604157854872,0.359520491251372,"ns","ns","Ind","Th1/2"
"219","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.616121638308175,0.00046249845342412,"ns","sig","Th2like","Th1/2"
"220","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.88272313124294,0.0042249331689303,"ns","sig","Th2like","Th1/2"
"221","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0821370161181882,0.295798373885049,"ns","ns","Ind","Th1/2"
"222","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.175877533701702,0.000280474312105139,"ns","sig","Th2like","Th1/2"
"223","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0441035885519369,1.30835920354002e-05,"sig","sig","Superpos","Th1/2"
"224","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.175877533701702,0.00016123944962606,"ns","sig","Th2like","Th1/2"
"225","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.34714955827528,0.00179036679923852,"ns","sig","Th2like","Th1/2"
"226","Sod1",0.269792366448474,0.618655914770469,0.0579688269320642,8.3095477339373e-06,0.143341099322922,7.29283466688343e-05,"ns","sig","Th2like","Th1/2"
"227","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.332104310347563,0.0014694129104844,"ns","sig","Th2like","Th1/2"
"228","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.1102787526862,0.023111709940437,"ns","sig","Th2like","Th1/2"
"229","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.6920666241699,0.00061657154460681,"ns","sig","Th2like","Th1/2"
"230","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.46329300115993,6.65451558854427e-05,"ns","sig","Th2like","Th1/2"
"231","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.542954599881711,0.000110933985379902,"ns","sig","Th2like","Th1/2"
"232","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00331742187400239,0.00383994842822745,"sig","sig","Superpos","Th1/2"
"233","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.812638144530432,0.0005254313759136,"ns","sig","Th2like","Th1/2"
"234","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0253829448653582,0.0362848597376725,"sig","sig","Superpos","Th1/2"
"235","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.116153146929255,0.188895623872108,"ns","ns","Ind","Th1/2"
"236","Suhw2",-0.125351581349894,1.04467068681764,0.745886523276895,0.00257930087183796,0.826257481945116,0.00494063265591497,"ns","sig","Th2like","Th1/2"
"237","Syngr1.1",0.562485150132683,0.602048926055702,0.0164706624889973,0.00268932930415205,0.0608692878269251,0.00507984424117609,"ns","sig","Th2like","Th1/2"
"238","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.321673846781004,0.00762339578800192,"ns","sig","Th2like","Th1/2"
"239","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.587732547370701,0.0991938747954438,"ns","ns","Ind","Th1/2"
"240","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.912438361446838,0.00502992826174461,"ns","sig","Th2like","Th1/2"
"241","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0782068458175299,0.0619396387903362,"ns","ns","Ind","Th1/2"
"242","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.826257481945116,0.00296641551629243,"ns","sig","Th2like","Th1/2"
"243","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00393704730785656,0.00831125693163949,"sig","sig","Superpos","Th1/2"
"244","Tec",0.258819601062441,0.67265610073324,0.272365522340747,0.00121045456493714,0.418132142731064,0.00265519065857179,"ns","sig","Th2like","Th1/2"
"245","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.420563986077478,9.67040175291515e-05,"ns","sig","Th2like","Th1/2"
"246","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.139984237255766,6.48454853553442e-05,"ns","sig","Th2like","Th1/2"
"247","Tle6",0.200753885920701,1.06092407366699,0.309317893249852,7.01650193853817e-06,0.447523760446594,6.81603045457994e-05,"ns","sig","Th2like","Th1/2"
"248","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.515218581029564,0.00243601858621248,"ns","sig","Th2like","Th1/2"
"249","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.365746099219433,0.00207906407242036,"ns","sig","Th2like","Th1/2"
"250","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.123867377871129,0.000163224107805587,"ns","sig","Th2like","Th1/2"
"251","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0267780548779265,0.00806319711132998,"sig","sig","Superpos","Th1/2"
"252","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.812638144530432,0.00100951293666862,"ns","sig","Th2like","Th1/2"
"253","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.978153113728774,0.000485702867478168,"ns","sig","Th2like","Th1/2"
"254","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0119028806105266,0.590474781637792,"sig","ns","Th1like","Th1/2"
"255","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.195434187081012,0.00098547386634362,"ns","sig","Th2like","Th1/2"
"256","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.301477260298247,0.00263347079785952,"ns","sig","Th2like","Th1/2"
"257","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.143132868450024,0.0195042206338368,"ns","sig","Th2like","Th1/2"
"258","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0142401842591533,0.00016123944962606,"sig","sig","Superpos","Th1/2"
"259","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.186415745949114,0.276609939197355,"ns","ns","Ind","Th1/2"
"260","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.0031899456921624,0.0619396387903362,"sig","ns","Th1like","Th1/2"
"261","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.157546167699345,0.932835138211591,"ns","ns","Ind","Th1/2"
"262","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.669947479294016,0.52417532700704,"ns","ns","Ind","Th1/2"
"263","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.306880554989584,0.0195042206338368,"ns","sig","Th2like","Th1/2"
"264","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0573342319278757,0.0591356817913232,"ns","ns","Ind","Th1/2"
"265","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0845958661357109,0.0676423965222218,"ns","ns","Ind","Th1/2"
"266","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.027315862178407,0.00412575685631803,"sig","sig","Superpos","Th1/2"
"267","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.353386238388357,0.0571836013443963,"ns","ns","Ind","Th1/2"
"268","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.675663595052457,0.485045244570867,"ns","ns","Ind","Th1/2"
"269","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.157546167699345,0.0158681869696588,"ns","sig","Th2like","Th1/2"
"270","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0253829448653582,0.00198021320833562,"sig","sig","Superpos","Th1/2"
"271","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.186684774874802,0.0268310541583838,"ns","sig","Th2like","Th1/2"
"272","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.587732547370701,0.00047813745986473,"ns","sig","Th2like","Th1/2"
"273","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000164271146955802,0.512476170820205,"sig","ns","Th1like","Th0"
"274","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0220934767432837,0.445780370788592,"sig","ns","Th1like","Th0"
"275","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00611320748861267,0.953143311483504,"sig","ns","Th1like","Th0"
"276","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0094607306162443,0.974889187303343,"sig","ns","Th1like","Th0"
"277","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00161257069589289,0.577881959001769,"sig","ns","Th1like","Th0"
"278","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000164271146955802,0.287262012627387,"sig","ns","Th1like","Th0"
"279","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.0013308299052021,0.270300721203515,"sig","ns","Th1like","Th0"
"280","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00426136521003029,0.152863285090228,"sig","ns","Th1like","Th0"
"281","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000342090695927239,0.564310603823694,"sig","ns","Th1like","Th0"
"282","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.302343293074856,0.000423694580138319,"ns","sig","Th2like","Th0"
"283","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000806008179611953,0.0570025425259937,"sig","ns","Th1like","Th0"
"284","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.843459771857283,0.870795081479665,"ns","ns","Ind","Th0"
"285","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00123648220060482,0.527464673693295,"sig","ns","Th1like","Th0"
"286","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000303294306957153,0.329170933104479,"sig","ns","Th1like","Th0"
"287","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,2.15469284635943e-05,0.046698572913829,"sig","sig","Superpos","Th0"
"288","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000371425012903631,0.0157551057950112,"sig","sig","Superpos","Th0"
"289","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,5.47599287964391e-05,0.582910198809198,"sig","ns","Th1like","Th0"
"290","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000210889520089475,0.949334106142148,"sig","ns","Th1like","Th0"
"291","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000212327169800446,0.804456066292779,"sig","ns","Th1like","Th0"
"292","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.0001699065459551,0.341319251399011,"sig","ns","Th1like","Th0"
"293","Asb2",0.912560922743815,-0.136563643065571,0.000729097413900115,0.0854554455541923,0.00145819482780023,0.263992244948767,"sig","ns","Th1like","Th0"
"294","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000335132769363043,0.707518206911581,"sig","ns","Th1like","Th0"
"295","B930041F14Rik",0.876197874173279,-0.0892540911730954,0.000100614910566835,0.725809836917811,0.000342090695927239,0.841603717462554,"sig","ns","Th1like","Th0"
"296","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000181786101371522,0.842107873169608,"sig","ns","Th1like","Th0"
"297","BC038156",0.72509641070995,0.0620448006950934,0.000823375413080454,0.716624446015781,0.00159970080255631,0.836574460584946,"sig","ns","Th1like","Th0"
"298","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00157361417191884,0.796997259624062,"sig","ns","Th1like","Th0"
"299","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000322510586136939,0.836574460584946,"sig","ns","Th1like","Th0"
"300","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00403474225519712,0.543070713710112,"sig","ns","Th1like","Th0"
"301","Bzrap1",0.724325752546709,-0.0159827386544535,0.00284333748243577,0.79323220456133,0.00468719875892442,0.891566775374718,"sig","ns","Th1like","Th0"
"302","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.000972742475677257,0.395352147109632,"sig","ns","Th1like","Th0"
"303","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.593693273002175,0.293163053379523,"ns","ns","Ind","Th0"
"304","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.0003461747292379,0.85442983269684,"sig","ns","Th1like","Th0"
"305","Casp6",0.568752393623167,-0.132771042346494,0.00844252685722749,0.496183563572182,0.0117762425905942,0.70660695964206,"sig","ns","Th1like","Th0"
"306","Casp6.1",0.71251465775808,-0.302170969965667,0.000182790709152326,0.0667619378399675,0.000462546158784628,0.227650079280233,"sig","ns","Th1like","Th0"
"307","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0983374316934869,0.564310603823694,"ns","ns","Ind","Th0"
"308","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0830062201853825,0.769349419158455,"ns","ns","Ind","Th0"
"309","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00257466748956094,0.0379809188268114,"sig","sig","Superpos","Th0"
"310","Cd79b.1",0.56779534150729,0.462296334099936,0.0684651379138203,0.206648715611407,0.079244755372592,0.442586225561439,"ns","ns","Ind","Th0"
"311","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000175034956845358,0.841603717462554,"sig","ns","Th1like","Th0"
"312","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000612870205298972,0.227650079280233,"sig","ns","Th1like","Th0"
"313","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000450450130667665,0.116135877338912,"sig","ns","Th1like","Th0"
"314","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000222305359146512,0.105380402601693,"sig","ns","Th1like","Th0"
"315","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0106159104126512,0.781064822315103,"sig","ns","Th1like","Th0"
"316","Cercam",0.2801566772967,0.334965048626742,0.0294272780468456,0.00270202470057435,0.0358933615638655,0.0349976532645821,"sig","sig","Superpos","Th0"
"317","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0134829349155342,0.234638474907407,"sig","ns","Th1like","Th0"
"318","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.00100268256500591,0.973951838056936,"sig","ns","Th1like","Th0"
"319","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0226896300602817,0.826480724828543,"sig","ns","Th1like","Th0"
"320","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000635868522339474,0.0212972225384308,"sig","sig","Superpos","Th0"
"321","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,4.72005328766771e-05,0.825023848979625,"sig","ns","Th1like","Th0"
"322","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000419370839196269,0.000153389729467242,"sig","sig","Superpos","Th0"
"323","Cuedc1",0.865770838026175,0.244998667062859,0.000131394449678373,0.0018763301223428,0.00038847054687519,0.0255180896638621,"sig","sig","Superpos","Th0"
"324","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0108573998260975,0.0197328887018693,"sig","sig","Superpos","Th0"
"325","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,4.92171432299707e-05,0.950867186902312,"sig","ns","Th1like","Th0"
"326","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.764652339113077,0.908822355404909,"ns","ns","Ind","Th0"
"327","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.541807924739582,0.287262012627387,"ns","ns","Ind","Th0"
"328","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.946977422150318,0.965403239540597,"ns","ns","Ind","Th0"
"329","Dbndd2.2",1.10050281017569,-0.339806935329931,0.00135209450730268,0.0373699002209263,0.00245179803990886,0.151710639702865,"sig","ns","Th1like","Th0"
"330","Ddx26b",0.808009796215615,0.191669908144257,4.5262672196335e-06,0.086379815442795,5.47599287964391e-05,0.263992244948767,"sig","ns","Th1like","Th0"
"331","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000462546158784628,0.832750706018125,"sig","ns","Th1like","Th0"
"332","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,3.365747205422e-05,0.298792222176955,"sig","ns","Th1like","Th0"
"333","Dnalc1.1",0.962481651757961,-0.109757150928137,0.000374329502344637,0.213159745504214,0.000855610291073456,0.448887483382869,"sig","ns","Th1like","Th0"
"334","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00679159774102009,0.747481755407893,"sig","ns","Th1like","Th0"
"335","Edn1",0.355654692371745,-0.0585057577156511,0.636406544744245,0.501494363976338,0.660696870879521,0.707518206911581,"ns","ns","Ind","Th0"
"336","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00593151292150691,0.696668288923933,"sig","ns","Th1like","Th0"
"337","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000110656224260738,0.183639854712485,"sig","ns","Th1like","Th0"
"338","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000342090695927239,0.31785884582042,"sig","ns","Th1like","Th0"
"339","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00250052808437748,0.116135877338912,"sig","ns","Th1like","Th0"
"340","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.0743875580110727,0.53978233725347,"ns","ns","Ind","Th0"
"341","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000246139514835342,0.099279147399018,"sig","ns","Th1like","Th0"
"342","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00602194210675682,0.207784354510122,"sig","ns","Th1like","Th0"
"343","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.096439554379375,0.696668288923933,"ns","ns","Ind","Th0"
"344","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.0641706362025515,0.418817541987459,"ns","ns","Ind","Th0"
"345","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.418817541987459,"ns","ns","Ind","Th0"
"346","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00122821556707986,0.749205568427169,"sig","ns","Th1like","Th0"
"347","Fos",0.673079341946144,0.265713872522415,5.88201046481516e-05,0.0271980643890435,0.000246139514835342,0.117881318534715,"sig","ns","Th1like","Th0"
"348","Foxq1",0.375384251192646,0.103458302470842,0.191899939832577,0.164560908844218,0.213048096467188,0.395352147109632,"ns","ns","Ind","Th0"
"349","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0159513509055836,0.0379809188268114,"sig","sig","Superpos","Th0"
