"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"48","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.354353221555257,0.00880867028231332,"ns","sig","Th2like","Th1/2"
"49","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000554802793359205,0.00012406793621479,"sig","sig","Superpos","Th1/2"
"50","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.125078149763157,0.0110989599202607,"ns","sig","Th2like","Th1/2"
"51","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.125238642412692,0.000458772165666889,"ns","sig","Th2like","Th1/2"
"52","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.894797349999211,0.000231592446245107,"ns","sig","Th2like","Th1/2"
"53","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.531272699272014,0.0128973059735185,"ns","sig","Th2like","Th1/2"
"54","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.354542717351443,0.000861852760130494,"ns","sig","Th2like","Th1/2"
"55","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0902295869670207,0.0120452112723398,"ns","sig","Th2like","Th1/2"
"56","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.412167555528338,0.0136125548471416,"ns","sig","Th2like","Th1/2"
"57","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0480485460706815,8.10954256053691e-05,"sig","sig","Superpos","Th1/2"
"58","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.437541024047604,5.0032852941366e-05,"ns","sig","Th2like","Th1/2"
"59","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.837408043538608,0.000318951558031169,"ns","sig","Th2like","Th1/2"
"60","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.268448896590968,0.00899951456289844,"ns","sig","Th2like","Th1/2"
"61","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.447360456922246,0.00284415775954046,"ns","sig","Th2like","Th1/2"
"62","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.330122664914784,0.00437758307227033,"ns","sig","Th2like","Th1/2"
"63","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.555100463426332,0.000674100847159531,"ns","sig","Th2like","Th1/2"
"64","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.13532198978993,0.00499211832185241,"ns","sig","Th2like","Th1/2"
"65","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0303840297577809,0.0157070919899785,"sig","sig","Superpos","Th1/2"
"66","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.828781837236085,0.0127237528531438,"ns","sig","Th2like","Th1/2"
"67","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.186954425556155,0.291948681120313,"ns","ns","Ind","Th1/2"
"68","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.201785287690372,0.00248849133525952,"ns","sig","Th2like","Th1/2"
"69","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.611113469088695,0.00918874205708527,"ns","sig","Th2like","Th1/2"
"70","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0781642665481006,0.0101927782645152,"ns","sig","Th2like","Th1/2"
"71","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.744435074180365,6.39948651991255e-05,"ns","sig","Th2like","Th1/2"
"72","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.173772432454552,1.71495785740832e-05,"ns","sig","Th2like","Th1/2"
"73","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0274188586487559,4.84642414698943e-05,"sig","sig","Superpos","Th1/2"
"74","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.276888509900738,0.629845001835179,"ns","ns","Ind","Th1/2"
"75","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.190939599037314,0.00103606384423779,"ns","sig","Th2like","Th1/2"
"76","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.92587123264842,0.000949033483776828,"ns","sig","Th2like","Th1/2"
"77","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.00955566533895281,0.000140717810885346,"sig","sig","Superpos","Th1/2"
"78","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.422363886527355,0.0294102821354904,"ns","sig","Th2like","Th1/2"
"79","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.375559236944778,0.0863406008187723,"ns","ns","Ind","Th1/2"
"80","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.103945990520586,0.000203767357965992,"ns","sig","Th2like","Th1/2"
"81","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.256524289804199,0.000691774673787217,"ns","sig","Th2like","Th1/2"
"82","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.203084516558198,0.0937913841998909,"ns","ns","Ind","Th1/2"
"83","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.653072017838437,0.0235156331110738,"ns","sig","Th2like","Th1/2"
"84","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00361993919473503,0.000191866263853952,"sig","sig","Superpos","Th1/2"
"85","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0232721785930728,0.0158270769190995,"sig","sig","Superpos","Th1/2"
"86","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.887013925626245,0.00318963704351043,"ns","sig","Th2like","Th1/2"
"87","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.717952799952073,0.00187709958617091,"ns","sig","Th2like","Th1/2"
"88","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.82209421015873,0.049472918755994,"ns","sig","Th2like","Th1/2"
"89","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.333320293755955,7.44889638677973e-05,"ns","sig","Th2like","Th1/2"
"90","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.208768569112031,0.0414790441432428,"ns","sig","Th2like","Th1/2"
"91","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00380938882182142,0.229002254723783,"sig","ns","Th1like","Th1/2"
"92","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00159812812360142,0.0131684368244471,"sig","sig","Superpos","Th1/2"
"93","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00381811205592714,0.013205510720498,"sig","sig","Superpos","Th1/2"
"94","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.229777215003548,0.0245392797271707,"ns","sig","Th2like","Th1/2"
"95","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.644378450594165,0.0027455021655663,"ns","sig","Th2like","Th1/2"
"96","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.032146970998451,0.00158273364092876,"sig","sig","Superpos","Th1/2"
"97","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.164729502187686,0.724437158113708,"ns","ns","Ind","Th1/2"
"98","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.92587123264842,0.00105507053216115,"ns","sig","Th2like","Th1/2"
"99","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.227373570582184,0.286585989175042,"ns","ns","Ind","Th1/2"
"100","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0416086965176681,0.409874589301317,"sig","ns","Th1like","Th1/2"
"101","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0728628960818177,0.290593776131067,"ns","ns","Ind","Th1/2"
"102","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.326764658275419,0.0018944749536952,"ns","sig","Th2like","Th1/2"
"103","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.642626967269006,2.16468508817373e-05,"ns","sig","Th2like","Th1/2"
"104","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.894935029445271,4.84642414698943e-05,"ns","sig","Th2like","Th1/2"
"105","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.746619731322411,6.56746900792938e-06,"ns","sig","Th2like","Th1/2"
"106","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.228828826715106,0.000828003556501321,"ns","sig","Th2like","Th1/2"
"107","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.77944355638419,0.00701539487324885,"ns","sig","Th2like","Th1/2"
"108","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.456928040698843,0.000834655013208472,"ns","sig","Th2like","Th1/2"
"109","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.258588714710027,0.00245814901738701,"ns","sig","Th2like","Th1/2"
"110","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.016220857420241,0.931285399108584,"sig","ns","Th1like","Th1/2"
"111","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0217930798317883,1.71495785740832e-05,"sig","sig","Superpos","Th1/2"
"112","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.262030143897067,0.00186554422954841,"ns","sig","Th2like","Th1/2"
"113","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0454767273860432,9.26955455929129e-05,"sig","sig","Superpos","Th1/2"
"114","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.133964648153786,0.0409008106115884,"ns","sig","Th2like","Th1/2"
"115","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0858538425210778,0.467642094824903,"ns","ns","Ind","Th1/2"
"116","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.448989444685994,0.000298583699300213,"ns","sig","Th2like","Th1/2"
"117","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.575447484462564,0.0191589896927131,"ns","sig","Th2like","Th1/2"
"118","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.032146970998451,0.0011639689547219,"sig","sig","Superpos","Th1/2"
"119","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.242364992152896,0.00361647266721355,"ns","sig","Th2like","Th1/2"
"120","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000937646744603404,9.84869070234906e-05,"sig","sig","Superpos","Th1/2"
"121","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.137827337296796,0.0086594203359131,"ns","sig","Th2like","Th1/2"
"122","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00380938882182142,0.629845001835179,"sig","ns","Th1like","Th1/2"
"123","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0795542294533187,0.00160093969971972,"ns","sig","Th2like","Th1/2"
"124","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.631126982197122,0.000747358264553515,"ns","sig","Th2like","Th1/2"
"125","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.115312915634349,3.93421099769081e-05,"ns","sig","Th2like","Th1/2"
"126","D12Ertd553e",0.272165176542188,0.745776003202736,0.0761529011827598,0.000463083489641049,0.178554249156173,0.00131525259171246,"ns","sig","Th2like","Th1/2"
"127","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.988859033718214,0.000421605843436953,"ns","sig","Th2like","Th1/2"
"128","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.664987994801007,1.71495785740832e-05,"ns","sig","Th2like","Th1/2"
"129","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.424698829146298,1.06808544592278e-05,"ns","sig","Th2like","Th1/2"
"130","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.448060423123069,0.00121231692737178,"ns","sig","Th2like","Th1/2"
"131","Dapk2.1",0.432892738397496,0.827544291698934,0.000146453836452837,0.000147187133189889,0.00381811205592714,0.00060522470438529,"sig","sig","Superpos","Th1/2"
"132","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.92587123264842,0.000191866263853952,"ns","sig","Th2like","Th1/2"
"133","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0241175406788941,0.0873350306253118,"sig","ns","Th1like","Th1/2"
"134","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00361993919473503,2.06472399726756e-05,"sig","sig","Superpos","Th1/2"
"135","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.582187070777273,0.00100392427598848,"ns","sig","Th2like","Th1/2"
"136","Dgcr6.1",0.352521698940434,0.781140612036913,0.115186426732259,0.00166432866055354,0.237706820709643,0.00351358272783525,"ns","sig","Th2like","Th1/2"
"137","Dhdh.1",-0.133927193376578,1.03745869778398,0.474557286722925,0.000187533688604531,0.62298668920414,0.000693497063228836,"ns","sig","Th2like","Th1/2"
"138","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.010418329545304,0.000947742061235743,"sig","sig","Superpos","Th1/2"
"139","Dhx58.1",0.366818340844004,0.556826195538221,0.000407880101942335,0.0019369304221395,0.00749139787234089,0.00399718600224294,"sig","sig","Superpos","Th1/2"
"140","Dlk1.1",0.877282018167143,0.570645011629864,0.00268483036592454,0.00132052293877009,0.0220797243526033,0.0028645989734737,"sig","sig","Superpos","Th1/2"
"141","Dmwd",0.308092256002074,0.766503693694255,0.000958667240860137,5.08989396418391e-07,0.0117383477714208,1.71495785740832e-05,"sig","sig","Superpos","Th1/2"
"142","Dmwd.1",0.357359277901674,0.739181615501463,0.00388293771735172,6.79171910906822e-06,0.0270822618007696,8.13529832412302e-05,"sig","sig","Superpos","Th1/2"
"143","Dnalc1",0.283285965546983,0.520734636470299,0.0675165303775425,0.000278591248259045,0.165956352828002,0.000934243810610097,"ns","sig","Th2like","Th1/2"
"144","Dnalc1.1",0.123521347599704,0.661885929610209,0.521575306358622,0.000252205254716823,0.65315453137182,0.000868531845931059,"ns","sig","Th2like","Th1/2"
"145","Dtx3l",0.322815363908576,0.587723062250483,0.015354092368339,0.00876784025447106,0.0656924024889925,0.0139224206922581,"ns","sig","Th2like","Th1/2"
"146","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.664645727906301,0.0394859767849958,"ns","sig","Th2like","Th1/2"
"147","Dusp7",0.214391065303101,0.664171447794237,0.39689627675695,0.0100884553296489,0.549471981138391,0.0157471356561942,"ns","sig","Th2like","Th1/2"
"148","Dyrk1b.2",0.589889515121802,0.538926894632269,8.90749548842153e-05,2.89997046354148e-05,0.00361993919473503,0.000191866263853952,"sig","sig","Superpos","Th1/2"
"149","Ecm1",-0.176466301255296,1.11123856990822,0.499345200571584,2.75414705621691e-06,0.639858617476611,5.0032852941366e-05,"ns","sig","Th2like","Th1/2"
"150","Ecm1.1",0.102264085785586,0.955042746101675,0.35184179713166,3.47202765914253e-06,0.507499555548546,5.62672717702216e-05,"ns","sig","Th2like","Th1/2"
"151","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.92587123264842,7.44889638677973e-05,"ns","sig","Th2like","Th1/2"
"152","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.74463457808578,0.00136258247409004,"ns","sig","Th2like","Th1/2"
"153","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.016220857420241,0.474773380061306,"sig","ns","Th1like","Th1/2"
"154","EG433923",0.368578870834176,0.57170343147618,0.392720624602487,0.314660503961084,0.547820415584735,0.348848969180196,"ns","ns","Ind","Th1/2"
"155","EG630499",0.640994408944514,0.269797867845843,0.147238354629612,0.458446791805939,0.276888509900738,0.487652861554194,"ns","ns","Ind","Th1/2"
"156","EG630499.1",0.939199613877281,0.148964152735974,0.0476146744007224,0.757697776230309,0.13385553874897,0.768860911055065,"ns","ns","Ind","Th1/2"
"157","Ehd3",0.28012883354848,0.785631228915326,0.0297189372312814,2.32005160356263e-05,0.101081076632321,0.000177548393550418,"ns","sig","Th2like","Th1/2"
"158","Eif4enif1",0.701163223394874,0.559588994218004,0.0330128544180372,0.0821716663756287,0.108663626957793,0.0995089849955416,"ns","ns","Ind","Th1/2"
"159","Eif4enif1.1",0.521129064101129,0.797464824631602,0.099022894076059,0.0492119201866806,0.210662604771848,0.0629136149022297,"ns","ns","Ind","Th1/2"
"160","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.642626967269006,0.000191866263853952,"ns","sig","Th2like","Th1/2"
"161","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.324977591170402,0.00555852431190361,"ns","sig","Th2like","Th1/2"
"162","Enox2",0.539644632796967,0.511644408046994,0.00311073782050592,0.0154192174739363,0.0232721785930728,0.022962131967943,"sig","sig","Superpos","Th1/2"
"163","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.325338397871834,0.00104522528156875,"ns","sig","Th2like","Th1/2"
"164","Entpd4.1",0.0654076326618478,0.984656429161113,0.714238155667096,2.98509771835487e-05,0.813109966472252,0.000191866263853952,"ns","sig","Th2like","Th1/2"
"165","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.129299647901214,9.7026955943925e-05,"ns","sig","Th2like","Th1/2"
"166","Epm2aip1.3",0.605844005689381,0.27989183012752,0.0288880431464239,0.125315044338244,0.099620308795766,0.147539721005069,"ns","ns","Ind","Th1/2"
"167","Epsti1",0.149702655630175,0.74979782230856,0.123364993119897,0.000422614232343874,0.248989418348217,0.00121697436732316,"ns","sig","Th2like","Th1/2"
"168","Epsti1.2",0.185494968478863,0.808185582068622,0.0337397511193638,0.000424063663386655,0.108815365931886,0.00121697436732316,"ns","sig","Th2like","Th1/2"
"169","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0781642665481006,0.00105718652002503,"ns","sig","Th2like","Th1/2"
"170","Evi2a.1",-0.0872555492062485,0.926409774073253,0.824495184272895,0.0846454240725263,0.887013925626245,0.102056080227488,"ns","ns","Ind","Th1/2"
"171","Fcer2a",0.849812549462246,0.540913710264158,0.00880421947864531,0.064556510287682,0.0445057333278309,0.0802948920282456,"sig","ns","Th1like","Th1/2"
"172","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.893017010745816,0.00523308150768221,"ns","sig","Th2like","Th1/2"
