"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
0.87840767600658,0.104468260650897,8.40836892022129,3.04631478230467e-05,"Chkb.1","Th2","Th2model","Th1/2"
-0.00972070687631467,0.0625116323439834,-0.15550236830842,0.880814475532201,"Chkb.1","(Intercept)","mixedmodel","Th1/2"
0.569202524357879,0.160673565780558,3.5426021797218,0.0094368671919205,"Chkb.1","Th1","mixedmodel","Th1/2"
0.407566818167784,0.148763273579465,2.73970052124507,0.0289306790660937,"Chkb.1","Th2","mixedmodel","Th1/2"
0.0433409598849344,0.100162778258635,0.432705248780355,0.676657264768239,"Ckmt1","(Intercept)","Th1model","Th1/2"
1.1360130780802,0.120279684774456,9.4447626813324,1.29811333727351e-05,"Ckmt1","Th1","Th1model","Th1/2"
-0.0529251128375425,0.100337958714358,-0.527468502605376,0.612179350696499,"Ckmt1","(Intercept)","Th2model","Th1/2"
1.10924679665286,0.109944274638925,10.0891729041444,7.94350641279222e-06,"Ckmt1","Th2","Th2model","Th1/2"
-0.02762860715485,0.0905437193067919,-0.30514106739127,0.769132008192481,"Ckmt1","(Intercept)","mixedmodel","Th1/2"
0.534360510960019,0.304489253825999,1.75494045929575,0.122705208981575,"Ckmt1","Th1","mixedmodel","Th1/2"
0.619423709162332,0.295798142600703,2.09407572243782,0.0745202208413538,"Ckmt1","Th2","mixedmodel","Th1/2"
0.238672918478466,0.11791013841657,2.024193353376,0.0775526239951543,"Clcnkb","(Intercept)","Th1model","Th1/2"
1.56533757617521,0.269064940547619,5.81769431940605,0.000397080669486266,"Clcnkb","Th1","Th1model","Th1/2"
0.0269364569593858,0.0398878325527263,0.675305105229258,0.518520444588671,"Clcnkb","(Intercept)","Th2model","Th1/2"
0.881143356500002,0.0407826519615699,21.6058376323913,2.21859777016664e-08,"Clcnkb","Th2","Th2model","Th1/2"
0.0452329229494005,0.0216186950544303,2.09230588782143,0.0747152124870934,"Clcnkb","(Intercept)","mixedmodel","Th1/2"
0.368040510733753,0.0799579098917761,4.60292810594849,0.00247558902851395,"Clcnkb","Th1","mixedmodel","Th1/2"
0.722055940704581,0.0408240416192667,17.6870273511531,4.55286090575108e-07,"Clcnkb","Th2","mixedmodel","Th1/2"
0.362649291141403,0.274473451502458,1.32125452992365,0.222953126737463,"Clec2e","(Intercept)","Th1model","Th1/2"
0.238057297585702,0.329197207608456,0.72314494802412,0.490190437572233,"Clec2e","Th1","Th1model","Th1/2"
0.294969218219243,0.0936773399780773,3.14877875789677,0.0136235517504034,"Clec2e","(Intercept)","Th2model","Th1/2"
0.583577037486605,0.11461842239649,5.09147679129524,0.000939694440092165,"Clec2e","Th2","Th2model","Th1/2"
0.12547542891393,0.130596774284429,0.960785054618993,0.368664417010849,"Clec2e","(Intercept)","mixedmodel","Th1/2"
0.252201673549199,0.148456052819943,1.69883052094269,0.133155064049326,"Clec2e","Th1","mixedmodel","Th1/2"
0.586511700744191,0.103121568249527,5.68757545778382,0.000744863394738021,"Clec2e","Th2","mixedmodel","Th1/2"
0.514254748064242,0.199998509665551,2.57129290075316,0.0330610086246739,"Clpx","(Intercept)","Th1model","Th1/2"
-0.695912803676287,0.909635309413664,-0.7650459436594,0.466211238174878,"Clpx","Th1","Th1model","Th1/2"
0.216514444440305,0.0860580430249903,2.51591178267245,0.0360375255541116,"Clpx","(Intercept)","Th2model","Th1/2"
1.33362537086638,0.183895683446778,7.25207544772171,8.78764080278019e-05,"Clpx","Th2","Th2model","Th1/2"
0.16206407623475,0.0569185549809549,2.84729779751044,0.0247841550178763,"Clpx","(Intercept)","mixedmodel","Th1/2"
-0.778083026988493,0.218273170472066,-3.56472133201579,0.00916137339355862,"Clpx","Th1","mixedmodel","Th1/2"
1.3473135138159,0.117229456405733,11.4929605162786,8.49072134362697e-06,"Clpx","Th2","mixedmodel","Th1/2"
0.0959948881798856,0.0980375025211033,0.979164969642326,0.356176878511379,"Cox17","(Intercept)","Th1model","Th1/2"
0.5860780554678,0.103621414374664,5.65595498772788,0.000478111992703324,"Cox17","Th1","Th1model","Th1/2"
0.0534977474419782,0.106554481455107,0.502069426939287,0.629143335925493,"Cox17","(Intercept)","Th2model","Th1/2"
0.892134874436101,0.161775988110318,5.51463097123992,0.000563935173947897,"Cox17","Th2","Th2model","Th1/2"
0.0570675361011556,0.103246635355796,0.552730226069805,0.597647537885421,"Cox17","(Intercept)","mixedmodel","Th1/2"
0.323352002735577,0.261628595402735,1.23591995835864,0.256350392504326,"Cox17","Th1","mixedmodel","Th1/2"
0.43685159730841,0.400316669577089,1.09126506715276,0.31128726481959,"Cox17","Th2","mixedmodel","Th1/2"
-0.0992505652160522,0.145811034975506,-0.680679382275317,0.515287958738278,"Cox4nb","(Intercept)","Th1model","Th1/2"
1.19027883368497,0.188793109465062,6.30467307338481,0.000231618158736062,"Cox4nb","Th1","Th1model","Th1/2"
0.278581785252116,0.0963452102273335,2.89149595080837,0.0201528509872432,"Cox4nb","(Intercept)","Th2model","Th1/2"
0.848047392418421,0.124851981816949,6.79242235547192,0.000138892895135365,"Cox4nb","Th2","Th2model","Th1/2"
0.0514539894763844,0.121852250253066,0.422265402317342,0.685498543293226,"Cox4nb","(Intercept)","mixedmodel","Th1/2"
0.610274712319812,0.255073025019173,2.39254900542282,0.0479886953116168,"Cox4nb","Th1","mixedmodel","Th1/2"
0.489479645463857,0.179613607283333,2.72518130929647,0.0295435982276083,"Cox4nb","Th2","mixedmodel","Th1/2"
0.0267086068516716,0.0965147752100251,0.276730757477818,0.789002244394098,"Cox5b","(Intercept)","Th1model","Th1/2"
0.826431683643389,0.125879820833438,6.56524356462909,0.000175647948250367,"Cox5b","Th1","Th1model","Th1/2"
0.226725350092883,0.108782274948351,2.08421225057603,0.0706510198191794,"Cox5b","(Intercept)","Th2model","Th1/2"
0.617616038299057,0.148363446368553,4.16285853029339,0.00315282620907288,"Cox5b","Th2","Th2model","Th1/2"
0.0428969065844347,0.100378747805286,0.427350485260544,0.681962143223992,"Cox5b","(Intercept)","mixedmodel","Th1/2"
0.66894779337863,0.229331331120219,2.91694898429713,0.0224373018566882,"Cox5b","Th1","mixedmodel","Th1/2"
0.157723744507868,0.190294316562344,0.828841067653195,0.434542200635845,"Cox5b","Th2","mixedmodel","Th1/2"
0.110099812680103,0.281502090898413,0.391115434804482,0.705922231767819,"Cox7a1","(Intercept)","Th1model","Th1/2"
0.868557305603943,0.333928162351647,2.60103041171262,0.0315672203035025,"Cox7a1","Th1","Th1model","Th1/2"
0.120918209557712,0.0691324125380307,1.74908129368685,0.118398144308296,"Cox7a1","(Intercept)","Th2model","Th1/2"
0.81315713719657,0.0689813758242286,11.7880678296208,2.45539531663645e-06,"Cox7a1","Th2","Th2model","Th1/2"
0.0586764420751572,0.0881223968752312,0.665851635404728,0.526831415278282,"Cox7a1","(Intercept)","mixedmodel","Th1/2"
0.148500944767818,0.133379504113555,1.11337154651129,0.302314127002729,"Cox7a1","Th1","mixedmodel","Th1/2"
0.752830829852041,0.08692472265335,8.66072167816146,5.4731313301854e-05,"Cox7a1","Th2","mixedmodel","Th1/2"
0.31397229445553,0.447228756768506,0.702039593169649,0.502564799969873,"Crabp2","(Intercept)","Th1model","Th1/2"
1.14729004282227,0.244856506420989,4.68556077840013,0.00157052609225841,"Crabp2","Th1","Th1model","Th1/2"
0.0493197632885208,0.111827552254026,0.441034094857827,0.670864175463784,"Crabp2","(Intercept)","Th2model","Th1/2"
1.02388277149351,0.0467757269808378,21.8891899192278,2.00210956469671e-08,"Crabp2","Th2","Th2model","Th1/2"
0.075938089659722,0.0966879119000451,0.785393832253053,0.457976808651505,"Crabp2","(Intercept)","mixedmodel","Th1/2"
-0.233040592686907,0.117810840752486,-1.97809124524044,0.0884302676724134,"Crabp2","Th1","mixedmodel","Th1/2"
1.18498732075723,0.0907587817186115,13.0564480738752,3.60250920922127e-06,"Crabp2","Th2","mixedmodel","Th1/2"
-0.156008062275997,0.0823648145448537,-1.89411052690514,0.0948239948585259,"Cryz","(Intercept)","Th1model","Th1/2"
1.17020552769138,0.086903910433093,13.4655106065948,8.86968444449805e-07,"Cryz","Th1","Th1model","Th1/2"
-0.0423460067201557,0.111707613507038,-0.379078966873531,0.714492674269791,"Cryz","(Intercept)","Th2model","Th1/2"
0.93526897667511,0.10337402734653,9.04742710216661,1.78285106338897e-05,"Cryz","Th2","Th2model","Th1/2"
-0.149289798820843,0.0602369869325635,-2.47837427506087,0.0423107385875645,"Cryz","(Intercept)","mixedmodel","Th1/2"
0.76978258789927,0.155320963214348,4.95607657825909,0.00164488770611004,"Cryz","Th1","mixedmodel","Th1/2"
0.359575949924488,0.127285039385745,2.82496632487006,0.0255902740065523,"Cryz","Th2","mixedmodel","Th1/2"
-0.109415146662477,0.134564987020805,-0.813102643450333,0.439685209698807,"Cryz.1","(Intercept)","Th1model","Th1/2"
1.22029206685183,0.226518549091103,5.38716176555169,0.000655996890657697,"Cryz.1","Th1","Th1model","Th1/2"
-0.00108108100840449,0.0747871168800689,-0.0144554443800548,0.988820625627246,"Cryz.1","(Intercept)","Th2model","Th1/2"
0.815890470315187,0.0919424332321977,8.8739273220525,2.05538605709982e-05,"Cryz.1","Th2","Th2model","Th1/2"
-0.044737323656959,0.0914637652746504,-0.489126196834564,0.639705024763108,"Cryz.1","(Intercept)","mixedmodel","Th1/2"
0.275464175505111,0.320687699738424,0.858979548419848,0.418792089418309,"Cryz.1","Th1","mixedmodel","Th1/2"
0.664749368687134,0.199247850653226,3.33629379944517,0.0124828989104973,"Cryz.1","Th2","mixedmodel","Th1/2"
0.0418432108498217,0.0996224701727301,0.420017800976748,0.685526042623411,"Csnk1g2.2","(Intercept)","Th1model","Th1/2"
0.790731016144826,0.107674201856605,7.34373696308313,8.04220907558347e-05,"Csnk1g2.2","Th1","Th1model","Th1/2"
-0.0144319195517497,0.059360115605737,-0.243124855881427,0.814026568038241,"Csnk1g2.2","(Intercept)","Th2model","Th1/2"
0.948717366207974,0.0816597241177841,11.6179349913008,2.74232899157336e-06,"Csnk1g2.2","Th2","Th2model","Th1/2"
0.0264215134861565,0.0603184206956112,0.438033907079383,0.674560339760474,"Csnk1g2.2","(Intercept)","mixedmodel","Th1/2"
0.245472859894054,0.155435566879349,1.57925798337129,0.158286763660759,"Csnk1g2.2","Th1","mixedmodel","Th1/2"
0.691814930895714,0.179112811452879,3.86245364183631,0.00619180945999214,"Csnk1g2.2","Th2","mixedmodel","Th1/2"
-0.851677255207707,0.124681896393845,-6.83080126177605,0.000133567983818536,"Csprs","(Intercept)","Th1model","Th1/2"
0.219401195557596,0.127594205448732,1.7195231929694,0.123835119030823,"Csprs","Th1","Th1model","Th1/2"
-0.0585792856588431,0.228832597877161,-0.255991874419434,0.804416585895227,"Csprs","(Intercept)","Th2model","Th1/2"
0.63619954719565,0.165661762095408,3.84035240932214,0.00494471681032691,"Csprs","Th2","Th2model","Th1/2"
-0.055095601581615,0.135948749280912,-0.405267439921572,0.69738076587979,"Csprs","(Intercept)","mixedmodel","Th1/2"
0.208342401688718,0.0526362705327968,3.95815280185748,0.00547458870842495,"Csprs","Th1","mixedmodel","Th1/2"
0.623261622561315,0.098471351189653,6.32937006582688,0.000392918739706486,"Csprs","Th2","mixedmodel","Th1/2"
-0.157269842253271,0.196249101765931,-0.801378660274578,0.446059624847517,"Ctso","(Intercept)","Th1model","Th1/2"
1.01181970179146,0.149320195387366,6.77617450986182,0.000141217623852624,"Ctso","Th1","Th1model","Th1/2"
0.0359840653008331,0.121135739417228,0.297055728342014,0.773990839807931,"Ctso","(Intercept)","Th2model","Th1/2"
1.00393666661808,0.0800118755415826,12.5473457511483,1.52502635497854e-06,"Ctso","Th2","Th2model","Th1/2"
0.0453453634996307,0.1076738602278,0.4211362293847,0.68628497429628,"Ctso","(Intercept)","mixedmodel","Th1/2"
0.292484593268218,0.164801641765937,1.77476747278783,0.119203108663221,"Ctso","Th1","mixedmodel","Th1/2"
0.760063617995829,0.154686097843611,4.91358711992502,0.00172619294278977,"Ctso","Th2","mixedmodel","Th1/2"
-1.16262075110891,0.39154936966662,-2.96928265290992,0.0178907314482897,"Ctsw","(Intercept)","Th1model","Th1/2"
0.620502920845577,0.168358559470256,3.6856036473465,0.00616914010450416,"Ctsw","Th1","Th1model","Th1/2"
-0.456856870319832,0.534725262723375,-0.85437682145976,0.41774493575737,"Ctsw","(Intercept)","Th2model","Th1/2"
0.610918724098051,0.158202077700886,3.86163527670679,0.00479780109392233,"Ctsw","Th2","Th2model","Th1/2"
0.00715456056576868,0.141102524691672,0.050704695620453,0.96097735986097,"Ctsw","(Intercept)","mixedmodel","Th1/2"
0.471748993087784,0.0431838301410374,10.9242045355186,1.19120276083917e-05,"Ctsw","Th1","mixedmodel","Th1/2"
0.471375703577406,0.0418089348782566,11.2745207441903,9.6520743725381e-06,"Ctsw","Th2","mixedmodel","Th1/2"
0.0986855393397808,0.119184941739189,0.82800341972506,0.431674241697609,"Cuedc1","(Intercept)","Th1model","Th1/2"
1.37801043199029,0.350987671028307,3.92609355181356,0.00438068170881075,"Cuedc1","Th1","Th1model","Th1/2"
0.116252764915053,0.0819532007817872,1.41852622967825,0.193796926239656,"Cuedc1","(Intercept)","Th2model","Th1/2"
0.677259860774761,0.113795469564518,5.95155381287633,0.000341383085259518,"Cuedc1","Th2","Th2model","Th1/2"
0.0525194160732516,0.0708310868326244,0.741474095934123,0.482535139144284,"Cuedc1","(Intercept)","mixedmodel","Th1/2"
0.646087753190124,0.274449482682387,2.3541226854409,0.0507784926882934,"Cuedc1","Th1","mixedmodel","Th1/2"
0.488592787871534,0.121172939047738,4.03219391814079,0.0049819169627667,"Cuedc1","Th2","mixedmodel","Th1/2"
0.216911650448731,0.0541695173251824,4.00431204041563,0.00392607889815075,"Cuzd1","(Intercept)","Th1model","Th1/2"
3.04545319089114,0.266841209879443,11.4129792480968,3.13898155865551e-06,"Cuzd1","Th1","Th1model","Th1/2"
0.0263748129247464,0.0660990156696899,0.399019753282661,0.700318140607585,"Cuzd1","(Intercept)","Th2model","Th1/2"
0.517949423919776,0.0490103256884065,10.5681693937875,5.61043617428411e-06,"Cuzd1","Th2","Th2model","Th1/2"
0.11899095508828,0.0580321135620596,2.05043290317233,0.0794795931503221,"Cuzd1","(Intercept)","mixedmodel","Th1/2"
1.68246286044819,0.590386396899555,2.8497656268568,0.0246967259854672,"Cuzd1","Th1","mixedmodel","Th1/2"
0.24898052014323,0.100890653076291,2.46782543824904,0.0429696805422591,"Cuzd1","Th2","mixedmodel","Th1/2"
-0.417906031687089,0.104943042302849,-3.98221761554309,0.00404911991880352,"Cxcr3","(Intercept)","Th1model","Th1/2"
0.703734943341104,0.0892133715545726,7.88822270785522,4.831613443568e-05,"Cxcr3","Th1","Th1model","Th1/2"
0.0124040387306363,0.386647641668381,0.0320809889777498,0.975193412853236,"Cxcr3","(Intercept)","Th2model","Th1/2"
0.055444952080075,0.361357372339594,0.15343523150254,0.88185477751121,"Cxcr3","Th2","Th2model","Th1/2"
-0.473735545576651,0.151365013139253,-3.12975591751062,0.0166153841192207,"Cxcr3","(Intercept)","mixedmodel","Th1/2"
0.710221004611559,0.0942477693862597,7.53567972204021,0.00013325124087228,"Cxcr3","Th1","mixedmodel","Th1/2"
-0.069250007597278,0.129038160382016,-0.536663010323953,0.608126208668449,"Cxcr3","Th2","mixedmodel","Th1/2"
-0.117773017679727,0.199969157119928,-0.588955913881732,0.572141603942819,"Cyp11a1","(Intercept)","Th1model","Th1/2"
4.27548467763189,0.498127279986456,8.58311690487649,2.62264017794731e-05,"Cyp11a1","Th1","Th1model","Th1/2"
0.155156721093939,0.0890796488200895,1.74177517703625,0.119720905931462,"Cyp11a1","(Intercept)","Th2model","Th1/2"
1.01588171113779,0.0572149366437747,17.7555332703199,1.03600243456151e-07,"Cyp11a1","Th2","Th2model","Th1/2"
0.0724631497415715,0.100113043862897,0.723813270934091,0.492654246445043,"Cyp11a1","(Intercept)","mixedmodel","Th1/2"
0.967632863065266,0.65334982085172,1.48103333341982,0.182147346100456,"Cyp11a1","Th1","mixedmodel","Th1/2"
0.809375343913885,0.14929977638013,5.42114237233112,0.000985907773247522,"Cyp11a1","Th2","mixedmodel","Th1/2"
0.0372958361574199,0.281974953620232,0.13226648565266,0.898039699665491,"Cyp2s1","(Intercept)","Th1model","Th1/2"
0.848712975561896,0.173296606617269,4.89745871040801,0.00119761027929784,"Cyp2s1","Th1","Th1model","Th1/2"
-0.257581485151878,0.145620933067253,-1.76884929746274,0.114887448522363,"Cyp2s1","(Intercept)","Th2model","Th1/2"
0.858438670205272,0.09850991635734,8.71423610889412,2.34775627045142e-05,"Cyp2s1","Th2","Th2model","Th1/2"
-0.051130706568566,0.124558528331691,-0.410495429364806,0.693716295005742,"Cyp2s1","(Intercept)","mixedmodel","Th1/2"
0.341846164460116,0.114887550792872,2.97548482930428,0.0206465604570319,"Cyp2s1","Th1","mixedmodel","Th1/2"
0.622345682952419,0.105795713560175,5.88252266570741,0.000610158506245266,"Cyp2s1","Th2","mixedmodel","Th1/2"
0.0518568502203376,0.177911742563354,0.291475140837719,0.77810273891756,"D030074E01Rik","(Intercept)","Th1model","Th1/2"
0.881628992159408,0.229276331321679,3.84526822754533,0.00491036003905342,"D030074E01Rik","Th1","Th1model","Th1/2"
-0.100693948356225,0.0488820548799394,-2.05993689511504,0.0733671897932235,"D030074E01Rik","(Intercept)","Th2model","Th1/2"
1.01650133795932,0.0796028128389036,12.7696660671585,1.33312202197444e-06,"D030074E01Rik","Th2","Th2model","Th1/2"
-0.0660329863753999,0.0689383593619494,-0.957855495642197,0.370040707142819,"D030074E01Rik","(Intercept)","mixedmodel","Th1/2"
0.10314845896556,0.140147947353861,0.735996929766794,0.485658512616297,"D030074E01Rik","Th1","mixedmodel","Th1/2"
0.939123619744545,0.133321696684771,7.04404191588584,0.000203455062945603,"D030074E01Rik","Th2","mixedmodel","Th1/2"
-0.200704501900127,0.0417295360414957,-4.80965093166977,0.00133892831075835,"D0H4S114","(Intercept)","Th1model","Th1/2"
0.262003801590795,0.0511101763502852,5.12625508851983,0.000900227343350145,"D0H4S114","Th1","Th1model","Th1/2"
-0.191698713764755,0.033214268923736,-5.77157709552236,0.000418527342143303,"D0H4S114","(Intercept)","Th2model","Th1/2"
0.493633995159612,0.0733799953136795,6.72709221429439,0.00014850574885932,"D0H4S114","Th2","Th2model","Th1/2"
-0.19288368441086,0.035907860065007,-5.3716284975397,0.00103968911690908,"D0H4S114","(Intercept)","mixedmodel","Th1/2"
0.0252264644373791,0.127099160204322,0.198478608330894,0.848311996836016,"D0H4S114","Th1","mixedmodel","Th1/2"
0.451244972791232,0.227445479642388,1.98396984411703,0.0876672320051191,"D0H4S114","Th2","mixedmodel","Th1/2"
0.0876804583285384,0.490015579128093,0.178934021821413,0.862438099992944,"D10Bwg1379e","(Intercept)","Th1model","Th1/2"
1.53404567390011,0.466171297106514,3.29073386418641,0.0110099746649496,"D10Bwg1379e","Th1","Th1model","Th1/2"
-0.0162395303280174,0.11002392111929,-0.147599996099123,0.886310663415316,"D10Bwg1379e","(Intercept)","Th2model","Th1/2"
0.806203144602406,0.0469202182469807,17.1824252896412,1.33884938317844e-07,"D10Bwg1379e","Th2","Th2model","Th1/2"
0.0881607476946411,0.093600919504749,0.941879077268767,0.37761515078311,"D10Bwg1379e","(Intercept)","mixedmodel","Th1/2"
-0.413016812592367,0.160592881074562,-2.57182516328733,0.0369095311280311,"D10Bwg1379e","Th1","mixedmodel","Th1/2"
0.945033423988576,0.0648661560787728,14.568975273345,1.71363092458402e-06,"D10Bwg1379e","Th2","mixedmodel","Th1/2"
0.00582390293298601,0.168373652986659,0.0345891582779134,0.973254812245236,"D10Ertd610e","(Intercept)","Th1model","Th1/2"
1.42411718259289,0.141215154799717,10.0847333603301,7.96968139358337e-06,"D10Ertd610e","Th1","Th1model","Th1/2"
-0.0111390329305065,0.0724598781038316,-0.153726906834494,0.881632165226799,"D10Ertd610e","(Intercept)","Th2model","Th1/2"
1.09086864561442,0.04552707064351,23.9608793229029,9.80749755601544e-09,"D10Ertd610e","Th2","Th2model","Th1/2"
-0.0260919003816949,0.0686296658271417,-0.380183992843749,0.715081775344566,"D10Ertd610e","(Intercept)","mixedmodel","Th1/2"
0.273560913767712,0.187796261401995,1.45668988149945,0.188546905472596,"D10Ertd610e","Th1","mixedmodel","Th1/2"
0.897432126781726,0.139468467243096,6.43465970854532,0.00035539187393152,"D10Ertd610e","Th2","mixedmodel","Th1/2"
-0.46059614965116,0.23119701222048,-1.99222362446412,0.0814919101255112,"D12Ertd553e","(Intercept)","Th1model","Th1/2"
0.953156178785964,0.166066737856184,5.73959717093626,0.000434146439712823,"D12Ertd553e","Th1","Th1model","Th1/2"
0.0422908062363538,0.145140019820916,0.291379361037259,0.778173376981421,"D12Ertd553e","(Intercept)","Th2model","Th1/2"
0.958424184451148,0.0771077619373513,12.4296719340635,1.63898923230732e-06,"D12Ertd553e","Th2","Th2model","Th1/2"
0.00442443797048345,0.123344495949651,0.0358705748190782,0.972387038041796,"D12Ertd553e","(Intercept)","mixedmodel","Th1/2"
0.272165176542188,0.130886585276327,2.07939702886735,0.0761529011827598,"D12Ertd553e","Th1","mixedmodel","Th1/2"
0.745776003202736,0.121071859073719,6.15977989359727,0.000463083489641049,"D12Ertd553e","Th2","mixedmodel","Th1/2"
-1.44748504465935,0.232634125500271,-6.22215266804297,0.000253248608896096,"D14Ertd668e.1","(Intercept)","Th1model","Th1/2"
0.287853590080255,0.170095595739896,1.69230478207343,0.129046529177471,"D14Ertd668e.1","Th1","Th1model","Th1/2"
0.0228466542708135,0.169825818600993,0.134529922829295,0.89630657793578,"D14Ertd668e.1","(Intercept)","Th2model","Th1/2"
0.88670369728456,0.0867810397420835,10.2177123012109,7.2257323244308e-06,"D14Ertd668e.1","Th2","Th2model","Th1/2"
0.0247117738330792,0.197742834587635,0.124969250514751,0.904061099616503,"D14Ertd668e.1","(Intercept)","mixedmodel","Th1/2"
-0.00159195105694997,0.0669033072496466,-0.0237948036112726,0.981680383745668,"D14Ertd668e.1","Th1","mixedmodel","Th1/2"
0.888100981888163,0.109792559914188,8.08889948993165,8.49333005834878e-05,"D14Ertd668e.1","Th2","mixedmodel","Th1/2"
0.462712225120121,0.236079181795195,1.95998741439869,0.0856597200880039,"D330045A20Rik","(Intercept)","Th1model","Th1/2"
-0.313171099478158,3.0148491549631,-0.103876208520287,0.919824519894626,"D330045A20Rik","Th1","Th1model","Th1/2"
0.045094881882573,0.0430580739013977,1.04730374112506,0.325567470149051,"D330045A20Rik","(Intercept)","Th2model","Th1/2"
0.533441303942824,0.0294052016377213,18.1410524068136,8.75707924529535e-08,"D330045A20Rik","Th2","Th2model","Th1/2"
0.0452343462590831,0.0447062870515747,1.01181174376882,0.345316888032688,"D330045A20Rik","(Intercept)","mixedmodel","Th1/2"
-0.313155327452279,0.482541096083979,-0.648971310409963,0.537059269848363,"D330045A20Rik","Th1","mixedmodel","Th1/2"
0.533441266878305,0.0305304459305543,17.4724361410145,4.95066002377303e-07,"D330045A20Rik","Th2","mixedmodel","Th1/2"
-0.0500913073105184,0.228347128570998,-0.219364734840289,0.831859442983811,"D330045A20Rik.1","(Intercept)","Th1model","Th1/2"
-1.77452185877314,1.30073889697222,-1.36424140379269,0.20963125257261,"D330045A20Rik.1","Th1","Th1model","Th1/2"
-0.0854016575831717,0.0247971117713213,-3.44401631813999,0.00877175137578627,"D330045A20Rik.1","(Intercept)","Th2model","Th1/2"
0.535311669772475,0.0234263827321271,22.8508035531386,1.42636629526712e-08,"D330045A20Rik.1","Th2","Th2model","Th1/2"
-0.0636257274270209,0.0303968917817275,-2.0931655737666,0.0746204331134362,"D330045A20Rik.1","(Intercept)","mixedmodel","Th1/2"
0.233877763717953,0.197582850546321,1.18369465300898,0.275167843929634,"D330045A20Rik.1","Th1","mixedmodel","Th1/2"
0.550199374218148,0.0260917753277117,21.0870807872468,1.35691435961152e-07,"D330045A20Rik.1","Th2","mixedmodel","Th1/2"
0.340084690375501,0.143953171354707,2.36246751061507,0.045781547429906,"D330045A20Rik.2","(Intercept)","Th1model","Th1/2"
2.57023691904811,1.58560364639234,1.62098322925535,0.143679615003493,"D330045A20Rik.2","Th1","Th1model","Th1/2"
0.0657994910752866,0.0716336113639048,0.918556105471489,0.385185216135308,"D330045A20Rik.2","(Intercept)","Th2model","Th1/2"
0.510763312773696,0.0711065388716647,7.18307093663408,9.39939415106883e-05,"D330045A20Rik.2","Th2","Th2model","Th1/2"
0.0842916341406013,0.0724666133352379,1.16317888005418,0.282870159662676,"D330045A20Rik.2","(Intercept)","mixedmodel","Th1/2"
0.801263278868702,0.71735726198954,1.11696545267619,0.300875420245981,"D330045A20Rik.2","Th1","mixedmodel","Th1/2"
0.477270802226206,0.0761804411280904,6.26500444416854,0.000418040319783374,"D330045A20Rik.2","Th2","mixedmodel","Th1/2"
0.259557249976721,0.177147156722144,1.46520697695328,0.181029128537993,"Dapk2.1","(Intercept)","Th1model","Th1/2"
0.810419483606339,0.0792489260596171,10.2262519367982,7.18067613219009e-06,"Dapk2.1","Th1","Th1model","Th1/2"
0.0379219688192457,0.190809607901944,0.198742449272961,0.847422126729961,"Dapk2.1","(Intercept)","Th2model","Th1/2"
1.55039340456128,0.151724062147078,10.2185070886012,7.22152563167181e-06,"Dapk2.1","Th2","Th2model","Th1/2"
0.0690737190470613,0.0686084046071372,1.00678217840203,0.347565902320889,"Dapk2.1","(Intercept)","mixedmodel","Th1/2"
0.432892738397496,0.0583128098415122,7.42363023791943,0.000146453836452837,"Dapk2.1","Th1","mixedmodel","Th1/2"
0.827544291698934,0.111562800146756,7.41774400257374,0.000147187133189889,"Dapk2.1","Th2","mixedmodel","Th1/2"
0.257238771371915,0.237327596541327,1.08389742752533,0.309992525819595,"Dbndd2.2","(Intercept)","Th1model","Th1/2"
0.853357797575204,0.367120651461809,2.32446143843253,0.0485799060811872,"Dbndd2.2","Th1","Th1model","Th1/2"
0.0834275193094759,0.0464032430305896,1.79788122253609,0.109908319213634,"Dbndd2.2","(Intercept)","Th2model","Th1/2"
0.812633773477792,0.0609519071286341,13.3323764876264,9.57422840447871e-07,"Dbndd2.2","Th2","Th2model","Th1/2"
0.0902633267923688,0.070293274776492,1.28409619667564,0.239972878467315,"Dbndd2.2","(Intercept)","mixedmodel","Th1/2"
0.0187950187474084,0.137113069818111,0.137076784673708,0.894829462234599,"Dbndd2.2","Th1","mixedmodel","Th1/2"
0.805191809414367,0.0847464325756284,9.50118824996919,2.9946458605154e-05,"Dbndd2.2","Th2","mixedmodel","Th1/2"
0.208943031202672,0.116982184529599,1.78610984264706,0.111902189486344,"Ddc","(Intercept)","Th1model","Th1/2"
1.1673756801844,0.267756193189011,4.35984567259045,0.00241314604672035,"Ddc","Th1","Th1model","Th1/2"
-0.0883041967347092,0.0935384208851592,-0.944041987229224,0.372781742654636,"Ddc","(Intercept)","Th2model","Th1/2"
0.342310930583841,0.0428844984857165,7.98216005016017,4.43755336906021e-05,"Ddc","Th2","Th2model","Th1/2"
-0.09661233638621,0.117900684977007,-0.819438295927213,0.439540976001095,"Ddc","(Intercept)","mixedmodel","Th1/2"
-0.0528307143453092,0.39844883666866,-0.132590961456971,0.898247815464325,"Ddc","Th1","mixedmodel","Th1/2"
0.354690474153093,0.10398956275683,3.41082763260102,0.0112751250887321,"Ddc","Th2","mixedmodel","Th1/2"
0.024630857607282,0.134041097785102,0.183756012255069,0.85877699921425,"Ddx26b","(Intercept)","Th1model","Th1/2"
0.613058693537921,0.0943456777327293,6.49800508375856,0.000188499957062178,"Ddx26b","Th1","Th1model","Th1/2"
