"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
-0.0135721439368978,0.0310832173088616,-0.436638968290727,0.673918298985676,"Adora3.1","(Intercept)","Th1model","Th0"
-0.0133214593339734,0.190034883249443,-0.0701000737663904,0.945834642422301,"Adora3.1","Th1","Th1model","Th0"
-0.0178346463302676,0.0357433564562206,-0.498963950185036,0.631233935898512,"Adora3.1","(Intercept)","Th2model","Th0"
0.00925466857846397,0.0392129659177571,0.236010420580635,0.819354665053641,"Adora3.1","Th2","Th2model","Th0"
-0.0203362522291584,0.0397182596601175,-0.512012671330076,0.624395674687246,"Adora3.1","(Intercept)","mixedmodel","Th0"
-0.0531843198995175,0.240153121808393,-0.221460039740607,0.831055951682911,"Adora3.1","Th1","mixedmodel","Th0"
0.0152223907285955,0.0497116217246639,0.306213923434388,0.768348601305587,"Adora3.1","Th2","mixedmodel","Th0"
-0.109510529462159,0.0998292857586915,-1.09697799227843,0.304569806984519,"Aff4","(Intercept)","Th1model","Th0"
0.903253091581381,0.111813156477959,8.07823622937818,4.07110394150098e-05,"Aff4","Th1","Th1model","Th0"
-0.518455232356247,0.160578670531059,-3.22866810792264,0.0120810899323986,"Aff4","(Intercept)","Th2model","Th0"
0.597975422122001,0.232371819425901,2.57335602741917,0.032955085297524,"Aff4","Th2","Th2model","Th0"
-0.115910878176175,0.0975924768382272,-1.18770300674214,0.273683596278989,"Aff4","(Intercept)","mixedmodel","Th0"
0.806855650440618,0.136250517866074,5.92185382541963,0.000586419867198608,"Aff4","Th1","mixedmodel","Th0"
0.149510179293281,0.126504875173516,1.18185310319631,0.275852001174924,"Aff4","Th2","mixedmodel","Th0"
0.0938702709197475,0.197640432356922,0.474954794422963,0.647515105684537,"AI451557","(Intercept)","Th1model","Th0"
1.51798712564997,0.201899690856483,7.51852129743481,6.80742591615636e-05,"AI451557","Th1","Th1model","Th0"
-0.820007749567665,0.563484874070428,-1.45524358736411,0.183690093555961,"AI451557","(Intercept)","Th2model","Th0"
0.201293704057777,0.244797520543291,0.822286531379224,0.434735741941241,"AI451557","Th2","Th2model","Th0"
-0.0863629490622473,0.205560167073906,-0.420134651044513,0.686982888920087,"AI451557","(Intercept)","mixedmodel","Th0"
1.68796674720443,0.2059427687135,8.19629044393722,7.80536819375026e-05,"AI451557","Th1","mixedmodel","Th0"
-0.157892582900809,0.0915602380747087,-1.72446671416447,0.128279848930422,"AI451557","Th2","mixedmodel","Th0"
-0.032152630341802,0.0545751027133799,-0.589144660169724,0.57202101591453,"AI451617","(Intercept)","Th1model","Th0"
0.786084966026817,0.0564419103740456,13.9273274206589,6.84015940210946e-07,"AI451617","Th1","Th1model","Th0"
0.407642521516446,0.206817329848372,1.97102690483099,0.0842097802183006,"AI451617","(Intercept)","Th2model","Th0"
-2.96765274512586,3.23891925642986,-0.916247831505683,0.386323369152232,"AI451617","Th2","Th2model","Th0"
-0.0472008872527339,0.0323718871573005,-1.45808265744214,0.188175354637167,"AI451617","(Intercept)","mixedmodel","Th0"
0.855963231778521,0.0375504986950795,22.7949897211534,7.92166487632143e-08,"AI451617","Th1","mixedmodel","Th0"
1.80589699045895,0.450800416061288,4.00597897898443,0.00515057789490761,"AI451617","Th2","mixedmodel","Th0"
0.358880687378848,0.517499735337533,0.69348960564158,0.507633630219885,"Akr1c18","(Intercept)","Th1model","Th0"
1.16317805709372,0.228215367764177,5.09684368975393,0.000933482511770408,"Akr1c18","Th1","Th1model","Th0"
0.325099658543534,0.770308113907176,0.422038470936721,0.684110030139973,"Akr1c18","(Intercept)","Th2model","Th0"
0.568854198440745,0.170031774186547,3.34557585581996,0.0101467487109554,"Akr1c18","Th2","Th2model","Th0"
-0.554034815771061,0.292627752860751,-1.89330919693971,0.100186800944593,"Akr1c18","(Intercept)","mixedmodel","Th0"
0.894315041333202,0.116886038038346,7.65117080142465,0.000121030081036722,"Akr1c18","Th1","mixedmodel","Th0"
0.358621432549694,0.0654515838187843,5.47918647075996,0.000926770929118307,"Akr1c18","Th2","mixedmodel","Th0"
-0.237803019058301,0.122546687203425,-1.94050956810895,0.0882768106258604,"Amica1","(Intercept)","Th1model","Th0"
1.00421357685135,0.058002710268492,17.313218161753,1.2618457725045e-07,"Amica1","Th1","Th1model","Th0"
0.845597121584735,0.431095382463125,1.96150818585273,0.0854585601566491,"Amica1","(Intercept)","Th2model","Th0"
-3.73666808197211,1.35035043255446,-2.76718397823848,0.0244025472412518,"Amica1","Th2","Th2model","Th0"
-0.294155447131098,0.13424324228507,-2.19121232565621,0.064563122580509,"Amica1","(Intercept)","mixedmodel","Th0"
1.07047564827616,0.0871353033762905,12.285211697185,5.43015503544648e-06,"Amica1","Th1","mixedmodel","Th0"
0.465468738685591,0.457565847146954,1.01727159399661,0.342888352240705,"Amica1","Th2","mixedmodel","Th0"
-0.392879152078784,0.0556564701892637,-7.05900231801929,0.000106216340108153,"Aqp9","(Intercept)","Th1model","Th0"
0.351552903381808,0.0361631250638653,9.72130872984437,1.04782045007732e-05,"Aqp9","Th1","Th1model","Th0"
-0.262968018709784,0.186477955302208,-1.41018287273482,0.196160516860991,"Aqp9","(Intercept)","Th2model","Th0"
0.164639426533614,0.218792681591331,0.752490555607952,0.473313841985845,"Aqp9","Th2","Th2model","Th0"
-0.393710540614422,0.0585659111346928,-6.72252054115486,0.000271761575067224,"Aqp9","(Intercept)","mixedmodel","Th0"
0.34748766928069,0.0389652569035851,8.9178847233192,4.52756465015657e-05,"Aqp9","Th1","mixedmodel","Th0"
0.0327688218721411,0.0681505676339126,0.480829771633991,0.645302088802718,"Aqp9","Th2","mixedmodel","Th0"
-0.176027090512548,0.15504962013186,-1.13529520654645,0.28911824316968,"Atp10a","(Intercept)","Th1model","Th0"
1.22991106755395,0.15001737962787,8.1984572094569,3.6591113227936e-05,"Atp10a","Th1","Th1model","Th0"
0.839980379825717,0.333205098110874,2.52091094820588,0.0357580080833202,"Atp10a","(Intercept)","Th2model","Th0"
0.00678059739143758,0.790169043073105,0.00858119848009568,0.993363409528966,"Atp10a","Th2","Th2model","Th0"
-0.224791670800609,0.174557945567886,-1.28777678993241,0.238759496742026,"Atp10a","(Intercept)","mixedmodel","Th0"
1.2392191817141,0.155558062438658,7.9662806432985,9.36400384984973e-05,"Atp10a","Th1","mixedmodel","Th0"
0.187914057432501,0.267218540442689,0.703222377912819,0.504626956400172,"Atp10a","Th2","mixedmodel","Th0"
-0.029251480375703,0.0660382246276082,-0.442947710067209,0.669536452785591,"BC006779","(Intercept)","Th1model","Th0"
1.07455617366452,0.109907315012152,9.77693043948625,1.0042723113256e-05,"BC006779","Th1","Th1model","Th0"
0.01860274283335,0.479755054424389,0.0387755015018438,0.970019554722624,"BC006779","(Intercept)","Th2model","Th0"
0.0401670733082812,0.397976733893313,0.10092819475987,0.922091106900086,"BC006779","Th2","Th2model","Th0"
0.0147528832564846,0.141330539205098,0.104385671628093,0.919791247611713,"BC006779","(Intercept)","mixedmodel","Th0"
1.07462728783327,0.116432970607253,9.22957889186014,3.62004675379021e-05,"BC006779","Th1","mixedmodel","Th0"
0.042011411391784,0.117239209055932,0.358339259792698,0.730652419367748,"BC006779","Th2","mixedmodel","Th0"
0.176511721152964,0.137232449838387,1.28622436865941,0.234338559188019,"BC094916","(Intercept)","Th1model","Th0"
1.06285386364302,0.178401755227401,5.95764241382184,0.000339062769685989,"BC094916","Th1","Th1model","Th0"
-0.458527328731382,0.817664572683541,-0.560776807568554,0.590305683338918,"BC094916","(Intercept)","Th2model","Th0"
-0.245933247529361,0.598777778102363,-0.410725408529302,0.692054777342015,"BC094916","Th2","Th2model","Th0"
-0.00107491449806528,0.380927591014188,-0.0028218341842958,0.997827239222216,"BC094916","(Intercept)","mixedmodel","Th0"
1.05618292909635,0.187822933041805,5.62329057475248,0.000796332961295358,"BC094916","Th1","mixedmodel","Th0"
-0.137591739642967,0.273199138358513,-0.503631674937453,0.629979451541078,"BC094916","Th2","mixedmodel","Th0"
0.0736979804072625,0.186752460235059,0.394629234412769,0.70342859578675,"BC094916.1","(Intercept)","Th1model","Th0"
0.938878118349852,0.109857764719048,8.54630640584173,2.70612200435181e-05,"BC094916.1","Th1","Th1model","Th0"
-0.957992510460665,1.05387601120036,-0.909018233909238,0.389903982848289,"BC094916.1","(Intercept)","Th2model","Th0"
0.0268921895369443,0.32130819201602,0.0836959349471035,0.93535462440935,"BC094916.1","Th2","Th2model","Th0"
-0.0450507567573204,0.368252035438006,-0.122336748807746,0.906070466461873,"BC094916.1","(Intercept)","mixedmodel","Th0"
0.942367699114196,0.116594882089144,8.08241049889046,8.53704492715426e-05,"BC094916.1","Th1","mixedmodel","Th0"
-0.0409615318310359,0.107190820402654,-0.382136564280105,0.713696926618778,"BC094916.1","Th2","mixedmodel","Th0"
0.126340146087491,0.202809421840531,0.62295008259938,0.550658599344577,"Bst2","(Intercept)","Th1model","Th0"
0.930958457816537,0.157341467056627,5.91680295876158,0.00035496553903382,"Bst2","Th1","Th1model","Th0"
-0.120097730159015,0.533796515435543,-0.224987849650953,0.82762927393019,"Bst2","(Intercept)","Th2model","Th0"
-1.49674690165675,0.705080364057205,-2.12280326889845,0.0665342410264988,"Bst2","Th2","Th2model","Th0"
-0.100726265136237,0.283002018218544,-0.355920660107986,0.732384938510733,"Bst2","(Intercept)","mixedmodel","Th0"
0.829193828096092,0.178961708060543,4.63335892958496,0.00238821140840712,"Bst2","Th1","mixedmodel","Th0"
-0.488906373163054,0.432456486934625,-1.13053310086423,0.295494358930502,"Bst2","Th2","mixedmodel","Th0"
0.0544682074077635,0.0290387070746812,1.87571048764958,0.0975468884012242,"C730027P07Rik","(Intercept)","Th1model","Th0"
0.125496563536057,0.323582128367757,0.387835274367896,0.708253478404578,"C730027P07Rik","Th1","Th1model","Th0"
0.0250853163593889,0.0284227416976386,0.882579049771015,0.403203592304766,"C730027P07Rik","(Intercept)","Th2model","Th0"
0.0624783424787483,0.0334530843456973,1.86764071835978,0.0987644542210096,"C730027P07Rik","Th2","Th2model","Th0"
0.0264368231093925,0.0297186184980722,0.889571065058339,0.403230572650109,"C730027P07Rik","(Intercept)","mixedmodel","Th0"
-0.201071880211206,0.335197319268072,-0.599861241880636,0.567500922722667,"C730027P07Rik","Th1","mixedmodel","Th0"
0.0755687798408666,0.0411420608673085,1.83677672551677,0.108858339674014,"C730027P07Rik","Th2","mixedmodel","Th0"
0.0509743681270538,0.098496951369043,0.51752229301053,0.618793597956821,"Casp1","(Intercept)","Th1model","Th0"
0.838025716474649,0.0997438228739638,8.40178060483582,3.06371505928617e-05,"Casp1","Th1","Th1model","Th0"
0.214073073249868,0.62466549267435,0.342700334435584,0.740654441181884,"Casp1","(Intercept)","Th2model","Th0"
0.229557486532612,0.594524015633056,0.38611978742049,0.709474000665927,"Casp1","Th2","Th2model","Th0"
-0.0116467359884908,0.215288082148349,-0.0540983777284306,0.958368380244516,"Casp1","(Intercept)","mixedmodel","Th0"
0.844614149437212,0.107635321872939,7.84699794398587,0.00010308879804511,"Casp1","Th1","mixedmodel","Th0"
-0.0687258962882072,0.20659000584751,-0.332668059165145,0.749125585422982,"Casp1","Th2","mixedmodel","Th0"
-0.163759567536939,0.0368528668721051,-4.44360456691887,0.00215757278905684,"Ccr5","(Intercept)","Th1model","Th0"
0.0309492053372691,0.0183775417972964,1.68407753760746,0.130661380042077,"Ccr5","Th1","Th1model","Th0"
-0.126310829697543,0.037835595912055,-3.3384125887997,0.0102553241408204,"Ccr5","(Intercept)","Th2model","Th0"
-0.0326778809560257,0.127248138106157,-0.256804393701731,0.803810906652283,"Ccr5","Th2","Th2model","Th0"
-0.160567284860772,0.036587872639615,-4.38853842207048,0.00320107781095265,"Ccr5","(Intercept)","mixedmodel","Th0"
0.0480531119388401,0.0241013686647471,1.99379183013482,0.0864067874071447,"Ccr5","Th1","mixedmodel","Th0"
0.155701590275633,0.143978153556848,1.08142510810958,0.315350043313241,"Ccr5","Th2","mixedmodel","Th0"
-0.176990511153611,0.0590990391909862,-2.99481198977945,0.0172072248977342,"Ccr5.1","(Intercept)","Th1model","Th0"
0.0816571271746361,0.0260731627201577,3.13184587735132,0.0139762592691478,"Ccr5.1","Th1","Th1model","Th0"
-0.0997064209531503,0.0598048423534157,-1.66719645148359,0.134033522224995,"Ccr5.1","(Intercept)","Th2model","Th0"
-0.429636158100758,0.235191519819546,-1.82675020949055,0.105159368908041,"Ccr5.1","Th2","Th2model","Th0"
-0.1768728374983,0.0618590497963668,-2.85928797937482,0.0243624054660495,"Ccr5.1","(Intercept)","mixedmodel","Th0"
0.0709321415137004,0.0335483957776647,2.11432290186956,0.0723252727350576,"Ccr5.1","Th1","mixedmodel","Th0"
-0.132718847672425,0.241454843664636,-0.549663223392454,0.599639988461737,"Ccr5.1","Th2","mixedmodel","Th0"
0.0872969836605709,0.152175955390981,0.573658193479261,0.581962993389585,"Ccr5.2","(Intercept)","Th1model","Th0"
0.0941514068690542,0.0535972111735571,1.75664749727697,0.117042716997657,"Ccr5.2","Th1","Th1model","Th0"
0.281071010121473,0.108002699502725,2.60244430385171,0.0314979352529008,"Ccr5.2","(Intercept)","Th2model","Th0"
0.196902506388048,0.236648352371533,0.832046808755784,0.429517974746341,"Ccr5.2","Th2","Th2model","Th0"
-0.170855853353815,0.103931001809755,-1.64393540309142,0.144189090648452,"Ccr5.2","(Intercept)","mixedmodel","Th0"
0.186593853338792,0.0368087145437069,5.06928469662338,0.00144825046287803,"Ccr5.2","Th1","mixedmodel","Th0"
0.621291022953328,0.143911539902451,4.31717305905046,0.00349226183325771,"Ccr5.2","Th2","mixedmodel","Th0"
-0.0492462410756561,0.11412612665987,-0.431507162443395,0.677492487674019,"Cd80","(Intercept)","Th1model","Th0"
1.09103266011075,0.094716494234962,11.5189299279198,2.92646274516021e-06,"Cd80","Th1","Th1model","Th0"
0.76872777136066,0.300915936896021,2.554626316207,0.0339294989846191,"Cd80","(Intercept)","Th2model","Th0"
1.10606208201288,0.698850074649329,1.5826886511644,0.152150091469595,"Cd80","Th2","Th2model","Th0"
-0.041983911384629,0.122513924389025,-0.342686854526961,0.741894138149307,"Cd80","(Intercept)","mixedmodel","Th0"
1.07144743133842,0.113884497673345,9.40819385630214,3.19384535243887e-05,"Cd80","Th1","mixedmodel","Th0"
0.0834125621856215,0.229611688516863,0.363276637720015,0.727120858837133,"Cd80","Th2","mixedmodel","Th0"
0.172511932024737,0.166341982881576,1.0370919537947,0.33002090529356,"Cd86","(Intercept)","Th1model","Th0"
1.29034350066274,0.236542131059344,5.45502610838921,0.000605087906367171,"Cd86","Th1","Th1model","Th0"
-0.210482365728841,0.47239396262624,-0.445565317047406,0.667722281056877,"Cd86","(Intercept)","Th2model","Th0"
0.157995204515163,0.296036903692988,0.533701043836802,0.608053843049158,"Cd86","Th2","Th2model","Th0"
-0.0912309415946954,0.184098837271184,-0.495554143344801,0.635385706614948,"Cd86","(Intercept)","mixedmodel","Th0"
1.53067911316908,0.225301541871376,6.79391317278661,0.000254611519113176,"Cd86","Th1","mixedmodel","Th0"
-0.285246082129158,0.132081797017537,-2.15961690838659,0.0676461898400387,"Cd86","Th2","mixedmodel","Th0"
0.06577067672543,0.106279208636211,0.618848009591039,0.553225607552721,"Cd86.1","(Intercept)","Th1model","Th0"
1.04376578312257,0.211432102085296,4.9366476179738,0.00113986085638995,"Cd86.1","Th1","Th1model","Th0"
0.0432217247056657,0.29560051389517,0.146216676473687,0.887367627846222,"Cd86.1","(Intercept)","Th2model","Th0"
0.163579438676823,0.315096343596197,0.519141024646271,0.617714594331656,"Cd86.1","Th2","Th2model","Th0"
-0.167568967339506,0.112330751424515,-1.49174616224401,0.179393985009487,"Cd86.1","(Intercept)","mixedmodel","Th0"
1.33829063862281,0.18489378496458,7.23815913487401,0.000171679114948133,"Cd86.1","Th1","mixedmodel","Th0"
-0.39813590614314,0.139270756427407,-2.85871863093286,0.0243822601296203,"Cd86.1","Th2","mixedmodel","Th0"
0.196131819177726,0.17296044960806,1.13396917978748,0.289642252108487,"Cd86.2","(Intercept)","Th1model","Th0"
1.44319600525516,0.241515235447103,5.97558991499421,0.000332323550043922,"Cd86.2","Th1","Th1model","Th0"
-0.259956991934827,0.549511535965454,-0.473069216787415,0.648802510357387,"Cd86.2","(Intercept)","Th2model","Th0"
0.125591596439624,0.310218973130557,0.404848211481791,0.696198265615383,"Cd86.2","Th2","Th2model","Th0"
-0.1500522092892,0.169041710217999,-0.887663814425979,0.404188232430873,"Cd86.2","(Intercept)","mixedmodel","Th0"
1.71464847534681,0.194146448092444,8.83172724607542,4.82206477560448e-05,"Cd86.2","Th1","mixedmodel","Th0"
-0.321103672649402,0.107776311080475,-2.97935297126321,0.0205336813893004,"Cd86.2","Th2","mixedmodel","Th0"
-0.173697138798825,0.148327978685725,-1.17103421982748,0.275281303169885,"Cdc42se1.1","(Intercept)","Th1model","Th0"
0.919417929649444,0.194314439715981,4.73159859346175,0.00147987604319069,"Cdc42se1.1","Th1","Th1model","Th0"
-0.568137282577968,0.182408693598067,-3.11463928265308,0.0143444838303377,"Cdc42se1.1","(Intercept)","Th2model","Th0"
0.406588353014998,0.252219847939196,1.61203948197216,0.145618436480787,"Cdc42se1.1","Th2","Th2model","Th0"
-0.163175254994898,0.15679155041646,-1.04071459566209,0.332612868597335,"Cdc42se1.1","(Intercept)","mixedmodel","Th0"
0.861614698347776,0.231384576632115,3.72373435986481,0.00741956158314027,"Cdc42se1.1","Th1","mixedmodel","Th0"
0.0934644051195073,0.177371183548972,0.526942444930474,0.614514235203794,"Cdc42se1.1","Th2","mixedmodel","Th0"
0.13343451811631,0.0907886280635015,1.46972722203688,0.179833194548697,"Ch25h","(Intercept)","Th1model","Th0"
0.182650519468214,0.0695877589633912,2.62475070600136,0.0304251642127519,"Ch25h","Th1","Th1model","Th0"
0.208364561618057,0.12827344825608,1.62437795546033,0.142949914007583,"Ch25h","(Intercept)","Th2model","Th0"
0.486648354335094,0.519324581098188,0.937079375880888,0.376140648445871,"Ch25h","Th2","Th2model","Th0"
-0.0238645379146842,0.105706899182105,-0.225761403459313,0.827836942944859,"Ch25h","(Intercept)","mixedmodel","Th0"
0.207799278007223,0.0591452975395905,3.51336939116971,0.00981478350469034,"Ch25h","Th1","mixedmodel","Th0"
0.72577036693071,0.340839031771312,2.12936400845567,0.0707365990529683,"Ch25h","Th2","mixedmodel","Th0"
0.0209562535121804,0.106632664833229,0.196527523202722,0.849098009112262,"Clec2e","(Intercept)","Th1model","Th0"
0.844293106412982,0.127892790034132,6.60156922206217,0.000169109757386461,"Clec2e","Th1","Th1model","Th0"
0.585431131771898,0.184362995479786,3.17542644741897,0.0130872683643842,"Clec2e","(Intercept)","Th2model","Th0"
-0.00225808314357747,0.22557638480266,-0.0100102816416395,0.992258213236136,"Clec2e","Th2","Th2model","Th0"
0.0178957468117635,0.120237650708141,0.148836464338469,0.885879741610037,"Clec2e","(Intercept)","mixedmodel","Th0"
0.84447562634584,0.136680305637547,6.1784733536172,0.000454698956249494,"Clec2e","Th1","mixedmodel","Th0"
0.00756838453083384,0.0949418174499328,0.0797160275010008,0.93869421565079,"Clec2e","Th2","mixedmodel","Th0"
-0.0741978941801421,0.0455562475662094,-1.62870952161515,0.142023767622206,"Clpx","(Intercept)","Th1model","Th0"
0.670811060169128,0.207199400735096,3.23751448020238,0.0119219466914931,"Clpx","Th1","Th1model","Th0"
-0.108430001917752,0.0789085949471996,-1.37412156420104,0.20666830146033,"Clpx","(Intercept)","Th2model","Th0"
-0.0375806600954174,0.168618173125624,-0.222874316562657,0.829218553431121,"Clpx","Th2","Th2model","Th0"
-0.0612755567319458,0.0570759747495216,-1.07357880440683,0.318620158705266,"Clpx","(Intercept)","mixedmodel","Th0"
0.673825993382203,0.21887684904387,3.07856219753578,0.0178514001209569,"Clpx","Th1","mixedmodel","Th0"
-0.0494346990611753,0.117553678162641,-0.420528730651711,0.686708249306069,"Clpx","Th2","mixedmodel","Th0"
-0.00251363453646682,0.0785597908014079,-0.0319964515030476,0.975258756233219,"Csprs","(Intercept)","Th1model","Th0"
1.15284939968218,0.0803947836649929,14.3398532482671,5.45970211927392e-07,"Csprs","Th1","Th1model","Th0"
0.0657729476388005,1.07140373798889,0.0613895073413328,0.952554998725511,"Csprs","(Intercept)","Th2model","Th0"
0.140011129219511,0.775635258251643,0.18051155840325,0.861239959657309,"Csprs","Th2","Th2model","Th0"
0.0850293697261494,0.21920769428225,0.387894092881002,0.709620185923922,"Csprs","(Intercept)","mixedmodel","Th0"
1.15163405655396,0.0848722445785028,13.569030279254,2.77650193392218e-06,"Csprs","Th1","mixedmodel","Th0"
0.068495419938734,0.158778053945453,0.431390977762362,0.679158290845315,"Csprs","Th2","mixedmodel","Th0"
-1.83136825427791,0.597935443466413,-3.06281936334283,0.0155160534421761,"Ctsw","(Intercept)","Th1model","Th0"
0.557175129997692,0.257100528610035,2.16714890867768,0.0620938105600431,"Ctsw","Th1","Th1model","Th0"
-0.339159874543107,0.381966862894609,-0.887930099414637,0.400485878813847,"Ctsw","(Intercept)","Th2model","Th0"
0.827341769248845,0.113007474184135,7.32112433466805,8.2193603134712e-05,"Ctsw","Th2","Th2model","Th0"
-0.0179443331691761,0.143854820964512,-0.12473918530407,0.904236676664629,"Ctsw","(Intercept)","mixedmodel","Th0"
0.32657192931236,0.0440261587599184,7.41767936406191,0.000147195208682325,"Ctsw","Th1","mixedmodel","Th0"
0.730742022134978,0.0426244452731862,17.1437309612254,5.63932828923683e-07,"Ctsw","Th2","mixedmodel","Th0"
-0.262509903926715,0.270179070606642,-0.971614504918141,0.359698768393296,"Cxcr3","(Intercept)","Th1model","Th0"
0.488866661134988,0.229682552395806,2.12844491684565,0.0659524532515679,"Cxcr3","Th1","Th1model","Th0"
0.665632725444846,0.26152079070062,2.54523827211443,0.0344288898798906,"Cxcr3","(Intercept)","Th2model","Th0"
0.872469787865327,0.244414954484067,3.56962522897592,0.00729765546109444,"Cxcr3","Th2","Th2model","Th0"
0.382283016324187,0.179918645778924,2.1247548561138,0.0712196851388492,"Cxcr3","(Intercept)","mixedmodel","Th0"
0.413957064111167,0.112026753633352,3.69516254542188,0.0077039638471942,"Cxcr3","Th1","mixedmodel","Th0"
0.7997904963739,0.15338003537434,5.21443677087392,0.00123330554386683,"Cxcr3","Th2","mixedmodel","Th0"
-0.0211209796118337,0.0893508348384768,-0.236382565982903,0.819075709927736,"D14Ertd668e.1","(Intercept)","Th1model","Th0"
1.0926559750144,0.0653308427945584,16.7249637120158,1.65272016680246e-07,"D14Ertd668e.1","Th1","Th1model","Th0"
1.28636986174921,1.06241614649803,1.21079660356197,0.260526742688339,"D14Ertd668e.1","(Intercept)","Th2model","Th0"
0.974344246728109,0.542894941366338,1.79471970078762,0.110440514198183,"D14Ertd668e.1","Th2","Th2model","Th0"
0.014404226002476,0.243871685581385,0.0590647740353154,0.95455133222775,"D14Ertd668e.1","(Intercept)","mixedmodel","Th0"
1.08567143854897,0.0825103086236474,13.1580096676286,3.41876657455839e-06,"D14Ertd668e.1","Th1","mixedmodel","Th0"
0.0214305380853596,0.135404636564477,0.158270341615332,0.878712898598551,"D14Ertd668e.1","Th2","mixedmodel","Th0"
0.02278494479618,0.0243574731872466,0.935439592646663,0.376934955707214,"D330045A20Rik","(Intercept)","Th1model","Th0"
0.112081500861622,0.311057107607706,0.360324513153305,0.727932519734891,"D330045A20Rik","Th1","Th1model","Th0"
0.018929823643577,0.0289362006572191,0.65419174645011,0.531340295675586,"D330045A20Rik","(Intercept)","Th2model","Th0"
0.00498973101086691,0.0197610979279654,0.252502721713937,0.807019110945326,"D330045A20Rik","Th2","Th2model","Th0"
0.0188799078483125,0.0306844654630972,0.615292056204092,0.557827274051191,"D330045A20Rik","(Intercept)","mixedmodel","Th0"
0.11208164839122,0.331195377067046,0.338415497775896,0.744973786268255,"D330045A20Rik","Th1","mixedmodel","Th0"
0.00498974427665525,0.0209547800882751,0.238119620231528,0.818608371596333,"D330045A20Rik","Th2","mixedmodel","Th0"
-0.1182406767212,0.0508360223224908,-2.32592306241253,0.0484691872143812,"D330045A20Rik.1","(Intercept)","Th1model","Th0"
-0.0636786868556551,0.289578380144387,-0.219901384985661,0.831455476399758,"D330045A20Rik.1","Th1","Th1model","Th0"
-0.138421507496843,0.0340598859066615,-4.06406257132442,0.00361302963988886,"D330045A20Rik.1","(Intercept)","Th2model","Th0"
0.0590448395527898,0.0321771313699862,1.83499389283238,0.103839320484586,"D330045A20Rik.1","Th2","Th2model","Th0"
-0.120002889415582,0.0442694844707625,-2.71073609395286,0.0301668862836871,"D330045A20Rik.1","(Intercept)","mixedmodel","Th0"
0.197819573112644,0.287756096799587,0.687455714449794,0.513920752142692,"D330045A20Rik.1","Th1","mixedmodel","Th0"
0.0716372266666918,0.0379995905824524,1.88521048697227,0.101386592692019,"D330045A20Rik.1","Th2","mixedmodel","Th0"
-0.0116554294236337,0.0339289866172468,-0.343524242416041,0.740057774276692,"D330045A20Rik.2","(Intercept)","Th1model","Th0"
0.0502564766250985,0.373718233453453,0.134476919043229,0.896347156385079,"D330045A20Rik.2","Th1","Th1model","Th0"
-0.0150460696756986,0.0399640396568794,-0.376490209820633,0.71634167104827,"D330045A20Rik.2","(Intercept)","Th2model","Th0"
0.00628616781340266,0.0396699885043426,0.158461548651937,0.87802017503205,"D330045A20Rik.2","Th2","Th2model","Th0"
-0.0143098746583719,0.0438670323044028,-0.326210229109474,0.753801212819111,"D330045A20Rik.2","(Intercept)","mixedmodel","Th0"
0.0318992791363608,0.434245961514958,0.0734590116280495,0.94349588751006,"D330045A20Rik.2","Th1","mixedmodel","Th0"
0.00495278967027802,0.0461151655655556,0.107400452964596,0.917484733342231,"D330045A20Rik.2","Th2","mixedmodel","Th0"
0.224624627865211,0.190921435673937,1.17652911561399,0.273202463138777,"Ddx58","(Intercept)","Th1model","Th0"
1.17079149739024,0.13524261223747,8.65697192638123,2.46365285133004e-05,"Ddx58","Th1","Th1model","Th0"
0.332378957763532,0.956989778465423,0.347317145117806,0.737313407825872,"Ddx58","(Intercept)","Th2model","Th0"
0.740991683110373,0.500284783545722,1.4811397577569,0.176844906673374,"Ddx58","Th2","Th2model","Th0"
0.106633313377522,0.355980366075566,0.299548299680342,0.773220550722736,"Ddx58","(Intercept)","mixedmodel","Th0"
1.20670612337739,0.168521154437725,7.16056169567315,0.000183658033635073,"Ddx58","Th1","mixedmodel","Th0"
-0.0879271129257145,0.218542241783026,-0.402334634294686,0.699440272429158,"Ddx58","Th2","mixedmodel","Th0"
0.27853571262991,0.0657890613838217,4.23376936486291,0.00286163455565903,"Ddx60","(Intercept)","Th1model","Th0"
1.34295130222432,0.0802691770510767,16.7305976161905,1.64838423468793e-07,"Ddx60","Th1","Th1model","Th0"
-0.907436876142805,0.94855363570382,-0.956653205455792,0.366754530703019,"Ddx60","(Intercept)","Th2model","Th0"
-0.705358424207261,0.814732754671348,-0.865754347254387,0.411834514386564,"Ddx60","Th2","Th2model","Th0"
0.0186498504002515,0.154327559797486,0.120845884071027,0.907208759597976,"Ddx60","(Intercept)","mixedmodel","Th0"
1.31628723116946,0.0722416050604505,18.2206254978418,3.71222118245074e-07,"Ddx60","Th1","mixedmodel","Th0"
-0.232267953425393,0.127824931948146,-1.81707863939732,0.112047083316358,"Ddx60","Th2","mixedmodel","Th0"
-0.131647972585218,0.200583967943725,-0.656323503492327,0.530037220786181,"Dusp14","(Intercept)","Th1model","Th0"
1.20750508171325,0.219898400479774,5.49119538422614,0.000579737583987962,"Dusp14","Th1","Th1model","Th0"
0.243898172878763,0.348138235787861,0.700578528315928,0.503428714274934,"Dusp14","(Intercept)","Th2model","Th0"
