"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"23","4933426M11Rik",0.122446506673022,0.931307904424697,0.421467329466741,7.63352829706943e-05,0.577152200147313,0.000430428360280133,"ns","sig","Th2like","Th1/2"
"24","4933439C20Rik",0.0827745471719459,0.859294092237602,0.667746720819423,0.000801558069486017,0.777878558454571,0.00217751200253084,"ns","sig","Th2like","Th1/2"
"25","5730469M10Rik",0.311571551608862,0.732073055146383,0.165056720825126,1.86458886699933e-05,0.306235187034908,0.000167544270963136,"ns","sig","Th2like","Th1/2"
"26","5730469M10Rik.1",0.0341220563167277,0.851720609826141,0.750314698678102,4.76767260103766e-08,0.832167211261168,7.99777078824067e-06,"ns","sig","Th2like","Th1/2"
"27","9930104L06Rik",0.219109360916197,0.855321943275819,0.644317808544676,0.0788259848042074,0.761433108814263,0.0974074324191955,"ns","ns","Ind","Th1/2"
"28","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.991445231097377,0.0134511165172483,"ns","sig","Th2like","Th1/2"
"29","A630077B13Rik",0.964367970427167,0.522595974959651,0.0517239855634885,0.0351978806550347,0.146442170097472,0.0484596717402615,"ns","sig","Th2like","Th1/2"
"30","AA467197",0.317671939723845,0.468920461663001,0.0440469635767713,0.0380613216180478,0.133735350950288,0.0516986777443524,"ns","ns","Ind","Th1/2"
"31","Abtb1",0.182885662497488,0.87386951190987,0.278987790099426,0.000413073420356329,0.431338265338053,0.00133324465247483,"ns","sig","Th2like","Th1/2"
"32","Acsl6",0.492349425132934,-0.162921751217224,0.0110588580426287,0.468658450775243,0.055944940087341,0.499158445190775,"ns","ns","Ind","Th1/2"
"33","Acsl6.2",0.391381394024014,-0.0854370146739952,0.0385995245572319,0.750026526696559,0.125122130328032,0.764844679959561,"ns","ns","Ind","Th1/2"
"34","Acss1",0.240406535519003,0.878724724021688,0.0372517222920401,0.000121692766015107,0.12252894930372,0.000589761462443445,"ns","sig","Th2like","Th1/2"
"35","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.132148383705052,0.164630946921393,"ns","ns","Ind","Th1/2"
"36","Actr3b.1",-0.241633276924891,0.761315946655083,0.70371246618141,0.0859088288912117,0.808546343848846,0.104808771247278,"ns","ns","Ind","Th1/2"
"37","Acvr2b",0.0902887592693963,0.730469714522559,0.755509283780031,0.000862956122872668,0.833793962855922,0.00228870971718403,"ns","sig","Th2like","Th1/2"
"38","Adam15.1",0.0908623234671268,0.971305373894922,0.688446100953369,0.000578087132850308,0.795090075283495,0.0016938710311902,"ns","sig","Th2like","Th1/2"
"39","Adamtsl4",0.0163879893938684,1.05808781560555,0.898985679613257,1.74459727873729e-07,0.926801657633451,1.4632809675409e-05,"ns","sig","Th2like","Th1/2"
"40","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.593400242194952,0.452479981586411,"ns","ns","Ind","Th1/2"
"41","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.82644254096155,0.000885460861823655,"ns","sig","Th2like","Th1/2"
"42","Adora2b",0.426287746819858,0.283633263385745,0.0681109427466185,0.115499661783942,0.172227027729968,0.138393344744688,"ns","ns","Ind","Th1/2"
"43","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.774742410871037,0.000309055613451546,"ns","sig","Th2like","Th1/2"
"44","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0265911142374659,0.233053206967539,"sig","ns","Th1like","Th1/2"
"45","Agl.1",0.223602263424032,0.869199965984748,0.118493019415084,4.14964531794092e-05,0.249175345523431,0.000272981569444937,"ns","sig","Th2like","Th1/2"
"46","Agrn",0.641537553479693,0.0597076738186922,0.000590029455253855,0.715137759829371,0.0107057748348681,0.734850592412723,"sig","ns","Th1like","Th1/2"
"47","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.210216431976349,0.00236396364983843,"ns","sig","Th2like","Th1/2"
"48","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.181954899046822,0.393254855063947,"ns","ns","Ind","Th1/2"
"49","Akap7",0.228780576476106,0.750434228260151,0.0606417862617363,5.44113568505869e-06,0.161470788022322,8.49070242947531e-05,"ns","sig","Th2like","Th1/2"
"50","Akr1b3",-0.205754063472036,1.0016990049918,0.820593777955737,0.0070564743417151,0.889448495956026,0.0121097040493372,"ns","sig","Th2like","Th1/2"
"51","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.975242501746076,5.50861627020772e-07,"ns","sig","Th2like","Th1/2"
"52","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.134225866888598,0.131379159177414,"ns","ns","Ind","Th1/2"
"53","Amigo2",0.318885928020941,0.770285887035151,0.108636942757042,0.000450974717162017,0.234293497761706,0.00141403754773698,"ns","sig","Th2like","Th1/2"
"54","Ankrd12.2",0.346467521765364,0.773387540532324,0.178111059331321,0.0266524134093178,0.322136174693575,0.0382131824736159,"ns","sig","Th2like","Th1/2"
"55","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.972343207599269,0.00431505021762414,"ns","sig","Th2like","Th1/2"
"56","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.15143515372246,0.0164873892266595,"ns","sig","Th2like","Th1/2"
"57","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.128502572334293,0.00291116492140796,"ns","sig","Th2like","Th1/2"
"58","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.263520562591828,0.00265158762786112,"ns","sig","Th2like","Th1/2"
"59","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.356901481694165,0.00921948519889857,"ns","sig","Th2like","Th1/2"
"60","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000675630987920193,0.000141645165381336,"sig","sig","Superpos","Th1/2"
"61","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.132148383705052,0.0115653708316477,"ns","sig","Th2like","Th1/2"
"62","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.132409747980969,0.000505478034749561,"ns","sig","Th2like","Th1/2"
"63","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.898805510877807,0.000259690992489505,"ns","sig","Th2like","Th1/2"
"64","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.533858968298998,0.0134511165172483,"ns","sig","Th2like","Th1/2"
"65","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.357464733039523,0.000964123432274456,"ns","sig","Th2like","Th1/2"
"66","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0959070946265382,0.0125463969035551,"ns","sig","Th2like","Th1/2"
"67","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.41453662793035,0.0142266814039559,"ns","sig","Th2like","Th1/2"
"68","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0520626049804548,9.23161964409262e-05,"ns","sig","Th2like","Th1/2"
"69","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.440963805698893,6.0929300042934e-05,"ns","sig","Th2like","Th1/2"
"70","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.836903937538895,0.000358279069590772,"ns","sig","Th2like","Th1/2"
"71","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.274796658447811,0.00942751091342014,"ns","sig","Th2like","Th1/2"
"72","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.452617971024405,0.00304118785531669,"ns","sig","Th2like","Th1/2"
"73","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.334769604049695,0.00456473527485833,"ns","sig","Th2like","Th1/2"
"74","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.557275621982078,0.00075379200302287,"ns","sig","Th2like","Th1/2"
"75","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.304567467254731,0.000213766741745301,"ns","sig","Th2like","Th1/2"
"76","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0441332146077367,0.00228940593442322,"sig","sig","Superpos","Th1/2"
"77","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.141453393594234,0.0051510499390956,"ns","sig","Th2like","Th1/2"
"78","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0339178045435845,0.0163391458841631,"sig","sig","Superpos","Th1/2"
"79","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.830482712210041,0.0132588467439514,"ns","sig","Th2like","Th1/2"
"80","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.195311165217515,0.293492009633525,"ns","ns","Ind","Th1/2"
"81","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.208624196361591,0.00266006124603291,"ns","sig","Th2like","Th1/2"
"82","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.614672814912926,0.00963410224646466,"ns","sig","Th2like","Th1/2"
"83","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0846629989311921,0.0106440682090809,"ns","sig","Th2like","Th1/2"
"84","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.747914058419956,7.57672620085432e-05,"ns","sig","Th2like","Th1/2"
"85","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.180382536969938,2.08845140167148e-05,"ns","sig","Th2like","Th1/2"
"86","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0307037222242781,5.9019067198365e-05,"sig","sig","Superpos","Th1/2"
"87","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.809050441267509,0.00228940593442322,"ns","sig","Th2like","Th1/2"
"88","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.283085776379569,0.632639823281441,"ns","ns","Ind","Th1/2"
"89","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.199317592789951,0.0011374946923647,"ns","sig","Th2like","Th1/2"
"90","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.926801657633451,0.00104894110600864,"ns","sig","Th2like","Th1/2"
"91","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0107540798016957,0.000156882679935696,"sig","sig","Superpos","Th1/2"
"92","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.42447154467163,0.0301895509300076,"ns","sig","Th2like","Th1/2"
"93","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.379435934157138,0.087914000527495,"ns","ns","Ind","Th1/2"
"94","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.110931101040221,0.000227679436645108,"ns","sig","Th2like","Th1/2"
"95","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.263520562591828,0.00077441083185243,"ns","sig","Th2like","Th1/2"
"96","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.210216431976349,0.0954624952804744,"ns","ns","Ind","Th1/2"
"97","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.658411601711119,0.0242012047770002,"ns","sig","Th2like","Th1/2"
"98","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00417629435418949,0.000213766741745301,"sig","sig","Superpos","Th1/2"
"99","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0265911142374659,0.0164873892266595,"sig","sig","Superpos","Th1/2"
"100","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.926801657633451,0.062334345954851,"ns","ns","Ind","Th1/2"
"101","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.356901481694165,0.00315503162511676,"ns","sig","Th2like","Th1/2"
"102","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.889448495956026,0.00337594752770821,"ns","sig","Th2like","Th1/2"
"103","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.720952290978873,0.00207043062340358,"ns","sig","Th2like","Th1/2"
"104","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.298484242892274,0.00382043557965367,"ns","sig","Th2like","Th1/2"
"105","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.824463863588248,0.0502881527111236,"ns","ns","Ind","Th1/2"
"106","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.337010317315578,8.49070242947531e-05,"ns","sig","Th2like","Th1/2"
"107","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.519253214216907,0.00110158179947039,"ns","sig","Th2like","Th1/2"
"108","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.216352648632002,0.0421817058680416,"ns","sig","Th2like","Th1/2"
"109","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00441811407733502,0.230876443438329,"sig","ns","Th1like","Th1/2"
"110","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00194617780569247,0.0137454308154586,"sig","sig","Superpos","Th1/2"
"111","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.0044474844290694,0.0137898725447131,"sig","sig","Superpos","Th1/2"
"112","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.237044493492568,0.0252079241258258,"ns","sig","Th2like","Th1/2"
"113","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.650922558674165,0.00294052000187817,"ns","sig","Th2like","Th1/2"
"114","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0359954185060078,0.00174306769349914,"sig","sig","Superpos","Th1/2"
"115","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00397993556505262,0.00041850685921537,"sig","sig","Superpos","Th1/2"
"116","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.282202485547327,0.550747705189106,"ns","ns","Ind","Th1/2"
"117","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00541500481633414,0.003658726501876,"sig","sig","Superpos","Th1/2"
"118","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.170943778322952,0.726604912071855,"ns","ns","Ind","Th1/2"
"119","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.926801657633451,0.00116278921235485,"ns","sig","Th2like","Th1/2"
"120","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.234293497761706,0.287895920428917,"ns","ns","Ind","Th1/2"
"121","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0459469621317022,0.40986249378867,"sig","ns","Th1like","Th1/2"
"122","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.079391255669624,0.292026158940711,"ns","ns","Ind","Th1/2"
"123","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.331431893353686,0.00209048318865399,"ns","sig","Th2like","Th1/2"
"124","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.648897186606105,2.636122856923e-05,"ns","sig","Th2like","Th1/2"
"125","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.899544689528289,5.9019067198365e-05,"ns","sig","Th2like","Th1/2"
"126","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.749907769649003,7.99777078824067e-06,"ns","sig","Th2like","Th1/2"
"127","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.235930012943916,0.000930305395967504,"ns","sig","Th2like","Th1/2"
"128","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.781399967629521,0.00731590863129671,"ns","sig","Th2like","Th1/2"
"129","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.82644254096155,0.00368569152221593,"ns","sig","Th2like","Th1/2"
"130","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.463286398148774,0.000938244055054393,"ns","sig","Th2like","Th1/2"
"131","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.263839890846288,0.00262489657750271,"ns","sig","Th2like","Th1/2"
"132","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0187049759198462,0.932072291093551,"sig","ns","Th1like","Th1/2"
"133","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0502550625855449,0.0408683908491555,"ns","sig","Th2like","Th1/2"
"134","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0246703390360823,2.08845140167148e-05,"sig","sig","Superpos","Th1/2"
"135","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.267506131667957,0.00205680385954408,"ns","sig","Th2like","Th1/2"
"136","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0495748511861116,0.000106612027483198,"sig","sig","Superpos","Th1/2"
"137","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.409180523262664,0.346487636893203,"ns","ns","Ind","Th1/2"
"138","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.140330587296585,0.0416465428796747,"ns","sig","Th2like","Th1/2"
"139","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0923645984407226,0.468774624801691,"ns","ns","Ind","Th1/2"
"140","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.454826859235048,0.000336923956197652,"ns","sig","Th2like","Th1/2"
"141","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.201141388502337,6.90652479824992e-05,"ns","sig","Th2like","Th1/2"
"142","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.018707112725421,0.0368477979793918,"sig","sig","Superpos","Th1/2"
"143","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.576501639611938,0.0198955467195812,"ns","sig","Th2like","Th1/2"
"144","Csnk1g2.2",0.245472859894054,0.691814930895714,0.158286763660759,0.00619180945999214,0.298533231446157,0.0108761888682061,"ns","sig","Th2like","Th1/2"
"145","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0360776849357016,0.0012860901187466,"sig","sig","Superpos","Th1/2"
"146","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.249175345523431,0.00379762447413749,"ns","sig","Th2like","Th1/2"
"147","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00114185293217583,0.000113623542174966,"sig","sig","Superpos","Th1/2"
"148","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.144374443194258,0.00905925821684676,"ns","sig","Th2like","Th1/2"
"149","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00441811407733502,0.632639823281441,"sig","ns","Th1like","Th1/2"
"150","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0860487084886236,0.00176472567970075,"ns","sig","Th2like","Th1/2"
"151","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.635237547691102,0.000837535872616562,"ns","sig","Th2like","Th1/2"
"152","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.12252894930372,4.79102645998282e-05,"ns","sig","Th2like","Th1/2"
"153","D12Ertd553e",0.272165176542188,0.745776003202736,0.0761529011827598,0.000463083489641049,0.185813078885934,0.00144525126301927,"ns","sig","Th2like","Th1/2"
"154","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.987567522478775,0.000467133153209183,"ns","sig","Th2like","Th1/2"
"155","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.671074059717415,2.08845140167148e-05,"ns","sig","Th2like","Th1/2"
"156","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.427401905733297,1.3006993361419e-05,"ns","sig","Th2like","Th1/2"
"157","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.453679566258547,0.00133573835511735,"ns","sig","Th2like","Th1/2"
"158","Dapk2.1",0.432892738397496,0.827544291698934,0.000146453836452837,0.000147187133189889,0.0044474844290694,0.000671854192996024,"sig","sig","Superpos","Th1/2"
"159","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.926801657633451,0.000213766741745301,"ns","sig","Th2like","Th1/2"
"160","Ddc",-0.0528307143453092,0.354690474153093,0.898247815464325,0.0112751250887321,0.926801657633451,0.0180563459058216,"ns","sig","Th2like","Th1/2"
"161","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0275791459930154,0.088793903132146,"sig","ns","Th1like","Th1/2"
"162","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00417629435418949,2.51439165547465e-05,"sig","sig","Superpos","Th1/2"
"163","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.583610904855466,0.00110158179947039,"ns","sig","Th2like","Th1/2"
"164","Dgcr6.1",0.352521698940434,0.781140612036913,0.115186426732259,0.00166432866055354,0.243817325985318,0.00368569152221593,"ns","sig","Th2like","Th1/2"
"165","Dhdh.1",-0.133927193376578,1.03745869778398,0.474557286722925,0.000187533688604531,0.626270000426913,0.00077675990773852,"ns","sig","Th2like","Th1/2"
"166","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.0118222514486412,0.00104693103679157,"sig","sig","Superpos","Th1/2"
"167","Dhx58.1",0.366818340844004,0.556826195538221,0.000407880101942335,0.0019369304221395,0.00829356207282748,0.0041656420296654,"sig","sig","Superpos","Th1/2"
"168","Dlk1.1",0.877282018167143,0.570645011629864,0.00268483036592454,0.00132052293877009,0.0250211274379912,0.00306598924537969,"sig","sig","Superpos","Th1/2"
"169","Dmwd",0.308092256002074,0.766503693694255,0.000958667240860137,5.08989396418391e-07,0.0134013691378573,2.08845140167148e-05,"sig","sig","Superpos","Th1/2"
"170","Dmwd.1",0.357359277901674,0.739181615501463,0.00388293771735172,6.79171910906822e-06,0.0304350434515654,9.30049698405056e-05,"sig","sig","Superpos","Th1/2"
"171","Dnalc1",0.283285965546983,0.520734636470299,0.0675165303775425,0.000278591248259045,0.172227027729968,0.0010397413015972,"ns","sig","Th2like","Th1/2"
"172","Dnalc1.1",0.123521347599704,0.661885929610209,0.521575306358622,0.000252205254716823,0.658996151708708,0.000967027005228504,"ns","sig","Th2like","Th1/2"
