"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"18","2810474O19Rik",0.272113269545946,0.804527569198933,0.354454892256725,0.0541172534268305,0.520164412116787,0.0697644150990448,"ns","ns","Ind","Th1/2"
"19","4631427C17Rik",0.530463004451432,0.706481304163696,0.0230621719610291,0.000277908610912234,0.0943569471359945,0.00105006057823734,"ns","sig","Th2like","Th1/2"
"20","4930539E08Rik",0.320701696466893,0.651818749918682,2.157209146574e-05,0.00107917654385698,0.00188755800325225,0.00268834014483945,"sig","sig","Superpos","Th1/2"
"21","4930570C03Rik",0.15928471531683,0.655432493270472,0.619503824808956,0.0137207854541825,0.746390150372236,0.0215826578341632,"ns","sig","Th2like","Th1/2"
"22","4931428F04Rik",0.166902581854787,0.968680452344896,0.1373348319842,5.83052296970569e-06,0.277044329651124,9.27583199725905e-05,"ns","sig","Th2like","Th1/2"
"23","4933426M11Rik",0.122446506673022,0.931307904424697,0.421467329466741,7.63352829706943e-05,0.577352506118823,0.000437989328520377,"ns","sig","Th2like","Th1/2"
"24","4933439C20Rik",0.0827745471719459,0.859294092237602,0.667746720819423,0.000801558069486017,0.780338404964267,0.00219176034625083,"ns","sig","Th2like","Th1/2"
"25","5730469M10Rik",0.311571551608862,0.732073055146383,0.165056720825126,1.86458886699933e-05,0.314303751842481,0.000174785379544255,"ns","sig","Th2like","Th1/2"
"26","5730469M10Rik.1",0.0341220563167277,0.851720609826141,0.750314698678102,4.76767260103766e-08,0.83500840870377,8.3434270518159e-06,"ns","sig","Th2like","Th1/2"
"27","9930104L06Rik",0.219109360916197,0.855321943275819,0.644317808544676,0.0788259848042074,0.763428083105881,0.0976605121468056,"ns","ns","Ind","Th1/2"
"28","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.991383930172057,0.0135875296432093,"ns","sig","Th2like","Th1/2"
"29","A630077B13Rik",0.964367970427167,0.522595974959651,0.0517239855634885,0.0351978806550347,0.148999135368074,0.0487556884199541,"ns","sig","Th2like","Th1/2"
"30","AA467197",0.317671939723845,0.468920461663001,0.0440469635767713,0.0380613216180478,0.135827640985638,0.0520369631496747,"ns","ns","Ind","Th1/2"
"31","Abtb1",0.182885662497488,0.87386951190987,0.278987790099426,0.000413073420356329,0.437873213160534,0.00133935268946525,"ns","sig","Th2like","Th1/2"
"32","Acsl6",0.492349425132934,-0.162921751217224,0.0110588580426287,0.468658450775243,0.0562482334621854,0.498572819973663,"ns","ns","Ind","Th1/2"
"33","Acsl6.2",0.391381394024014,-0.0854370146739952,0.0385995245572319,0.750026526696559,0.126852897605926,0.764219168395329,"ns","ns","Ind","Th1/2"
"34","Acss1",0.240406535519003,0.878724724021688,0.0372517222920401,0.000121692766015107,0.124172407640134,0.000598160118805448,"ns","sig","Th2like","Th1/2"
"35","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.134183455684613,0.164241270795604,"ns","ns","Ind","Th1/2"
"36","Actr3b.1",-0.241633276924891,0.761315946655083,0.70371246618141,0.0859088288912117,0.810195273564123,0.105133182209525,"ns","ns","Ind","Th1/2"
"37","Acvr2b",0.0902887592693963,0.730469714522559,0.755509283780031,0.000862956122872668,0.8367982573513,0.00230560796187354,"ns","sig","Th2like","Th1/2"
"38","Adam15.1",0.0908623234671268,0.971305373894922,0.688446100953369,0.000578087132850308,0.796549207714642,0.00170025627308914,"ns","sig","Th2like","Th1/2"
"39","Adamtsl4",0.0163879893938684,1.05808781560555,0.898985679613257,1.74459727873729e-07,0.926986770198929,1.52652261889513e-05,"ns","sig","Th2like","Th1/2"
"40","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.593901432055529,0.451639141893669,"ns","ns","Ind","Th1/2"
"41","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.829053655994096,0.000896720022868101,"ns","sig","Th2like","Th1/2"
"42","Adora2b",0.426287746819858,0.283633263385745,0.0681109427466185,0.115499661783942,0.175707200421452,0.138441375425958,"ns","ns","Ind","Th1/2"
"43","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.777140444241841,0.000313456802846617,"ns","sig","Th2like","Th1/2"
"44","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0270719152723738,0.232745806845291,"sig","ns","Th1like","Th1/2"
"45","Agl.1",0.223602263424032,0.869199965984748,0.118493019415084,4.14964531794092e-05,0.255174850349403,0.000276643021196061,"ns","sig","Th2like","Th1/2"
"46","Agrn",0.641537553479693,0.0597076738186922,0.000590029455253855,0.715137759829371,0.011168468531159,0.734012363461231,"sig","ns","Th1like","Th1/2"
"47","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.215001756791801,0.00238483092039186,"ns","sig","Th2like","Th1/2"
"48","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.18575127547999,0.392916418652923,"ns","ns","Ind","Th1/2"
"49","Akap7",0.228780576476106,0.750434228260151,0.0606417862617363,5.44113568505869e-06,0.164531978229517,8.8576627431188e-05,"ns","sig","Th2like","Th1/2"
"50","Akr1b3",-0.205754063472036,1.0016990049918,0.820593777955737,0.0070564743417151,0.890566890804676,0.0122265644534668,"ns","sig","Th2like","Th1/2"
"51","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.974816753465195,5.7466935754775e-07,"ns","sig","Th2like","Th1/2"
"52","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.136358155534724,0.131415094304147,"ns","ns","Ind","Th1/2"
"53","Amigo2",0.318885928020941,0.770285887035151,0.108636942757042,0.000450974717162017,0.239807758584093,0.00142199235141177,"ns","sig","Th2like","Th1/2"
"54","Angel2",0.372315233653621,0.72570636895305,0.3899286473145,0.0281639672560153,0.550302526451915,0.0403991333590383,"ns","sig","Th2like","Th1/2"
"55","Ankrd12.2",0.346467521765364,0.773387540532324,0.178111059331321,0.0266524134093178,0.329835295058002,0.0385468788977737,"ns","sig","Th2like","Th1/2"
"56","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.971734167381977,0.00435057632988076,"ns","sig","Th2like","Th1/2"
"57","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.154188520153777,0.0166775302949448,"ns","sig","Th2like","Th1/2"
"58","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.130315227757995,0.00293189687008996,"ns","sig","Th2like","Th1/2"
"59","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.269941430626179,0.00266704031497551,"ns","sig","Th2like","Th1/2"
"60","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.363223098164548,0.00929148524090045,"ns","sig","Th2like","Th1/2"
"61","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000704831134939099,0.000147766938549829,"sig","sig","Superpos","Th1/2"
"62","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.134183455684613,0.0116740738239183,"ns","sig","Th2like","Th1/2"
"63","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.134465143749714,0.000511098964403431,"ns","sig","Th2like","Th1/2"
"64","Arl6",-0.209668306771198,1.18836711318497,0.208696940796997,0.000192799046156645,0.361603610291826,0.000808139714429051,"ns","sig","Th2like","Th1/2"
"65","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.900374407137742,0.00026309975308105,"ns","sig","Th2like","Th1/2"
"66","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.537450704042738,0.0135875296432093,"ns","sig","Th2like","Th1/2"
"67","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.363840694479294,0.000977379754021272,"ns","sig","Th2like","Th1/2"
"68","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0966984086061309,0.0126705758979428,"ns","sig","Th2like","Th1/2"
"69","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.420577391608819,0.0143766295479618,"ns","sig","Th2like","Th1/2"
"70","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0522554033189093,9.63060171514878e-05,"ns","sig","Th2like","Th1/2"
"71","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.445678188109072,6.35626080924795e-05,"ns","sig","Th2like","Th1/2"
"72","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.838809075799289,0.000364340949176204,"ns","sig","Th2like","Th1/2"
"73","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.281772720968178,0.00950286969189078,"ns","sig","Th2like","Th1/2"
"74","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.457682956293798,0.00306580278760342,"ns","sig","Th2like","Th1/2"
"75","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.341199309816964,0.00460704196869052,"ns","sig","Th2like","Th1/2"
"76","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.55829069597476,0.000767072768749558,"ns","sig","Th2like","Th1/2"
"77","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.312493274324183,0.000218359593995915,"ns","sig","Th2like","Th1/2"
"78","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0444799126739421,0.00230784569822465,"sig","sig","Superpos","Th1/2"
"79","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.143862270733244,0.0051873033767242,"ns","sig","Th2like","Th1/2"
"80","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0346615843749639,0.0165226930759277,"sig","sig","Superpos","Th1/2"
"81","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.833235399218331,0.0133911601235446,"ns","sig","Th2like","Th1/2"
"82","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.199536767795067,0.292907178187145,"ns","ns","Ind","Th1/2"
"83","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.213345200412914,0.00267591854109122,"ns","sig","Th2like","Th1/2"
"84","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.615490783598015,0.0097128662458533,"ns","sig","Th2like","Th1/2"
"85","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0856456295921376,0.0107358469534854,"ns","sig","Th2like","Th1/2"
"86","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.749456945550209,7.9041853064054e-05,"ns","sig","Th2like","Th1/2"
"87","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.184102434876536,2.17871234153507e-05,"ns","sig","Th2like","Th1/2"
"88","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0313109175213673,6.1569816749412e-05,"sig","sig","Superpos","Th1/2"
"89","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.810755105849038,0.00230784569822465,"ns","sig","Th2like","Th1/2"
"90","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.290329149973883,0.631585083186817,"ns","ns","Ind","Th1/2"
"91","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.203773276682424,0.00115087758418374,"ns","sig","Th2like","Th1/2"
"92","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.926986770198929,0.00105971930703516,"ns","sig","Th2like","Th1/2"
"93","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0112188611940194,0.000163663004403856,"sig","sig","Superpos","Th1/2"
"94","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.430767375544979,0.0304827207123326,"ns","sig","Th2like","Th1/2"
"95","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.386387673259334,0.0881040840928029,"ns","ns","Ind","Th1/2"
"96","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.112109020704769,0.000232721157148276,"ns","sig","Th2like","Th1/2"
"97","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.269941430626179,0.000788295179061273,"ns","sig","Th2like","Th1/2"
"98","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.215001756791801,0.0957036462710784,"ns","ns","Ind","Th1/2"
"99","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.658196120838225,0.024521023396503,"ns","sig","Th2like","Th1/2"
"100","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00435678993730647,0.000218359593995915,"sig","sig","Superpos","Th1/2"
"101","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0270719152723738,0.0166775302949448,"sig","sig","Superpos","Th1/2"
"102","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.926986770198929,0.062579098986672,"ns","ns","Ind","Th1/2"
"103","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.363223098164548,0.00318347477748704,"ns","sig","Th2like","Th1/2"
"104","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.890659498305582,0.0034075069884062,"ns","sig","Th2like","Th1/2"
"105","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.722078965469039,0.0020830778819727,"ns","sig","Th2like","Th1/2"
"106","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.306194715137877,0.00385942623498753,"ns","sig","Th2like","Th1/2"
"107","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.826748587776798,0.0506026860248406,"ns","ns","Ind","Th1/2"
"108","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.34358523747456,8.8576627431188e-05,"ns","sig","Th2like","Th1/2"
"109","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.523638363070204,0.00111436717283732,"ns","sig","Th2like","Th1/2"
"110","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.221306394414255,0.0424965325511825,"ns","sig","Th2like","Th1/2"
"111","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00460906088544637,0.230538033784605,"sig","ns","Th1like","Th1/2"
"112","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00203028981219781,0.0138870358208933,"sig","sig","Superpos","Th1/2"
"113","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00463970059664467,0.0139330344739328,"sig","sig","Superpos","Th1/2"
"114","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.242652662395988,0.0254882369356625,"ns","sig","Th2like","Th1/2"
"115","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.651967091449911,0.00296255154018104,"ns","sig","Th2like","Th1/2"
"116","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0368000850895996,0.0017499260995165,"sig","sig","Superpos","Th1/2"
"117","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00415194470273746,0.000425769685940431,"sig","sig","Superpos","Th1/2"
"118","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.289395066935088,0.550249281999913,"ns","ns","Ind","Th1/2"
"119","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00564903632106393,0.00369372898126994,"sig","sig","Superpos","Th1/2"
"120","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.174263404148505,0.72572875837802,"ns","ns","Ind","Th1/2"
"121","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.926986770198929,0.00117771251233254,"ns","sig","Th2like","Th1/2"
"122","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.239807758584093,0.287280319743752,"ns","ns","Ind","Th1/2"
"123","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0463611818924361,0.409594188188045,"sig","ns","Th1like","Th1/2"
"124","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0801848140264839,0.291423021738458,"ns","ns","Ind","Th1/2"
"125","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.338571531755425,0.00210355836777966,"ns","sig","Th2like","Th1/2"
"126","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.650713546326864,2.75005365103741e-05,"ns","sig","Th2like","Th1/2"
"127","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.901090133209729,6.1569816749412e-05,"ns","sig","Th2like","Th1/2"
"128","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.751717212851619,8.3434270518159e-06,"ns","sig","Th2like","Th1/2"
"129","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.241497347971782,0.000942462846116817,"ns","sig","Th2like","Th1/2"
"130","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.783923117053064,0.00738254463782647,"ns","sig","Th2like","Th1/2"
"131","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.829053655994096,0.00372214077440089,"ns","sig","Th2like","Th1/2"
"132","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.467651242494377,0.000950667829050265,"ns","sig","Th2like","Th1/2"
"133","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.270371253033467,0.00263984066484849,"ns","sig","Th2like","Th1/2"
"134","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0191585988286191,0.931898905283543,"sig","ns","Th1like","Th1/2"
"135","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.390556219101176,0.155224777993073,"ns","ns","Ind","Th1/2"
"136","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0507936860710536,0.0411615352566374,"ns","sig","Th2like","Th1/2"
"137","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0253791159565593,2.17871234153507e-05,"sig","sig","Superpos","Th1/2"
"138","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.274142778925083,0.00206906498538339,"ns","sig","Th2like","Th1/2"
"139","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0501012607460237,0.000111219700802144,"ns","sig","Th2like","Th1/2"
"140","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.415034952504473,0.345971261875479,"ns","ns","Ind","Th1/2"
"141","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.142704901607819,0.0419483139134398,"ns","sig","Th2like","Th1/2"
"142","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0934887577362008,0.467968523761679,"ns","ns","Ind","Th1/2"
"143","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.460043236743283,0.000342070708136587,"ns","sig","Th2like","Th1/2"
"144","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.205651785284682,7.20501841844254e-05,"ns","sig","Th2like","Th1/2"
"145","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.0191903565712838,0.0371642983497648,"sig","sig","Superpos","Th1/2"
"146","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.576604604719924,0.0201337079201569,"ns","sig","Th2like","Th1/2"
"147","Csnk1g2.2",0.245472859894054,0.691814930895714,0.158286763660759,0.00619180945999214,0.306273646476284,0.0109728268911253,"ns","sig","Th2like","Th1/2"
"148","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0369131420441518,0.00129737319714406,"sig","sig","Superpos","Th1/2"
"149","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.255174850349403,0.0038359843173106,"ns","sig","Th2like","Th1/2"
"150","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00119120276083917,0.000118534246680292,"sig","sig","Superpos","Th1/2"
"151","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.146879937528121,0.00912916720925835,"ns","sig","Th2like","Th1/2"
"152","Cuzd1",1.68246286044819,0.24898052014323,0.0246967259854672,0.0429696805422591,0.0966984086061309,0.0578438007299642,"ns","ns","Ind","Th1/2"
"153","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00460906088544637,0.631585083186817,"sig","ns","Th1like","Th1/2"
"154","Cyp11a1",0.967632863065266,0.809375343913885,0.182147346100456,0.000985907773247522,0.334653916719998,0.00250958342281187,"ns","sig","Th2like","Th1/2"
"155","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0870638091561586,0.00177224462394891,"ns","sig","Th2like","Th1/2"
"156","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.63663100904758,0.000847729428940013,"ns","sig","Th2like","Th1/2"
"157","D0H4S114",0.0252264644373791,0.451244972791232,0.848311996836016,0.0876672320051191,0.901090133209729,0.106911258542828,"ns","ns","Ind","Th1/2"
"158","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.124172407640134,4.99809019670339e-05,"ns","sig","Th2like","Th1/2"
"159","D12Ertd553e",0.272165176542188,0.745776003202736,0.0761529011827598,0.000463083489641049,0.189704736042462,0.00145362530380598,"ns","sig","Th2like","Th1/2"
"160","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.987322225031563,0.000475626483267532,"ns","sig","Th2like","Th1/2"
"161","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.671324087310454,2.17871234153507e-05,"ns","sig","Th2like","Th1/2"
"162","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.43382317736654,1.35691435961152e-05,"ns","sig","Th2like","Th1/2"
"163","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.458851403425243,0.00134233130205671,"ns","sig","Th2like","Th1/2"
"164","Dapk2.1",0.432892738397496,0.827544291698934,0.000146453836452837,0.000147187133189889,0.00463970059664467,0.000682324458496174,"sig","sig","Superpos","Th1/2"
"165","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.926986770198929,0.000218359593995915,"ns","sig","Th2like","Th1/2"
"166","Ddc",-0.0528307143453092,0.354690474153093,0.898247815464325,0.0112751250887321,0.926986770198929,0.0182698786160011,"ns","sig","Th2like","Th1/2"
"167","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0280860652189178,0.0889988859890888,"sig","ns","Th1like","Th1/2"
"168","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00435678993730647,2.62306133954136e-05,"sig","sig","Superpos","Th1/2"
"169","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.583910998487092,0.00111436717283732,"ns","sig","Th2like","Th1/2"
"170","Dgcr6.1",0.352521698940434,0.781140612036913,0.115186426732259,0.00166432866055354,0.249630026973936,0.00372214077440089,"ns","sig","Th2like","Th1/2"
"171","Dhdh.1",-0.133927193376578,1.03745869778398,0.474557286722925,0.000187533688604531,0.62749863220257,0.000790804710982962,"ns","sig","Th2like","Th1/2"
"172","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.0123331982325616,0.00105750609776926,"sig","sig","Superpos","Th1/2"
