"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"38","6430571L13Rik",1.17574977469725,0.374297386528767,0.00256489022367954,0.00970765934970003,0.0279411981388405,0.0173536920746184,"sig","sig","Superpos","Th1/2"
"39","6720463M24Rik",0.326777226459967,0.58406221315316,0.35228474395781,0.0846812142616923,0.526604953467968,0.105943164162896,"ns","ns","Ind","Th1/2"
"40","9130211I03Rik",0.387871399734144,0.499670782763372,0.504428159033908,0.323378985060654,0.658643394401202,0.360836010357255,"ns","ns","Ind","Th1/2"
"41","9930104L06Rik",0.219109360916197,0.855321943275819,0.644317808544676,0.0788259848042074,0.768674119668312,0.0997695311317486,"ns","ns","Ind","Th1/2"
"42","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.993405055148747,0.0145568389459662,"ns","sig","Th2like","Th1/2"
"43","a.1",0.532532102339553,0.625276646748877,0.00129729333444554,0.00125233398622361,0.0193922986373152,0.00324111512255484,"sig","sig","Superpos","Th1/2"
"44","A630077B13Rik",0.964367970427167,0.522595974959651,0.0517239855634885,0.0351978806550347,0.157903857336424,0.0507575178481507,"ns","ns","Ind","Th1/2"
"45","AA467197",0.317671939723845,0.468920461663001,0.0440469635767713,0.0380613216180478,0.143566606846093,0.0539202056255677,"ns","ns","Ind","Th1/2"
"46","Abhd14b",0.253973108156469,0.899734823285137,0.0664506918545138,5.29447232699385e-05,0.185561911474198,0.000374925969997858,"ns","sig","Th2like","Th1/2"
"47","Abhd4",-0.415936302810007,1.17492662943171,0.247625939657681,0.000759678205300503,0.419319706412518,0.00228694793054006,"ns","sig","Th2like","Th1/2"
"48","Abtb1",0.182885662497488,0.87386951190987,0.278987790099426,0.000413073420356329,0.450432800775051,0.00147935084592729,"ns","sig","Th2like","Th1/2"
"49","Acsl6",0.492349425132934,-0.162921751217224,0.0110588580426287,0.468658450775243,0.0620265082102916,0.502879798047198,"ns","ns","Ind","Th1/2"
"50","Acsl6.2",0.391381394024014,-0.0854370146739952,0.0385995245572319,0.750026526696559,0.133329831837132,0.766831366327732,"ns","ns","Ind","Th1/2"
"51","Acss1",0.240406535519003,0.878724724021688,0.0372517222920401,0.000121692766015107,0.130758069745744,0.00067951860339056,"ns","sig","Th2like","Th1/2"
"52","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.141644142952792,0.167410241373195,"ns","ns","Ind","Th1/2"
"53","Actr3b.1",-0.241633276924891,0.761315946655083,0.70371246618141,0.0859088288912117,0.814577714525077,0.107324142145073,"ns","ns","Ind","Th1/2"
"54","Acvr2b",0.0902887592693963,0.730469714522559,0.755509283780031,0.000862956122872668,0.841936438351269,0.00251913454050708,"ns","sig","Th2like","Th1/2"
"55","Adam15.1",0.0908623234671268,0.971305373894922,0.688446100953369,0.000578087132850308,0.801184925539021,0.00186320276647293,"ns","sig","Th2like","Th1/2"
"56","Adamtsl4",0.0163879893938684,1.05808781560555,0.898985679613257,1.74459727873729e-07,0.925874826448453,1.68062871185026e-05,"ns","sig","Th2like","Th1/2"
"57","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.600789401947953,0.45480927790309,"ns","ns","Ind","Th1/2"
"58","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.83455963188148,0.00100487543787117,"ns","sig","Th2like","Th1/2"
"59","Adora2b",0.426287746819858,0.283633263385745,0.0681109427466185,0.115499661783942,0.185561911474198,0.140841359728098,"ns","ns","Ind","Th1/2"
"60","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.783130996237687,0.000352449994804763,"ns","sig","Th2like","Th1/2"
"61","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0296067187677096,0.235332218023236,"sig","ns","Th1like","Th1/2"
"62","Agl.1",0.223602263424032,0.869199965984748,0.118493019415084,4.14964531794092e-05,0.265461105511312,0.000312847173100415,"ns","sig","Th2like","Th1/2"
"63","Agrn",0.641537553479693,0.0597076738186922,0.000590029455253855,0.715137759829371,0.0127954750718232,0.736371066237607,"sig","ns","Th1like","Th1/2"
"64","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.225723767631098,0.00261812623088344,"ns","sig","Th2like","Th1/2"
"65","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.195801040536354,0.396143410094926,"ns","ns","Ind","Th1/2"
"66","Aifm2.3",0.105929339051638,0.782693026431002,0.657990206406614,0.00178778766340097,0.779091498880077,0.00424660795662641,"ns","sig","Th2like","Th1/2"
"67","Akap7",0.228780576476106,0.750434228260151,0.0606417862617363,5.44113568505869e-06,0.175254762296418,9.82805133113726e-05,"ns","sig","Th2like","Th1/2"
"68","Akr1b3",-0.205754063472036,1.0016990049918,0.820593777955737,0.0070564743417151,0.890551937938959,0.0131286765113026,"ns","sig","Th2like","Th1/2"
"69","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.976329596268122,7.11769047134142e-07,"ns","sig","Th2like","Th1/2"
"70","Aldoc",0.317963455864935,0.68549799555458,0.0429541816181156,0.000465409516273677,0.141644142952792,0.00160123035956063,"ns","sig","Th2like","Th1/2"
"71","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.14431213898897,0.133840832121839,"ns","ns","Ind","Th1/2"
"72","Amigo2",0.318885928020941,0.770285887035151,0.108636942757042,0.000450974717162017,0.249836152176009,0.00156398031911787,"ns","sig","Th2like","Th1/2"
"73","Angel2",0.372315233653621,0.72570636895305,0.3899286473145,0.0281639672560153,0.557868213237082,0.0424663645408092,"ns","sig","Th2like","Th1/2"
"74","Ankrd12.2",0.346467521765364,0.773387540532324,0.178111059331321,0.0266524134093178,0.343160640978345,0.0405397235541729,"ns","sig","Th2like","Th1/2"
"75","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.972433139767347,0.00471314093099494,"ns","sig","Th2like","Th1/2"
"76","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.163504705202207,0.0179328636097564,"ns","sig","Th2like","Th1/2"
"77","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.137162111971931,0.00320653931197598,"ns","sig","Th2like","Th1/2"
"78","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.278898137678255,0.00292579765492231,"ns","sig","Th2like","Th1/2"
"79","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.376118229072177,0.0100630785407001,"ns","sig","Th2like","Th1/2"
"80","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000679007836035509,0.00016733248747455,"sig","sig","Superpos","Th1/2"
"81","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.141644142952792,0.0125500625359932,"ns","sig","Th2like","Th1/2"
"82","Arhgap18",0.125323200203665,0.997301260115864,0.691397808406812,0.00303002896263385,0.803489180021221,0.00647052982907278,"ns","sig","Th2like","Th1/2"
"83","Arhgdig",0.069177351656654,1.07740446172793,0.773340012277553,0.00565096691733926,0.853035357054247,0.0110098613872655,"ns","sig","Th2like","Th1/2"
"84","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.142034335291679,0.000575484158620486,"ns","sig","Th2like","Th1/2"
"85","Arl6",-0.209668306771198,1.18836711318497,0.208696940796997,0.000192799046156645,0.373843486923546,0.000913424989168367,"ns","sig","Th2like","Th1/2"
"86","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.899292752486222,0.000297282939045265,"ns","sig","Th2like","Th1/2"
"87","Armcx1",0.553964412585568,0.41612166642668,0.0249096280446501,0.0035408814498067,0.102841178641484,0.00741532419560968,"ns","sig","Th2like","Th1/2"
"88","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.546479979625618,0.0145568389459662,"ns","sig","Th2like","Th1/2"
"89","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.376118229072177,0.00109320495388011,"ns","sig","Th2like","Th1/2"
"90","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.102576323491533,0.013589828104958,"ns","sig","Th2like","Th1/2"
"91","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.431954300773537,0.0154273283462702,"ns","sig","Th2like","Th1/2"
"92","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0581177587699636,0.000107587579160662,"ns","sig","Th2like","Th1/2"
"93","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.456992494325822,6.97294782735336e-05,"ns","sig","Th2like","Th1/2"
"94","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.84486805798983,0.000406819791659702,"ns","sig","Th2like","Th1/2"
"95","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.292275461140125,0.0102800386143083,"ns","sig","Th2like","Th1/2"
"96","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.469136303180362,0.0033169796302735,"ns","sig","Th2like","Th1/2"
"97","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.353069421337061,0.0050095555501183,"ns","sig","Th2like","Th1/2"
"98","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.564841789392681,0.000874927286137662,"ns","sig","Th2like","Th1/2"
"99","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.32612145323221,0.000252073588453092,"ns","sig","Th2like","Th1/2"
"100","Axl",0.0375808882965423,0.759846044373152,0.832575002221252,0.00377729216599007,0.894328425323187,0.00781601982795559,"ns","sig","Th2like","Th1/2"
"101","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0492485059093108,0.00252715654132604,"sig","sig","Superpos","Th1/2"
"102","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.152092513803305,0.00564212342841363,"ns","sig","Th2like","Th1/2"
"103","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0382474828312102,0.0177443007778429,"sig","sig","Superpos","Th1/2"
"104","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.839270450497828,0.0143369716024884,"ns","sig","Th2like","Th1/2"
"105","Batf3",0.675112187678034,0.267116854930609,0.253738610353614,0.560028376269069,0.423875482035806,0.592127563689369,"ns","ns","Ind","Th1/2"
"106","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.209451287917918,0.295832416105428,"ns","ns","Ind","Th1/2"
"107","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.224151046634318,0.00293673591788113,"ns","sig","Th2like","Th1/2"
"108","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.621054903150204,0.0104856766364379,"ns","sig","Th2like","Th1/2"
"109","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0906886420525777,0.0115832631396805,"ns","sig","Th2like","Th1/2"
"110","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.755828525847474,8.81090827798305e-05,"ns","sig","Th2like","Th1/2"
"111","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.193750467386127,2.54857469856233e-05,"ns","sig","Th2like","Th1/2"
"112","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0341731871103432,6.70151472956912e-05,"sig","sig","Superpos","Th1/2"
"113","Bcl2.1",0.318557644305895,0.59682048653907,0.0453798204025197,0.00609096954692262,0.145645570132053,0.0116833420291635,"ns","sig","Th2like","Th1/2"
"114","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.815392625054494,0.00252715654132604,"ns","sig","Th2like","Th1/2"
"115","Bmpr1a.1",0.916139772559107,0.424631919284066,0.0110694414193997,0.0381382205414076,0.0620265082102916,0.0539410068668848,"ns","ns","Ind","Th1/2"
"116","Brp16.1",0.553310403795014,0.425803929106652,0.0199144441768514,0.0289425380016099,0.0906886420525777,0.0432641042196479,"ns","sig","Th2like","Th1/2"
"117","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.301786414808212,0.636001716424059,"ns","ns","Ind","Th1/2"
"118","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.21388793085189,0.00128354468152536,"ns","sig","Th2like","Th1/2"
"119","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.925874826448453,0.00118190630635005,"ns","sig","Th2like","Th1/2"
"120","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0128786272089952,0.000186912867571209,"sig","sig","Superpos","Th1/2"
"121","Bzw2",0.339971279860804,0.659802398803272,0.179892792266204,0.0033455915369387,0.345059847112387,0.00707470210372159,"ns","sig","Th2like","Th1/2"
"122","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.442273398865457,0.03229230326137,"ns","sig","Th2like","Th1/2"
"123","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.398648705560744,0.0903701770747708,"ns","ns","Ind","Th1/2"
"124","C1qdc2",0.207583935704224,0.723493164834769,0.478483448427819,0.00102796228664251,0.637242933620459,0.00284742269175417,"ns","sig","Th2like","Th1/2"
"125","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.117445664081804,0.000264221628062274,"ns","sig","Th2like","Th1/2"
"126","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.278898137678255,0.000890051829839072,"ns","sig","Th2like","Th1/2"
"127","Car11",0.92422346599609,-0.00693752641444782,5.48218552739165e-06,0.951032750273429,0.000679007836035509,0.95433494732299,"sig","ns","Th1like","Th1/2"
"128","Car13",0.0102245524649133,1.05210674299706,0.796905474573545,1.01941096307947e-06,0.870172602588493,3.84273610865174e-05,"ns","sig","Th2like","Th1/2"
"129","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.225723767631098,0.0977400471654179,"ns","ns","Ind","Th1/2"
"130","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.667441044912916,0.0261979191186346,"ns","sig","Th2like","Th1/2"
"131","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00488227215219384,0.000252073588453092,"sig","sig","Superpos","Th1/2"
"132","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0296067187677096,0.0179328636097564,"sig","sig","Superpos","Th1/2"
"133","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.925874826448453,0.0645095787151524,"ns","ns","Ind","Th1/2"
"134","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.376118229072177,0.00345575596381275,"ns","sig","Th2like","Th1/2"
"135","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.890551937938959,0.00369288569868522,"ns","sig","Th2like","Th1/2"
"136","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.729665031816095,0.00227439132149623,"ns","sig","Th2like","Th1/2"
"137","Ccdc18.1",-0.0680682246829382,0.919964766509994,0.793688005171328,0.0196162670315113,0.868527583690442,0.0313210009508661,"ns","sig","Th2like","Th1/2"
"138","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.318990302032157,0.00417274950454619,"ns","sig","Th2like","Th1/2"
"139","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.834010610616423,0.0525394734135708,"ns","ns","Ind","Th1/2"
"140","Ccdc50",0.141747847520821,0.728460894421144,0.609574524895841,0.0533771884357277,0.74436776490802,0.071087591972006,"ns","ns","Ind","Th1/2"
"141","Ccdc50.1",-0.0805783566236955,0.922565036546919,0.76648372221708,0.0174907948572751,0.846549537786253,0.0286123002665236,"ns","sig","Th2like","Th1/2"
"142","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.355526843739047,9.82805133113726e-05,"ns","sig","Th2like","Th1/2"
"143","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.533065903070686,0.00124787315781011,"ns","sig","Th2like","Th1/2"
"144","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.231298529701781,0.0445511186885668,"ns","sig","Th2like","Th1/2"
"145","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00521224667958522,0.232958948736157,"sig","ns","Th1like","Th1/2"
"146","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00205744823436098,0.0148874692177862,"sig","sig","Superpos","Th1/2"
"147","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00528687254843951,0.0149416459632093,"sig","sig","Superpos","Th1/2"
"148","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.25242427692217,0.0272559694973294,"ns","sig","Th2like","Th1/2"
"149","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.659724418578431,0.00323474980739837,"ns","sig","Th2like","Th1/2"
"150","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0403358707619252,0.00191855786697943,"sig","sig","Superpos","Th1/2"
"151","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00435132930000078,0.000476185719008026,"sig","sig","Superpos","Th1/2"
"152","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.300541736106382,0.554942499386712,"ns","ns","Ind","Th1/2"
"153","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00651420153890569,0.00399502429897755,"sig","sig","Superpos","Th1/2"
"154","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.184302948410697,0.727857743541463,"ns","ns","Ind","Th1/2"
"155","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.925874826448453,0.00131793114115048,"ns","sig","Th2like","Th1/2"
"156","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.249873159063439,0.289977006209738,"ns","ns","Ind","Th1/2"
"157","Cd74",0.498334754960234,0.462033637895419,0.0300604051406419,0.140713101758048,0.115497917923115,0.168273460998935,"ns","ns","Ind","Th1/2"
"158","Cd74.2",0.458769696839535,0.490606356964486,0.0257645170632602,0.0746538350054649,0.105367152329465,0.0949045087239561,"ns","ns","Ind","Th1/2"
"159","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0514907280577821,0.412793517045266,"ns","ns","Ind","Th1/2"
"160","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0857700409809945,0.294246131108379,"ns","ns","Ind","Th1/2"
"161","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.350143774317367,0.00228987353749729,"ns","sig","Th2like","Th1/2"
"162","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.658643394401202,3.24394083734616e-05,"ns","sig","Th2like","Th1/2"
"163","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.900228275712149,6.70151472956912e-05,"ns","sig","Th2like","Th1/2"
"164","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.757296408782944,1.03339303627491e-05,"ns","sig","Th2like","Th1/2"
"165","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.251096413611277,0.00105729951198136,"ns","sig","Th2like","Th1/2"
"166","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.788317814596954,0.00797096876744271,"ns","sig","Th2like","Th1/2"
"167","Cenpf",-0.31458575923035,1.09457849744712,0.401619117213313,0.0125967780800706,0.564841789392681,0.0217100551102826,"ns","sig","Th2like","Th1/2"
"168","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.83455963188148,0.00403065069469251,"ns","sig","Th2like","Th1/2"
"169","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.479747072357105,0.00106357145939826,"ns","sig","Th2like","Th1/2"
"170","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.279611632979681,0.00289476904497622,"ns","sig","Th2like","Th1/2"
"171","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0213952642890562,0.934371290134295,"sig","ns","Th1like","Th1/2"
"172","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.403586864889784,0.158250518442731,"ns","ns","Ind","Th1/2"
"173","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0564259576234143,0.0432641042196479,"ns","sig","Th2like","Th1/2"
