"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Rab33a",0.315618061509973,1.00941382483388,0.0030746021215442,4.69798696025529e-07,0.0174659783330045,1.46587813556431e-05,"sig","sig","Superpos","Th1/2"
"175","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.814096795826311,0.000477066208777214,"ns","sig","Th2like","Th1/2"
"176","Rhobtb1",0.387737748951478,0.753572108570026,0.00180252259124107,2.89863956735838e-05,0.0121405198057119,0.000166867503069105,"sig","sig","Superpos","Th1/2"
"177","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.417307524899909,0.00235071128890164,"ns","sig","Th2like","Th1/2"
"178","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.402086825221572,0.00307727041446983,"ns","sig","Th2like","Th1/2"
"179","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.816523063895494,0.0106227961624698,"ns","sig","Th2like","Th1/2"
"180","Samhd1",0.360755247844125,0.34616542064015,0.0288991245248227,0.0100342947014019,0.0849292222596878,0.0159573158793127,"ns","sig","Th2like","Th1/2"
"181","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0174659783330045,0.00662070923979583,"sig","sig","Superpos","Th1/2"
"182","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0661902479971325,"ns","ns","Ind","Th1/2"
"183","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.647577359596346,0.0630473567511714,"ns","ns","Ind","Th1/2"
"184","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.166652673917147,0.361174295727681,"ns","ns","Ind","Th1/2"
"185","Sgk3.1",0.0984429471350112,0.852666544956621,0.466621534895162,0.00011562461335603,0.610607608519955,0.00044878027895815,"ns","sig","Th2like","Th1/2"
"186","Shh",-0.238649541134451,0.598619903076245,0.827552935540256,0.00212799942699798,0.881440103435901,0.00416505870754305,"ns","sig","Th2like","Th1/2"
"187","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0811384876869475,0.298107289763498,"ns","ns","Ind","Th1/2"
"188","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.175125229488682,0.000279506288518942,"ns","sig","Th2like","Th1/2"
"189","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0421660866869621,1.46587813556431e-05,"sig","sig","Superpos","Th1/2"
"190","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.175125229488682,0.000166867503069105,"ns","sig","Th2like","Th1/2"
"191","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.343365328207697,0.00177235607957909,"ns","sig","Th2like","Th1/2"
"192","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.327194445308789,0.0014672771359052,"ns","sig","Th2like","Th1/2"
"193","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.110038493965751,0.023170405991708,"ns","sig","Th2like","Th1/2"
"194","Spsb1",0.0620758251200023,0.774148343729458,0.572481582493483,0.0001768109576446,0.689990959952672,0.000595436901479609,"ns","sig","Th2like","Th1/2"
"195","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.466099668897256,7.20323352310386e-05,"ns","sig","Th2like","Th1/2"
"196","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.54300299155728,0.000117498982854353,"ns","sig","Th2like","Th1/2"
"197","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00294814186556054,0.00381020092858651,"sig","sig","Superpos","Th1/2"
"198","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.808251320475487,0.000511486678322143,"ns","sig","Th2like","Th1/2"
"199","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0246944532235854,0.0366204317187137,"sig","sig","Superpos","Th1/2"
"200","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.116198362254617,0.19100408965555,"ns","ns","Ind","Th1/2"
"201","Sypl.1",0.417878449019296,0.819046463731472,0.186214342465484,0.00428816013075108,0.318612936474265,0.0076123152708682,"ns","sig","Th2like","Th1/2"
"202","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.584001430609221,0.101408023786414,"ns","ns","Ind","Th1/2"
"203","Tap2",-0.0457918964696115,0.82428126037478,0.878097574703917,0.00264441081407897,0.906605670543313,0.00504641730353403,"ns","sig","Th2like","Th1/2"
"204","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0775687762656343,0.0625744598566032,"ns","ns","Ind","Th1/2"
"205","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.82303283576496,0.00293682810662897,"ns","sig","Th2like","Th1/2"
"206","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00348037876902246,0.00827930132433048,"sig","sig","Superpos","Th1/2"
"207","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.419302619633166,0.000103127250066014,"ns","sig","Th2like","Th1/2"
"208","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.14011575839371,7.09724301113454e-05,"ns","sig","Th2like","Th1/2"
"209","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.516264450577847,0.00240932463611371,"ns","sig","Th2like","Th1/2"
"210","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.123246385000786,0.000166867503069105,"ns","sig","Th2like","Th1/2"
"211","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0259024895666802,0.00804176214163357,"sig","sig","Superpos","Th1/2"
"212","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0111063338179273,0.592033856094657,"sig","ns","Th1like","Th1/2"
"213","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.195293171484231,0.000962431168586468,"ns","sig","Th2like","Th1/2"
"214","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.299784156184714,0.00260088755481473,"ns","sig","Th2like","Th1/2"
"215","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.142772519556468,0.0196603168373889,"ns","sig","Th2like","Th1/2"
"216","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0132850844603726,0.000166867503069105,"sig","sig","Superpos","Th1/2"
"217","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.185077369859648,0.278067059158008,"ns","ns","Ind","Th1/2"
"218","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00268565280700437,0.0625744598566032,"sig","ns","Th1like","Th1/2"
"219","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.15835588502283,0.932835138211591,"ns","ns","Ind","Th1/2"
"220","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.66604329537604,0.523928937852524,"ns","ns","Ind","Th1/2"
"221","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.304791553049886,0.0196603168373889,"ns","sig","Th2like","Th1/2"
"222","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0543041599280109,0.0598629719954269,"ns","ns","Ind","Th1/2"
"223","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0834050090804917,0.0682100171643574,"ns","ns","Ind","Th1/2"
"224","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0261540716157441,0.00407761423315447,"sig","sig","Superpos","Th1/2"
"225","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.349172814845481,0.0580640351351489,"ns","ns","Ind","Th1/2"
"226","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.671181777321503,0.485521874826104,"ns","ns","Ind","Th1/2"
"227","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.15835588502283,0.0159573158793127,"ns","sig","Th2like","Th1/2"
"228","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0246944532235854,0.00196549954982167,"sig","sig","Superpos","Th1/2"
"229","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.584001430609221,0.000461942109548676,"ns","sig","Th2like","Th1/2"
"230","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000154766312559987,0.519964274749044,"sig","ns","Th1like","Th0"
"231","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.022278873980827,0.448966266786531,"sig","ns","Th1like","Th0"
"232","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00610514747873925,0.95549031279769,"sig","ns","Th1like","Th0"
"233","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.009358898532735,0.970333332604507,"sig","ns","Th1like","Th0"
"234","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.0016086349233714,0.580813530727211,"sig","ns","Th1like","Th0"
"235","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000154766312559987,0.293892781347751,"sig","ns","Th1like","Th0"
"236","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.0013205201672285,0.279151744819395,"sig","ns","Th1like","Th0"
"237","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000315433164347062,0.56862330644671,"sig","ns","Th1like","Th0"
"238","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.304721382112934,0.00035671345166057,"ns","sig","Th2like","Th0"
"239","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000792805512138694,0.0552624916512029,"sig","ns","Th1like","Th0"
"240","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.845830279712829,0.866757781768372,"ns","ns","Ind","Th0"
"241","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00123201972099524,0.533640807879212,"sig","ns","Th1like","Th0"
"242","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000279285830682626,0.333819152330303,"sig","ns","Th1like","Th0"
"243","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,1.81406125667761e-05,0.0453647053051478,"sig","sig","Superpos","Th0"
"244","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000355331904582171,0.0141487028512062,"sig","sig","Superpos","Th0"
"245","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.97912705512328e-05,0.581640241949048,"sig","ns","Th1like","Th0"
"246","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000194622518787325,0.950883599274359,"sig","ns","Th1like","Th0"
"247","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.00019562496318601,0.801754296117829,"sig","ns","Th1like","Th0"
"248","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.000159679612956434,0.345478586295025,"sig","ns","Th1like","Th0"
"249","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000306336697373655,0.713330697627404,"sig","ns","Th1like","Th0"
"250","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.00016835264314517,0.836597020176072,"sig","ns","Th1like","Th0"
"251","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00156216924081306,0.792666452763225,"sig","ns","Th1like","Th0"
"252","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.00029620958913914,0.825437354523738,"sig","ns","Th1like","Th0"
"253","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00402132656268552,0.550148034106382,"sig","ns","Th1like","Th0"
"254","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.000962964945937136,0.398728507740968,"sig","ns","Th1like","Th0"
"255","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.593414206865255,0.296768568873205,"ns","ns","Ind","Th0"
"256","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000319018037193651,0.850572824589278,"sig","ns","Th1like","Th0"
"257","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0994329362624932,0.56862330644671,"ns","ns","Ind","Th0"
"258","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0840735403874527,0.767137191942669,"ns","ns","Ind","Th0"
"259","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00257092524030286,0.0377905064663829,"sig","sig","Superpos","Th0"
"260","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000163737766003215,0.836597020176072,"sig","ns","Th1like","Th0"
"261","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000594959570172626,0.231709905650189,"sig","ns","Th1like","Th0"
"262","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000432251204610488,0.115375870494562,"sig","ns","Th1like","Th0"
"263","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000204491265483968,0.106868478139768,"sig","ns","Th1like","Th0"
"264","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0105927820675256,0.777479336252314,"sig","ns","Th1like","Th0"
"265","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0136217298337824,0.238215899751908,"sig","ns","Th1like","Th0"
"266","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.0010012121248186,0.970333332604507,"sig","ns","Th1like","Th0"
"267","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0228378247357493,0.819042651516093,"sig","ns","Th1like","Th0"
"268","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000621865624473041,0.0189265145557011,"sig","sig","Superpos","Th0"
"269","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.97386839292612e-05,0.818242874551031,"sig","ns","Th1like","Th0"
"270","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000403512278050191,0.000129140617823523,"sig","sig","Superpos","Th0"
"271","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0108233602515796,0.017651685596594,"sig","sig","Superpos","Th0"
"272","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,4.14364919105268e-05,0.950883599274359,"sig","ns","Th1like","Th0"
"273","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.765017924015383,0.914445449246636,"ns","ns","Ind","Th0"
"274","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.542340332906343,0.293892781347751,"ns","ns","Ind","Th0"
"275","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.94763402736756,0.965647455821512,"ns","ns","Ind","Th0"
"276","Dbndd2.2",1.10050281017569,-0.339806935329931,0.00135209450730268,0.0373699002209263,0.00245737811247868,0.152816199117716,"sig","ns","Th1like","Th0"
"277","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000447422230876933,0.822722458095263,"sig","ns","Th1like","Th0"
"278","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.83366216927073e-05,0.30186802446407,"sig","ns","Th1like","Th0"
"279","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00675406028804959,0.747309999489831,"sig","ns","Th1like","Th0"
"280","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00593669781042431,0.692832997420653,"sig","ns","Th1like","Th0"
"281","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000105584480648788,0.185023351689284,"sig","ns","Th1like","Th0"
"282","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000315433164347062,0.32297650218695,"sig","ns","Th1like","Th0"
"283","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00250306162082239,0.115375870494562,"sig","ns","Th1like","Th0"
"284","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.074895053479614,0.5479480729275,"ns","ns","Ind","Th0"
"285","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000226700729806325,0.0995050978395269,"sig","ns","Th1like","Th0"
"286","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00602055838844185,0.207231986599376,"sig","ns","Th1like","Th0"
"287","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.097596341963471,0.697199875437401,"ns","ns","Ind","Th0"
"288","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.064710264101428,0.421746124857469,"ns","ns","Ind","Th0"
"289","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.421746124857469,"ns","ns","Ind","Th0"
"290","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00122553971617119,0.748365233168464,"sig","ns","Th1like","Th0"
"291","Foxq1",0.375384251192646,0.103458302470842,0.191899939832577,0.164560908844218,0.214366274252001,0.398728507740968,"ns","ns","Ind","Th0"
"292","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0161638061560652,0.0377905064663829,"sig","sig","Superpos","Th0"
"293","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.706767488167854,0.0120109603667822,"ns","sig","Th2like","Th0"
"294","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.70149442336374,0.00406249455450792,"ns","sig","Th2like","Th0"
"295","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.019765998376821,0.692832997420653,"sig","ns","Th1like","Th0"
"296","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0318972569628563,0.656775445940032,"sig","ns","Th1like","Th0"
"297","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00873583029245018,0.580918255943201,"sig","ns","Th1like","Th0"
"298","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00230703869552859,0.612209450289727,"sig","ns","Th1like","Th0"
"299","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000572705151146529,0.134822124166721,"sig","ns","Th1like","Th0"
"300","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.0105927820675256,0.580918255943201,"sig","ns","Th1like","Th0"
"301","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00611046139562668,0.296768568873205,"sig","ns","Th1like","Th0"
"302","Gnaq.2",0.458721424368818,0.437161900884884,0.00749358382069498,0.0891302818177935,0.0105927820675256,0.279151744819395,"sig","ns","Th1like","Th0"
"303","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0364847055281619,0.818242874551031,"sig","ns","Th1like","Th0"
"304","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000129751646113126,0.61231447182143,"sig","ns","Th1like","Th0"
"305","Gpr114",0.958783650829,0.0146783241249748,5.10408794942159e-06,0.953384278759887,4.97912705512328e-05,0.970333332604507,"sig","ns","Th1like","Th0"
"306","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000432251204610488,0.612209450289727,"sig","ns","Th1like","Th0"
"307","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.9679454547856e-05,0.747309999489831,"sig","ns","Th1like","Th0"
"308","H2-T23.1",1.37601279208709,-0.0141252303090047,6.46698657726113e-05,0.909254152954472,0.000246823321032133,0.963977782530436,"sig","ns","Th1like","Th0"
"309","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000154766312559987,0.279151744819395,"sig","ns","Th1like","Th0"
"310","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.298352656788907,0.262245252527304,"ns","ns","Ind","Th0"
"311","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000299731839944005,0.950883599274359,"sig","ns","Th1like","Th0"
"312","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.00139303439001887,0.248888454720743,"sig","ns","Th1like","Th0"
"313","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.0023071199287798,0.747309999489831,"sig","ns","Th1like","Th0"
"314","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00261322424764957,0.965647455821512,"sig","ns","Th1like","Th0"
"315","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000367029895855865,0.56862330644671,"sig","ns","Th1like","Th0"
"316","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00122423219994574,0.533640807879212,"sig","ns","Th1like","Th0"
"317","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0318972569628563,0.714164223793718,"sig","ns","Th1like","Th0"
"318","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00140001739198158,0.747309999489831,"sig","ns","Th1like","Th0"
"319","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000466309112609834,0.454908101181509,"sig","ns","Th1like","Th0"
"320","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000414353746676315,0.745432740264003,"sig","ns","Th1like","Th0"
"321","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000154766312559987,0.745432740264003,"sig","ns","Th1like","Th0"
"322","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.000154766312559987,0.112884460587179,"sig","ns","Th1like","Th0"
"323","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0117185781865679,0.0490695770582853,"sig","sig","Superpos","Th0"
"324","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00565125880241776,0.0513660693443135,"sig","ns","Th1like","Th0"
"325","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0395565118081448,0.470311847976578,"sig","ns","Th1like","Th0"
"326","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.937926628697968,0.821154258366786,"ns","ns","Ind","Th0"
"327","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000206313450920305,0.470311847976578,"sig","ns","Th1like","Th0"
"328","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.9679454547856e-05,0.0874796529322218,"sig","ns","Th1like","Th0"
"329","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00111307488767523,0.745432740264003,"sig","ns","Th1like","Th0"
"330","Il4",0.561545909371901,0.0563452242530795,0.00482286472128877,0.453172464331643,0.00726602645509953,0.673873339817833,"sig","ns","Th1like","Th0"
"331","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0166575481891393,0.850572824589278,"sig","ns","Th1like","Th0"
"332","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00156216924081306,0.952274183300381,"sig","ns","Th1like","Th0"
"333","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,7.30206079652599e-05,0.70773549211988,"sig","ns","Th1like","Th0"
"334","Irf9",1.89799361919647,-0.393743159637473,1.10689784983e-05,0.0140373933741743,8.74067612451965e-05,0.0868800833158355,"sig","ns","Th1like","Th0"
"335","Irf9.1",1.38843762245681,-0.0272325437928546,0.00510180774414263,0.931410278336603,0.00760150487858494,0.969513426086737,"sig","ns","Th1like","Th0"
"336","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.885420119468007,0.424124862589847,"ns","ns","Ind","Th0"
"337","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00288718625051226,0.39013928683019,"sig","ns","Th1like","Th0"
"338","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000154766312559987,0.15957727706445,"sig","ns","Th1like","Th0"
"339","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00264956138086597,0.00406249455450792,"sig","sig","Superpos","Th0"
"340","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00716304874535582,0.398728507740968,"sig","ns","Th1like","Th0"
"341","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.0797978021762254,0.106868478139768,"ns","ns","Ind","Th0"
"342","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.00237182660988545,0.158572644909588,"sig","ns","Th1like","Th0"
"343","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.00016835264314517,0.822722458095263,"sig","ns","Th1like","Th0"
"344","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,8.74067612451965e-05,0.113612020000248,"sig","ns","Th1like","Th0"
"345","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,3.44468768329483e-05,0.739023911202779,"sig","ns","Th1like","Th0"
"346","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0247399173967894,0.999532337184514,"sig","ns","Th1like","Th0"
"347","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.568737495985878,0.00374630191682647,"ns","sig","Th2like","Th0"
"348","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000125116056780631,0.115375870494562,"sig","ns","Th1like","Th0"
"349","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.44468768329483e-05,0.188981935368544,"sig","ns","Th1like","Th0"
"350","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0187225351743031,0.745432740264003,"sig","ns","Th1like","Th0"
