"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.573858056120851,0.000497923585939844,"ns","sig","Th2like","Th1/2"
"175","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000137194591483307,0.556922855018732,"sig","ns","Th1like","Th0"
"176","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0215558656926113,0.486687275402133,"sig","ns","Th1like","Th0"
"177","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00579368347308999,0.951775817492853,"sig","ns","Th1like","Th0"
"178","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00151511984731297,0.608801768264109,"sig","ns","Th1like","Th0"
"179","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000137194591483307,0.315689185054641,"sig","ns","Th1like","Th0"
"180","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00124863158752785,0.311921420489177,"sig","ns","Th1like","Th0"
"181","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000301041330894252,0.602977005895648,"sig","ns","Th1like","Th0"
"182","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000751132895052316,0.0554265898796868,"sig","ns","Th1like","Th0"
"183","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000261179628021643,0.348760839279585,"sig","ns","Th1like","Th0"
"184","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,1.37836968847993e-05,0.0471684501954697,"sig","sig","Superpos","Th0"
"185","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000334273557149042,0.0161258141666585,"sig","sig","Superpos","Th0"
"186","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.29916686974718e-05,0.608801768264109,"sig","ns","Th1like","Th0"
"187","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000179044602074373,0.81667207113578,"sig","ns","Th1like","Th0"
"188","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000290952976763188,0.744110935708728,"sig","ns","Th1like","Th0"
"189","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000148742560715242,0.836404743223606,"sig","ns","Th1like","Th0"
"190","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00147406314112119,0.811973515319612,"sig","ns","Th1like","Th0"
"191","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000275082558763859,0.827888434877783,"sig","ns","Th1like","Th0"
"192","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00384767393576703,0.590988717861004,"sig","ns","Th1like","Th0"
"193","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.594850364781591,0.315689185054641,"ns","ns","Ind","Th0"
"194","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000304024590844901,0.847726808786479,"sig","ns","Th1like","Th0"
"195","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.0989130329529156,0.602977005895648,"ns","ns","Ind","Th0"
"196","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0838973163726668,0.790434530245017,"ns","ns","Ind","Th0"
"197","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00247054490726252,0.0394820029348563,"sig","sig","Superpos","Th0"
"198","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000147330120409696,0.836404743223606,"sig","ns","Th1like","Th0"
"199","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000560789928173324,0.261565267381483,"sig","ns","Th1like","Th0"
"200","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000186453171323373,0.115253566507686,"sig","ns","Th1like","Th0"
"201","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0103838778639126,0.797951320339255,"sig","ns","Th1like","Th0"
"202","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0133419713266884,0.267568874678619,"sig","ns","Th1like","Th0"
"203","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.000953224317920626,0.969587191375773,"sig","ns","Th1like","Th0"
"204","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0221867401503321,0.822312555636729,"sig","ns","Th1like","Th0"
"205","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.45079526073185e-05,0.822312555636729,"sig","ns","Th1like","Th0"
"206","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000378739754429848,9.81243122327208e-05,"sig","sig","Superpos","Th0"
"207","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.0106388072175539,0.0195086513302571,"sig","sig","Superpos","Th0"
"208","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,3.51885543940924e-05,0.949952621142149,"sig","ns","Th1like","Th0"
"209","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.762502581239273,0.918953913921045,"ns","ns","Ind","Th0"
"210","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.545257383370905,0.315689185054641,"ns","ns","Ind","Th0"
"211","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.948949620963875,0.963564457679318,"ns","ns","Ind","Th0"
"212","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000420480234901351,0.822312555636729,"sig","ns","Th1like","Th0"
"213","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.15308828582143e-05,0.319609713066333,"sig","ns","Th1like","Th0"
"214","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.0064801186821099,0.774207337961786,"sig","ns","Th1like","Th0"
"215","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00560914808881632,0.729616362716946,"sig","ns","Th1like","Th0"
"216","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,9.62709151068424e-05,0.204183598963409,"sig","ns","Th1like","Th0"
"217","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000301041330894252,0.338893622382065,"sig","ns","Th1like","Th0"
"218","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00241539981209315,0.12439264636259,"sig","ns","Th1like","Th0"
"219","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000211727592084401,0.105849090976894,"sig","ns","Th1like","Th0"
"220","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.0972378950613234,0.732437127543237,"ns","ns","Ind","Th0"
"221","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.459239162381724,"ns","ns","Ind","Th0"
"222","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00115596759254575,0.774207337961786,"sig","ns","Th1like","Th0"
"223","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0158995253810955,0.0394820029348563,"sig","sig","Superpos","Th0"
"224","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.705434343633184,0.0131823349585935,"ns","sig","Th2like","Th0"
"225","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.701166213246758,0.00523620578718629,"ns","sig","Th2like","Th0"
"226","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0191542919527804,0.729616362716946,"sig","ns","Th1like","Th0"
"227","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0309222316408476,0.687858527944275,"sig","ns","Th1like","Th0"
"228","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00852648299073527,0.608801768264109,"sig","ns","Th1like","Th0"
"229","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00220020411352577,0.634308147395009,"sig","ns","Th1like","Th0"
"230","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000541155388033318,0.144468450148418,"sig","ns","Th1like","Th0"
"231","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.0103838778639126,0.608801768264109,"sig","ns","Th1like","Th0"
"232","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00579368347308999,0.315689185054641,"sig","ns","Th1like","Th0"
"233","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.03550694946687,0.822312555636729,"sig","ns","Th1like","Th0"
"234","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000116193691824948,0.64249091803097,"sig","ns","Th1like","Th0"
"235","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000407259912256589,0.64249091803097,"sig","ns","Th1like","Th0"
"236","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.28903140515774e-05,0.774207337961786,"sig","ns","Th1like","Th0"
"237","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000137194591483307,0.311921420489177,"sig","ns","Th1like","Th0"
"238","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.298892053297997,0.292791063511457,"ns","ns","Ind","Th0"
"239","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000280072717170376,0.949952621142149,"sig","ns","Th1like","Th0"
"240","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.00131435491993622,0.280971524617314,"sig","ns","Th1like","Th0"
"241","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00220020411352577,0.774207337961786,"sig","ns","Th1like","Th0"
"242","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00250608947648422,0.963564457679318,"sig","ns","Th1like","Th0"
"243","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000343235213323053,0.602977005895648,"sig","ns","Th1like","Th0"
"244","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00115596759254575,0.574421218961684,"sig","ns","Th1like","Th0"
"245","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0309222316408476,0.746130089705882,"sig","ns","Th1like","Th0"
"246","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00131814813875767,0.774207337961786,"sig","ns","Th1like","Th0"
"247","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000437140000648815,0.491187832532919,"sig","ns","Th1like","Th0"
"248","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000386799093279125,0.774207337961786,"sig","ns","Th1like","Th0"
"249","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000137194591483307,0.774207337961786,"sig","ns","Th1like","Th0"
"250","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0114981723732731,0.0521980304427874,"sig","ns","Th1like","Th0"
"251","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00535796203031717,0.052604628449445,"sig","ns","Th1like","Th0"
"252","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0385854561659763,0.502106187154918,"sig","ns","Th1like","Th0"
"253","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.940546003359204,0.822312555636729,"ns","ns","Ind","Th0"
"254","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000190840921375304,0.502106187154918,"sig","ns","Th1like","Th0"
"255","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.28903140515774e-05,0.097147374065813,"sig","ns","Th1like","Th0"
"256","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00105469063592509,0.774207337961786,"sig","ns","Th1like","Th0"
"257","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0163282730107614,0.847726808786479,"sig","ns","Th1like","Th0"
"258","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00147434883256142,0.949952621142149,"sig","ns","Th1like","Th0"
"259","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,6.27198083225433e-05,0.741731520125638,"sig","ns","Th1like","Th0"
"260","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.889150917489209,0.460061277266263,"ns","ns","Ind","Th0"
"261","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00275786624253548,0.413216203756629,"sig","ns","Th1like","Th0"
"262","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000137194591483307,0.178845013792974,"sig","ns","Th1like","Th0"
"263","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00253586253423997,0.00523620578718629,"sig","sig","Superpos","Th0"
"264","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00684868787247011,0.42719018102687,"sig","ns","Th1like","Th0"
"265","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000148742560715242,0.822312555636729,"sig","ns","Th1like","Th0"
"266","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,7.79306757768233e-05,0.124092604814681,"sig","ns","Th1like","Th0"
"267","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,3.14083313655877e-05,0.774207337961786,"sig","ns","Th1like","Th0"
"268","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0239974670280109,0.999934901493967,"sig","ns","Th1like","Th0"
"269","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.570950130944457,0.00426980262136117,"ns","sig","Th2like","Th0"
"270","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000112671228231369,0.12439264636259,"sig","ns","Th1like","Th0"
"271","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.14083313655877e-05,0.210380824160656,"sig","ns","Th1like","Th0"
"272","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0182600545100875,0.774207337961786,"sig","ns","Th1like","Th0"
"273","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00480091800136772,0.937882839635279,"sig","ns","Th1like","Th0"
"274","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000312115077195261,0.822312555636729,"sig","ns","Th1like","Th0"
"275","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00245595188477287,0.052604628449445,"sig","ns","Th1like","Th0"
"276","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,3.51885543940924e-05,0.502106187154918,"sig","ns","Th1like","Th0"
"277","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00735103846138662,0.949952621142149,"sig","ns","Th1like","Th0"
"278","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0184715497520118,0.315689185054641,"sig","ns","Th1like","Th0"
"279","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.187355271673022,0.622379597074209,"ns","ns","Ind","Th0"
"280","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,9.95143298278508e-05,0.315689185054641,"sig","ns","Th1like","Th0"
"281","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000343235213323053,0.102562006511567,"sig","ns","Th1like","Th0"
"282","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000332478224349799,0.964125762579958,"sig","ns","Th1like","Th0"
"283","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.15308828582143e-05,0.0554265898796868,"sig","ns","Th1like","Th0"
"284","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0186229785041581,0.36748889927758,"sig","ns","Th1like","Th0"
"285","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00103669453776616,0.0394820029348563,"sig","sig","Superpos","Th0"
"286","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000137194591483307,0.23072436902341,"sig","ns","Th1like","Th0"
"287","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.28903140515774e-05,0.744110935708728,"sig","ns","Th1like","Th0"
"288","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.278503936294337,0.0408704316086723,"ns","sig","Th2like","Th0"
"289","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.193203714057215,0.0471684501954697,"ns","sig","Th2like","Th0"
"290","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0272969437552811,0.12439264636259,"sig","ns","Th1like","Th0"
"291","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.389153459798623,0.556922855018732,"ns","ns","Ind","Th0"
"292","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000407259912256589,0.746130089705882,"sig","ns","Th1like","Th0"
"293","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000378739754429848,0.81667207113578,"sig","ns","Th1like","Th0"
"294","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.00032047193169025,0.608801768264109,"sig","ns","Th1like","Th0"
"295","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000240265582160576,0.683079145705216,"sig","ns","Th1like","Th0"
"296","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.000407259912256589,0.617799088040578,"sig","ns","Th1like","Th0"
"297","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000200640585447028,0.625281943447239,"sig","ns","Th1like","Th0"
"298","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000147330120409696,0.585879255344174,"sig","ns","Th1like","Th0"
"299","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,4.29916686974718e-05,0.0131823349585935,"sig","sig","Superpos","Th0"
"300","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,3.28903140515774e-05,0.0394820029348563,"sig","sig","Superpos","Th0"
"301","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,3.36610487789932e-05,0.052604628449445,"sig","ns","Th1like","Th0"
"302","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00452329234919614,0.638411360491594,"sig","ns","Th1like","Th0"
"303","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0182600545100875,0.815961940946279,"sig","ns","Th1like","Th0"
"304","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,3.28903140515774e-05,0.42719018102687,"sig","ns","Th1like","Th0"
"305","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,3.28903140515774e-05,0.68059106325739,"sig","ns","Th1like","Th0"
"306","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,4.29916686974718e-05,0.126191054653498,"sig","ns","Th1like","Th0"
"307","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0371625673618123,0.32999757335355,"sig","ns","Th1like","Th0"
"308","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0171413671639951,0.201597079222231,"sig","ns","Th1like","Th0"
"309","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000137194591483307,0.105849090976894,"sig","ns","Th1like","Th0"
"310","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00299033184555101,0.315689185054641,"sig","ns","Th1like","Th0"
"311","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.0064979510750397,0.999934901493967,"sig","ns","Th1like","Th0"
"312","Pparg.2",0.221373745688852,-0.0033731959295656,0.412308358740894,0.952025007459031,0.442849718647627,0.974425595869832,"ns","ns","Ind","Th0"
"313","Rexo2",1.23861268839844,-0.435571814969364,0.00072117915125654,0.0162878213126609,0.0013493029281574,0.102562006511567,"sig","ns","Th1like","Th0"
"314","Rnf213",1.14724461998289,-0.143718681565913,0.000147643656824562,0.474969215527908,0.000378739754429848,0.729616362716946,"sig","ns","Th1like","Th0"
"315","Rsad2",1.18840359729838,0.470690822572534,0.000155608830629533,0.265658603256062,0.000386799093279125,0.556922855018732,"sig","ns","Th1like","Th0"
"316","Rtp4",1.49253011855204,-0.507019260807781,0.000433123971316703,0.327183167964237,0.000919067939135443,0.608801768264109,"sig","ns","Th1like","Th0"
"317","Sco1",0.712032705668568,0.404388991644014,3.31832716752722e-05,0.0988996675880827,0.000148048442858907,0.315689185054641,"sig","ns","Th1like","Th0"
"318","Sco1.1",0.528443255847588,0.186332823845085,0.0221613183809189,0.592546856065382,0.0271554182977457,0.787046969125011,"sig","ns","Th1like","Th0"
"319","Sema4b",0.884934794732856,0.0977825826845817,6.71435191703428e-05,0.678484503015819,0.000234301823213774,0.822312555636729,"sig","ns","Th1like","Th0"
"320","Serpina3f",0.447151533200022,-0.198592411181076,0.00590288836043692,0.653094677925741,0.0084188735632461,0.81754297812287,"sig","ns","Th1like","Th0"
"321","Slfn1",1.25293583979618,-0.0753066270438974,4.99791301832999e-06,0.426255258978448,4.29916686974718e-05,0.683079145705216,"sig","ns","Th1like","Th0"
"322","Sln",-0.308992934620327,-0.00755332059233774,0.323910184627162,0.68246458095741,0.352252325782039,0.822312555636729,"ns","ns","Ind","Th0"
"323","Smpdl3b",0.706574499327946,0.116524900785664,0.000639529149759727,0.077509386101328,0.00124863158752785,0.280971524617314,"sig","ns","Th1like","Th0"
"324","Snx10",0.867507861063804,-0.0957135541348543,0.000165180803744825,0.6796233919785,0.000403115965035816,0.822312555636729,"sig","ns","Th1like","Th0"
"325","St3gal1",0.324687103527153,0.166252660733805,0.614459062186804,0.179571614830753,0.640214831260502,0.446363728293586,"ns","ns","Ind","Th0"
"326","St3gal1.1",0.334395558940015,0.109133790205422,0.322923399002036,0.193014214025501,0.352252325782039,0.460061277266263,"ns","ns","Ind","Th0"
"327","St3gal6",0.325625672473594,0.595818641537583,0.0150577224424483,0.000248480970007881,0.0191244066057373,0.00720594813022855,"sig","sig","Superpos","Th0"
"328","Tap1",1.54026622294397,0.429843873143847,0.0013278124157441,0.107861770176386,0.00233373091251993,0.315689185054641,"sig","ns","Th1like","Th0"
"329","Tapbpl.2",1.01893378924876,0.41818092681749,0.00211974727176868,0.0269983771731164,0.00344706565689486,0.126191054653498,"sig","ns","Th1like","Th0"
"330","Tarbp2.1",1.23575811796918,-0.0881403364592846,3.4160180657627e-05,0.40096839574181,0.000148596785860677,0.658193404330896,"sig","ns","Th1like","Th0"
"331","Tdrd7",0.975208385699782,0.278209233734913,4.07444873840817e-06,0.303023383090262,3.93863378046123e-05,0.599159871110291,"sig","ns","Th1like","Th0"
"332","Tiam1",0.561173241618882,0.426673112163626,0.0120205646839224,0.000122248593639483,0.0160890635000192,0.00523620578718629,"sig","sig","Superpos","Th0"
"333","Timd2",0.406976563193455,-0.00255672887070071,0.188903248052024,0.94172549047417,0.212059130071304,0.969587191375773,"ns","ns","Ind","Th0"
"334","Tlr7",1.34826978020218,-0.490015945071964,0.00365039848375588,0.291919934048712,0.0055716608436274,0.590628703772975,"sig","ns","Th1like","Th0"
"335","Trim25",1.15561620736369,-0.895154321478205,3.67582190273298e-05,0.20194480275968,0.000148742560715242,0.474843184867356,"sig","ns","Th1like","Th0"
"336","Trim34",1.29558368757774,-0.191984327667952,6.73281101189005e-05,0.435629181288526,0.000234301823213774,0.687858527944275,"sig","ns","Th1like","Th0"
"337","Trim34.1",1.22264664852488,-0.0105880847898712,2.68440480185782e-05,0.962297246496599,0.000137194591483307,0.979179654329873,"sig","ns","Th1like","Th0"
"338","Tspan6",1.06286818764479,0.0649214822056991,0.00258298914287901,0.607498626569268,0.00412330376936649,0.794772639271072,"sig","ns","Th1like","Th0"
"339","Tspan6.1",0.795917412230468,0.111974818717644,8.21593209195903e-05,0.177373540089012,0.000269730600754881,0.446363728293586,"sig","ns","Th1like","Th0"
"340","Ttc27",0.236403575316025,1.10920723799109,0.305759033562253,0.000654927391246797,0.336721973669823,0.0131823349585935,"ns","sig","Th2like","Th0"
"341","Ube2f.1",0.331616192472706,0.920532596950259,0.0675756899691628,0.00139939231685634,0.078913892984123,0.0202911885944169,"ns","sig","Th2like","Th0"
"342","Ube2f.2",0.201762721094746,1.12763059956113,0.437271883230034,0.0257364095922599,0.466781028724085,0.12439264636259,"ns","ns","Ind","Th0"
"343","Ube2l6",1.20894218848773,0.139068323079824,0.000277689938021552,0.829648717347009,0.000603975615196876,0.919483291836812,"sig","ns","Th1like","Th0"
"344","Ube2q2.2",1.12499635834332,0.0395701290756071,0.00266933329441977,0.826121037587883,0.00422239993844582,0.919483291836812,"sig","ns","Th1like","Th0"
"345","Usp18",1.20356789521731,0.358421628042351,3.39045130722372e-06,0.239648796225079,3.51885543940924e-05,0.521236131789547,"sig","ns","Th1like","Th0"
"346","Usp18.1",1.13492818409735,0.0476630467245507,2.51490594325811e-06,0.884446317228989,3.36610487789932e-05,0.949952621142149,"sig","ns","Th1like","Th0"
"347","Zbp1.1",0.884874529898823,0.405285982061134,0.000166806606221717,0.338034093242851,0.000403115965035816,0.608801768264109,"sig","ns","Th1like","Th0"
"348","Znfx1",1.26440018669391,-1.09829433722422e-05,0.000620381373274696,0.999934901493967,0.00122666316988406,0.999934901493967,"sig","ns","Th1like","Th0"
