"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"55","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0301625797437648,0.0014417681479177,"sig","sig","Superpos","Th1/2"
"56","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0301625797437648,0.0104415038014778,"sig","sig","Superpos","Th1/2"
"57","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.705583759890362,0.309762949434404,"ns","ns","Ind","Th1/2"
"58","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.446464333508427,0.00421447332770688,"ns","sig","Th2like","Th1/2"
"59","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.695049590197498,0.00587543988307282,"ns","sig","Th2like","Th1/2"
"60","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.290213971248965,0.00277981384692972,"ns","sig","Th2like","Th1/2"
"61","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.315520612428251,0.0303279035264664,"ns","sig","Th2like","Th1/2"
"62","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.320073828416476,0.00154813145926035,"ns","sig","Th2like","Th1/2"
"63","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0257743236326771,0.0857367293629704,"sig","ns","Th1like","Th1/2"
"64","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.483178221421981,0.367767276650063,"ns","ns","Ind","Th1/2"
"65","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.271971482702186,0.629463970376114,"ns","ns","Ind","Th1/2"
"66","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.221330527380115,0.0436475894619826,"ns","sig","Th2like","Th1/2"
"67","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0564872458600252,0.0124103575947029,"ns","sig","Th2like","Th1/2"
"68","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.12717515126358,0.475731215215303,"ns","ns","Ind","Th1/2"
"69","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.841965896403554,0.7769858551359,"ns","ns","Ind","Th1/2"
"70","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.53824759647347,0.0317081377676181,"ns","sig","Th2like","Th1/2"
"71","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.837570624924641,0.110505772287625,"ns","ns","Ind","Th1/2"
"72","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.813426503665935,0.73358731349396,"ns","ns","Ind","Th1/2"
"73","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.159932528768909,0.00214598373292275,"ns","sig","Th2like","Th1/2"
"74","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000358349206927764,"ns","sig","Th2like","Th1/2"
"75","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.159932528768909,0.00154813145926035,"ns","sig","Th2like","Th1/2"
"76","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.145034791544449,0.000471668070908564,"ns","sig","Th2like","Th1/2"
"77","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00731445007587417,0.000186890659720278,"sig","sig","Superpos","Th1/2"
"78","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0113332949406726,0.000494996919094586,"sig","sig","Superpos","Th1/2"
"79","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.446464333508427,0.513742133131717,"ns","ns","Ind","Th1/2"
"80","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.294272840474943,0.199123605952198,"ns","ns","Ind","Th1/2"
"81","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00174427197132877,0.203103429626791,"sig","ns","Th1like","Th1/2"
"82","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0413781521123665,1.54526824201149e-05,"sig","sig","Superpos","Th1/2"
"83","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.315520612428251,0.195210984344847,"ns","ns","Ind","Th1/2"
"84","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.478013850398286,0.0213823213627514,"ns","sig","Th2like","Th1/2"
"85","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.262762573389651,0.00148584506853954,"ns","sig","Th2like","Th1/2"
"86","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0738964868560515,0.000996278365797361,"ns","sig","Th2like","Th1/2"
"87","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0619021317219254,0.0237051504706205,"ns","sig","Th2like","Th1/2"
"88","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00540835297768576,0.460186371883006,"sig","ns","Th1like","Th1/2"
"89","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.59132822287159,0.0368654893029816,"ns","sig","Th2like","Th1/2"
"90","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0269182112544149,6.83668478330315e-05,"sig","sig","Superpos","Th1/2"
"91","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.356716957033966,0.0875320666647593,"ns","ns","Ind","Th1/2"
"92","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.473400085956747,0.00616480493575278,"ns","sig","Th2like","Th1/2"
"93","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0257743236326771,0.2795649076584,"sig","ns","Th1like","Th1/2"
"94","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0564872458600252,0.00324774950598137,"ns","sig","Th2like","Th1/2"
"95","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00522445002932573,0.0418580018876879,"sig","sig","Superpos","Th1/2"
"96","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.579395801129737,0.0779547250585636,"ns","ns","Ind","Th1/2"
"97","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,5.09312736252562e-05,0.261713609314307,"sig","ns","Th1like","Th1/2"
"98","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,4.50169600393252e-05,0.37281490410386,"sig","ns","Th1like","Th1/2"
"99","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.14590247871714,0.178987262481516,"ns","ns","Ind","Th1/2"
"100","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0413781521123665,0.00191073653432797,"sig","sig","Superpos","Th1/2"
"101","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.315520612428251,0.00442768588204159,"ns","sig","Th2like","Th1/2"
"102","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.315520612428251,0.000120161716804202,"ns","sig","Th2like","Th1/2"
"103","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.648328400707053,0.00172531494905313,"ns","sig","Th2like","Th1/2"
"104","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.262762573389651,0.0631609520042937,"ns","ns","Ind","Th1/2"
"105","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0238540788512205,0.000462992407422421,"sig","sig","Superpos","Th1/2"
"106","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.870082009558257,0.0041365272653696,"ns","sig","Th2like","Th1/2"
"107","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.75327113059727,0.652836218392832,"ns","ns","Ind","Th1/2"
"108","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.794432337830585,0.000253472390611639,"ns","sig","Th2like","Th1/2"
"109","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.204212432339914,0.276364374118456,"ns","ns","Ind","Th1/2"
"110","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00661673944880425,9.9637135707885e-05,"sig","sig","Superpos","Th1/2"
"111","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.402442805073472,0.18373277338935,"ns","ns","Ind","Th1/2"
"112","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.65319965661729,0.00287165969258396,"ns","sig","Th2like","Th1/2"
"113","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00713377469654029,6.82221163219107e-05,"sig","sig","Superpos","Th1/2"
"114","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.760376837925184,0.00957157761369926,"ns","sig","Th2like","Th1/2"
"115","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.579395801129737,0.40839024565984,"ns","ns","Ind","Th1/2"
"116","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.635929454671382,0.458282739750141,"ns","ns","Ind","Th1/2"
"117","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.23315283917135,0.00177721944198563,"ns","sig","Th2like","Th1/2"
"118","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.601316797069879,3.76235558779443e-05,"ns","sig","Th2like","Th1/2"
"119","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.478013850398286,0.000535095709476543,"ns","sig","Th2like","Th1/2"
"120","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.579395801129737,0.19286855068395,"ns","ns","Ind","Th1/2"
"121","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.803736073847287,0.113388906865719,"ns","ns","Ind","Th1/2"
"122","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.891813500883349,0.00216345687946449,"ns","sig","Th2like","Th1/2"
"123","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0344484995891953,0.0342823309929384,"sig","sig","Superpos","Th1/2"
"124","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0625523187639686,0.0652283827208664,"ns","ns","Ind","Th1/2"
"125","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.88184673449567,0.458282739750141,"ns","ns","Ind","Th1/2"
"126","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.725758600343867,0.434678851393535,"ns","ns","Ind","Th1/2"
"127","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.042789324712855,0.000823844844791012,"sig","sig","Superpos","Th1/2"
"128","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0454015837517417,7.99276616742023e-05,"sig","sig","Superpos","Th1/2"
"129","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0272510014906414,7.99276616742023e-05,"sig","sig","Superpos","Th1/2"
"130","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.88184673449567,0.00633791427048548,"ns","sig","Th2like","Th1/2"
"131","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.61058957985543,0.00456029290891407,"ns","sig","Th2like","Th1/2"
"132","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00615699079783199,0.000550218160345239,"sig","sig","Superpos","Th1/2"
"133","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000338749941864008,3.40253352738221e-05,"sig","sig","Superpos","Th1/2"
"134","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00612796063792019,0.0234882588232717,"sig","sig","Superpos","Th1/2"
"135","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.841965896403554,0.000637512879847784,"ns","sig","Th2like","Th1/2"
"136","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.294272840474943,0.000996278365797361,"ns","sig","Th2like","Th1/2"
"137","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,3.13664036557833e-05,0.134967428538637,"sig","ns","Th1like","Th1/2"
"138","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0400600839949004,0.0078965775536488,"sig","sig","Superpos","Th1/2"
"139","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0113332949406726,0.000120118878005677,"sig","sig","Superpos","Th1/2"
"140","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.315520612428251,0.00014497176490023,"ns","sig","Th2like","Th1/2"
"141","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.803364696680541,0.000508037319274251,"ns","sig","Th2like","Th1/2"
"142","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.423519203265611,0.00245530448563431,"ns","sig","Th2like","Th1/2"
"143","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.407043570487471,0.00316166674333616,"ns","sig","Th2like","Th1/2"
"144","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.803736073847287,0.0110843543363414,"ns","sig","Th2like","Th1/2"
"145","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0162332043782222,0.0068593820248038,"sig","sig","Superpos","Th1/2"
"146","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0694033015710768,"ns","ns","Ind","Th1/2"
"147","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.648328400707053,0.065862892708707,"ns","ns","Ind","Th1/2"
"148","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.168605003897221,0.37281490410386,"ns","ns","Ind","Th1/2"
"149","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0783925345010355,0.309762949434404,"ns","ns","Ind","Th1/2"
"150","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.175966442381423,0.000278574815022383,"ns","sig","Th2like","Th1/2"
"151","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0400600839949004,1.51068663752479e-05,"sig","sig","Superpos","Th1/2"
"152","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.175966442381423,0.000159078626831024,"ns","sig","Th2like","Th1/2"
"153","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.345014681312624,0.00186061000937107,"ns","sig","Th2like","Th1/2"
"154","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.473400085956747,7.30742876784308e-05,"ns","sig","Th2like","Th1/2"
"155","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.545280829640352,0.00011261430898198,"ns","sig","Th2like","Th1/2"
"156","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00241273567523141,0.00392666995260443,"sig","sig","Superpos","Th1/2"
"157","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.579395801129737,0.106457605365819,"ns","ns","Ind","Th1/2"
"158","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0738964868560515,0.0655027629843698,"ns","ns","Ind","Th1/2"
"159","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.811765662429951,0.00302660014482287,"ns","sig","Th2like","Th1/2"
"160","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00298897157747198,0.00873235806983491,"sig","sig","Superpos","Th1/2"
"161","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.424669390099786,9.9637135707885e-05,"ns","sig","Th2like","Th1/2"
"162","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.143337017159761,7.30742876784308e-05,"ns","sig","Th2like","Th1/2"
"163","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.520340459864505,0.00249103371184648,"ns","sig","Th2like","Th1/2"
"164","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.00944280870895391,0.599235765136357,"sig","ns","Th1like","Th1/2"
"165","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.196967588387467,0.000996278365797361,"ns","sig","Th2like","Th1/2"
"166","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.294272840474943,0.00268039066784401,"ns","sig","Th2like","Th1/2"
"167","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.145034791544449,0.0206833973715034,"ns","sig","Th2like","Th1/2"
"168","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0115130366720895,0.000159078626831024,"sig","sig","Superpos","Th1/2"
"169","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.186248080008343,0.289932644519928,"ns","ns","Ind","Th1/2"
"170","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00220554838872166,0.0655027629843698,"sig","ns","Th1like","Th1/2"
"171","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.159932528768909,0.932835138211591,"ns","ns","Ind","Th1/2"
"172","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.662895755725702,0.531052935647763,"ns","ns","Ind","Th1/2"
"173","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.29855840831416,0.0206833973715034,"ns","sig","Th2like","Th1/2"
