"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"16","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.196205871707474,0.00246912159380621,"ns","sig","Th2like","Th1/2"
"17","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.167176147931991,1.49492574906253e-05,"ns","sig","Th2like","Th1/2"
"18","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.01936683006534,3.53180707068056e-05,"sig","sig","Superpos","Th1/2"
"19","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.272768749542939,0.629096077932878,"ns","ns","Ind","Th1/2"
"20","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.0851535770452045,0.000174247521864801,"ns","sig","Th2like","Th1/2"
"21","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0160497783400502,0.016995197538658,"sig","sig","Superpos","Th1/2"
"22","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.0017777806272436,0.243133065360096,"sig","ns","Th1like","Th1/2"
"23","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.000587333838528653,0.0138288622535669,"sig","sig","Superpos","Th1/2"
"24","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.0018293676638199,0.0138288622535669,"sig","sig","Superpos","Th1/2"
"25","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.315034448156404,0.00190822794791441,"ns","sig","Th2like","Th1/2"
"26","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.638668144664475,1.57145922916423e-05,"ns","sig","Th2like","Th1/2"
"27","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.881331336053533,3.53180707068056e-05,"ns","sig","Th2like","Th1/2"
"28","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.738049627163408,4.28518089883993e-06,"ns","sig","Th2like","Th1/2"
"29","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.222580701774313,0.00080627178648565,"ns","sig","Th2like","Th1/2"
"30","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.00929308675566815,0.932835138211591,"sig","ns","Th1like","Th1/2"
"31","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.261530725768279,0.00188838607116681,"ns","sig","Th2like","Th1/2"
"32","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0350861108689479,7.72182494140599e-05,"sig","sig","Superpos","Th1/2"
"33","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0252673325004228,0.00119873513808758,"sig","sig","Superpos","Th1/2"
"34","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000357360828251751,7.89715175934935e-05,"sig","sig","Superpos","Th1/2"
"35","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.0017777806272436,0.629096077932878,"sig","ns","Th1like","Th1/2"
"36","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000372877905000678,"ns","sig","Th2like","Th1/2"
"37","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.657623595732689,1.53629149578792e-05,"ns","sig","Th2like","Th1/2"
"38","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.423335144507129,8.14148615766912e-06,"ns","sig","Th2like","Th1/2"
"39","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.44758326978741,0.00125412095935012,"ns","sig","Th2like","Th1/2"
"40","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00169497007971722,1.57145922916423e-05,"sig","sig","Superpos","Th1/2"
"41","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.580551126755121,0.0009953896250607,"ns","sig","Th2like","Th1/2"
"42","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.657623595732689,0.0415292288261476,"ns","sig","Th2like","Th1/2"
"43","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.736128556963203,0.00142153384979126,"ns","sig","Th2like","Th1/2"
"44","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.00929308675566815,0.47736867234611,"sig","ns","Th1like","Th1/2"
"45","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.638668144664475,0.000162692529584632,"ns","sig","Th2like","Th1/2"
"46","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.315034448156404,0.00576335591086668,"ns","sig","Th2like","Th1/2"
"47","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.120506664479299,7.8486933509216e-05,"ns","sig","Th2like","Th1/2"
"48","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0614531651865911,0.00108371707854121,"ns","sig","Th2like","Th1/2"
"49","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.881331336053533,0.00542918769130309,"ns","sig","Th2like","Th1/2"
"50","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.000902264255162078,0.838551241905068,"sig","ns","Th1like","Th1/2"
"51","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.0990436894114906,0.357764995808211,"ns","ns","Ind","Th1/2"
"52","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.812443695987246,0.0375688563218225,"ns","sig","Th2like","Th1/2"
"53","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00647008420678381,0.000559326517626503,"sig","sig","Superpos","Th1/2"
"54","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.0017738359030462,0.00170218272231399,"sig","sig","Superpos","Th1/2"
"55","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.158418749606007,0.000265020661713312,"ns","sig","Th2like","Th1/2"
"56","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.0813595988350176,0.0138288622535669,"ns","sig","Th2like","Th1/2"
"57","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0299921696887152,0.00141813260450921,"sig","sig","Superpos","Th1/2"
"58","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0299921696887152,0.0104082115423356,"sig","sig","Superpos","Th1/2"
"59","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.708038928434149,0.308876548742648,"ns","ns","Ind","Th1/2"
"60","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.446464333508427,0.00418849814540976,"ns","sig","Th2like","Th1/2"
"61","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.697405690503252,0.00584652847850876,"ns","sig","Th2like","Th1/2"
"62","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.289109732686621,0.00275712861151849,"ns","sig","Th2like","Th1/2"
"63","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.315034448156404,0.0303008491968264,"ns","sig","Th2like","Th1/2"
"64","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.319633965161666,0.00152592879165687,"ns","sig","Th2like","Th1/2"
"65","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0255718795859549,0.0852523410614847,"sig","ns","Th1like","Th1/2"
"66","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.483568195773411,0.366808300700519,"ns","ns","Ind","Th1/2"
"67","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.270819061165313,0.629096077932878,"ns","ns","Ind","Th1/2"
"68","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.219966394699806,0.0433134909095126,"ns","sig","Th2like","Th1/2"
"69","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0564188593638266,0.0123756404515221,"ns","sig","Th2like","Th1/2"
"70","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.125581947452614,0.475051182847219,"ns","ns","Ind","Th1/2"
"71","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.846103528428805,0.776762647478579,"ns","ns","Ind","Th1/2"
"72","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.538817774012107,0.0316896058343816,"ns","sig","Th2like","Th1/2"
"73","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.841565937963458,0.109935735142442,"ns","ns","Ind","Th1/2"
"74","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.817246967130162,0.733304729783061,"ns","ns","Ind","Th1/2"
"75","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.158418749606007,0.00212256575394728,"ns","sig","Th2like","Th1/2"
"76","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000355312349241935,"ns","sig","Th2like","Th1/2"
"77","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.158418749606007,0.00152592879165687,"ns","sig","Th2like","Th1/2"
"78","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.143395980340557,0.000468507504410556,"ns","sig","Th2like","Th1/2"
"79","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00252010391719671,0.0373409510239672,"sig","sig","Superpos","Th1/2"
"80","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00717276581290324,0.000184628060934319,"sig","sig","Superpos","Th1/2"
"81","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0111761306040531,0.00049220032633134,"sig","sig","Superpos","Th1/2"
"82","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.446464333508427,0.513175373181416,"ns","ns","Ind","Th1/2"
"83","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.293392662487481,0.198337652550483,"ns","ns","Ind","Th1/2"
"84","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.0017738359030462,0.202330638991753,"sig","ns","Th1like","Th1/2"
"85","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0412543889455299,1.57145922916423e-05,"sig","sig","Superpos","Th1/2"
"86","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.315034448156404,0.194412342094459,"ns","ns","Ind","Th1/2"
"87","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.478337927584997,0.0213529365876308,"ns","sig","Th2like","Th1/2"
"88","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.261530725768279,0.00146305971236339,"ns","sig","Th2like","Th1/2"
"89","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0726850690387392,0.0009953896250607,"ns","sig","Th2like","Th1/2"
"90","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0614531651865911,0.0236802613070845,"ns","sig","Th2like","Th1/2"
"91","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00525001906924812,0.459477301972555,"sig","ns","Th1like","Th1/2"
"92","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.59257189227513,0.0368602385567485,"ns","sig","Th2like","Th1/2"
"93","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0267226794535353,6.48905674347418e-05,"sig","sig","Superpos","Th1/2"
"94","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.356342422955784,0.0870520802573254,"ns","ns","Ind","Th1/2"
"95","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.47359578669505,0.00613590393893894,"ns","sig","Th2like","Th1/2"
"96","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0255718795859549,0.278654886071006,"sig","ns","Th1like","Th1/2"
"97","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0564188593638266,0.00322508325818289,"ns","sig","Th2like","Th1/2"
"98","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00506000002840264,0.0415292288261476,"sig","sig","Superpos","Th1/2"
"99","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.580551126755121,0.0775011559524804,"ns","ns","Ind","Th1/2"
"100","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,5.1794515551108e-05,0.260790719780837,"sig","ns","Th1like","Th1/2"
"101","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,4.57799593620256e-05,0.371935057730734,"sig","ns","Th1like","Th1/2"
"102","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.144310322576043,0.17817543197611,"ns","ns","Ind","Th1/2"
"103","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0412543889455299,0.00188838607116681,"sig","sig","Superpos","Th1/2"
"104","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.315034448156404,0.0044015464300623,"ns","sig","Th2like","Th1/2"
"105","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.315034448156404,0.000117984619655791,"ns","sig","Th2like","Th1/2"
"106","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.650159836867242,0.00170218272231399,"ns","sig","Th2like","Th1/2"
"107","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.261530725768279,0.0627021557427613,"ns","ns","Ind","Th1/2"
"108","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0236200067126269,0.000459629266448409,"sig","sig","Superpos","Th1/2"
"109","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.874419407412485,0.00410993357751509,"ns","sig","Th2like","Th1/2"
"110","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.756341748808243,0.652520074945669,"ns","ns","Ind","Th1/2"
"111","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.797798576550206,0.000250801815722007,"ns","sig","Th2like","Th1/2"
"112","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.202899552880102,0.275427545731614,"ns","ns","Ind","Th1/2"
"113","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00647008420678381,9.72728646910877e-05,"sig","sig","Superpos","Th1/2"
"114","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.402083801679115,0.182927023405303,"ns","ns","Ind","Th1/2"
"115","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.655108480862227,0.00284910428367156,"ns","sig","Th2like","Th1/2"
"116","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00698599405310913,6.44228217083418e-05,"sig","sig","Superpos","Th1/2"
"117","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.763537982438464,0.00953913158789011,"ns","sig","Th2like","Th1/2"
"118","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.580551126755121,0.407525012088527,"ns","ns","Ind","Th1/2"
"119","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.637469235433299,0.457472631964371,"ns","ns","Ind","Th1/2"
"120","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.231835591492416,0.00175418469348532,"ns","sig","Th2like","Th1/2"
"121","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.602646163607247,3.53180707068056e-05,"ns","sig","Th2like","Th1/2"
"122","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.478337927584997,0.000532587146828438,"ns","sig","Th2like","Th1/2"
"123","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.580551126755121,0.192051311062407,"ns","ns","Ind","Th1/2"
"124","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.807329777827264,0.112822031462537,"ns","ns","Ind","Th1/2"
"125","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.891381629938611,0.00214066278499464,"ns","sig","Th2like","Th1/2"
"126","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0342707991491626,0.0342724825784044,"sig","sig","Superpos","Th1/2"
"127","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0614561706902535,0.0647670048636389,"ns","ns","Ind","Th1/2"
"128","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.881331336053533,0.457472631964371,"ns","ns","Ind","Th1/2"
"129","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.728348283128323,0.433809402169777,"ns","ns","Ind","Th1/2"
"130","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0426777488987407,0.000822000612647252,"sig","sig","Superpos","Th1/2"
"131","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0452999492502188,7.72182494140599e-05,"sig","sig","Superpos","Th1/2"
"132","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0270683972236564,7.72182494140599e-05,"sig","sig","Superpos","Th1/2"
"133","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.881331336053533,0.00630964525054576,"ns","sig","Th2like","Th1/2"
"134","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.612004188076043,0.00453452854219704,"ns","sig","Th2like","Th1/2"
"135","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00600045713348033,0.00054788672746242,"sig","sig","Superpos","Th1/2"
"136","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000344491466302381,3.46020358716835e-05,"sig","sig","Superpos","Th1/2"
"137","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00596087549156569,0.0234598226745753,"sig","sig","Superpos","Th1/2"
"138","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.846103528428805,0.000635606061662795,"ns","sig","Th2like","Th1/2"
"139","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.293392662487481,0.0009953896250607,"ns","sig","Th2like","Th1/2"
"140","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,3.18980376160508e-05,0.134313833243051,"sig","ns","Th1like","Th1/2"
"141","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0399076589087905,0.00786484222537099,"sig","sig","Superpos","Th1/2"
"142","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0111761306040531,0.000117630539666577,"sig","sig","Superpos","Th1/2"
"143","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.315034448156404,0.000142514616342599,"ns","sig","Th2like","Th1/2"
"144","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.806832214583889,0.000505416640398112,"ns","sig","Th2like","Th1/2"
"145","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.423335144507129,0.00243121139969142,"ns","sig","Th2like","Th1/2"
"146","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.406743612071489,0.00313870064108432,"ns","sig","Th2like","Th1/2"
"147","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.807329777827264,0.0110512007341389,"ns","sig","Th2like","Th1/2"
"148","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0160497783400502,0.0068303168467326,"sig","sig","Superpos","Th1/2"
"149","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0689755462455232,"ns","ns","Ind","Th1/2"
"150","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.650159836867242,0.0654453378189765,"ns","ns","Ind","Th1/2"
"151","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.167176147931991,0.371935057730734,"ns","ns","Ind","Th1/2"
"152","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0771495692191711,0.308876548742648,"ns","ns","Ind","Th1/2"
"153","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.174584316542131,0.000276032411234695,"ns","sig","Th2like","Th1/2"
"154","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0399076589087905,1.53629149578792e-05,"sig","sig","Superpos","Th1/2"
"155","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.174584316542131,0.000156719409907683,"ns","sig","Th2like","Th1/2"
"156","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.344596987993844,0.00183730096724925,"ns","sig","Th2like","Th1/2"
"157","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.47359578669505,6.99414916962049e-05,"ns","sig","Th2like","Th1/2"
"158","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.545925623684073,0.000110118294310932,"ns","sig","Th2like","Th1/2"
"159","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00245362950023533,0.00390035801362364,"sig","sig","Superpos","Th1/2"
"160","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.580551126755121,0.105891271451341,"ns","ns","Ind","Th1/2"
"161","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0726850690387392,0.0650757567067664,"ns","ns","Ind","Th1/2"
"162","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.815518046077547,0.00300373222459448,"ns","sig","Th2like","Th1/2"
"163","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00287965147517372,0.00869913221761486,"sig","sig","Superpos","Th1/2"
"164","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.424547393722279,9.72728646910877e-05,"ns","sig","Th2like","Th1/2"
"165","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.14160170218204,6.97327370089639e-05,"ns","sig","Th2like","Th1/2"
"166","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.520826564658186,0.00246912159380621,"ns","sig","Th2like","Th1/2"
"167","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.00929308675566815,0.598701210484139,"sig","ns","Th1like","Th1/2"
"168","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.195536831086832,0.0009953896250607,"ns","sig","Th2like","Th1/2"
"169","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.293392662487481,0.00265767549269278,"ns","sig","Th2like","Th1/2"
"170","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.143395980340557,0.0206515277299448,"ns","sig","Th2like","Th1/2"
"171","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0113638148607863,0.000156719409907683,"sig","sig","Superpos","Th1/2"
"172","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.184840855389126,0.28902741324801,"ns","ns","Ind","Th1/2"
"173","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00224293056480169,0.0650757567067664,"sig","ns","Th1like","Th1/2"
