"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"62","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.972305439673207,0.00444994473994378,"ns","sig","Th2like","Th1/2"
"63","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.15917899681054,0.016995197538658,"ns","sig","Th2like","Th1/2"
"64","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.134630861924006,0.00299577383964376,"ns","sig","Th2like","Th1/2"
"65","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.272938963927467,0.00273133503685438,"ns","sig","Th2like","Th1/2"
"66","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.365226255450107,0.00952402440135987,"ns","sig","Th2like","Th1/2"
"67","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000620922666493968,0.000153807521092745,"sig","sig","Superpos","Th1/2"
"68","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.138767362555827,0.0119248353408245,"ns","sig","Th2like","Th1/2"
"69","Arhgdig",0.069177351656654,1.07740446172793,0.773340012277553,0.00565096691733926,0.850329285416626,0.0104542887970776,"ns","sig","Th2like","Th1/2"
"70","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.139072050962908,0.000532118185883226,"ns","sig","Th2like","Th1/2"
"71","Arl6",-0.209668306771198,1.18836711318497,0.208696940796997,0.000192799046156645,0.363378202799477,0.000839242906799513,"ns","sig","Th2like","Th1/2"
"72","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.899556560855454,0.000275485129212484,"ns","sig","Th2like","Th1/2"
"73","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.541425129417171,0.013856996617646,"ns","sig","Th2like","Th1/2"
"74","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.36550727690481,0.000999353631395053,"ns","sig","Th2like","Th1/2"
"75","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0994462049997523,0.0129491823852813,"ns","sig","Th2like","Th1/2"
"76","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.423300083717584,0.0146679831700302,"ns","sig","Th2like","Th1/2"
"77","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0544169274647234,9.96430645543053e-05,"ns","sig","Th2like","Th1/2"
"78","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.449138716351593,6.50949209661375e-05,"ns","sig","Th2like","Th1/2"
"79","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.840556594707204,0.000378794143854268,"ns","sig","Th2like","Th1/2"
"80","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.28488768604233,0.00974223668664874,"ns","sig","Th2like","Th1/2"
"81","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.461567653233052,0.00313542176202643,"ns","sig","Th2like","Th1/2"
"82","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.343144276337992,0.00471679630457991,"ns","sig","Th2like","Th1/2"
"83","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.562301101730344,0.000801076340836119,"ns","sig","Th2like","Th1/2"
"84","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.31644055778933,0.000228457519255814,"ns","sig","Th2like","Th1/2"
"85","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0462379282701027,0.00236016642368129,"sig","sig","Superpos","Th1/2"
"86","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.14835849097307,0.00531475452811711,"ns","sig","Th2like","Th1/2"
"87","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0359094014124626,0.0168316888944905,"sig","sig","Superpos","Th1/2"
"88","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.836806408072124,0.013654370363055,"ns","sig","Th2like","Th1/2"
"89","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.204589538312572,0.293174266799474,"ns","ns","Ind","Th1/2"
"90","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.218353668266102,0.00274073317703461,"ns","sig","Th2like","Th1/2"
"91","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.61759720785093,0.0099590785373701,"ns","sig","Th2like","Th1/2"
"92","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0878767342285714,0.0109850246358626,"ns","sig","Th2like","Th1/2"
"93","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.754740232141155,8.1300191723027e-05,"ns","sig","Th2like","Th1/2"
"94","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.189159484215501,2.17525406797708e-05,"ns","sig","Th2like","Th1/2"
"95","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0323726378015267,6.29184889258277e-05,"sig","sig","Superpos","Th1/2"
"96","Bcl2.1",0.318557644305895,0.59682048653907,0.0453798204025197,0.00609096954692262,0.142747065833294,0.0111017671544895,"ns","sig","Th2like","Th1/2"
"97","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.815568964290017,0.00236016642368129,"ns","sig","Th2like","Th1/2"
"98","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.293682971498417,0.632930231244237,"ns","ns","Ind","Th1/2"
"99","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.208468513472341,0.00116962203621048,"ns","sig","Th2like","Th1/2"
"100","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.926728556613915,0.00107501107192745,"ns","sig","Th2like","Th1/2"
"101","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0115558379771364,0.000170612187527353,"sig","sig","Superpos","Th1/2"
"102","Bzw2",0.339971279860804,0.659802398803272,0.179892792266204,0.0033455915369387,0.334474035871837,0.00667314753998555,"ns","sig","Th2like","Th1/2"
"103","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.433744601466673,0.0310286262850306,"ns","sig","Th2like","Th1/2"
"104","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.388089931878164,0.0888472340951459,"ns","ns","Ind","Th1/2"
"105","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.115507249178633,0.000243559313895467,"ns","sig","Th2like","Th1/2"
"106","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.272938963927467,0.000818459535402904,"ns","sig","Th2like","Th1/2"
"107","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.220094926798985,0.0962247020180614,"ns","ns","Ind","Th1/2"
"108","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.662158614139102,0.0249826131759437,"ns","sig","Th2like","Th1/2"
"109","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00437546189418064,0.000228457519255814,"sig","sig","Superpos","Th1/2"
"110","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0279454964038521,0.016995197538658,"sig","sig","Superpos","Th1/2"
"111","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.926728556613915,0.0632942886893768,"ns","ns","Ind","Th1/2"
"112","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.365226255450107,0.00325854991963186,"ns","sig","Th2like","Th1/2"
"113","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.889551685690528,0.00348894426234296,"ns","sig","Th2like","Th1/2"
"114","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.726750739649405,0.00212646587275315,"ns","sig","Th2like","Th1/2"
"115","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.309917447236818,0.00394271835207289,"ns","sig","Th2like","Th1/2"
"116","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.832308699158329,0.0512737512950353,"ns","ns","Ind","Th1/2"
"117","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.345756243095965,9.15100092487143e-05,"ns","sig","Th2like","Th1/2"
"118","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.527200528805376,0.00113229596507714,"ns","sig","Th2like","Th1/2"
"119","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.225885147402136,0.0431001030881073,"ns","sig","Th2like","Th1/2"
"120","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00465096143895042,0.230784653477533,"sig","ns","Th1like","Th1/2"
"121","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00193167573560535,0.0141648694582601,"sig","sig","Superpos","Th1/2"
"122","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00470045858064835,0.014212997316166,"sig","sig","Superpos","Th1/2"
"123","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.246504291957829,0.0259742414535035,"ns","sig","Th2like","Th1/2"
"124","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.655543076494014,0.00302813688175174,"ns","sig","Th2like","Th1/2"
"125","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0381401442105094,0.00179000537860317,"sig","sig","Superpos","Th1/2"
"126","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00402343212860511,0.000442780693137122,"sig","sig","Superpos","Th1/2"
"127","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.292666586855531,0.552482308395403,"ns","ns","Ind","Th1/2"
"128","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00575855845381925,0.00378277423349698,"sig","sig","Superpos","Th1/2"
"129","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.180112287389177,0.72564236209726,"ns","ns","Ind","Th1/2"
"130","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.926728556613915,0.00119846792643507,"ns","sig","Th2like","Th1/2"
"131","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.243554431376819,0.28749302729757,"ns","ns","Ind","Th1/2"
"132","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0482199020881236,0.410614068209277,"sig","ns","Th1like","Th1/2"
"133","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.082150544035246,0.291663814841873,"ns","ns","Ind","Th1/2"
"134","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.340243489936934,0.00214766339385044,"ns","sig","Th2like","Th1/2"
"135","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.654105737245059,2.76876149900365e-05,"ns","sig","Th2like","Th1/2"
"136","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.900428752476516,6.29184889258277e-05,"ns","sig","Th2like","Th1/2"
"137","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.756096148072114,8.82019431191967e-06,"ns","sig","Th2like","Th1/2"
"138","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.245300619458773,0.00096833140898776,"ns","sig","Th2like","Th1/2"
"139","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.788005125586508,0.00755729918108146,"ns","sig","Th2like","Th1/2"
"140","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.832473547323642,0.00381301303037034,"ns","sig","Th2like","Th1/2"
"141","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.47097786214998,0.000973338945477765,"ns","sig","Th2like","Th1/2"
"142","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.272938963927467,0.00270317581668806,"ns","sig","Th2like","Th1/2"
"143","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0198917084776734,0.931682142599624,"sig","ns","Th1like","Th1/2"
"144","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.392461982995345,0.156419364994218,"ns","ns","Ind","Th1/2"
"145","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.052888721028227,0.0417323635651254,"ns","sig","Th2like","Th1/2"
"146","Ckmt1",0.534360510960019,0.619423709162332,0.122705208981575,0.0745202208413538,0.264728439202232,0.0933078907319828,"ns","ns","Ind","Th1/2"
"147","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0261042335553181,2.17525406797708e-05,"sig","sig","Superpos","Th1/2"
"148","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.276782998304779,0.00211187322646029,"ns","sig","Th2like","Th1/2"
"149","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0521493562402568,0.000115437382962433,"ns","sig","Th2like","Th1/2"
"150","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.417536890051753,0.346491519412134,"ns","ns","Ind","Th1/2"
"151","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.14714980837921,0.0425335849969458,"ns","sig","Th2like","Th1/2"
"152","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0959745859765854,0.469432450321935,"ns","ns","Ind","Th1/2"
"153","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.464133721954397,0.000355273437222561,"ns","sig","Th2like","Th1/2"
"154","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.210412855554939,7.40515781895483e-05,"ns","sig","Th2like","Th1/2"
"155","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.019954375451171,0.0377227146710134,"sig","sig","Superpos","Th1/2"
"156","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.578848321998418,0.0205274337639289,"ns","sig","Th2like","Th1/2"
"157","Csnk1g2.2",0.245472859894054,0.691814930895714,0.158286763660759,0.00619180945999214,0.310070235895945,0.0112027848420396,"ns","sig","Th2like","Th1/2"
"158","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0382861915325866,0.00132163576083091,"sig","sig","Superpos","Th1/2"
"159","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.259442060031716,0.00391835207872525,"ns","sig","Th2like","Th1/2"
"160","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00110186255377623,0.000123147155787555,"sig","sig","Superpos","Th1/2"
"161","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.151516470118295,0.00935689987930802,"ns","sig","Th2like","Th1/2"
"162","Cuzd1",1.68246286044819,0.24898052014323,0.0246967259854672,0.0429696805422591,0.0994462049997523,0.0584514036788083,"ns","ns","Ind","Th1/2"
"163","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00465096143895042,0.632930231244237,"sig","ns","Th1like","Th1/2"
"164","Cyp11a1",0.967632863065266,0.809375343913885,0.182147346100456,0.000985907773247522,0.336972590285844,0.00256891462043368,"ns","sig","Th2like","Th1/2"
"165","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0893476885275065,0.00181332246835943,"ns","sig","Th2like","Th1/2"
"166","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.639479180313274,0.000875329921975269,"ns","sig","Th2like","Th1/2"
"167","D0H4S114",0.0252264644373791,0.451244972791232,0.848311996836016,0.0876672320051191,0.900646883297922,0.107584994500478,"ns","ns","Ind","Th1/2"
"168","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.128215230214464,5.0723475367687e-05,"ns","sig","Th2like","Th1/2"
"169","D12Ertd553e",0.272165176542188,0.745776003202736,0.0761529011827598,0.000463083489641049,0.194321196121525,0.00148347091919643,"ns","sig","Th2like","Th1/2"
"170","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.988358481594278,0.00049488694828174,"ns","sig","Th2like","Th1/2"
"171","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.675890917836375,2.17525406797708e-05,"ns","sig","Th2like","Th1/2"
"172","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.436961812248775,1.35069109903352e-05,"ns","sig","Th2like","Th1/2"
