"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.0159647386188687,0.0209964040143948,"sig","sig","Superpos","Th1/2"
"175","Gnaz",0.720586188043003,0.417961972762128,0.119015627904276,0.0388444630355145,0.242457456846314,0.0524666308945442,"ns","ns","Ind","Th1/2"
"176","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.289553226057657,0.0027183573342409,"ns","sig","Th2like","Th1/2"
"177","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.323461365117949,0.0283261531363945,"ns","sig","Th2like","Th1/2"
"178","Gpr114",0.22717457842809,0.753413063498817,0.00286270055161128,0.00210007522770077,0.0231362519990879,0.00420868734657105,"sig","sig","Superpos","Th1/2"
"179","Gpr65",0.0824267518463649,0.96021362664033,0.776935432280395,0.00015339160295234,0.851175929142744,0.000595449293350422,"ns","sig","Th2like","Th1/2"
"180","Gpr83",0.615171107120134,0.310669740379292,0.00021636548294415,0.0197804458666386,0.0046377470909333,0.0290230946793239,"sig","sig","Superpos","Th1/2"
"181","Gramd3.1",0.632862266845134,0.518731263833351,0.108165861118268,0.0206210038634009,0.225956650556382,0.0299004556019313,"ns","sig","Th2like","Th1/2"
"182","Gsdmdc1.1",0.0693860950651565,0.73588428024687,0.760750544132165,0.00965307578418864,0.837165219324012,0.0155521776523039,"ns","sig","Th2like","Th1/2"
"183","Gsdmdc1.2",0.089692957790662,0.871865331337603,0.59148397691514,0.000298161912275371,0.709260877434494,0.000965259327376168,"ns","sig","Th2like","Th1/2"
"184","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.330523988577888,0.00145158031868859,"ns","sig","Th2like","Th1/2"
"185","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.617550655766486,0.00143754311769962,"ns","sig","Th2like","Th1/2"
"186","H2-D1.1",0.472578346132308,0.368171809975862,0.178781224579805,0.251819979286024,0.314782656135157,0.285395976524161,"ns","ns","Ind","Th1/2"
"187","H2-DMb1",0.610808341449416,0.411189929400893,0.00808009170125315,0.0683550200130173,0.041066857821833,0.0853139870035887,"sig","ns","Th1like","Th1/2"
"188","H2-DMb2",0.806117566536179,0.0821677828439573,0.0281176362983517,0.868441630881303,0.0970165556478637,0.873758620458127,"ns","ns","Ind","Th1/2"
"189","H2-DMb2.1",0.806830685261249,0.130724536244488,0.0153798909638476,0.743218224283562,0.064805865343392,0.755477493962466,"ns","ns","Ind","Th1/2"
"190","H2-K1.1",0.592223185291997,0.367422106635081,0.0101053646232265,0.0352433976292811,0.0483683957208802,0.0482638750867655,"sig","sig","Superpos","Th1/2"
"191","H2-M3",0.735895262899818,0.330250272270834,0.00261042335553181,0.118081991575669,0.0214489785712864,0.140275715293506,"sig","ns","Th1like","Th1/2"
"192","H2-Q5.2",0.782781623996163,0.212652136853502,0.0228790523508137,0.334440486504962,0.0848481401252787,0.368857180865652,"ns","ns","Ind","Th1/2"
"193","H2-Q7",0.585544747399321,0.245998350172282,0.00481113651347537,0.166577418941568,0.0299042819195001,0.192324748333005,"sig","ns","Th1like","Th1/2"
"194","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0322649439494948,0.0806190616559692,"sig","ns","Th1like","Th1/2"
"195","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.18982299319499,0.0675898602690041,"ns","ns","Ind","Th1/2"
"196","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.298337640234867,0.06147877838267,"ns","ns","Ind","Th1/2"
"197","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.482310359426024,0.352984144022466,"ns","ns","Ind","Th1/2"
"198","Hcn2",0.565833588047418,0.720735714302195,0.00138379782730482,0.000213282871362852,0.0155048256559381,0.000767506975050263,"sig","sig","Superpos","Th1/2"
"199","Hcst",0.377612789664248,0.577295849909175,0.0485196665466584,0.0204724322091369,0.132889975597237,0.0297725931537006,"ns","sig","Th2like","Th1/2"
"200","Hipk2",0.313140963517748,0.785819177331206,0.544551100582194,0.0270685095926047,0.665605227113407,0.0382371783070319,"ns","sig","Th2like","Th1/2"
"201","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.271783811001525,0.628887285462422,"ns","ns","Ind","Th1/2"
"202","Hsd11b1.1",0.399290332195974,0.663620627571307,0.00407315737247914,3.44065652794217e-05,0.027507761433318,0.000197237635845987,"sig","sig","Superpos","Th1/2"
"203","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.225603358573437,0.041554305183307,"ns","sig","Th2like","Th1/2"
"204","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0703528396258593,0.011794719340988,"ns","sig","Th2like","Th1/2"
"205","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.650230592983779,0.00569026072123487,"ns","sig","Th2like","Th1/2"
"206","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.139357421408901,0.0510130739017029,"ns","ns","Ind","Th1/2"
"207","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.132586005788192,0.470554813626855,"ns","ns","Ind","Th1/2"
"208","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.864542649964468,0.773227074853163,"ns","ns","Ind","Th1/2"
"209","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.529124755855275,0.0297725931537006,"ns","sig","Th2like","Th1/2"
"210","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.853497970417214,0.10285159247361,"ns","ns","Ind","Th1/2"
"211","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.831243565697218,0.731853977384594,"ns","ns","Ind","Th1/2"
"212","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.164579478757352,0.00208031097273444,"ns","sig","Th2like","Th1/2"
"213","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.991979796819982,0.000377926619582037,"ns","sig","Th2like","Th1/2"
"214","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.163849301801965,0.00145271503650162,"ns","sig","Th2like","Th1/2"
"215","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.14727962147478,0.000484010262475603,"ns","sig","Th2like","Th1/2"
"216","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00496964492471191,0.0354703060786433,"sig","sig","Superpos","Th1/2"
"217","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.0127923590802734,0.000203432770844295,"sig","sig","Superpos","Th1/2"
"218","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0189700772630075,0.000514099069663878,"sig","sig","Superpos","Th1/2"
"219","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.824012814625744,0.440120207226374,"ns","ns","Ind","Th1/2"
"220","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.441401930667079,0.510827151342367,"ns","ns","Ind","Th1/2"
"221","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.299139161107977,0.187496027781438,"ns","ns","Ind","Th1/2"
"222","Ikzf1",0.0572569790362295,0.888157955302581,0.833485631790681,0.00177803603285523,0.891341467403049,0.00368307463948583,"ns","sig","Th2like","Th1/2"
"223","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.161336741559094,0.00102987505816572,"ns","sig","Th2like","Th1/2"
"224","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00342941607922266,0.191224618392949,"sig","ns","Th1like","Th1/2"
"225","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0528674363535911,1.96568297108809e-05,"ns","sig","Th2like","Th1/2"
"226","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.326161094378041,0.182959008354692,"ns","ns","Ind","Th1/2"
"227","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.824012814625744,9.43344119498545e-06,"ns","sig","Th2like","Th1/2"
"228","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.474679143114741,0.0202864018903632,"ns","sig","Th2like","Th1/2"
"229","Il8ra",0.619434438643554,0.413836607012026,2.01547241622618e-06,0.13383241289814,0.000248406975299877,0.158223931795643,"sig","ns","Th1like","Th1/2"
"230","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.529124755855275,0.0074234887184099,"ns","sig","Th2like","Th1/2"
"231","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.262426636310894,0.00140250529649057,"ns","sig","Th2like","Th1/2"
"232","Insig1.2",0.415248652195135,0.503853383271136,0.0548781353988708,0.0175777616314996,0.142885226383106,0.0263399285237973,"ns","sig","Th2like","Th1/2"
"233","Insig1.3",0.39365576556694,0.591322543596203,0.0148967019938888,0.00122453682575424,0.0644217024823437,0.00270715988832664,"ns","sig","Th2like","Th1/2"
"234","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0883368992159962,0.000965259327376168,"ns","sig","Th2like","Th1/2"
"235","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.647699309911337,0.0010327379275429,"ns","sig","Th2like","Th1/2"
"236","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.63344714334857,0.114378864661471,"ns","ns","Ind","Th1/2"
"237","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0766296319872171,0.0226200904862203,"ns","sig","Th2like","Th1/2"
"238","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.349893180054475,0.0165661139640787,"ns","sig","Th2like","Th1/2"
"239","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00930420046161195,0.454366412946237,"sig","ns","Th1like","Th1/2"
"240","Jdp2",0.29533218810143,0.904170882546181,0.328473105954804,0.000374559829506571,0.472120236838829,0.00110573650267509,"ns","sig","Th2like","Th1/2"
"241","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.597713533096693,0.0348225380903182,"ns","sig","Th2like","Th1/2"
"242","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.141683704959612,0.685728786847142,"ns","ns","Ind","Th1/2"
"243","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.281504307277652,0.000278965568415177,"ns","sig","Th2like","Th1/2"
"244","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0337802076169049,6.83569439002728e-05,"sig","sig","Superpos","Th1/2"
"245","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.361593443359631,0.0825087344796883,"ns","ns","Ind","Th1/2"
"246","l7Rn6",0.0600507799010513,0.725179914806763,0.467642189971558,3.33419527495647e-05,0.613158509723346,0.000193383325947475,"ns","sig","Th2like","Th1/2"
"247","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.647699309911337,0.000139604912820857,"ns","sig","Th2like","Th1/2"
"248","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.119295589472638,0.00218348305268449,"ns","sig","Th2like","Th1/2"
"249","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.466982261633351,0.00593880660689867,"ns","sig","Th2like","Th1/2"
"250","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.262426636310894,0.040505127848768,"ns","sig","Th2like","Th1/2"
"251","Lilrb4.1",1.14238518216271,0.97041846016059,0.000662012180325285,0.00287430625207832,0.00932491442572473,0.00542488843848314,"sig","sig","Superpos","Th1/2"
"252","Lmo2",0.388384293648223,0.780855897576427,0.0311339036222451,0.00288300359205392,0.101571683541058,0.00542488843848314,"ns","sig","Th2like","Th1/2"
"253","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0322649439494948,0.266152241259737,"sig","ns","Th1like","Th1/2"
"254","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0703528396258593,0.00319496723248591,"ns","sig","Th2like","Th1/2"
"255","Lpxn",0.162130013062424,0.958221192965559,0.396854830756463,0.000106242736610102,0.542021785155613,0.000478498835586746,"ns","sig","Th2like","Th1/2"
"256","Lrch1.1",0.372829236036465,0.847082272448081,0.359008651493952,0.0471294861781832,0.507138295663376,0.06147877838267,"ns","ns","Ind","Th1/2"
"257","Lrp11",0.961874358766203,0.0738235722563329,0.029553718744696,0.839418824807929,0.0983317856041727,0.8462852364628,"ns","ns","Ind","Th1/2"
"258","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00930420046161195,0.0398589887114398,"sig","sig","Superpos","Th1/2"
"259","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.572029589279342,0.0731202708445124,"ns","ns","Ind","Th1/2"
"260","Luzp1",0.264554605011297,0.654372094795916,0.0786756297559556,0.0137512362771954,0.17986099848451,0.0210539114430352,"ns","sig","Th2like","Th1/2"
"261","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,0.000141859423148312,0.246930960336954,"sig","ns","Th1like","Th1/2"
"262","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,0.000125386222030437,0.360459943699017,"sig","ns","Th1like","Th1/2"
"263","Ly9",0.375465316385882,0.811985456169522,0.270723640914847,0.00263889475576024,0.418056886368688,0.00507274136708534,"ns","sig","Th2like","Th1/2"
"264","Map2k6.1",0.773926990354836,0.368477025240297,0.00316262794640707,0.0105912127334803,0.0232712772772938,0.0165760885003358,"sig","sig","Superpos","Th1/2"
"265","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.148728069850779,0.165385166944041,"ns","ns","Ind","Th1/2"
"266","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0528674363535911,0.00183433591534383,"ns","sig","Th2like","Th1/2"
"267","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.00965834941141734,8.00056035093648e-06,"sig","sig","Superpos","Th1/2"
"268","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.090946191070975,4.49114117380788e-05,"ns","sig","Th2like","Th1/2"
"269","Mboat2.3",0.226038704353837,0.937263085162462,0.44797959594854,0.00052982697511952,0.59529364097744,0.00143083831583818,"ns","sig","Th2like","Th1/2"
"270","Mcl1",-0.00666024063373857,0.967301183351677,0.975190452050128,0.00121678366048454,0.987205118810499,0.00270213668747242,"ns","sig","Th2like","Th1/2"
"271","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.325084818791809,0.00430893915019731,"ns","sig","Th2like","Th1/2"
"272","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.323907692939206,0.000139604912820857,"ns","sig","Th2like","Th1/2"
"273","Mgll.1",0.0265143993093089,0.895571677384707,0.930963430192239,2.77872832969763e-05,0.954189129074374,0.000180731389671316,"ns","sig","Th2like","Th1/2"
"274","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.169812505489688,2.24323339627626e-05,"ns","sig","Th2like","Th1/2"
"275","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.647699309911337,0.00161844552391345,"ns","sig","Th2like","Th1/2"
"276","Mllt3.1",0.367732821508065,0.376812218302374,0.199664256911727,0.208484694904571,0.332834937490095,0.239030126948729,"ns","ns","Ind","Th1/2"
"277","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.962264771913029,0.00432318005971079,"ns","sig","Th2like","Th1/2"
"278","Mov10",0.191136624105994,0.268406347549127,0.174057989969946,0.563537731642941,0.307564835323238,0.592375483368806,"ns","ns","Ind","Th1/2"
"279","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.349893180054475,0.000109184869978041,"ns","sig","Th2like","Th1/2"
"280","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.262426636310894,0.0582017513329253,"ns","ns","Ind","Th1/2"
"281","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0303496025894617,0.000478498835586746,"sig","sig","Superpos","Th1/2"
"282","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.888853152987682,0.00403015914662094,"ns","sig","Th2like","Th1/2"
"283","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.770123976230971,0.655673997972718,"ns","ns","Ind","Th1/2"
"284","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0722805727170497,0.0582017513329253,"ns","ns","Ind","Th1/2"
"285","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.811167204411965,0.00027626062322374,"ns","sig","Th2like","Th1/2"
"286","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.208394749103938,0.261932446075783,"ns","ns","Ind","Th1/2"
"287","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.870941662582462,0.0015060332770103,"ns","sig","Th2like","Th1/2"
"288","Myl4",0.187996335686053,0.894870859798868,0.0794134608404755,0.000110176203048786,0.17986099848451,0.000480680248699571,"ns","sig","Th2like","Th1/2"
"289","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.0112164611800784,0.000109836036929576,"sig","sig","Superpos","Th1/2"
"290","Myst4.1",0.21565594945088,0.864411422279532,0.141288892942615,6.17866270536832e-05,0.266879020002717,0.00030233084109364,"ns","sig","Th2like","Th1/2"
"291","Nat5",0.227563949534816,0.661383281038864,0.256728763477767,0.00680627145083479,0.401800890141394,0.0114132375008896,"ns","sig","Th2like","Th1/2"
"292","Nat5.1",0.130387593367097,0.913221052439393,0.629474683669749,0.0179522085073025,0.742418705859297,0.0266593192484845,"ns","sig","Th2like","Th1/2"
"293","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.258207636604138,0.000450005620676725,"ns","sig","Th2like","Th1/2"
"294","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.204900561290013,0.00716385133579144,"ns","sig","Th2like","Th1/2"
"295","Nedd1",0.206705103536181,0.837280172177946,0.292570038430437,1.45112358739518e-05,0.439118951761691,0.000119233988097637,"ns","sig","Th2like","Th1/2"
"296","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.399821546743978,0.170584288664689,"ns","ns","Ind","Th1/2"
"297","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.89503588992419,0.00132805675526103,"ns","sig","Th2like","Th1/2"
"298","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0848481401252787,1.6303382262862e-05,"ns","sig","Th2like","Th1/2"
"299","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.652052767396774,0.00281264354613835,"ns","sig","Th2like","Th1/2"
"300","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0123003395292243,6.83569439002728e-05,"sig","sig","Superpos","Th1/2"
"301","Nol3.1",-0.108802776034289,1.13286000140773,0.0282964856522516,4.98992064901982e-09,0.0970165556478637,1.23001543998339e-06,"ns","sig","Th2like","Th1/2"
"302","Npc1",0.470129903617597,0.655119556397177,0.0706835048171186,0.00270480954782236,0.169160038227376,0.00514853709295916,"ns","sig","Th2like","Th1/2"
"303","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.780535365537349,0.00913518234815428,"ns","sig","Th2like","Th1/2"
"304","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.586040228043923,0.397742798237355,"ns","ns","Ind","Th1/2"
"305","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.634893602158821,0.44886499672802,"ns","ns","Ind","Th1/2"
"306","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.237126445240168,0.00167542130098011,"ns","sig","Th2like","Th1/2"
"307","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.329364991787218,0.0159577654444875,"ns","sig","Th2like","Th1/2"
"308","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.609037865342476,4.49114117380788e-05,"ns","sig","Th2like","Th1/2"
"309","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.375471214504003,0.752187015276266,"ns","ns","Ind","Th1/2"
"310","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.473056756834765,0.000566601321357289,"ns","sig","Th2like","Th1/2"
"311","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.577989615328266,0.179916952691243,"ns","ns","Ind","Th1/2"
"312","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.822884495388395,0.10553310606106,"ns","ns","Ind","Th1/2"
"313","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.910968373880048,0.00209596510258117,"ns","sig","Th2like","Th1/2"
"314","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.00816568692860204,0.975366726465706,"sig","ns","Th1like","Th1/2"
"315","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0438432343734559,0.0321990859417975,"sig","sig","Superpos","Th1/2"
"316","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0769843082199571,0.0603980777705882,"ns","ns","Ind","Th1/2"
"317","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.897463968059642,0.44886499672802,"ns","ns","Ind","Th1/2"
"318","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.730649356686801,0.423214769892106,"ns","ns","Ind","Th1/2"
"319","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0542701771214343,0.000840299452576684,"ns","sig","Th2like","Th1/2"
"320","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.397451964334009,0.00102747575479872,"ns","sig","Th2like","Th1/2"
"321","OTTMUSG00000005491",0.30812785572791,0.642348301255908,0.0691761515648333,0.0531470113618162,0.16636020839738,0.0680557833801958,"ns","ns","Ind","Th1/2"
"322","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.058192840410962,8.45968821358478e-05,"ns","sig","Th2like","Th1/2"
"323","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0346511444893897,8.45968821358478e-05,"sig","sig","Superpos","Th1/2"
"324","Pak4",0.55005519657335,0.374880568250909,0.120415777065053,0.0419618372724537,0.244300321370663,0.0560628340794571,"ns","ns","Ind","Th1/2"
"325","Pank4",0.542835922617439,0.426181951607425,0.0383242200844728,0.0916566954559987,0.115913131911933,0.110751840342665,"ns","ns","Ind","Th1/2"
"326","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.89503588992419,0.00614881887867896,"ns","sig","Th2like","Th1/2"
"327","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.617550655766486,0.00441802879704178,"ns","sig","Th2like","Th1/2"
"328","Pbx2.1",0.391993101921349,0.565454084238255,0.158956466350685,0.0359124140136218,0.291321702270958,0.0490438230158325,"ns","sig","Th2like","Th1/2"
"329","Pde6d.1",-0.182495896075466,0.847103489638757,0.606734663557658,0.00373671075293496,0.722512534139916,0.0068132050174739,"ns","sig","Th2like","Th1/2"
"330","Pde6d.2",-0.0269103561993396,0.693275097353142,0.897385097204582,0.000402410542915137,0.927196527299866,0.00117389584412522,"ns","sig","Th2like","Th1/2"
"331","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0101135909976267,0.000580877756212845,"sig","sig","Superpos","Th1/2"
"332","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000786269874477194,3.94879714924537e-05,"sig","sig","Superpos","Th1/2"
"333","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.397451964334009,0.0422595984728565,"ns","sig","Th2like","Th1/2"
"334","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.258207636604138,0.00030233084109364,"ns","sig","Th2like","Th1/2"
"335","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.173326410949219,0.0104741483325084,"ns","sig","Th2like","Th1/2"
"336","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.599441483913899,0.00030233084109364,"ns","sig","Th2like","Th1/2"
"337","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0100575840624334,0.0222799719435732,"sig","sig","Superpos","Th1/2"
"338","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.101571683541058,0.723644470556958,"ns","ns","Ind","Th1/2"
"339","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.864542649964468,0.000672602828635844,"ns","sig","Th2like","Th1/2"
"340","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.299139161107977,0.000994054548433956,"ns","sig","Th2like","Th1/2"
"341","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0232712772772938,2.93876900327966e-05,"sig","sig","Superpos","Th1/2"
"342","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.705760959828361,0.0311334215264624,"ns","sig","Th2like","Th1/2"
"343","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.135941917482253,0.000588010031684341,"ns","sig","Th2like","Th1/2"
"344","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,8.73651808039613e-05,0.125614373583135,"sig","ns","Th1like","Th1/2"
"345","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.307562396042096,0.000820221568188339,"ns","sig","Th2like","Th1/2"
"346","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0673113936588265,0.000186339038762513,"ns","sig","Th2like","Th1/2"
"347","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0501177335852663,0.00757054388203434,"ns","sig","Th2like","Th1/2"
"348","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.406690005989437,0.000921781781152411,"ns","sig","Th2like","Th1/2"
