"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"32","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.199325372957209,0.00247804266250178,"ns","sig","Th2like","Th1/2"
"33","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0686153877967049,0.0103470962848539,"ns","sig","Th2like","Th1/2"
"34","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.746740629225994,5.77938319422388e-05,"ns","sig","Th2like","Th1/2"
"35","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.171385554457161,1.55187530140777e-05,"ns","sig","Th2like","Th1/2"
"36","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0250341107863833,4.17047551596196e-05,"sig","sig","Superpos","Th1/2"
"37","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.282743528325245,0.625337327781707,"ns","ns","Ind","Th1/2"
"38","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.00765964665916949,0.000125840107229138,"sig","sig","Superpos","Th1/2"
"39","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.374399818078367,0.0881489318203378,"ns","ns","Ind","Th1/2"
"40","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.0922497084656382,0.000188819098254665,"ns","sig","Th2like","Th1/2"
"41","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00276211590617195,0.000175204263383974,"sig","sig","Superpos","Th1/2"
"42","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0209931100687857,0.0161866881411879,"sig","sig","Superpos","Th1/2"
"43","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.881465178897927,0.00320439284635219,"ns","sig","Th2like","Th1/2"
"44","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.716947903553107,0.00190847304821133,"ns","sig","Th2like","Th1/2"
"45","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.0028259304553893,0.232634793024263,"sig","ns","Th1like","Th1/2"
"46","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00106698980666039,0.0134308471926348,"sig","sig","Superpos","Th1/2"
"47","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00293236875524072,0.0134405017052792,"sig","sig","Superpos","Th1/2"
"48","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0366970831431914,0.412213548912124,"sig","ns","Th1like","Th1/2"
"49","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0646249319828203,0.294016339699761,"ns","ns","Ind","Th1/2"
"50","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.329121864509976,0.00191997088913234,"ns","sig","Th2like","Th1/2"
"51","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.656394790379598,1.83523988548823e-05,"ns","sig","Th2like","Th1/2"
"52","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.891451613355029,4.17047551596196e-05,"ns","sig","Th2like","Th1/2"
"53","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.748122043572763,5.19676313513105e-06,"ns","sig","Th2like","Th1/2"
"54","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.229220317188176,0.000818987183835245,"ns","sig","Th2like","Th1/2"
"55","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.455616896813971,0.000822053163180881,"ns","sig","Th2like","Th1/2"
"56","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0132364846054008,0.930751387350219,"sig","ns","Th1like","Th1/2"
"57","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.268775962618084,0.00190289320374479,"ns","sig","Th2like","Th1/2"
"58","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0399435879959156,8.2517541040515e-05,"sig","sig","Superpos","Th1/2"
"59","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.449348725135874,0.000275340606918558,"ns","sig","Th2like","Th1/2"
"60","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0288740404460477,0.00118967062855575,"sig","sig","Superpos","Th1/2"
"61","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000649205504657348,8.76730088838878e-05,"sig","sig","Superpos","Th1/2"
"62","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.133907799266709,0.00875853143454146,"ns","sig","Th2like","Th1/2"
"63","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.0028259304553893,0.625337327781707,"sig","ns","Th1like","Th1/2"
"64","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0696023223654581,0.00164894075654712,"ns","sig","Th2like","Th1/2"
"65","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000385738740150007,"ns","sig","Th2like","Th1/2"
"66","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.670299165039751,1.57291713072642e-05,"ns","sig","Th2like","Th1/2"
"67","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.424433419646181,7.39518325988278e-06,"ns","sig","Th2like","Th1/2"
"68","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.449252339819341,0.00124271985971967,"ns","sig","Th2like","Th1/2"
"69","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.925978589084538,0.000178045308434279,"ns","sig","Th2like","Th1/2"
"70","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0216097490037321,0.0890216937733935,"sig","ns","Th1like","Th1/2"
"71","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00276211590617195,1.80527538895686e-05,"sig","sig","Superpos","Th1/2"
"72","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.592927687089638,0.00102052074925778,"ns","sig","Th2like","Th1/2"
"73","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.00843935261354008,0.000962548591464415,"sig","sig","Superpos","Th1/2"
"74","Dhx58.1",0.366818340844004,0.556826195538221,0.000407880101942335,0.0019369304221395,0.00579899101457146,0.00400871043063048,"sig","sig","Superpos","Th1/2"
"75","Dnalc1.1",0.123521347599704,0.661885929610209,0.521575306358622,0.000252205254716823,0.663638619374589,0.000859074148879178,"ns","sig","Th2like","Th1/2"
"76","Dtx3l",0.322815363908576,0.587723062250483,0.015354092368339,0.00876784025447106,0.0584793528509089,0.014264098324438,"ns","sig","Th2like","Th1/2"
"77","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.670299165039751,0.0399987335396667,"ns","sig","Th2like","Th1/2"
"78","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.926469565038208,6.55394839512864e-05,"ns","sig","Th2like","Th1/2"
"79","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.746740629225994,0.00141692120308102,"ns","sig","Th2like","Th1/2"
"80","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.0132364846054008,0.473286598187159,"sig","ns","Th1like","Th1/2"
"81","EG630499.1",0.939199613877281,0.148964152735974,0.0476146744007224,0.757697776230309,0.127622938762592,0.769463269650034,"ns","ns","Ind","Th1/2"
"82","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.656394790379598,0.000178045308434279,"ns","sig","Th2like","Th1/2"
"83","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.329121864509976,0.00556791262756947,"ns","sig","Th2like","Th1/2"
"84","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.329121864509976,0.00105334999954005,"ns","sig","Th2like","Th1/2"
"85","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.124054916266745,8.55507575250454e-05,"ns","sig","Th2like","Th1/2"
"86","Epm2aip1.3",0.605844005689381,0.27989183012752,0.0288880431464239,0.125315044338244,0.0875871236841177,0.151210404053896,"ns","ns","Ind","Th1/2"
"87","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0686153877967049,0.00106717435678155,"ns","sig","Th2like","Th1/2"
"88","Fcer2a",0.849812549462246,0.540913710264158,0.00880421947864531,0.064556510287682,0.0389051320205002,0.0821399955800467,"sig","ns","Th1like","Th1/2"
"89","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.889601921062513,0.00521822797577862,"ns","sig","Th2like","Th1/2"
"90","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.00276211590617195,0.063323342815393,"sig","ns","Th1like","Th1/2"
"91","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.00163911339687778,0.836912098530974,"sig","ns","Th1like","Th1/2"
"92","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.106985030274214,0.345002260512542,"ns","ns","Ind","Th1/2"
"93","Fhl2",0.0484954135747441,0.411190648522102,0.545891097241889,0.00192028754341294,0.674724851718505,0.00399957978787281,"ns","sig","Th2like","Th1/2"
"94","Fmnl3.1",0.297905039302494,0.82631634057002,0.0873314042924673,0.0119001210297651,0.190382461357579,0.0187083633496788,"ns","sig","Th2like","Th1/2"
"95","Fos",0.308893038339125,0.575295439259847,0.0406524523963554,0.00636998909980196,0.114597861496623,0.0108488876856002,"ns","sig","Th2like","Th1/2"
"96","Foxq1",-0.0662959672857251,0.847028742417527,0.878892833452469,0.000100889577826854,0.912374465203039,0.000439878559325083,"ns","sig","Th2like","Th1/2"
"97","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.825849778080219,0.0362204419611489,"ns","sig","Th2like","Th1/2"
"98","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00926071648587138,0.000577014210747693,"sig","sig","Superpos","Th1/2"
"99","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.00276211590617195,0.00168442282128171,"sig","sig","Superpos","Th1/2"
"100","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.161640821174186,0.000277200904246601,"ns","sig","Th2like","Th1/2"
"101","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.0875871236841177,0.0134308471926348,"ns","sig","Th2like","Th1/2"
"102","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0350265696007496,0.00140314935824133,"sig","sig","Superpos","Th1/2"
"103","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0350265696007496,0.0101044092477577,"sig","sig","Superpos","Th1/2"
"104","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.716947903553107,0.296953135578127,"ns","ns","Ind","Th1/2"
"105","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.448521772833351,0.0041590138934545,"ns","sig","Th2like","Th1/2"
"106","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.706479742238424,0.00567684474967848,"ns","sig","Th2like","Th1/2"
"107","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.0132364846054008,0.0209880061726041,"sig","sig","Superpos","Th1/2"
"108","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.299250984937837,0.00274129375124963,"ns","sig","Th2like","Th1/2"
"109","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.329121864509976,0.0286543646970901,"ns","sig","Th2like","Th1/2"
"110","Gpr114",0.22717457842809,0.753413063498817,0.00286270055161128,0.00210007522770077,0.020350066964715,0.004239040737396,"sig","sig","Superpos","Th1/2"
"111","Gpr65",0.0824267518463649,0.96021362664033,0.776935432280395,0.00015339160295234,0.846859621185631,0.000576540852476037,"ns","sig","Th2like","Th1/2"
"112","Gpr83",0.615171107120134,0.310669740379292,0.00021636548294415,0.0197804458666386,0.00372376383803879,0.02926789954023,"sig","sig","Superpos","Th1/2"
"113","Gramd3.1",0.632862266845134,0.518731263833351,0.108165861118268,0.0206210038634009,0.2267322858056,0.0302379742750318,"ns","sig","Th2like","Th1/2"
"114","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.33569890143151,0.00151417443821974,"ns","sig","Th2like","Th1/2"
"115","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.632735075492205,0.00151245181341804,"ns","sig","Th2like","Th1/2"
"116","H2-DMb1",0.610808341449416,0.411189929400893,0.00808009170125315,0.0683550200130173,0.0366970831431914,0.0859695828625256,"sig","ns","Th1like","Th1/2"
"117","H2-DMb2",0.806117566536179,0.0821677828439573,0.0281176362983517,0.868441630881303,0.0875663530434382,0.873785887071342,"ns","ns","Ind","Th1/2"
"118","H2-DMb2.1",0.806830685261249,0.130724536244488,0.0153798909638476,0.743218224283562,0.0584793528509089,0.757110153709423,"ns","ns","Ind","Th1/2"
"119","H2-Q7",0.585544747399321,0.245998350172282,0.00481113651347537,0.166577418941568,0.0268950395370483,0.194538628549617,"sig","ns","Th1like","Th1/2"
"120","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0293027512486237,0.0816724087708168,"sig","ns","Th1like","Th1/2"
"121","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.190127921427793,0.0681366245689683,"ns","ns","Ind","Th1/2"
"122","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.307150623496781,0.0621535847082404,"ns","ns","Ind","Th1/2"
"123","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.487615682874599,0.354790008254358,"ns","ns","Ind","Th1/2"
"124","Hipk2",0.313140963517748,0.785819177331206,0.544551100582194,0.0270685095926047,0.674724851718505,0.0384843592903554,"ns","sig","Th2like","Th1/2"
"125","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.279472451285388,0.624641511689371,"ns","ns","Ind","Th1/2"
"126","Hsd11b1.1",0.399290332195974,0.663620627571307,0.00407315737247914,3.44065652794217e-05,0.0251306124679373,0.000193981842178809,"sig","sig","Superpos","Th1/2"
"127","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.2267322858056,0.0416969475165934,"ns","sig","Th2like","Th1/2"
"128","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0637742069549625,0.0119365391193504,"ns","sig","Th2like","Th1/2"
"129","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.665321561979865,0.0057153235908271,"ns","sig","Th2like","Th1/2"
"130","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.135716333560827,0.0516074018204957,"ns","ns","Ind","Th1/2"
"131","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.127981277342968,0.46970361215506,"ns","ns","Ind","Th1/2"
"132","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.857319752320518,0.773275632497638,"ns","ns","Ind","Th1/2"
"133","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.54005643556156,0.0300813345472914,"ns","sig","Th2like","Th1/2"
"134","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.848229499930721,0.104003353963058,"ns","ns","Ind","Th1/2"
"135","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.827028334633845,0.732693642508242,"ns","ns","Ind","Th1/2"
"136","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.161640821174186,0.0021160031891871,"ns","sig","Th2like","Th1/2"
"137","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000363653014717098,"ns","sig","Th2like","Th1/2"
"138","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.16097558560876,0.00151417443821974,"ns","sig","Th2like","Th1/2"
"139","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.145396854484844,0.000475301877310017,"ns","sig","Th2like","Th1/2"
"140","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00392416181392059,0.0358604727895368,"sig","sig","Superpos","Th1/2"
"141","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.010424419648086,0.000198970636289386,"sig","sig","Superpos","Th1/2"
"142","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0155784407311977,0.000502967208469838,"sig","sig","Superpos","Th1/2"
"143","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.825849778080219,0.440807616069303,"ns","ns","Ind","Th1/2"
"144","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.448521772833351,0.508236749966391,"ns","ns","Ind","Th1/2"
"145","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.307150623496781,0.189912479102791,"ns","ns","Ind","Th1/2"
"146","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.158086503864953,0.00105334999954005,"ns","sig","Th2like","Th1/2"
"147","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00276211590617195,0.193664505887985,"sig","ns","Th1like","Th1/2"
"148","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0477777391975418,1.80527538895686e-05,"sig","sig","Superpos","Th1/2"
"149","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.331338862578534,0.185548735918051,"ns","ns","Ind","Th1/2"
"150","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.825849778080219,7.39518325988278e-06,"ns","sig","Th2like","Th1/2"
"151","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.480630845379468,0.0203104701079988,"ns","sig","Th2like","Th1/2"
"152","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.54005643556156,0.00752261914585317,"ns","sig","Th2like","Th1/2"
"153","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.270340624989558,0.00146883494807009,"ns","sig","Th2like","Th1/2"
"154","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0800572553174351,0.000999563054351887,"ns","sig","Th2like","Th1/2"
"155","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.663638619374589,0.00105334999954005,"ns","sig","Th2like","Th1/2"
"156","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.650565095988953,0.116214056691958,"ns","ns","Ind","Th1/2"
"157","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0686153877967049,0.022610060350338,"ns","sig","Th2like","Th1/2"
"158","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.354111113588287,0.0166678959501001,"ns","sig","Th2like","Th1/2"
"159","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00777132452349197,0.453053688375899,"sig","ns","Th1like","Th1/2"
"160","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.609426726401138,0.0352591559232732,"ns","sig","Th2like","Th1/2"
"161","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.289358098135831,0.000271768624554567,"ns","sig","Th2like","Th1/2"
"162","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0308930370046174,6.80103062537197e-05,"sig","sig","Superpos","Th1/2"
"163","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.365755801962199,0.0833630515332423,"ns","ns","Ind","Th1/2"
"164","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.663638619374589,0.000132251554160268,"ns","sig","Th2like","Th1/2"
"165","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.114597861496623,0.00220389483534474,"ns","sig","Th2like","Th1/2"
"166","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.472432939897362,0.00595345376499701,"ns","sig","Th2like","Th1/2"
"167","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.270340624989558,0.0405879935918707,"ns","sig","Th2like","Th1/2"
"168","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0293027512486237,0.267271606634189,"sig","ns","Th1like","Th1/2"
"169","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0637742069549625,0.00323380913279919,"ns","sig","Th2like","Th1/2"
"170","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00765964665916949,0.0399987335396667,"sig","sig","Superpos","Th1/2"
"171","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.588586226634829,0.0739857440419561,"ns","ns","Ind","Th1/2"
"172","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,9.40933699178462e-05,0.248562328636183,"sig","ns","Th1like","Th1/2"
"173","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,8.31669261743465e-05,0.361884951962596,"sig","ns","Th1like","Th1/2"
