"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"31","5730469M10Rik.1",0.0341220563167277,0.851720609826141,0.750314698678102,4.76767260103766e-08,0.839819740085919,9.14201221248971e-06,"ns","sig","Th2like","Th1/2"
"32","6030408C04Rik.1",0.14224031840667,0.714442946434242,0.403275813225791,0.00023675812187297,0.559853885647316,0.000992314095500371,"ns","sig","Th2like","Th1/2"
"33","6430571L13Rik",1.17574977469725,0.374297386528767,0.00256489022367954,0.00970765934970003,0.0266959295159053,0.0165830171964809,"sig","sig","Superpos","Th1/2"
"34","6720463M24Rik",0.326777226459967,0.58406221315316,0.35228474395781,0.0846812142616923,0.51961999733777,0.104254400222661,"ns","ns","Ind","Th1/2"
"35","9930104L06Rik",0.219109360916197,0.855321943275819,0.644317808544676,0.0788259848042074,0.768850610503547,0.098308179422483,"ns","ns","Ind","Th1/2"
"36","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.992555818179151,0.0139363028274626,"ns","sig","Th2like","Th1/2"
"37","A630077B13Rik",0.964367970427167,0.522595974959651,0.0517239855634885,0.0351978806550347,0.153768592741069,0.0495085823839901,"ns","sig","Th2like","Th1/2"
"38","AA467197",0.317671939723845,0.468920461663001,0.0440469635767713,0.0380613216180478,0.140766754430765,0.0527902959874189,"ns","ns","Ind","Th1/2"
"39","Abtb1",0.182885662497488,0.87386951190987,0.278987790099426,0.000413073420356329,0.439391447651457,0.00137612414280621,"ns","sig","Th2like","Th1/2"
"40","Acsl6",0.492349425132934,-0.162921751217224,0.0110588580426287,0.468658450775243,0.0594770281622226,0.499945802148277,"ns","ns","Ind","Th1/2"
"41","Acsl6.2",0.391381394024014,-0.0854370146739952,0.0385995245572319,0.750026526696559,0.130999271395561,0.763971242996362,"ns","ns","Ind","Th1/2"
"42","Acss1",0.240406535519003,0.878724724021688,0.0372517222920401,0.000121692766015107,0.128125878914775,0.000633418876335802,"ns","sig","Th2like","Th1/2"
"43","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.138995857531646,0.165242432862953,"ns","ns","Ind","Th1/2"
"44","Actr3b.1",-0.241633276924891,0.761315946655083,0.70371246618141,0.0859088288912117,0.815328491784202,0.105596268845448,"ns","ns","Ind","Th1/2"
"45","Acvr2b",0.0902887592693963,0.730469714522559,0.755509283780031,0.000862956122872668,0.839819740085919,0.00236388337944049,"ns","sig","Th2like","Th1/2"
"46","Adam15.1",0.0908623234671268,0.971305373894922,0.688446100953369,0.000578087132850308,0.801271865601266,0.00174564106652042,"ns","sig","Th2like","Th1/2"
"47","Adamtsl4",0.0163879893938684,1.05808781560555,0.898985679613257,1.74459727873729e-07,0.925730049879599,1.48678456976833e-05,"ns","sig","Th2like","Th1/2"
"48","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.594409591029448,0.452929539441937,"ns","ns","Ind","Th1/2"
"49","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.833705887019446,0.000938636137584289,"ns","sig","Th2like","Th1/2"
"50","Adora2b",0.426287746819858,0.283633263385745,0.0681109427466185,0.115499661783942,0.18182906240439,0.139071021331685,"ns","ns","Ind","Th1/2"
"51","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.78340197582116,0.000328353986136868,"ns","sig","Th2like","Th1/2"
"52","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0282992643375138,0.232847000674354,"sig","ns","Th1like","Th1/2"
"53","Agl.1",0.223602263424032,0.869199965984748,0.118493019415084,4.14964531794092e-05,0.258929190573702,0.000291997977877127,"ns","sig","Th2like","Th1/2"
"54","Agrn",0.641537553479693,0.0597076738186922,0.000590029455253855,0.715137759829371,0.011915412347585,0.734284687803384,"sig","ns","Th1like","Th1/2"
"55","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.21977936551633,0.00245145867084817,"ns","sig","Th2like","Th1/2"
"56","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.1912365480445,0.393569271807153,"ns","ns","Ind","Th1/2"
"57","Akap7",0.228780576476106,0.750434228260151,0.0606417862617363,5.44113568505869e-06,0.170374542354402,9.07250232704351e-05,"ns","sig","Th2like","Th1/2"
"58","Akr1b3",-0.205754063472036,1.0016990049918,0.820593777955737,0.0070564743417151,0.889634414267431,0.0125575773088062,"ns","sig","Th2like","Th1/2"
"59","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.975240586836267,6.29673424627321e-07,"ns","sig","Th2like","Th1/2"
"60","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.14138344458433,0.132201810987934,"ns","ns","Ind","Th1/2"
"61","Amigo2",0.318885928020941,0.770285887035151,0.108636942757042,0.000450974717162017,0.243609126052528,0.00145948357832602,"ns","sig","Th2like","Th1/2"
"62","Angel2",0.372315233653621,0.72570636895305,0.3899286473145,0.0281639672560153,0.551799395738416,0.0411462150197405,"ns","sig","Th2like","Th1/2"
"63","Ankrd12.2",0.346467521765364,0.773387540532324,0.178111059331321,0.0266524134093178,0.332387305370129,0.0392368542897251,"ns","sig","Th2like","Th1/2"
"64","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.971789254352917,0.00448014977800279,"ns","sig","Th2like","Th1/2"
"65","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.159383551156263,0.0171142011100447,"ns","sig","Th2like","Th1/2"
"66","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.134646821011479,0.00301434627047658,"ns","sig","Th2like","Th1/2"
"67","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.271995266746634,0.00274520422377371,"ns","sig","Th2like","Th1/2"
"68","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.364155243092084,0.00955698878099495,"ns","sig","Th2like","Th1/2"
"69","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000643577952974153,0.000154660628561493,"sig","sig","Superpos","Th1/2"
"70","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.138995857531646,0.0119845122289756,"ns","sig","Th2like","Th1/2"
"71","Arhgdig",0.069177351656654,1.07740446172793,0.773340012277553,0.00565096691733926,0.852229582495522,0.0104946528464872,"ns","sig","Th2like","Th1/2"
"72","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.139321320668637,0.000539277013128742,"ns","sig","Th2like","Th1/2"
"73","Arl6",-0.209668306771198,1.18836711318497,0.208696940796997,0.000192799046156645,0.362150573735965,0.000854779586139576,"ns","sig","Th2like","Th1/2"
"74","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.898615219577437,0.000277605041055148,"ns","sig","Th2like","Th1/2"
"75","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.53898627748286,0.0139363028274626,"ns","sig","Th2like","Th1/2"
"76","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.364531493213613,0.00101910981586923,"ns","sig","Th2like","Th1/2"
"77","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0992970427282089,0.0130196214861254,"ns","sig","Th2like","Th1/2"
"78","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.421305168984017,0.0147570237609287,"ns","sig","Th2like","Th1/2"
"79","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0555729627481056,9.90632331527345e-05,"ns","sig","Th2like","Th1/2"
"80","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.447475193748007,6.54254602863587e-05,"ns","sig","Th2like","Th1/2"
"81","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.842393626813856,0.000383116260992623,"ns","sig","Th2like","Th1/2"
"82","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.283674257612278,0.00977752580371738,"ns","sig","Th2like","Th1/2"
"83","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.460119371456362,0.00315726405611786,"ns","sig","Th2like","Th1/2"
"84","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.34233740186075,0.00475271469245978,"ns","sig","Th2like","Th1/2"
"85","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.559547103348641,0.000815477930457811,"ns","sig","Th2like","Th1/2"
"86","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.315531183623942,0.000232009431819728,"ns","sig","Th2like","Th1/2"
"87","Axl",0.0375808882965423,0.759846044373152,0.832575002221252,0.00377729216599007,0.892854021764598,0.00744777144296757,"ns","sig","Th2like","Th1/2"
"88","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0471393322771406,0.00236902963756254,"sig","sig","Superpos","Th1/2"
"89","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.148322972074933,0.0053440098785785,"ns","sig","Th2like","Th1/2"
"90","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.036489813041016,0.0169451654677902,"sig","sig","Superpos","Th1/2"
"91","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.838130940394663,0.0137305900538059,"ns","sig","Th2like","Th1/2"
"92","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.204529784611321,0.293177752266702,"ns","ns","Ind","Th1/2"
"93","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.218370458544376,0.00275493895438519,"ns","sig","Th2like","Th1/2"
"94","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.615553698387662,0.0099967419379001,"ns","sig","Th2like","Th1/2"
"95","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0879779436122806,0.0110317248408159,"ns","sig","Th2like","Th1/2"
"96","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.755132756262228,8.20490092783707e-05,"ns","sig","Th2like","Th1/2"
"97","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.189415105140116,2.254621446133e-05,"ns","sig","Th2like","Th1/2"
"98","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0328322144817373,6.31104808275194e-05,"sig","sig","Superpos","Th1/2"
"99","Bcl2.1",0.318557644305895,0.59682048653907,0.0453798204025197,0.00609096954692262,0.142520308221821,0.0111498177625051,"ns","sig","Th2like","Th1/2"
"100","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.816001168298649,0.00236902963756254,"ns","sig","Th2like","Th1/2"
"101","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.292569476686302,0.632880328424288,"ns","ns","Ind","Th1/2"
"102","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.20867036477359,0.00118931549293648,"ns","sig","Th2like","Th1/2"
"103","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.925730049879599,0.00109760408396755,"ns","sig","Th2like","Th1/2"
"104","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0119774699033293,0.000172057842293837,"sig","sig","Superpos","Th1/2"
"105","Bzw2",0.339971279860804,0.659802398803272,0.179892792266204,0.0033455915369387,0.334086614208665,0.0067174573529633,"ns","sig","Th2like","Th1/2"
"106","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.431848762525082,0.0311336619595942,"ns","sig","Th2like","Th1/2"
"107","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.3873192941933,0.0889030133373536,"ns","ns","Ind","Th1/2"
"108","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.115613605217556,0.000245093143214147,"ns","sig","Th2like","Th1/2"
"109","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.271995266746634,0.0008334394017218,"ns","sig","Th2like","Th1/2"
"110","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.21977936551633,0.0963244507517759,"ns","ns","Ind","Th1/2"
"111","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.661195317328948,0.0250916365855763,"ns","sig","Th2like","Th1/2"
"112","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.0045351071254548,0.000232009431819728,"sig","sig","Superpos","Th1/2"
"113","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0282992643375138,0.0171142011100447,"sig","sig","Superpos","Th1/2"
"114","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.925730049879599,0.0632118742509792,"ns","ns","Ind","Th1/2"
"115","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.364155243092084,0.00328362509731671,"ns","sig","Th2like","Th1/2"
"116","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.889634414267431,0.00351671394020589,"ns","sig","Th2like","Th1/2"
"117","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.726836888385732,0.00213085580429459,"ns","sig","Th2like","Th1/2"
"118","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.308902026831826,0.0039653109598406,"ns","sig","Th2like","Th1/2"
"119","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.833194453968485,0.0513989264128645,"ns","ns","Ind","Th1/2"
"120","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.345098648639627,9.07250232704351e-05,"ns","sig","Th2like","Th1/2"
"121","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.525579879356397,0.00115676339760842,"ns","sig","Th2like","Th1/2"
"122","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.225638918389495,0.0433316560480071,"ns","sig","Th2like","Th1/2"
"123","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00482065868064186,0.230572205909914,"sig","ns","Th1like","Th1/2"
"124","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00200215579622878,0.014247918401122,"sig","sig","Superpos","Th1/2"
"125","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00487196179913147,0.0142973153979338,"sig","sig","Superpos","Th1/2"
"126","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.245898717830187,0.0260927320826992,"ns","sig","Th2like","Th1/2"
"127","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.6543385923948,0.00304779464007858,"ns","sig","Th2like","Th1/2"
"128","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0387715182193996,0.0017971103814043,"sig","sig","Superpos","Th1/2"
"129","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00417023303059475,0.000448009152415801,"sig","sig","Superpos","Th1/2"
"130","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.291495549731183,0.552047567541165,"ns","ns","Ind","Th1/2"
"131","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00596866801902617,0.00380198242370802,"sig","sig","Superpos","Th1/2"
"132","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.180640226866601,0.72590525694622,"ns","ns","Ind","Th1/2"
"133","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.925730049879599,0.00121940322656335,"ns","sig","Th2like","Th1/2"
"134","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.243609126052528,0.287465603479385,"ns","ns","Ind","Th1/2"
"135","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0491859550385807,0.410439382544624,"sig","ns","Th1like","Th1/2"
"136","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0821069312946868,0.291651660736004,"ns","ns","Ind","Th1/2"
"137","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.340062858740539,0.00215236887654463,"ns","sig","Th2like","Th1/2"
"138","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.652776860998373,2.86978387802135e-05,"ns","sig","Th2like","Th1/2"
"139","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.899533502297852,6.31104808275194e-05,"ns","sig","Th2like","Th1/2"
"140","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.756744321712564,9.14201221248971e-06,"ns","sig","Th2like","Th1/2"
"141","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.244670313127536,0.000987027131129333,"ns","sig","Th2like","Th1/2"
"142","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.788032805740105,0.00759263831770966,"ns","sig","Th2like","Th1/2"
"143","Cenpf",-0.31458575923035,1.09457849744712,0.401619117213313,0.0125967780800706,0.559547103348641,0.0207721673173038,"ns","sig","Th2like","Th1/2"
"144","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.833705887019446,0.00383345370163533,"ns","sig","Th2like","Th1/2"
"145","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.469795691331953,0.000992314095500371,"ns","sig","Th2like","Th1/2"
"146","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.272164307452539,0.00271661518148159,"ns","sig","Th2like","Th1/2"
"147","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0206174870302372,0.931548659060727,"sig","ns","Th1like","Th1/2"
"148","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.391813389862105,0.156084574511815,"ns","ns","Ind","Th1/2"
"149","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0540063195276323,0.0419467501771151,"ns","sig","Th2like","Th1/2"
"150","Ckmt1",0.534360510960019,0.619423709162332,0.122705208981575,0.0745202208413538,0.264367683395697,0.0933938061851607,"ns","ns","Ind","Th1/2"
"151","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0266959295159053,2.254621446133e-05,"sig","sig","Superpos","Th1/2"
"152","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.276026848988738,0.00211596379171875,"ns","sig","Th2like","Th1/2"
"153","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0532331317640868,0.000115451066862737,"ns","sig","Th2like","Th1/2"
"154","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.415423969593771,0.346624037841282,"ns","ns","Ind","Th1/2"
"155","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.147093218345008,0.0427546034727841,"ns","sig","Th2like","Th1/2"
"156","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.096141958235083,0.469427982940413,"ns","ns","Ind","Th1/2"
"157","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.462824222377431,0.000358794164978821,"ns","sig","Th2like","Th1/2"
"158","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.210639799083047,7.46790422560193e-05,"ns","sig","Th2like","Th1/2"
"159","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.0206824405014164,0.0378913902761112,"sig","sig","Superpos","Th1/2"
"160","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.576313792873713,0.0206790139618821,"ns","sig","Th2like","Th1/2"
"161","Csnk1g2.2",0.245472859894054,0.691814930895714,0.158286763660759,0.00619180945999214,0.309117059391953,0.0112538337815497,"ns","sig","Th2like","Th1/2"
"162","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0389482475473268,0.00133348970511007,"sig","sig","Superpos","Th1/2"
"163","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.259005054800823,0.00394044639023736,"ns","sig","Th2like","Th1/2"
"164","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00114206564695455,0.000123385684062279,"sig","sig","Superpos","Th1/2"
"165","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.151545151330432,0.0093885265612827,"ns","sig","Th2like","Th1/2"
"166","Cuzd1",1.68246286044819,0.24898052014323,0.0246967259854672,0.0429696805422591,0.0992970427282089,0.0585395115025093,"ns","ns","Ind","Th1/2"
"167","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00482065868064186,0.632880328424288,"sig","ns","Th1like","Th1/2"
"168","Cyp11a1",0.967632863065266,0.809375343913885,0.182147346100456,0.000985907773247522,0.33664340833506,0.00258085754976399,"ns","sig","Th2like","Th1/2"
"169","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0894684286471382,0.0018209788882884,"ns","sig","Th2like","Th1/2"
"170","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.637842601329965,0.000891714475881586,"ns","sig","Th2like","Th1/2"
"171","D0H4S114",0.0252264644373791,0.451244972791232,0.848311996836016,0.0876672320051191,0.899938176449826,0.107413365731512,"ns","ns","Ind","Th1/2"
"172","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.128125878914775,5.05521122752286e-05,"ns","sig","Th2like","Th1/2"
"173","D10Ertd610e",0.273560913767712,0.897432126781726,0.188546905472596,0.00035539187393152,0.342291676583005,0.00122786291579043,"ns","sig","Th2like","Th1/2"
