"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"12","1700113I22Rik.1",0.764881899922115,-0.121675409362223,0.121474158542919,0.70156200749855,0.262488396208023,0.724019178033075,"ns","ns","Ind","Th1/2"
"13","2010001M09Rik",0.212852114395698,0.974652541827623,0.644551424450822,0.0195243371261525,0.769642145344241,0.0303795670341292,"ns","sig","Th2like","Th1/2"
"14","2210012G02Rik.2",0.390040147435516,0.510067413643616,0.488104615617541,0.164136787442521,0.640736677830192,0.191176662830451,"ns","ns","Ind","Th1/2"
"15","2310004I24Rik",0.15952296045725,0.576186660903632,0.135071995468989,0.0469991576215535,0.278434855109988,0.0631115229569161,"ns","ns","Ind","Th1/2"
"16","2310016C08Rik",0.100968560692808,0.749246418185401,0.716272145597993,0.00464383065708337,0.822386537538436,0.00901910243279325,"ns","sig","Th2like","Th1/2"
"17","2310016E02Rik",0.13777631620117,0.766882512054028,0.443028939203792,0.000531122539144801,0.600136680669338,0.00169203465039806,"ns","sig","Th2like","Th1/2"
"18","2310022B05Rik",0.0737040511964462,0.776381894605437,0.498639581858194,4.37375649255595e-05,0.65019746633392,0.00030923225728071,"ns","sig","Th2like","Th1/2"
"19","2410022L05Rik",1.0294039332657,0.361478178327037,0.0025830544015023,0.0771097949955546,0.0266329268931473,0.0965069794509581,"sig","ns","Th1like","Th1/2"
"20","2410091C18Rik.1",0.370424272637846,0.448416362078413,0.136988059076897,0.0509213668015398,0.279524935806225,0.067282986298428,"ns","ns","Ind","Th1/2"
"21","2510009E07Rik",0.184608841050001,0.744152126206087,0.27135538263282,0.00387056268868902,0.433998130861567,0.00772196417594889,"ns","sig","Th2like","Th1/2"
"22","2510009E07Rik.2",0.376095559508768,0.630772598829856,0.000440540998556533,0.000151920368114316,0.00986322346768238,0.000753401873486195,"sig","sig","Superpos","Th1/2"
"23","2610027C15Rik.1",0.453608791658325,0.562272285121562,0.012914087502891,0.00225578940796404,0.0650547157958134,0.00492727984503798,"ns","sig","Th2like","Th1/2"
"24","2810474O19Rik",0.272113269545946,0.804527569198933,0.354454892256725,0.0541172534268305,0.523242936188499,0.0709244004260575,"ns","ns","Ind","Th1/2"
"25","4631427C17Rik",0.530463004451432,0.706481304163696,0.0230621719610291,0.000277908610912234,0.0958150030958219,0.00111972962209111,"ns","sig","Th2like","Th1/2"
"26","4930539E08Rik",0.320701696466893,0.651818749918682,2.157209146574e-05,0.00107917654385698,0.00173871057213864,0.00284253690963636,"sig","sig","Superpos","Th1/2"
"27","4930570C03Rik",0.15928471531683,0.655432493270472,0.619503824808956,0.0137207854541825,0.751988076500028,0.0224319535011584,"ns","sig","Th2like","Th1/2"
"28","4931428F04Rik",0.166902581854787,0.968680452344896,0.1373348319842,5.83052296970569e-06,0.279524935806225,9.59061533384242e-05,"ns","sig","Th2like","Th1/2"
"29","4933426M11Rik",0.122446506673022,0.931307904424697,0.421467329466741,7.63352829706943e-05,0.577725625085363,0.000469665939499081,"ns","sig","Th2like","Th1/2"
"30","4933439C20Rik",0.0827745471719459,0.859294092237602,0.667746720819423,0.000801558069486017,0.786847744123472,0.00230734215716332,"ns","sig","Th2like","Th1/2"
"31","5730469M10Rik",0.311571551608862,0.732073055146383,0.165056720825126,1.86458886699933e-05,0.318161793156567,0.00018867457488304,"ns","sig","Th2like","Th1/2"
"32","5730469M10Rik.1",0.0341220563167277,0.851720609826141,0.750314698678102,4.76767260103766e-08,0.839917907209248,9.60686029109089e-06,"ns","sig","Th2like","Th1/2"
"33","6030408C04Rik.1",0.14224031840667,0.714442946434242,0.403275813225791,0.00023675812187297,0.560016927724795,0.0010204654878589,"ns","sig","Th2like","Th1/2"
"34","6430571L13Rik",1.17574977469725,0.374297386528767,0.00256489022367954,0.00970765934970003,0.0266329268931473,0.0168266095394801,"sig","sig","Superpos","Th1/2"
"35","6720463M24Rik",0.326777226459967,0.58406221315316,0.35228474395781,0.0846812142616923,0.520993584642192,0.104522295091767,"ns","ns","Ind","Th1/2"
"36","9930104L06Rik",0.219109360916197,0.855321943275819,0.644317808544676,0.0788259848042074,0.769642145344241,0.0985019282979708,"ns","ns","Ind","Th1/2"
"37","9930111J21Rik",0.0020407407511973,0.798126823156084,0.989967667414668,0.00795328773579177,0.992430273552515,0.0141288075704686,"ns","sig","Th2like","Th1/2"
"38","A630077B13Rik",0.964367970427167,0.522595974959651,0.0517239855634885,0.0351978806550347,0.15215157797143,0.0498354008582466,"ns","sig","Th2like","Th1/2"
"39","AA467197",0.317671939723845,0.468920461663001,0.0440469635767713,0.0380613216180478,0.138679111886241,0.0530751301455822,"ns","ns","Ind","Th1/2"
"40","Abtb1",0.182885662497488,0.87386951190987,0.278987790099426,0.000413073420356329,0.44177634345803,0.00141571637708151,"ns","sig","Th2like","Th1/2"
"41","Acsl6",0.492349425132934,-0.162921751217224,0.0110588580426287,0.468658450775243,0.0588005499204132,0.500316173940193,"ns","ns","Ind","Th1/2"
"42","Acsl6.2",0.391381394024014,-0.0854370146739952,0.0385995245572319,0.750026526696559,0.129092185863605,0.765216937363831,"ns","ns","Ind","Th1/2"
"43","Acss1",0.240406535519003,0.878724724021688,0.0372517222920401,0.000121692766015107,0.126154992299934,0.000648224612782778,"ns","sig","Th2like","Th1/2"
"44","Actr3b",0.744488845251594,0.212759847177125,0.0431303964700543,0.139605080176263,0.136862596672692,0.165230094892905,"ns","ns","Ind","Th1/2"
"45","Actr3b.1",-0.241633276924891,0.761315946655083,0.70371246618141,0.0859088288912117,0.814931390434219,0.105875406859811,"ns","ns","Ind","Th1/2"
"46","Acvr2b",0.0902887592693963,0.730469714522559,0.755509283780031,0.000862956122872668,0.839917907209248,0.00243196725536843,"ns","sig","Th2like","Th1/2"
"47","Adam15.1",0.0908623234671268,0.971305373894922,0.688446100953369,0.000578087132850308,0.801860632035282,0.00179207011183595,"ns","sig","Th2like","Th1/2"
"48","Adamtsl4",0.0163879893938684,1.05808781560555,0.898985679613257,1.74459727873729e-07,0.924409179434855,1.56238378518028e-05,"ns","sig","Th2like","Th1/2"
"49","Adar",0.128540116723564,0.408959670087976,0.438638629103869,0.418088805638711,0.595189789659459,0.452929539441937,"ns","ns","Ind","Th1/2"
"50","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.833271706318886,0.000964803543105533,"ns","sig","Th2like","Th1/2"
"51","Adora2b",0.426287746819858,0.283633263385745,0.0681109427466185,0.115499661783942,0.181018049637198,0.138944369250533,"ns","ns","Ind","Th1/2"
"52","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.783460297927706,0.000336126245890547,"ns","sig","Th2like","Th1/2"
"53","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0281220029175662,0.232818851178395,"sig","ns","Th1like","Th1/2"
"54","Agl.1",0.223602263424032,0.869199965984748,0.118493019415084,4.14964531794092e-05,0.258822150809099,0.000298626261273248,"ns","sig","Th2like","Th1/2"
"55","Agrn",0.641537553479693,0.0597076738186922,0.000590029455253855,0.715137759829371,0.0118952167334365,0.735205401049073,"sig","ns","Th1like","Th1/2"
"56","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.219574216513883,0.0025240665034208,"ns","sig","Th2like","Th1/2"
"57","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.190720417881365,0.393860091016912,"ns","ns","Ind","Th1/2"
"58","Aifm2.3",0.105929339051638,0.782693026431002,0.657990206406614,0.00178778766340097,0.779581047877811,0.00414068062270454,"ns","sig","Th2like","Th1/2"
"59","Akap7",0.228780576476106,0.750434228260151,0.0606417862617363,5.44113568505869e-06,0.169125535387403,9.13657367116105e-05,"ns","sig","Th2like","Th1/2"
"60","Akr1b3",-0.205754063472036,1.0016990049918,0.820593777955737,0.0070564743417151,0.887503312619694,0.0127522832274044,"ns","sig","Th2like","Th1/2"
"61","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.974743458972453,6.61690717404981e-07,"ns","sig","Th2like","Th1/2"
"62","Aldoc",0.317963455864935,0.68549799555458,0.0429541816181156,0.000465409516273677,0.136862596672692,0.00153737733654338,"ns","sig","Th2like","Th1/2"
"63","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.139358638979326,0.132060928108063,"ns","ns","Ind","Th1/2"
"64","Amigo2",0.318885928020941,0.770285887035151,0.108636942757042,0.000450974717162017,0.2432260440616,0.00150200670261399,"ns","sig","Th2like","Th1/2"
"65","Angel2",0.372315233653621,0.72570636895305,0.3899286473145,0.0281639672560153,0.552341809728448,0.0414236452707086,"ns","sig","Th2like","Th1/2"
"66","Ankrd12.2",0.346467521765364,0.773387540532324,0.178111059331321,0.0266524134093178,0.334632899349755,0.0395614092226706,"ns","sig","Th2like","Th1/2"
"67","Ankrd37",-0.0114572870845752,0.748255718704719,0.957852250705092,0.00203855576600127,0.971105552287175,0.00458959761842744,"ns","sig","Th2like","Th1/2"
"68","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.157951127661343,0.0173760624306448,"ns","sig","Th2like","Th1/2"
"69","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.132759117096901,0.00309722660107725,"ns","sig","Th2like","Th1/2"
"70","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.272273529227744,0.00281836477344832,"ns","sig","Th2like","Th1/2"
"71","Apbb1ip",-0.698784950258583,1.37894820605248,0.212226067356143,0.00508376978180696,0.366283105544007,0.00973282290768743,"ns","sig","Th2like","Th1/2"
"72","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000631234505011096,0.000157813866628455,"sig","sig","Superpos","Th1/2"
"73","Arbp",0.48699757174592,0.577781264115141,0.0430340990313169,0.0066868282904278,0.136862596672692,0.0121674643803075,"ns","sig","Th2like","Th1/2"
"74","Arhgap18",0.125323200203665,0.997301260115864,0.691397808406812,0.00303002896263385,0.804001961923651,0.00627815769635703,"ns","sig","Th2like","Th1/2"
"75","Arhgdig",0.069177351656654,1.07740446172793,0.773340012277553,0.00565096691733926,0.851519193846595,0.0106917355290503,"ns","sig","Th2like","Th1/2"
"76","Arhgdig.1",0.26784767597537,0.8721876394248,0.0434130321249078,9.49183791034943e-05,0.137219230951669,0.000550390025592924,"ns","sig","Th2like","Th1/2"
"77","Arl6",-0.209668306771198,1.18836711318497,0.208696940796997,0.000192799046156645,0.364090333944545,0.00087794367910879,"ns","sig","Th2like","Th1/2"
"78","Armc3.1",0.0183906830773368,0.934529932268915,0.841206946097262,3.90891061720417e-05,0.895657593863135,0.000283836212384375,"ns","sig","Th2like","Th1/2"
"79","Armcx1",0.553964412585568,0.41612166642668,0.0249096280446501,0.0035408814498067,0.0984174519803332,0.00718879206182418,"ns","sig","Th2like","Th1/2"
"80","Armcx3",0.373913431877655,0.677331782863589,0.373144345949672,0.007958410219594,0.54092507704215,0.0141288075704686,"ns","sig","Th2like","Th1/2"
"81","Armcx6",0.262096009474275,0.830351690422544,0.213626464901414,0.000247137452088236,0.366766269767754,0.00104838308622694,"ns","sig","Th2like","Th1/2"
"82","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.0981778057933915,0.0131951779641681,"ns","sig","Th2like","Th1/2"
"83","Asah2",0.178370923581067,0.85452838216313,0.262560457332934,0.00852328751772023,0.424095648517725,0.0149668186041013,"ns","sig","Th2like","Th1/2"
"84","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0551543340268392,0.000100017980165506,"ns","sig","Th2like","Th1/2"
"85","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.449145815114298,6.4823482685661e-05,"ns","sig","Th2like","Th1/2"
"86","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.84237122097521,0.000390015600438465,"ns","sig","Th2like","Th1/2"
"87","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.284650325530659,0.00995891757544961,"ns","sig","Th2like","Th1/2"
"88","Atp10d",0.220785976720501,0.746398429692417,0.298147754385674,0.00130077632559745,0.462129019297795,0.00323588184701094,"ns","sig","Th2like","Th1/2"
"89","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.344418954809663,0.0048722330335653,"ns","sig","Th2like","Th1/2"
"90","Atxn7l1",0.180272141678267,0.855243526861781,0.401969301101827,0.00017861837329454,0.559563483053666,0.00083701400508953,"ns","sig","Th2like","Th1/2"
"91","Aven",-0.259811858539149,1.08642540135828,0.162496502648575,2.82301274446512e-05,0.317123925265742,0.000238978669660932,"ns","sig","Th2like","Th1/2"
"92","Axl",0.0375808882965423,0.759846044373152,0.832575002221252,0.00377729216599007,0.890870440119596,0.0075733768303184,"ns","sig","Th2like","Th1/2"
"93","B230342M21Rik",0.488717905206336,0.707199065261743,0.00743771020950381,0.000874174864060607,0.0468482340486521,0.00243815910628051,"sig","sig","Superpos","Th1/2"
"94","B3gnt5",0.452792769715906,0.647778845058882,0.0491186895789219,0.00256400995478082,0.146628384446708,0.00548167645504865,"ns","sig","Th2like","Th1/2"
"95","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.036553394213747,0.0171993031451106,"sig","sig","Superpos","Th1/2"
"96","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.837814380859081,0.0139180032373812,"ns","sig","Th2like","Th1/2"
"97","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.204242137481391,0.293046074199116,"ns","ns","Ind","Th1/2"
"98","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.218100692202348,0.00282857750048463,"ns","sig","Th2like","Th1/2"
"99","BC016495",0.190934157781118,0.80558177431921,0.459166925957749,0.00536982748163604,0.616716790911196,0.0101837198828203,"ns","sig","Th2like","Th1/2"
"100","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.0870130808209196,0.0112429974035387,"ns","sig","Th2like","Th1/2"
"101","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.755401801373127,8.19099431609497e-05,"ns","sig","Th2like","Th1/2"
"102","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.1888060533551,2.36926321458044e-05,"ns","sig","Th2like","Th1/2"
"103","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0327413608961773,6.23001253983012e-05,"sig","sig","Superpos","Th1/2"
"104","Bcl2.1",0.318557644305895,0.59682048653907,0.0453798204025197,0.00609096954692262,0.140585978432981,0.0113379248379206,"ns","sig","Th2like","Th1/2"
"105","Bmpr1a",0.100796061303,0.850862616794807,0.705356942088663,0.000880278287751401,0.815663838340692,0.00243815910628051,"ns","sig","Th2like","Th1/2"
"106","Bmpr1a.1",0.916139772559107,0.424631919284066,0.0110694414193997,0.0381382205414076,0.0588005499204132,0.0530905108054828,"ns","ns","Ind","Th1/2"
"107","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.293747806513533,0.633268377502287,"ns","ns","Ind","Th1/2"
"108","Btk",0.173087784694394,0.935462850711447,0.0860228885974588,0.000327178056075093,0.208251810235884,0.00122653727068151,"ns","sig","Th2like","Th1/2"
"109","Btla",0.0493067843960762,0.967654395752562,0.893141269319381,0.00028763809762383,0.924409179434855,0.00113090881309662,"ns","sig","Th2like","Th1/2"
"110","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0119725184895619,0.000176048479135621,"sig","sig","Superpos","Th1/2"
"111","Bzw2",0.339971279860804,0.659802398803272,0.179892792266204,0.0033455915369387,0.336412043077866,0.00686144218517199,"ns","sig","Th2like","Th1/2"
"112","C030048B08Rik",0.222728976617999,0.659190433436009,0.269982691505474,0.0203363293895133,0.433998130861567,0.031400539248942,"ns","sig","Th2like","Th1/2"
"113","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.38916948012855,0.0891636287159675,"ns","ns","Ind","Th1/2"
"114","C1qdc2",0.207583935704224,0.723493164834769,0.478483448427819,0.00102796228664251,0.632225671201348,0.00274350199680087,"ns","sig","Th2like","Th1/2"
"115","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.11317087522573,0.000252649687258361,"ns","sig","Th2like","Th1/2"
"116","Capsl",0.226556004231464,0.891741640668641,0.128029364239845,0.000185812435064443,0.272273529227744,0.000855798986639663,"ns","sig","Th2like","Th1/2"
"117","Car11",0.92422346599609,-0.00693752641444782,5.48218552739165e-06,0.951032750273429,0.000631234505011096,0.953398503383562,"sig","ns","Th1like","Th1/2"
"118","Car13",0.0102245524649133,1.05210674299706,0.796905474573545,1.01941096307947e-06,0.867980827711185,3.57237059235675e-05,"ns","sig","Th2like","Th1/2"
"119","Car5b",0.179743092746867,0.306996920934116,0.0939864822547016,0.0770985050085913,0.219574216513883,0.0965069794509581,"ns","ns","Ind","Th1/2"
"120","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.662831851340093,0.025371494108568,"ns","sig","Th2like","Th1/2"
"121","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00453876742176267,0.000238978669660932,"sig","sig","Superpos","Th1/2"
"122","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0281220029175662,0.0173760624306448,"sig","sig","Superpos","Th1/2"
"123","Casp3",-0.0661265375115262,0.67936274797261,0.897233483265316,0.0474707165170326,0.924409179434855,0.0634517371687036,"ns","ns","Ind","Th1/2"
"124","Casp4.1",-0.284537785149557,1.92946217506622,0.210486355046652,0.00138708543876221,0.366283105544007,0.0033674423603685,"ns","sig","Th2like","Th1/2"
"125","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.887503312619694,0.00360727844289068,"ns","sig","Th2like","Th1/2"
"126","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.726706031200508,0.00219070178203253,"ns","sig","Th2like","Th1/2"
"127","Ccdc18.1",-0.0680682246829382,0.919964766509994,0.793688005171328,0.0196162670315113,0.866419681411827,0.0304637981260079,"ns","sig","Th2like","Th1/2"
"128","Ccdc28b",-0.379098252724037,0.700976415073239,0.157471567785194,0.00174225527179437,0.310322942872534,0.00407031231613409,"ns","sig","Th2like","Th1/2"
"129","Ccdc28b.1",0.112806802663187,0.436455977158118,0.729313445705751,0.0367230921437415,0.833271706318886,0.0517461752934539,"ns","ns","Ind","Th1/2"
"130","Ccl3",0.0635604367042182,1.01542427821371,0.194184780935865,5.37116612488315e-06,0.346599752706006,9.13657367116105e-05,"ns","sig","Th2like","Th1/2"
"131","Ccl4.1",0.093097478209733,0.945146825531661,0.359066306105283,0.000314650334718782,0.527153811877701,0.00119275404680591,"ns","sig","Th2like","Th1/2"
"132","Ccl5",0.29396916604806,0.722604486162149,0.0973748135422721,0.0301118287791236,0.225529022169745,0.0436513201366432,"ns","sig","Th2like","Th1/2"
"133","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00484552574826492,0.2305107065703,"sig","ns","Th1like","Th1/2"
"134","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00191269120749129,0.0144470418518662,"sig","sig","Superpos","Th1/2"
"135","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.0049149011234628,0.0144982827434004,"sig","sig","Superpos","Th1/2"
"136","Ccrl2",0.126189405621616,0.691372373503699,0.110926931381023,0.0165673540081806,0.245623919486551,0.026389895910264,"ns","sig","Th2like","Th1/2"
"137","Cd164",0.200462055458991,0.779518976513064,0.506380887672003,0.00123580721390409,0.655638859103878,0.00313226608303993,"ns","sig","Th2like","Th1/2"
"138","Cd1d1",0.442879252710359,0.679274075641118,0.00525715501279994,0.00059747476826349,0.0385206085483341,0.00184507533800909,"sig","sig","Superpos","Th1/2"
"139","Cd27",0.525368239232684,0.432074646277836,6.52448453287315e-05,7.3597331426846e-05,0.00404518041038135,0.000456303454846445,"sig","sig","Superpos","Th1/2"
"140","Cd27.1",0.699450469462537,0.224148939165554,0.145937798040123,0.520378606691346,0.292601654776963,0.552602314879084,"ns","ns","Ind","Th1/2"
"141","Cd27.2",0.585940238931066,0.339508520635338,0.000217891400955323,0.00163579426313383,0.00605587824724105,0.00390074016593452,"sig","sig","Superpos","Th1/2"
"142","Cd44.5",0.936983792402015,0.211588088737095,0.06545445497559,0.706030406364902,0.179494693316773,0.726769485989925,"ns","ns","Ind","Th1/2"
"143","Cd6.1",0.0246787061924182,0.6609818408994,0.890156629802971,0.000346583967915006,0.924409179434855,0.00125831836999772,"ns","sig","Th2like","Th1/2"
"144","Cd70",0.264018146007835,0.396190019656527,0.108941238899631,0.254858683658386,0.243231685742666,0.287295243396726,"ns","ns","Ind","Th1/2"
"145","Cd74",0.498334754960234,0.462033637895419,0.0300604051406419,0.140713101758048,0.111312015159322,0.166053821401152,"ns","ns","Ind","Th1/2"
"146","Cd74.2",0.458769696839535,0.490606356964486,0.0257645170632602,0.0746538350054649,0.100806799771785,0.0937242850691662,"ns","ns","Ind","Th1/2"
"147","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.048955874663305,0.410269709381108,"sig","ns","Th1like","Th1/2"
"148","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0815272789522442,0.291499773212659,"ns","ns","Ind","Th1/2"
"149","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.341858257271721,0.00221299528923599,"ns","sig","Th2like","Th1/2"
"150","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.653934930158691,3.01570509215803e-05,"ns","sig","Th2like","Th1/2"
"151","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.896637101771693,6.23001253983012e-05,"ns","sig","Th2like","Th1/2"
"152","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.757355091948006,9.60686029109089e-06,"ns","sig","Th2like","Th1/2"
"153","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.24436186196937,0.00101478868213774,"ns","sig","Th2like","Th1/2"
"154","Cdk6",-0.128442628211648,1.07971938945792,0.671934100331198,0.00386206847400315,0.788324432120736,0.00772196417594889,"ns","sig","Th2like","Th1/2"
"155","Cenpf",-0.31458575923035,1.09457849744712,0.401619117213313,0.0125967780800706,0.559563483053666,0.0210600925757638,"ns","sig","Th2like","Th1/2"
"156","Cep72",0.0771461116251916,0.767738019846519,0.739297799199868,0.00165801197628456,0.833271706318886,0.00393386774312655,"ns","sig","Th2like","Th1/2"
"157","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.472178450680645,0.0010204654878589,"ns","sig","Th2like","Th1/2"
"158","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.272700697494818,0.00278879687926107,"ns","sig","Th2like","Th1/2"
"159","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0205641812608398,0.933697219204565,"sig","ns","Th1like","Th1/2"
"160","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.393834534835601,0.156025959269653,"ns","ns","Ind","Th1/2"
"161","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0535641898358304,0.0422429842885354,"ns","sig","Th2like","Th1/2"
"162","Ckmt1",0.534360510960019,0.619423709162332,0.122705208981575,0.0745202208413538,0.264439568019116,0.0937024929768037,"ns","ns","Ind","Th1/2"
"163","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.0266329268931473,2.36926321458044e-05,"sig","sig","Superpos","Th1/2"
"164","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.276605622741641,0.00217521701506828,"ns","sig","Th2like","Th1/2"
"165","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0527433353943446,0.000117208868225485,"ns","sig","Th2like","Th1/2"
"166","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.418027037097132,0.346640267078001,"ns","ns","Ind","Th1/2"
"167","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.145320732951096,0.0430599279773098,"ns","sig","Th2like","Th1/2"
"168","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0946830643795324,0.469491975485913,"ns","ns","Ind","Th1/2"
"169","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.465009897641602,0.000367611987677453,"ns","sig","Th2like","Th1/2"
"170","Cpne6",1.04428989877381,0.569800760255831,0.19195464870864,0.00271825473443952,0.344577832648472,0.00572040030276306,"ns","sig","Th2like","Th1/2"
"171","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.21025013493795,7.44518569905729e-05,"ns","sig","Th2like","Th1/2"
"172","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.0207153045488233,0.0381958534245947,"sig","sig","Superpos","Th1/2"
"173","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.576680510738097,0.0209608677538767,"ns","sig","Th2like","Th1/2"
