"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0771376634214521,0.301806332660318,"ns","ns","Ind","Th1/2"
"175","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.169615987352553,0.000284083356562374,"ns","sig","Th2like","Th1/2"
"176","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0398337558367371,1.52897582199845e-05,"sig","sig","Superpos","Th1/2"
"177","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.169615987352553,0.000161749909484966,"ns","sig","Th2like","Th1/2"
"178","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.334424804932002,0.00181726455752411,"ns","sig","Th2like","Th1/2"
"179","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.318978864258459,0.00149565242674305,"ns","sig","Th2like","Th1/2"
"180","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.105645191648965,0.0238097188272547,"ns","sig","Th2like","Th1/2"
"181","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.453942091296408,7.26614385955018e-05,"ns","sig","Th2like","Th1/2"
"182","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.527551997854706,0.000114632722468507,"ns","sig","Th2like","Th1/2"
"183","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00269066222664696,0.00389472416315952,"sig","sig","Superpos","Th1/2"
"184","Stambpl1",-0.112740312007967,0.899856729726565,0.712955313257853,0.000142948241976494,0.788400319951806,0.000524143553913811,"ns","sig","Th2like","Th1/2"
"185","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0235400131344125,0.0373678101317018,"sig","sig","Superpos","Th1/2"
"186","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.11128707237335,0.194359579861817,"ns","ns","Ind","Th1/2"
"187","Tap1",0.274403841464317,0.529272203885951,0.436715670345945,0.0805950232712981,0.565897984461164,0.103339631065652,"ns","ns","Ind","Th1/2"
"188","Tapbpl.2",0.618119070358092,0.362918155706828,0.0242291306852334,0.0466795902391892,0.0727884137698987,0.0637845710578226,"ns","ns","Ind","Th1/2"
"189","Tarbp2.1",0.0628993574913236,0.712980919250995,0.747558208904418,0.00138505430356301,0.805359101345481,0.00298429226231618,"ns","sig","Th2like","Th1/2"
"190","Tdrd7",0.293968894242547,0.596667386169405,0.000303963211268337,0.00473619420736809,0.00317641555775412,0.00853331542534423,"sig","sig","Superpos","Th1/2"
"191","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.40963176150152,0.000100843396430741,"ns","sig","Th2like","Th1/2"
"192","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.135400843328317,7.19710717771528e-05,"ns","sig","Th2like","Th1/2"
"193","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.501971659612282,0.00246181561807574,"ns","sig","Th2like","Th1/2"
"194","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.024690941777147,0.00829674111973359,"sig","sig","Superpos","Th1/2"
"195","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0101363483316454,0.594360626708129,"sig","ns","Th1like","Th1/2"
"196","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.190713589253357,0.000983256766446776,"ns","sig","Th2like","Th1/2"
"197","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.289562258282783,0.00265450025315552,"ns","sig","Th2like","Th1/2"
"198","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.137791999499662,0.0202896847227107,"ns","sig","Th2like","Th1/2"
"199","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0124616154939425,0.000161749909484966,"sig","sig","Superpos","Th1/2"
"200","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.179934585770772,0.28182390620205,"ns","ns","Ind","Th1/2"
"201","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.00245109797669831,0.0637845710578226,"sig","ns","Th1like","Th1/2"
"202","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.153951264336321,0.932835138211591,"ns","ns","Ind","Th1/2"
"203","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.649319500841489,0.526228334125823,"ns","ns","Ind","Th1/2"
"204","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.294264810249036,0.0202896847227107,"ns","sig","Th2like","Th1/2"
"205","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0511601946187543,0.0611909366143648,"ns","ns","Ind","Th1/2"
"206","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.0792489779406909,0.0697389078812966,"ns","ns","Ind","Th1/2"
"207","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0248441537610031,0.00415506245363411,"sig","sig","Superpos","Th1/2"
"208","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.654092995484586,0.488104838715853,"ns","ns","Ind","Th1/2"
"209","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.565897984461164,0.000476249389829861,"ns","sig","Th2like","Th1/2"
"210","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000152114958196346,0.528787124576352,"sig","ns","Th1like","Th0"
"211","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0222158171646109,0.451998047276244,"sig","ns","Th1like","Th0"
"212","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.00598468362746864,0.951720284741964,"sig","ns","Th1like","Th0"
"213","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0093662266869844,0.971986898833251,"sig","ns","Th1like","Th0"
"214","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00157395488332233,0.584455402602782,"sig","ns","Th1like","Th0"
"215","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000152114958196346,0.298447857361014,"sig","ns","Th1like","Th0"
"216","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.0012855369546469,0.285192178846641,"sig","ns","Th1like","Th0"
"217","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000309052388161002,0.573114426543195,"sig","ns","Th1like","Th0"
"218","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.306066124239585,0.000325559438415105,"ns","sig","Th2like","Th0"
"219","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.000777447345337531,0.0573927729134688,"sig","ns","Th1like","Th0"
"220","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.847271677569407,0.868026257691177,"ns","ns","Ind","Th0"
"221","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00120158580631872,0.541655329256167,"sig","ns","Th1like","Th0"
"222","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000276495246185391,0.335131105330727,"sig","ns","Th1like","Th0"
"223","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,1.65562795915118e-05,0.0468030773928561,"sig","sig","Superpos","Th0"
"224","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000346510779954451,0.0148996249373635,"sig","sig","Superpos","Th0"
"225","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,4.73361333024366e-05,0.587407095232027,"sig","ns","Th1like","Th0"
"226","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000188499913927515,0.947945027183891,"sig","ns","Th1like","Th0"
"227","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.000189252202376545,0.810601413576232,"sig","ns","Th1like","Th0"
"228","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.000156663829873305,0.34644709599837,"sig","ns","Th1like","Th0"
"229","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000301088739172091,0.727358854397489,"sig","ns","Th1like","Th0"
"230","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.000163456761206637,0.839045910153073,"sig","ns","Th1like","Th0"
"231","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00152691365973147,0.802839666902959,"sig","ns","Th1like","Th0"
"232","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000292498752422171,0.828681431462915,"sig","ns","Th1like","Th0"
"233","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.00396139828854832,0.556381270418693,"sig","ns","Th1like","Th0"
"234","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.000942946979220739,0.40155040803668,"sig","ns","Th1like","Th0"
"235","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.596018557030339,0.299360434103538,"ns","ns","Ind","Th0"
"236","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000312254475238087,0.852228106809146,"sig","ns","Th1like","Th0"
"237","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.09868316157428,0.573114426543195,"ns","ns","Ind","Th0"
"238","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0835137127161715,0.778414643406851,"ns","ns","Ind","Th0"
"239","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00254356593900427,0.0379390281075171,"sig","sig","Superpos","Th0"
"240","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000160111633318802,0.839045910153073,"sig","ns","Th1like","Th0"
"241","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000584767115325866,0.236145109812198,"sig","ns","Th1like","Th0"
"242","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000421706904784121,0.116932817495268,"sig","ns","Th1like","Th0"
"243","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000197610105510066,0.11003947206061,"sig","ns","Th1like","Th0"
"244","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.010582155530576,0.787935430414681,"sig","ns","Th1like","Th0"
"245","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0135847003475515,0.24235982298476,"sig","ns","Th1like","Th0"
"246","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.000979712184083961,0.971986898833251,"sig","ns","Th1like","Th0"
"247","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.02288921856,0.824839218994071,"sig","ns","Th1like","Th0"
"248","Cox7a1",0.681569975553074,0.332779005854571,0.000268841470842057,0.00148767363319921,0.000610737689195543,0.0194327368336647,"sig","sig","Superpos","Th0"
"249","Csprs",1.15163405655396,0.068495419938734,2.77650193392218e-06,0.679158290845315,3.86859269459824e-05,0.824480331908085,"sig","ns","Th1like","Th0"
"250","Ctsw",0.32657192931236,0.730742022134978,0.000147195208682325,5.63932828923683e-07,0.000391579324163903,0.00011786196124505,"sig","sig","Superpos","Th0"
"251","Cxcr3",0.413957064111167,0.7997904963739,0.0077039638471942,0.00123330554386683,0.010806231168212,0.0184114899048691,"sig","sig","Superpos","Th0"
"252","D14Ertd668e.1",1.08567143854897,0.0214305380853596,3.41876657455839e-06,0.878712898598551,3.99185612267593e-05,0.947945027183891,"sig","ns","Th1like","Th0"
"253","D330045A20Rik",0.11208164839122,0.00498974427665525,0.744973786268255,0.818608371596333,0.766992715911652,0.91491523884296,"ns","ns","Ind","Th0"
"254","D330045A20Rik.1",0.197819573112644,0.0716372266666918,0.513920752142692,0.101386592692019,0.545225569532094,0.298447857361014,"ns","ns","Ind","Th0"
"255","D330045A20Rik.2",0.0318992791363608,0.00495278967027802,0.94349588751006,0.917484733342231,0.948031925430781,0.96545674622325,"ns","ns","Ind","Th0"
"256","Ddx58",1.20670612337739,-0.0879271129257145,0.000183658033635073,0.699440272429158,0.000436187829883298,0.826799538133908,"sig","ns","Th1like","Th0"
"257","Ddx60",1.31628723116946,-0.232267953425393,3.71222118245074e-07,0.112047083316358,2.58618075710735e-05,0.304127797572972,"sig","ns","Th1like","Th0"
"258","Dusp14",1.12143795620796,0.230488752757986,0.00439456324418947,0.571714751489107,0.00665553418866376,0.759743823482227,"sig","ns","Th1like","Th0"
"259","Efna5",1.21318697855753,0.0634587659530334,0.00370719557594182,0.477687746861702,0.00582559304790857,0.708561158314745,"sig","ns","Th1like","Th0"
"260","EG240327",1.01921579197693,1.33835458181892,1.38320280325923e-05,0.0492856963015124,0.000107070142918955,0.190753898648446,"sig","ns","Th1like","Th0"
"261","Emr1",0.837110563785945,0.0396241353176387,0.000100347110298084,0.122702863276265,0.000309052388161002,0.324618967401764,"sig","ns","Th1like","Th0"
"262","Endod1",1.09865880421782,-0.691625190274169,0.00138816081154779,0.0251912380992493,0.00247970606507255,0.116932817495268,"sig","ns","Th1like","Th0"
"263","Enpp4",0.423003421052353,0.124336239169868,0.0634482112447385,0.289736107496348,0.0744981806188222,0.554647874692553,"ns","ns","Ind","Th0"
"264","Eomes",0.688934692338913,0.439520395372549,5.84076116094899e-05,0.0182498432718783,0.000221948924116062,0.103086952535745,"sig","ns","Th1like","Th0"
"265","Etv6",0.368546979019714,0.346106526423038,0.00378585330976256,0.0588213062399977,0.00590480105776399,0.211959534554474,"sig","ns","Th1like","Th0"
"266","Fcrls",0.417792385238595,-0.019044156236239,0.0843846100819531,0.484082009583174,0.096903206083122,0.712486901428756,"ns","ns","Ind","Th0"
"267","Fes",0.148863497010467,0.211426472238399,0.0542619350242163,0.187851985744375,0.0643973533431846,0.426750706745374,"ns","ns","Ind","Th0"
"268","Ffar2",-0.000962555341330213,0.468045468761368,0.987114318598176,0.187390692695991,0.987114318598176,0.426750706745374,"ns","ns","Ind","Th0"
"269","Fgl2",0.524481917417358,-0.382541341775207,0.000577983796272874,0.578430769741564,0.00119602587545575,0.760327238213754,"sig","ns","Th1like","Th0"
"270","Fscn1",0.223411990382254,0.67215825476421,0.0117875791618467,0.00343283346839129,0.0162079213475392,0.0379390281075171,"sig","sig","Superpos","Th0"
"271","Furin",-0.0329955540679191,0.584122932361661,0.685163241804644,0.000647665463557432,0.708906522461241,0.0129550533213764,"ns","sig","Th2like","Th0"
"272","Furin.2",0.0315211095957124,0.647578471426856,0.676988067962387,0.000150465683539836,0.703932866687258,0.00449247540854653,"ns","sig","Th2like","Th0"
"273","Gata3",0.577195214745551,0.117536104927666,0.0151913349970327,0.478024513504206,0.0197204286607443,0.708561158314745,"sig","ns","Th1like","Th0"
"274","Gbp1",0.784351647927324,-0.260496476841646,0.0257141739260296,0.438806302309279,0.0318675858626092,0.669419833449922,"sig","ns","Th1like","Th0"
"275","Gbp3.1",0.671118856191228,-0.1046711127303,0.00602734142448528,0.338914195814361,0.00874801637303766,0.587144850985069,"sig","ns","Th1like","Th0"
"276","Gbp5",0.810951736951099,-0.335437695251438,0.00122907738364405,0.371835810541902,0.00227185827047967,0.616775273041726,"sig","ns","Th1like","Th0"
"277","Gbp5.1",0.78275316667223,-0.822902505089721,0.000242586898083901,0.0323808595160248,0.000563340685550392,0.135351992776984,"sig","ns","Th1like","Th0"
"278","Gbp6",1.05936292040528,-0.228407425720675,0.00745968237350042,0.339925966359777,0.010582155530576,0.587144850985069,"sig","ns","Th1like","Th0"
"279","Gbp6.1",0.9624713316403,-0.326742686899983,0.0038957526801812,0.103684424205028,0.00598685522174905,0.299360434103538,"sig","ns","Th1like","Th0"
"280","Gnaq.2",0.458721424368818,0.437161900884884,0.00749358382069498,0.0891302818177935,0.010582155530576,0.285192178846641,"sig","ns","Th1like","Th0"
"281","Gnpda1",0.64721683119877,0.0480683675377248,0.0297931874836955,0.67963411834336,0.0364138958134056,0.824480331908085,"sig","ns","Th1like","Th0"
"282","Gnpda1.1",0.737582773986065,0.0369826187841857,1.86978354660836e-05,0.387710036742827,0.000130261587080382,0.618560287627869,"sig","ns","Th1like","Th0"
"283","Gpr114",0.958783650829,0.0146783241249748,5.10408794942159e-06,0.953384278759887,4.73361333024366e-05,0.971986898833251,"sig","ns","Th1like","Th0"
"284","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.000421706904784121,0.618560287627869,"sig","ns","Th1like","Th0"
"285","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,3.86859269459824e-05,0.759743823482227,"sig","ns","Th1like","Th0"
"286","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000152114958196346,0.285192178846641,"sig","ns","Th1like","Th0"
"287","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.299814898045584,0.269259454150578,"ns","ns","Ind","Th0"
"288","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000295265052282816,0.947945027183891,"sig","ns","Th1like","Th0"
"289","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.0013553305260392,0.256461339101596,"sig","ns","Th1like","Th0"
"290","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00227185827047967,0.759743823482227,"sig","ns","Th1like","Th0"
"291","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00258374464369137,0.96545674622325,"sig","ns","Th1like","Th0"
"292","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000357306541991852,0.573114426543195,"sig","ns","Th1like","Th0"
"293","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00119552422215662,0.541655329256167,"sig","ns","Th1like","Th0"
"294","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0318675858626092,0.731603043624346,"sig","ns","Th1like","Th0"
"295","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00136133593361437,0.759743823482227,"sig","ns","Th1like","Th0"
"296","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000454274443396705,0.457543251932494,"sig","ns","Th1like","Th0"
"297","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000401509204957684,0.759743823482227,"sig","ns","Th1like","Th0"
"298","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000152114958196346,0.759743823482227,"sig","ns","Th1like","Th0"
"299","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.000152114958196346,0.115903750198954,"sig","ns","Th1like","Th0"
"300","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0116933329235168,0.0522480285562383,"sig","ns","Th1like","Th0"
"301","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00555141656883393,0.0538251274918013,"sig","ns","Th1like","Th0"
"302","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0394214998720431,0.471735248441724,"sig","ns","Th1like","Th0"
"303","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.938718077870972,0.826522752831966,"ns","ns","Ind","Th0"
"304","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000202779024989188,0.471735248441724,"sig","ns","Th1like","Th0"
"305","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,3.86859269459824e-05,0.0919364038094093,"sig","ns","Th1like","Th0"
"306","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00108769181163411,0.759743823482227,"sig","ns","Th1like","Th0"
"307","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0166835268981055,0.852228106809146,"sig","ns","Th1like","Th0"
"308","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00152942508205366,0.948922001655219,"sig","ns","Th1like","Th0"
"309","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,6.93089927830956e-05,0.72271276319934,"sig","ns","Th1like","Th0"
"310","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.886546273857461,0.428705259753563,"ns","ns","Ind","Th0"
"311","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00285101633184667,0.389977033019905,"sig","ns","Th1like","Th0"
"312","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000152114958196346,0.165245835025339,"sig","ns","Th1like","Th0"
"313","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00261800646168139,0.00449247540854653,"sig","sig","Superpos","Th0"
"314","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.00705111214456283,0.40155040803668,"sig","ns","Th1like","Th0"
"315","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.0793022117502887,0.11003947206061,"ns","ns","Ind","Th0"
"316","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.00233408993437598,0.163409825349079,"sig","ns","Th1like","Th0"
"317","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000163456761206637,0.826799538133908,"sig","ns","Th1like","Th0"
"318","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,8.64058951583877e-05,0.116334642697027,"sig","ns","Th1like","Th0"
"319","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,3.77260991690106e-05,0.755961184394086,"sig","ns","Th1like","Th0"
"320","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0247820772304617,0.999934901493967,"sig","ns","Th1like","Th0"
"321","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.571497018043063,0.00341911397649228,"ns","sig","Th2like","Th0"
"322","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000126001534068493,0.116932817495268,"sig","ns","Th1like","Th0"
"323","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,3.77260991690106e-05,0.194036583203183,"sig","ns","Th1like","Th0"
"324","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0187199314228534,0.759743823482227,"sig","ns","Th1like","Th0"
"325","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00496816483536762,0.936804813382824,"sig","ns","Th1like","Th0"
"326","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.00032134015336852,0.826799538133908,"sig","ns","Th1like","Th0"
"327","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00252497020921832,0.0538251274918013,"sig","ns","Th1like","Th0"
"328","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.0061165667295404,0.0611341176600539,"sig","ns","Th1like","Th0"
"329","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,3.99185612267593e-05,0.471735248441724,"sig","ns","Th1like","Th0"
"330","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000295265052282816,0.759743823482227,"sig","ns","Th1like","Th0"
"331","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00757725652767614,0.947945027183891,"sig","ns","Th1like","Th0"
"332","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.018957324903718,0.298447857361014,"sig","ns","Th1like","Th0"
"333","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.187127046548233,0.602879754303437,"ns","ns","Ind","Th0"
"334","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000110993610074824,0.299360434103538,"sig","ns","Th1like","Th0"
"335","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.000383562285908362,0.426750706745374,"sig","ns","Th1like","Th0"
"336","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000357306541991852,0.0985538361421492,"sig","ns","Th1like","Th0"
"337","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000343889913084666,0.966979353199088,"sig","ns","Th1like","Th0"
"338","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,2.58618075710735e-05,0.0573927729134688,"sig","ns","Th1like","Th0"
"339","Nat5.2",1.03904968986908,-0.0310630952600651,3.828097543909e-05,0.815647216753675,0.000166681747224371,0.91491523884296,"sig","ns","Th1like","Th0"
"340","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0191332155353932,0.349897441595593,"sig","ns","Th1like","Th0"
"341","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00106733575563117,0.0379390281075171,"sig","sig","Superpos","Th0"
"342","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000152114958196346,0.211959534554474,"sig","ns","Th1like","Th0"
"343","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,3.86859269459824e-05,0.727358854397489,"sig","ns","Th1like","Th0"
"344","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.279068853000816,0.0397407344021929,"ns","sig","Th2like","Th0"
"345","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.193179706139967,0.0468030773928561,"ns","sig","Th2like","Th0"
"346","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0282448330568511,0.116932817495268,"sig","ns","Th1like","Th0"
"347","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.0507558149693714,0.236145109812198,"ns","ns","Ind","Th0"
"348","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.389929866260612,0.528787124576352,"ns","ns","Ind","Th0"
"349","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.000421706904784121,0.731603043624346,"sig","ns","Th1like","Th0"
"350","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000391579324163903,0.810601413576232,"sig","ns","Th1like","Th0"
