"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"24","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.277406046162153,0.62301909541135,"ns","ns","Ind","Th1/2"
"25","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.00664630422786067,0.000122161564788998,"sig","sig","Superpos","Th1/2"
"26","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.362821475080455,0.0882985423926934,"ns","ns","Ind","Th1/2"
"27","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.0908026542151968,0.000179592796086258,"ns","sig","Th2like","Th1/2"
"28","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0183113380152391,0.0161992199324171,"sig","sig","Superpos","Th1/2"
"29","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.887674302652155,0.00318919552372526,"ns","sig","Th2like","Th1/2"
"30","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00231374856449408,0.23230213765424,"sig","ns","Th1like","Th1/2"
"31","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00081900440817051,0.0133983316574331,"sig","sig","Superpos","Th1/2"
"32","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00239151710218122,0.0133983316574331,"sig","sig","Superpos","Th1/2"
"33","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0626952969512232,0.292776994851039,"ns","ns","Ind","Th1/2"
"34","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.320906739038283,0.00191586085970606,"ns","sig","Th2like","Th1/2"
"35","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.645221372225942,1.64348444383426e-05,"ns","sig","Th2like","Th1/2"
"36","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.896835080691839,3.55687854062675e-05,"ns","sig","Th2like","Th1/2"
"37","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.747604043196393,5.9754466978268e-06,"ns","sig","Th2like","Th1/2"
"38","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.226422144669234,0.000790049501292095,"ns","sig","Th2like","Th1/2"
"39","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0114776996898181,0.931616673043657,"sig","ns","Th1like","Th1/2"
"40","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.264973241138907,0.00188849204120448,"ns","sig","Th2like","Th1/2"
"41","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0376967987177576,8.28281222347395e-05,"sig","sig","Superpos","Th1/2"
"42","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.441167708591192,0.000274751192775307,"ns","sig","Th2like","Th1/2"
"43","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0264254185733589,0.00117407861507533,"sig","sig","Superpos","Th1/2"
"44","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000498319821617719,8.65239524109665e-05,"sig","sig","Superpos","Th1/2"
"45","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.131395893451151,0.00874448361996113,"ns","sig","Th2like","Th1/2"
"46","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00231374856449408,0.62301909541135,"sig","ns","Th1like","Th1/2"
"47","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000380683186543847,"ns","sig","Th2like","Th1/2"
"48","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.664048653851917,1.42818209423247e-05,"ns","sig","Th2like","Th1/2"
"49","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.416067041122519,6.81171008524983e-06,"ns","sig","Th2like","Th1/2"
"50","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.441167708591192,0.00123444847371326,"ns","sig","Th2like","Th1/2"
"51","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.927705464081689,0.000170705212746677,"ns","sig","Th2like","Th1/2"
"52","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0187989396531957,0.0890690983298477,"sig","ns","Th1like","Th1/2"
"53","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00228324518802358,1.63764625915102e-05,"sig","sig","Superpos","Th1/2"
"54","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.586933113959356,0.00100147956158533,"ns","sig","Th2like","Th1/2"
"55","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.664048653851917,0.040016600547742,"ns","sig","Th2like","Th1/2"
"56","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.927705464081689,6.28838320786426e-05,"ns","sig","Th2like","Th1/2"
"57","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.744327145156869,0.00141263791637622,"ns","sig","Th2like","Th1/2"
"58","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.0114776996898181,0.469054445352365,"sig","ns","Th1like","Th1/2"
"59","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.645221372225942,0.000170705212746677,"ns","sig","Th2like","Th1/2"
"60","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.320906739038283,0.00555920696297968,"ns","sig","Th2like","Th1/2"
"61","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.320906739038283,0.00104517901423744,"ns","sig","Th2like","Th1/2"
"62","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.121560741686328,8.51244087504274e-05,"ns","sig","Th2like","Th1/2"
"63","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0662692725026958,0.00105600757894264,"ns","sig","Th2like","Th1/2"
"64","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.894961875379019,0.00521919512024638,"ns","sig","Th2like","Th1/2"
"65","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.00228324518802358,0.0632890507400916,"sig","ns","Th1like","Th1/2"
"66","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.00125815737803156,0.835894519987386,"sig","ns","Th1like","Th1/2"
"67","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.105992103281056,0.343675238565888,"ns","ns","Ind","Th1/2"
"68","Fos",0.308893038339125,0.575295439259847,0.0406524523963554,0.00636998909980196,0.11337517279428,0.010803157189529,"ns","sig","Th2like","Th1/2"
"69","Foxq1",-0.0662959672857251,0.847028742417527,0.878892833452469,0.000100889577826854,0.915361415753401,0.00042920820397526,"ns","sig","Th2like","Th1/2"
"70","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.829450205893328,0.0362223408047642,"ns","sig","Th2like","Th1/2"
"71","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00808884473821287,0.000549260390939954,"sig","sig","Superpos","Th1/2"
"72","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.00228324518802358,0.00167401209597394,"sig","sig","Superpos","Th1/2"
"73","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.158969842867876,0.000275355890133069,"ns","sig","Th2like","Th1/2"
"74","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.0864391928363573,0.0133983316574331,"ns","sig","Th2like","Th1/2"
"75","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0318984516604556,0.00140265040747032,"sig","sig","Superpos","Th1/2"
"76","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0318984516604556,0.0100402804722127,"sig","sig","Superpos","Th1/2"
"77","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.713327576464186,0.296113941346685,"ns","ns","Ind","Th1/2"
"78","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.439460971414177,0.00414496178475855,"ns","sig","Th2like","Th1/2"
"79","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.701317421139087,0.00565818881732297,"ns","sig","Th2like","Th1/2"
"80","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.0114776996898181,0.021051795913884,"sig","sig","Superpos","Th1/2"
"81","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.294839187588122,0.00273173400588608,"ns","sig","Th2like","Th1/2"
"82","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.320906739038283,0.0286715773451716,"ns","sig","Th2like","Th1/2"
"83","Gpr114",0.22717457842809,0.753413063498817,0.00286270055161128,0.00210007522770077,0.0179634459613608,0.00421695105722315,"sig","sig","Superpos","Th1/2"
"84","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.32548691167285,0.00150335315434069,"ns","sig","Th2like","Th1/2"
"85","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.622274145822848,0.00150335315434069,"ns","sig","Th2like","Th1/2"
"86","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0265818396786931,0.0814657523087537,"sig","ns","Th1like","Th1/2"
"87","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.186981906302859,0.0678617496934477,"ns","ns","Ind","Th1/2"
"88","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.300217383893065,0.0622716295013448,"ns","ns","Ind","Th1/2"
"89","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.480016564956997,0.353066514804069,"ns","ns","Ind","Th1/2"
"90","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.27464882566664,0.62301909541135,"ns","ns","Ind","Th1/2"
"91","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.22307703058445,0.0416076879959157,"ns","sig","Th2like","Th1/2"
"92","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0620519160577423,0.0119294344740194,"ns","sig","Th2like","Th1/2"
"93","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.125865378931239,0.465948271763471,"ns","ns","Ind","Th1/2"
"94","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.866929120106799,0.773056320329992,"ns","ns","Ind","Th1/2"
"95","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.5372792502626,0.0301527635122175,"ns","sig","Th2like","Th1/2"
"96","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.859549693509119,0.104213300324683,"ns","ns","Ind","Th1/2"
"97","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.833367893598759,0.728620552021963,"ns","ns","Ind","Th1/2"
"98","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.158969842867876,0.00211828825215555,"ns","sig","Th2like","Th1/2"
"99","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000360336968322124,"ns","sig","Th2like","Th1/2"
"100","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.158969842867876,0.00150335315434069,"ns","sig","Th2like","Th1/2"
"101","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.143969564261919,0.000460528369317225,"ns","sig","Th2like","Th1/2"
"102","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00332918991166513,0.0359102632452712,"sig","sig","Superpos","Th1/2"
"103","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00903408568693262,0.000191720746490306,"sig","sig","Superpos","Th1/2"
"104","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0135339020165748,0.000482587038707681,"sig","sig","Superpos","Th1/2"
"105","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.439460971414177,0.506006186773187,"ns","ns","Ind","Th1/2"
"106","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.300217383893065,0.189574377030908,"ns","ns","Ind","Th1/2"
"107","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.157034300115537,0.00104212179757443,"ns","sig","Th2like","Th1/2"
"108","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00228324518802358,0.19290422705113,"sig","ns","Th1like","Th1/2"
"109","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0451365327257887,1.63764625915102e-05,"sig","sig","Superpos","Th1/2"
"110","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.322151893096234,0.185420261806285,"ns","ns","Ind","Th1/2"
"111","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.826740195072756,6.81171008524983e-06,"ns","sig","Th2like","Th1/2"
"112","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.473732717107932,0.0204017203795604,"ns","sig","Th2like","Th1/2"
"113","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.264973241138907,0.00146056586058095,"ns","sig","Th2like","Th1/2"
"114","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0785635226087677,0.00098934701476532,"ns","sig","Th2like","Th1/2"
"115","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.65300682916152,0.00104517901423744,"ns","sig","Th2like","Th1/2"
"116","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.641485364637059,0.116182851306406,"ns","ns","Ind","Th1/2"
"117","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0662692725026958,0.0226142508906679,"ns","sig","Th2like","Th1/2"
"118","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.344989691114065,0.0166563550839412,"ns","sig","Th2like","Th1/2"
"119","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00671078826397873,0.449864124378093,"sig","ns","Th1like","Th1/2"
"120","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.6021504036544,0.0353557631808452,"ns","sig","Th2like","Th1/2"
"121","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.027947468928489,6.46330651830166e-05,"sig","sig","Superpos","Th1/2"
"122","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.355377642134138,0.0833785020107761,"ns","ns","Ind","Th1/2"
"123","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.65300682916152,0.000125557024338378,"ns","sig","Th2like","Th1/2"
"124","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.11337517279428,0.00220236885657698,"ns","sig","Th2like","Th1/2"
"125","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.466836613110993,0.00595763446647429,"ns","sig","Th2like","Th1/2"
"126","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.264973241138907,0.0405533225570768,"ns","sig","Th2like","Th1/2"
"127","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0265818396786931,0.266699465580232,"sig","ns","Th1like","Th1/2"
"128","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0620519160577423,0.00321228530874566,"ns","sig","Th2like","Th1/2"
"129","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00664630422786067,0.040016600547742,"sig","sig","Superpos","Th1/2"
"130","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.58408135967645,0.0738853140392779,"ns","ns","Ind","Th1/2"
"131","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,7.22245744629339e-05,0.248555354971547,"sig","ns","Th1like","Th1/2"
"132","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,6.38376099992691e-05,0.359410344042043,"sig","ns","Th1like","Th1/2"
"133","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.145445436774523,0.168807250039673,"ns","ns","Ind","Th1/2"
"134","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0451365327257887,0.00188688219399673,"sig","sig","Superpos","Th1/2"
"135","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.00708096107761193,6.78884600434434e-06,"sig","sig","Superpos","Th1/2"
"136","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.0804518676540377,3.55687854062675e-05,"ns","sig","Th2like","Th1/2"
"137","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.322133002434837,0.00429892794033425,"ns","sig","Th2like","Th1/2"
"138","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.320906739038283,0.000125557024338378,"ns","sig","Th2like","Th1/2"
"139","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.165707842155505,1.757065322095e-05,"ns","sig","Th2like","Th1/2"
"140","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.65300682916152,0.00167401209597394,"ns","sig","Th2like","Th1/2"
"141","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.967833535216148,0.00429892794033425,"ns","sig","Th2like","Th1/2"
"142","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.344989691114065,0.000104385080127256,"ns","sig","Th2like","Th1/2"
"143","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.264973241138907,0.0595846052898185,"ns","ns","Ind","Th1/2"
"144","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0250319582250039,0.000448649233972141,"sig","sig","Superpos","Th1/2"
"145","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.887674302652155,0.00408691345775032,"ns","sig","Th2like","Th1/2"
"146","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.77147636507812,0.647288714814555,"ns","ns","Ind","Th1/2"
"147","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0630137811274955,0.0595846052898185,"ns","ns","Ind","Th1/2"
"148","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.816503334206327,0.000264081231588467,"ns","sig","Th2like","Th1/2"
"149","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.205125811863092,0.263060555474258,"ns","ns","Ind","Th1/2"
"150","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.871484648436745,0.00155001632043364,"ns","sig","Th2like","Th1/2"
"151","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00808884473821287,0.000104385080127256,"sig","sig","Superpos","Th1/2"
"152","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.261952414561658,0.000422669124799426,"ns","sig","Th2like","Th1/2"
"153","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.397005724680683,0.173698403467898,"ns","ns","Ind","Th1/2"
"154","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.659001469347174,0.00283286301287575,"ns","sig","Th2like","Th1/2"
"155","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00876742253665196,6.28838320786426e-05,"sig","sig","Superpos","Th1/2"
"156","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.780134084514508,0.00917364761900543,"ns","sig","Th2like","Th1/2"
"157","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.58876094066883,0.395318948924523,"ns","ns","Ind","Th1/2"
"158","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.641485364637059,0.446270333608925,"ns","ns","Ind","Th1/2"
"159","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.236547697010555,0.00173266344608839,"ns","sig","Th2like","Th1/2"
"160","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.325383039251607,0.0160420889812221,"ns","sig","Th2like","Th1/2"
"161","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.613593704145439,3.55687854062675e-05,"ns","sig","Th2like","Th1/2"
"162","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.473435092577699,0.000520972684173722,"ns","sig","Th2like","Th1/2"
"163","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.586933113959356,0.182767314034746,"ns","ns","Ind","Th1/2"
"164","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.826583663669841,0.107196292366461,"ns","ns","Ind","Th1/2"
"165","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.910133382032857,0.00212396744489799,"ns","sig","Th2like","Th1/2"
"166","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0366380228681695,0.032786898869741,"sig","sig","Superpos","Th1/2"
"167","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0665281017362547,0.061666004003531,"ns","ns","Ind","Th1/2"
"168","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.898488906881466,0.446270333608925,"ns","ns","Ind","Th1/2"
"169","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.735130785659042,0.42161307722662,"ns","ns","Ind","Th1/2"
"170","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0468880453389195,0.000810005492596029,"sig","sig","Superpos","Th1/2"
"171","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0499689241190432,8.28281222347395e-05,"sig","sig","Superpos","Th1/2"
"172","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.028474581991708,8.28281222347395e-05,"sig","sig","Superpos","Th1/2"
"173","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.897916158790525,0.0061459759395124,"ns","sig","Th2like","Th1/2"
