"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"18","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.259225836625227,0.00961493183448383,"ns","sig","Th2like","Th1/2"
"19","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.190182007225227,0.00251566257622914,"ns","sig","Th2like","Th1/2"
"20","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.160984438749324,1.61950289481774e-05,"ns","sig","Th2like","Th1/2"
"21","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0194071776279761,3.55282973181556e-05,"sig","sig","Superpos","Th1/2"
"22","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.265402309547566,0.627431802594432,"ns","ns","Ind","Th1/2"
"23","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.0856604435752355,0.0001833747730101,"ns","sig","Th2like","Th1/2"
"24","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0160497783400502,0.0171417078622671,"sig","sig","Superpos","Th1/2"
"25","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00179753374532408,0.24063169637491,"sig","ns","Th1like","Th1/2"
"26","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.000636278325072707,0.0140613650546137,"sig","sig","Superpos","Th1/2"
"27","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00185795153356709,0.0140613650546137,"sig","sig","Superpos","Th1/2"
"28","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.310066238864537,0.00195844447285952,"ns","sig","Th2like","Th1/2"
"29","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.625786303105425,1.70241416492792e-05,"ns","sig","Th2like","Th1/2"
"30","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.878999771672439,3.55282973181556e-05,"ns","sig","Th2like","Th1/2"
"31","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.728587452456185,4.6422793070766e-06,"ns","sig","Th2like","Th1/2"
"32","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.216772619488957,0.000825817769188333,"ns","sig","Th2like","Th1/2"
"33","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.00945735849124814,0.932688068568577,"sig","ns","Th1like","Th1/2"
"34","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.253643291181616,0.00193664482631885,"ns","sig","Th2like","Th1/2"
"35","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0343551502258448,7.96696224113316e-05,"sig","sig","Superpos","Th1/2"
"36","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0242623817759742,0.00123579281036717,"sig","sig","Superpos","Th1/2"
"37","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00038714089727273,8.1832804462823e-05,"sig","sig","Superpos","Th1/2"
"38","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00179753374532408,0.627431802594432,"sig","ns","Th1like","Th1/2"
"39","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000385162642180933,"ns","sig","Th2like","Th1/2"
"40","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.646460232224881,1.66431578710358e-05,"ns","sig","Th2like","Th1/2"
"41","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.409600989055562,8.81994333747488e-06,"ns","sig","Th2like","Th1/2"
"42","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.43140225697034,0.00129393432313901,"ns","sig","Th2like","Th1/2"
"43","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.0017738359030462,1.70241416492792e-05,"sig","sig","Superpos","Th1/2"
"44","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.56645385877652,0.0010244218224583,"ns","sig","Th2like","Th1/2"
"45","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.646460232224881,0.0412967891125684,"ns","sig","Th2like","Th1/2"
"46","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.726269692361018,0.00146891831145097,"ns","sig","Th2like","Th1/2"
"47","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.00945735849124814,0.474527192153574,"sig","ns","Th1like","Th1/2"
"48","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.625786303105425,0.000171066409783841,"ns","sig","Th2like","Th1/2"
"49","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.310066238864537,0.00592179868504858,"ns","sig","Th2like","Th1/2"
"50","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.115289925757252,8.11626244243029e-05,"ns","sig","Th2like","Th1/2"
"51","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0612905906755155,0.00111628781040994,"ns","sig","Th2like","Th1/2"
"52","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.878456666650464,0.00557528562396837,"ns","sig","Th2like","Th1/2"
"53","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.0017738359030462,0.0660168294572487,"sig","ns","Th1like","Th1/2"
"54","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.000977452943092251,0.83782710439047,"sig","ns","Th1like","Th1/2"
"55","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.0997411801819941,0.353380620859581,"ns","ns","Ind","Th1/2"
"56","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.806391973856987,0.037592755085386,"ns","sig","Th2like","Th1/2"
"57","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00674965574658311,0.000571638736567967,"sig","sig","Superpos","Th1/2"
"58","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.0017738359030462,0.00174014219616841,"sig","sig","Superpos","Th1/2"
"59","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.153660046856214,0.000279744031808496,"ns","sig","Th2like","Th1/2"
"60","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.0817526403752833,0.0140613650546137,"ns","sig","Th2like","Th1/2"
"61","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0292423654464974,0.00146429577522891,"sig","sig","Superpos","Th1/2"
"62","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0292423654464974,0.0105447390085545,"sig","sig","Superpos","Th1/2"
"63","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.697731132789275,0.304916592989537,"ns","ns","Ind","Th1/2"
"64","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.429928617452559,0.00429358591249889,"ns","sig","Th2like","Th1/2"
"65","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.686838937616839,0.00601058922663018,"ns","sig","Th2like","Th1/2"
"66","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.00945735849124814,0.0222155157079284,"sig","sig","Superpos","Th1/2"
"67","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.281594647892014,0.00281323297279939,"ns","sig","Th2like","Th1/2"
"68","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.310066238864537,0.0301786683532908,"ns","sig","Th2like","Th1/2"
"69","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.312487677322686,0.00155725824752423,"ns","sig","Th2like","Th1/2"
"70","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0246916880784673,0.0848173801377016,"sig","ns","Th1like","Th1/2"
"71","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.468135168248728,0.36251814513677,"ns","ns","Ind","Th1/2"
"72","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.263226003375631,0.627431802594432,"ns","ns","Ind","Th1/2"
"73","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.21398091457192,0.0430995971272434,"ns","sig","Th2like","Th1/2"
"74","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0561105595858822,0.0125537746701425,"ns","sig","Th2like","Th1/2"
"75","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.120349366308755,0.471989158648388,"ns","ns","Ind","Th1/2"
"76","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.841888338749132,0.775751237781341,"ns","ns","Ind","Th1/2"
"77","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.522489962678407,0.0316057708983118,"ns","sig","Th2like","Th1/2"
"78","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.836556616904151,0.109569282691968,"ns","ns","Ind","Th1/2"
"79","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.81197926108052,0.732024965856738,"ns","ns","Ind","Th1/2"
"80","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.153660046856214,0.00217999448105624,"ns","sig","Th2like","Th1/2"
"81","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000366592106360727,"ns","sig","Th2like","Th1/2"
"82","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.153660046856214,0.00155725824752423,"ns","sig","Th2like","Th1/2"
"83","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.138085018105722,0.000474448722763589,"ns","sig","Th2like","Th1/2"
"84","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00258642244133347,0.0373409510239672,"sig","sig","Superpos","Th1/2"
"85","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00750254814912868,0.000194457795659988,"sig","sig","Superpos","Th1/2"
"86","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0114156191169971,0.000499890956430267,"sig","sig","Superpos","Th1/2"
"87","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.429928617452559,0.510618792970821,"ns","ns","Ind","Th1/2"
"88","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.28690167437935,0.197207552174385,"ns","ns","Ind","Th1/2"
"89","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.0017738359030462,0.200131392915756,"sig","ns","Th1like","Th1/2"
"90","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0407018748078665,1.70241416492792e-05,"sig","sig","Superpos","Th1/2"
"91","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.310261198941913,0.193284422388215,"ns","ns","Ind","Th1/2"
"92","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.462678054955726,0.0215772321400219,"ns","sig","Th2like","Th1/2"
"93","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.253643291181616,0.00151293674801214,"ns","sig","Th2like","Th1/2"
"94","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0727768431158083,0.0010244218224583,"ns","sig","Th2like","Th1/2"
"95","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0612905906755155,0.0237611365164666,"ns","sig","Th2like","Th1/2"
"96","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00544023715146725,0.456286487375523,"sig","ns","Th1like","Th1/2"
"97","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.578602269814697,0.036836427033133,"ns","sig","Th2like","Th1/2"
"98","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.025869827981614,6.59044825509096e-05,"sig","sig","Superpos","Th1/2"
"99","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.346208346112465,0.0866599537696798,"ns","ns","Ind","Th1/2"
"100","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.1085334203672,0.00226707989369752,"ns","sig","Th2like","Th1/2"
"101","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.457294482442866,0.00631151061732608,"ns","sig","Th2like","Th1/2"
"102","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0246916880784673,0.27459816333202,"sig","ns","Th1like","Th1/2"
"103","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0561105595858822,0.00329973796323342,"ns","sig","Th2like","Th1/2"
"104","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00523250002937091,0.0412967891125684,"sig","sig","Superpos","Th1/2"
"105","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.56642812446161,0.0770587977564046,"ns","ns","Ind","Th1/2"
"106","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,5.6110725180367e-05,0.25668273588185,"sig","ns","Th1like","Th1/2"
"107","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,4.95949559755278e-05,0.367993549411815,"sig","ns","Th1like","Th1/2"
"108","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.139177333460025,0.176834326574139,"ns","ns","Ind","Th1/2"
"109","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0407018748078665,0.00193664482631885,"sig","sig","Superpos","Th1/2"
"110","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.310261198941913,0.00451470675494865,"ns","sig","Th2like","Th1/2"
"111","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.310066238864537,0.000123556115583982,"ns","sig","Th2like","Th1/2"
"112","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.159811657086365,1.77456597271347e-05,"ns","sig","Th2like","Th1/2"
"113","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.637892670133898,0.00174014219616841,"ns","sig","Th2like","Th1/2"
"114","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.253643291181616,0.0624733157582986,"ns","ns","Ind","Th1/2"
"115","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.023151355785789,0.000464736258297835,"sig","sig","Superpos","Th1/2"
"116","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.87048058125297,0.00421044825739997,"ns","sig","Th2like","Th1/2"
"117","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.7483265664991,0.651089109869033,"ns","ns","Ind","Th1/2"
"118","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.790200494868776,0.00026455191526817,"ns","sig","Th2like","Th1/2"
"119","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.197147245968552,0.271254401099317,"ns","ns","Ind","Th1/2"
"120","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00674965574658311,0.000101325900719883,"sig","sig","Superpos","Th1/2"
"121","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.391002752026541,0.181656696853877,"ns","ns","Ind","Th1/2"
"122","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.643166399179842,0.00290914287968763,"ns","sig","Th2like","Th1/2"
"123","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00729786878762293,6.51386308384345e-05,"sig","sig","Superpos","Th1/2"
"124","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.755858721120836,0.00965799927122831,"ns","sig","Th2like","Th1/2"
"125","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.56645385877652,0.403643821497208,"ns","ns","Ind","Th1/2"
"126","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.623760219617529,0.45383169809574,"ns","ns","Ind","Th1/2"
"127","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.226039701705106,0.00179479082064933,"ns","sig","Th2like","Th1/2"
"128","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.312487677322686,0.0169701399194745,"ns","sig","Th2like","Th1/2"
"129","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.588860140256755,3.55282973181556e-05,"ns","sig","Th2like","Th1/2"
"130","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.462678054955726,0.000542351244520293,"ns","sig","Th2like","Th1/2"
"131","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.56645385877652,0.190828054304048,"ns","ns","Ind","Th1/2"
"132","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.800904400382009,0.112510712391172,"ns","ns","Ind","Th1/2"
"133","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.88942684566243,0.00220012564013337,"ns","sig","Th2like","Th1/2"
"134","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0334868266196066,0.0342278569500471,"sig","sig","Superpos","Th1/2"
"135","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0613761496346673,0.0645714523127221,"ns","ns","Ind","Th1/2"
"136","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.878999771672439,0.45383169809574,"ns","ns","Ind","Th1/2"
"137","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.718171760210363,0.429906760767682,"ns","ns","Ind","Th1/2"
"138","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0421785939408607,0.000842795271002911,"sig","sig","Superpos","Th1/2"
"139","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0448443463123574,7.96696224113316e-05,"sig","sig","Superpos","Th1/2"
"140","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0262695035555971,7.96696224113316e-05,"sig","sig","Superpos","Th1/2"
"141","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.878999771672439,0.00649367657035334,"ns","sig","Th2like","Th1/2"
"142","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.59842617308085,0.00465385824067591,"ns","sig","Th2like","Th1/2"
"143","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00624047541881955,0.000558629604471487,"sig","sig","Superpos","Th1/2"
"144","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000373199088494246,3.40777626009004e-05,"sig","sig","Superpos","Th1/2"
"145","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.250929734040881,0.000294582986955882,"ns","sig","Th2like","Th1/2"
"146","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00618854781936855,0.023524450285249,"sig","sig","Superpos","Th1/2"
"147","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.841888338749132,0.000650319164942027,"ns","sig","Th2like","Th1/2"
"148","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.28690167437935,0.0010244218224583,"ns","sig","Th2like","Th1/2"
"149","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,3.45562074173883e-05,0.134019285363132,"sig","ns","Th1like","Th1/2"
"150","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0392302140816351,0.00802392074934694,"sig","sig","Superpos","Th1/2"
"151","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0114156191169971,0.000122881903044549,"sig","sig","Superpos","Th1/2"
"152","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.310066238864537,0.000149410484875305,"ns","sig","Th2like","Th1/2"
"153","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.429649321329764,0.000406268194601258,"ns","sig","Th2like","Th1/2"
"154","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.799573780835265,0.000514012161493318,"ns","sig","Th2like","Th1/2"
"155","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.409600989055562,0.00247123134042708,"ns","sig","Th2like","Th1/2"
"156","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.395886523468018,0.00320923323976037,"ns","sig","Th2like","Th1/2"
"157","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.800904400382009,0.0112032814781867,"ns","sig","Th2like","Th1/2"
"158","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0160469428605345,0.0070331975451504,"sig","sig","Superpos","Th1/2"
"159","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0684965493965959,"ns","ns","Ind","Th1/2"
"160","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.637892670133898,0.0654069309305851,"ns","ns","Ind","Th1/2"
"161","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.160984438749324,0.367993549411815,"ns","ns","Ind","Th1/2"
"162","Slc17a6",0.20065676914901,0.665325782021218,0.0265737405088256,0.264261047257599,0.0773414835704626,0.304916592989537,"ns","ns","Ind","Th1/2"
"163","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.168575073762601,0.000291559234366647,"ns","sig","Th2like","Th1/2"
"164","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.0392302140816351,1.66431578710358e-05,"sig","sig","Superpos","Th1/2"
"165","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.168575073762601,0.000164634531620192,"ns","sig","Th2like","Th1/2"
"166","Snx10",0.105933129252911,0.831121820321323,0.214415903640614,0.000704298704112213,0.334488809679358,0.00188134585345043,"ns","sig","Th2like","Th1/2"
"167","Sp100",0.171442322269173,0.722063953285216,0.201460335321132,0.000542036076719,0.316812624093716,0.00155725824752423,"ns","sig","Th2like","Th1/2"
"168","Sp100.1",0.413799628859111,0.622001087838084,0.0389219127127766,0.0153794834530114,0.105413513597103,0.0243821079133108,"ns","sig","Th2like","Th1/2"
"169","St3gal1",0.37814663919993,0.769091007193515,0.323585475276567,6.6055853268638e-06,0.457294482442866,7.15605077076912e-05,"ns","sig","Th2like","Th1/2"
"170","St3gal1.1",-0.309138253800947,0.852684489625655,0.391246696973586,1.59059758449124e-05,0.529813235485064,0.000114876492213256,"ns","sig","Th2like","Th1/2"
"171","St3gal6",0.711984503256011,0.429485978097859,0.000231731675022226,0.00186350438428685,0.00251042647940745,0.00399322368061468,"sig","sig","Superpos","Th1/2"
"172","Stat1",0.567673865449437,0.378527298328384,0.00484316059703224,0.0257462423873926,0.0230345443029582,0.0380342217086482,"sig","sig","Superpos","Th1/2"
"173","Stat2",0.376599286590486,0.416183051520778,0.0427788502984205,0.161811324861034,0.112139030822141,0.197207552174385,"ns","ns","Ind","Th1/2"
