"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"44","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00679685613641936,0.000564976280430811,"sig","sig","Superpos","Th1/2"
"45","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.00170180709616481,0.00168957396140796,"sig","sig","Superpos","Th1/2"
"46","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.161834079199503,0.000263288500525643,"ns","sig","Th2like","Th1/2"
"47","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.082651021038748,0.0135595716942191,"ns","sig","Th2like","Th1/2"
"48","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0292606533548441,0.00142396854115328,"sig","sig","Superpos","Th1/2"
"49","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0292606533548441,0.0102684187133177,"sig","sig","Superpos","Th1/2"
"50","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.698783517604945,0.310580543041059,"ns","ns","Ind","Th1/2"
"51","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.448522416607946,0.00420043118855908,"ns","sig","Th2like","Th1/2"
"52","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.688795743706916,0.00582304844445853,"ns","sig","Th2like","Th1/2"
"53","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.318557756524758,0.00152008232119076,"ns","sig","Th2like","Th1/2"
"54","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0251879174300096,0.0852523410614847,"sig","ns","Th1like","Th1/2"
"55","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.483568195773411,0.36858032147685,"ns","ns","Ind","Th1/2"
"56","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.26871968859814,0.631819437577609,"ns","ns","Ind","Th1/2"
"57","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.220593079584991,0.04340099291135,"ns","sig","Th2like","Th1/2"
"58","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0550667734095736,0.0121834262031711,"ns","sig","Th2like","Th1/2"
"59","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.128372657396005,0.476846538791465,"ns","ns","Ind","Th1/2"
"60","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.84174537927575,0.778411825074075,"ns","ns","Ind","Th1/2"
"61","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.537767446967249,0.031119528269107,"ns","sig","Th2like","Th1/2"
"62","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.838428108217136,0.109637806320918,"ns","ns","Ind","Th1/2"
"63","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.814792772033675,0.7353939170474,"ns","ns","Ind","Th1/2"
"64","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.161834079199503,0.00208683232374614,"ns","sig","Th2like","Th1/2"
"65","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000350925777029072,"ns","sig","Th2like","Th1/2"
"66","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.161834079199503,0.00152008232119076,"ns","sig","Th2like","Th1/2"
"67","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.145672107012629,0.000471247314377869,"ns","sig","Th2like","Th1/2"
"68","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.00743842380597373,0.000179499503686143,"sig","sig","Superpos","Th1/2"
"69","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.011304591875364,0.00049220032633134,"sig","sig","Superpos","Th1/2"
"70","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.292317964090091,0.199533486803587,"ns","ns","Ind","Th1/2"
"71","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00170180709616481,0.203368232012224,"sig","ns","Th1like","Th1/2"
"72","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0397914673517168,1.57145922916423e-05,"sig","sig","Superpos","Th1/2"
"73","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.314320084328385,0.195762427803449,"ns","ns","Ind","Th1/2"
"74","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.478816744329326,0.02085963442224,"ns","sig","Th2like","Th1/2"
"75","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.260146965314478,0.00146305971236339,"ns","sig","Th2like","Th1/2"
"76","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0729841845491867,0.00098888381051782,"ns","sig","Th2like","Th1/2"
"77","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0602610930278631,0.0230927251581493,"ns","sig","Th2like","Th1/2"
"78","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00570372442091154,0.461575371844575,"sig","ns","Th1like","Th1/2"
"79","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.586683644023074,0.036439197410202,"ns","sig","Th2like","Th1/2"
"80","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.026253860515754,6.65544281381967e-05,"sig","sig","Superpos","Th1/2"
"81","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.354382343621594,0.0869721426262351,"ns","ns","Ind","Th1/2"
"82","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.475044091853139,0.00610343883873291,"ns","sig","Th2like","Th1/2"
"83","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.0251879174300096,0.27911700030993,"sig","ns","Th1like","Th1/2"
"84","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00555607846255976,0.0415507563723071,"sig","sig","Superpos","Th1/2"
"85","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.575263775873927,0.0775735193100457,"ns","ns","Ind","Th1/2"
"86","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,4.60395693787627e-05,0.261668803012422,"sig","ns","Th1like","Th1/2"
"87","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,4.06932972106894e-05,0.373115803945752,"sig","ns","Th1like","Th1/2"
"88","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0397914673517168,0.00186215848684505,"sig","sig","Superpos","Th1/2"
"89","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.314320084328385,0.00440773707201738,"ns","sig","Th2like","Th1/2"
"90","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.314320084328385,0.000112643752099356,"ns","sig","Th2like","Th1/2"
"91","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.640157377838516,0.00168957396140796,"ns","sig","Th2like","Th1/2"
"92","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.260146965314478,0.0627021557427613,"ns","ns","Ind","Th1/2"
"93","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0234656275837862,0.000463770070650647,"sig","sig","Superpos","Th1/2"
"94","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.869305843626447,0.00412772549776407,"ns","sig","Th2like","Th1/2"
"95","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.757023170755194,0.654858856576298,"ns","ns","Ind","Th1/2"
"96","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.79904708762462,0.00024995736516402,"ns","sig","Th2like","Th1/2"
"97","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.203777905922873,0.276117840332445,"ns","ns","Ind","Th1/2"
"98","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.00679685613641936,9.39834441459784e-05,"sig","sig","Superpos","Th1/2"
"99","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.644551177099392,0.00280632494007289,"ns","sig","Th2like","Th1/2"
"100","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.00728973292498344,6.65544281381967e-05,"sig","sig","Superpos","Th1/2"
"101","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.76534303677047,0.00942136453124949,"ns","sig","Th2like","Th1/2"
"102","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.575263775873927,0.408162766411044,"ns","ns","Ind","Th1/2"
"103","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.629599244872394,0.460296537099953,"ns","ns","Ind","Th1/2"
"104","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.231835591492416,0.00173820851230604,"ns","sig","Th2like","Th1/2"
"105","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.596166097331901,3.71018116515937e-05,"ns","sig","Th2like","Th1/2"
"106","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.478816744329326,0.000529769225416648,"ns","sig","Th2like","Th1/2"
"107","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.575263775873927,0.193563526110143,"ns","ns","Ind","Th1/2"
"108","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.80671113431935,0.112417651421452,"ns","ns","Ind","Th1/2"
"109","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.888842081135367,0.00210161255176919,"ns","sig","Th2like","Th1/2"
"110","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0333641642510366,0.0339132322369117,"sig","sig","Superpos","Th1/2"
"111","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0608119760289301,0.0647033204930748,"ns","ns","Ind","Th1/2"
"112","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.879435999846967,0.460296537099953,"ns","ns","Ind","Th1/2"
"113","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0410970915321207,0.000823943876506938,"sig","sig","Superpos","Th1/2"
"114","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0435536927031582,7.62649376928987e-05,"sig","sig","Superpos","Th1/2"
"115","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0265285716379995,7.62649376928987e-05,"sig","sig","Superpos","Th1/2"
"116","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.879435999846967,0.00626840573910428,"ns","sig","Th2like","Th1/2"
"117","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.604932139680498,0.00453452854219704,"ns","sig","Th2like","Th1/2"
"118","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.00640048760904569,0.000543639543528603,"sig","sig","Superpos","Th1/2"
"119","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000306214636713228,3.4174850243638e-05,"sig","sig","Superpos","Th1/2"
"120","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.00640048760904569,0.022897604701982,"sig","sig","Superpos","Th1/2"
"121","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.84174537927575,0.000640314254712149,"ns","sig","Th2like","Th1/2"
"122","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.292317964090091,0.00098888381051782,"ns","sig","Th2like","Th1/2"
"123","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,2.83538112142674e-05,0.133716882873082,"sig","ns","Th1like","Th1/2"
"124","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.038626672326533,0.00779453073676614,"sig","sig","Superpos","Th1/2"
"125","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.011304591875364,0.000112643752099356,"sig","sig","Superpos","Th1/2"
"126","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.314320084328385,0.00013572820604057,"ns","sig","Th2like","Th1/2"
"127","Rexo2",-0.0824796647680748,1.07715631008807,0.721666591933367,0.000129162030323962,0.80671113431935,0.000504046947605705,"ns","sig","Th2like","Th1/2"
"128","Rnf213",0.139298632021818,0.777702139889315,0.274138390603093,0.00102651147986971,0.423335144507129,0.0023803164750602,"ns","sig","Th2like","Th1/2"
"129","Rsad2",0.0608144754778645,0.604152096240762,0.259863974379007,0.00146472696583935,0.407629763731776,0.00308363571755653,"ns","sig","Th2like","Th1/2"
"130","Rtp4",0.0724006532071977,1.56662875799646,0.731081965476911,0.00626234708267873,0.80671113431935,0.0108910384046587,"ns","sig","Th2like","Th1/2"
"131","Sco1",0.235786897113971,0.639818184003598,0.00312709655743749,0.00364283565159072,0.0160497783400502,0.00677736865412227,"sig","sig","Superpos","Th1/2"
"132","Sco1.1",0.00358420886068935,1.02969057218921,0.988377047508991,0.050582067246717,0.989967667414668,0.0691720577732882,"ns","ns","Ind","Th1/2"
"133","Sema4b",0.114968741710709,0.868335445038301,0.517915799069564,0.0476296625238107,0.640157377838516,0.0656960862397389,"ns","ns","Ind","Th1/2"
"134","Serpina3f",0.676389038952763,1.25184462034927,0.0735018343477375,0.326476328452533,0.169829737581705,0.373115803945752,"ns","ns","Ind","Th1/2"
"135","Slfn1",0.23447390069017,0.863870343775983,0.0792668281471761,5.9807022434184e-05,0.17673967847475,0.000273403531127698,"ns","sig","Th2like","Th1/2"
"136","Sln",-1.51666240239259,0.466267869363396,0.0108637515918374,5.1209716526264e-07,0.038626672326533,1.36559244070037e-05,"sig","sig","Superpos","Th1/2"
"137","Smpdl3b",-0.416308018303869,0.908197314447444,0.0795328553136373,2.78612284280325e-05,0.17673967847475,0.00014859321828284,"ns","sig","Th2like","Th1/2"
