"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"14","Adh4",0.01734786952409,0.976126095486871,0.738551582169643,0.000219055891300636,0.827028280613003,0.000766695619552226,"ns","sig","Th2like","Th1/2"
"15","Adora3.1",-0.10611756763442,0.427573712970605,0.663899979509458,4.83619067249066e-05,0.771924382955065,0.000259189593853796,"ns","sig","Th2like","Th1/2"
"16","Aff4",0.748261114051523,0.220138002352528,0.00301623720480075,0.202488851955403,0.0206268099846358,0.234640798042916,"sig","ns","Th1like","Th1/2"
"17","AI451557",0.365072661487496,0.458865790801737,0.0939242392615061,0.000929259180526733,0.200099466252774,0.00220012987738496,"ns","sig","Th2like","Th1/2"
"18","AI451617",-0.0862734932951493,-0.485381276613396,0.0743005101919959,0.358676559313168,0.171040771784259,0.396858257562634,"ns","ns","Ind","Th1/2"
"19","Akr1c18",0.00174182233233748,0.945106431513199,0.965068585930543,8.20956225068215e-10,0.979344748444308,2.81587985198398e-07,"ns","sig","Th2like","Th1/2"
"20","Amica1",0.234021645674269,0.92235690761287,0.0446085965963598,0.109449999970454,0.122405989060411,0.132654946960656,"ns","ns","Ind","Th1/2"
"21","Anp32e",0.373280902774899,0.463595078545685,0.0547288365113718,0.0101917250895837,0.139911805324724,0.0161180260527918,"ns","sig","Th2like","Th1/2"
"22","Antxr2",0.433094871357713,0.769211725161275,0.0400253913828126,0.00120931405121893,0.116198259766249,0.00269601244008727,"ns","sig","Th2like","Th1/2"
"23","Anxa9",0.153498829941676,1.07286513092637,0.127702875394852,0.00106300606839738,0.262287941679247,0.00247799214175433,"ns","sig","Th2like","Th1/2"
"24","Aqp9",0.501335122308851,0.756518885317405,5.03450810670785e-06,1.35101200959844e-05,0.000431709070150198,0.000105317527111878,"sig","sig","Superpos","Th1/2"
"25","Armcx6.1",0.549370402458158,0.502943341800697,0.0247271644864249,0.00736703484351817,0.080775403988988,0.0123263070796426,"ns","sig","Th2like","Th1/2"
"26","Asb13.1",0.279622243271397,0.639352467115852,0.00985387605442289,6.32868112709777e-06,0.0422484935833381,7.23579208864845e-05,"sig","sig","Superpos","Th1/2"
"27","Asb2",-0.215709609589058,1.07920273321758,0.285870723515676,2.81491550123838e-06,0.439702502985995,4.38870916783984e-05,"ns","sig","Th2like","Th1/2"
"28","Atg2a.1",-0.0454389917271998,1.15308392675938,0.762937999739349,6.0655655076544e-05,0.836063047637689,0.000293026615369783,"ns","sig","Th2like","Th1/2"
"29","Atp10a",-0.234601872469413,0.969853060501135,0.140912506062944,0.00522657833053993,0.274619258974942,0.00910008308312282,"ns","sig","Th2like","Th1/2"
"30","Atp8b4",0.371279969112686,0.865658334207891,0.190524514415429,0.00222251125214385,0.331265872981553,0.00436010451916871,"ns","sig","Th2like","Th1/2"
"31","B930041F14Rik",0.340223129038074,0.641563882266851,0.00469329438828515,0.00998840338264781,0.0268459561562221,0.016008200384097,"sig","sig","Superpos","Th1/2"
"32","Batf",-0.153918587496279,0.996253782620367,0.746340850442705,0.00780513332915172,0.82713698598134,0.012995925883005,"ns","sig","Th2like","Th1/2"
"33","Bbs12",0.523162667681964,0.370543917945821,0.0824499553723152,0.260687388586559,0.184838788841203,0.295101565297656,"ns","ns","Ind","Th1/2"
"34","BC006779",0.2180946394783,0.603005021563586,0.0926527727507514,0.00107036741643649,0.198624381584423,0.00247799214175433,"ns","sig","Th2like","Th1/2"
"35","BC038156",0.370022434786476,0.607396862741073,0.0200640776283353,0.00601207429395181,0.06909380701437,0.0103107074141274,"ns","sig","Th2like","Th1/2"
"36","BC057079",-0.0738083140453535,1.00935131894982,0.624190570365388,4.06500958615135e-06,0.745202363828549,5.57719315219965e-05,"ns","sig","Th2like","Th1/2"
"37","BC094916",0.0728725266716408,0.930493524493036,0.0728519635154294,3.32205722013895e-07,0.169987914869335,1.62780803786809e-05,"ns","sig","Th2like","Th1/2"
"38","BC094916.1",0.270792809971311,0.812303947758354,0.00398095951343099,2.55074955104707e-06,0.0248267111473969,4.16622426671021e-05,"sig","sig","Superpos","Th1/2"
"39","Bst2",0.310651641992574,0.247547415092311,0.146992048364806,0.607434628139787,0.283248722410834,0.626388256976811,"ns","ns","Ind","Th1/2"
"40","Bzrap1",0.663190577316182,0.42597551114241,0.000609023893389623,1.65477816845655e-05,0.0077368590900978,0.000123388893865347,"sig","sig","Superpos","Th1/2"
"41","C030048B08Rik.1",0.304034949029094,0.676971850535396,0.230379350430735,0.0703574042969669,0.375968024629734,0.0877548715413078,"ns","ns","Ind","Th1/2"
"42","C730027P07Rik",-1.95553062574544,0.833293334007359,0.0307499028218794,3.29134207966847e-05,0.093338200600926,0.000188155055554381,"ns","sig","Th2like","Th1/2"
"43","Car5b.1",0.0526828150920393,0.332992005641988,0.518094375116946,0.0158335751074562,0.660148819487112,0.0237157915364955,"ns","sig","Th2like","Th1/2"
"44","Car5b.2",0.19342985586177,0.32902979345162,0.000109686197888917,2.64662823393323e-05,0.00270411428775488,0.000173752751833003,"sig","sig","Superpos","Th1/2"
"45","Casp1",0.480719857618829,0.733087703188607,0.00320995566801004,0.0101971185231948,0.0207738640401404,0.0161180260527918,"sig","sig","Superpos","Th1/2"
"46","Casp6",0.0499507954743937,1.28921495010493,0.824496221288596,0.00149930307489873,0.884269959159837,0.00319416742043643,"ns","sig","Th2like","Th1/2"
"47","Casp6.1",-0.100753607538413,1.43633322121955,0.594167834443095,0.000752883863055846,0.715086200750813,0.00189881738991291,"ns","sig","Th2like","Th1/2"
"48","Ccr5",0.291251068977439,0.328682534157935,0.000138271826563391,0.199909409296079,0.00278983744183783,0.232437041995102,"sig","ns","Th1like","Th1/2"
"49","Ccr5.1",0.351332501610638,0.951380510183443,2.6103726156829e-05,0.00817351251172577,0.00111919725897404,0.0134139463709184,"sig","sig","Superpos","Th1/2"
"50","Ccr5.2",0.405294862263943,0.783239189253095,0.000152447305318325,0.00822049033962033,0.00290496809578808,0.0134268008880465,"sig","sig","Superpos","Th1/2"
"51","Cd79b",0.662517340255919,0.221160018796268,0.00801555815091284,0.375656384023893,0.0364667296517083,0.412981217051908,"sig","ns","Th1like","Th1/2"
"52","Cd79b.1",0.590451542665652,0.297095241137132,0.0179843082887971,0.258950170744744,0.0649328183479727,0.294105657501481,"ns","ns","Ind","Th1/2"
"53","Cd80",0.102694291278312,0.799330639509645,0.185774090179918,0.000763291179165763,0.330940515366119,0.00191101368214494,"ns","sig","Th2like","Th1/2"
"54","Cd86",-0.0751251852583382,1.0196566844204,0.50330828705737,7.85729614582116e-07,0.654607968308669,1.92503755572618e-05,"ns","sig","Th2like","Th1/2"
"55","Cd86.1",0.0202643860791591,1.02335428385316,0.843239358738143,2.52728506363206e-06,0.894790100695564,4.16622426671021e-05,"ns","sig","Th2like","Th1/2"
"56","Cd86.2",0.0352261433126792,0.956782072031218,0.63144245879536,4.76131210982215e-08,0.746844011609684,5.45103900718639e-06,"ns","sig","Th2like","Th1/2"
"57","Cdc42se1.1",0.283760632453952,0.819553587191841,0.110053791432855,0.000232922960540299,0.228778487645268,0.000806995711770935,"ns","sig","Th2like","Th1/2"
"58","Cercam",0.174779322309183,0.789554645713306,0.309292278166383,0.000236308860363923,0.459290205128568,0.000810539391048256,"ns","sig","Th2like","Th1/2"
"59","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0135455037507346,0.930618225501428,"sig","ns","Th1like","Th1/2"
"60","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.268659923346581,0.00189250477329734,"ns","sig","Th2like","Th1/2"
"61","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0397765958732988,8.17464800895758e-05,"sig","sig","Superpos","Th1/2"
"62","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.452811115990987,0.000276071183272587,"ns","sig","Th2like","Th1/2"
"63","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.0284512716210569,0.00117192284973326,"sig","sig","Superpos","Th1/2"
"64","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.000680970911613059,8.7122671310015e-05,"sig","sig","Superpos","Th1/2"
"65","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.133977099939113,0.00871835468484172,"ns","sig","Th2like","Th1/2"
"66","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00278983744183783,0.626388256976811,"sig","ns","Th1like","Th1/2"
"67","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.070116536997643,0.00163503412220411,"ns","sig","Th2like","Th1/2"
"68","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.989967667414668,0.000388428294668484,"ns","sig","Th2like","Th1/2"
"69","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.667432353470973,1.64987943681701e-05,"ns","sig","Th2like","Th1/2"
"70","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.427070454605722,7.75702708911252e-06,"ns","sig","Th2like","Th1/2"
"71","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.452632759405138,0.00122553700586066,"ns","sig","Th2like","Th1/2"
"72","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.927270409505944,0.000177097160371859,"ns","sig","Th2like","Th1/2"
"73","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.0214078230446418,0.0886409556867413,"sig","ns","Th1like","Th1/2"
"74","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.00270411428775488,1.89360690645934e-05,"sig","sig","Superpos","Th1/2"
"75","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.591845595522986,0.00101042900101567,"ns","sig","Th2like","Th1/2"
"76","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.00857565331993231,0.000950831453537975,"sig","sig","Superpos","Th1/2"
"77","Dhx58.1",0.366818340844004,0.556826195538221,0.000407880101942335,0.0019369304221395,0.00582928645692587,0.00400221165538463,"sig","sig","Superpos","Th1/2"
"78","Dnalc1.1",0.123521347599704,0.661885929610209,0.521575306358622,0.000252205254716823,0.660148819487112,0.000848101983998728,"ns","sig","Th2like","Th1/2"
"79","Dtx3l",0.322815363908576,0.587723062250483,0.015354092368339,0.00876784025447106,0.058614473339997,0.0142529346316757,"ns","sig","Th2like","Th1/2"
"80","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.667432353470973,0.0397296289103479,"ns","sig","Th2like","Th1/2"
"81","Ecm1.1",0.102264085785586,0.955042746101675,0.35184179713166,3.47202765914253e-06,0.507066119395628,4.9621061961912e-05,"ns","sig","Th2like","Th1/2"
"82","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.927894719024441,6.36539896797238e-05,"ns","sig","Th2like","Th1/2"
"83","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.745202363828549,0.00139955272452134,"ns","sig","Th2like","Th1/2"
"84","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.0135455037507346,0.474724911816971,"sig","ns","Th1like","Th1/2"
"85","EG630499.1",0.939199613877281,0.148964152735974,0.0476146744007224,0.757697776230309,0.127592447808186,0.768906323215964,"ns","ns","Ind","Th1/2"
"86","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.654607968308669,0.000177097160371859,"ns","sig","Th2like","Th1/2"
"87","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.33082557165603,0.00555154026627927,"ns","sig","Th2like","Th1/2"
"88","Enox2",0.539644632796967,0.511644408046994,0.00311073782050592,0.0154192174739363,0.0206268099846358,0.02319645435772,"sig","sig","Superpos","Th1/2"
"89","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.33082557165603,0.00104569952171465,"ns","sig","Th2like","Th1/2"
"90","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.123928458655872,8.48860934034358e-05,"ns","sig","Th2like","Th1/2"
"91","Epm2aip1.3",0.605844005689381,0.27989183012752,0.0288880431464239,0.125315044338244,0.088591563175908,0.150817755115852,"ns","ns","Ind","Th1/2"
"92","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.06909380701437,0.00105995415734999,"ns","sig","Th2like","Th1/2"
"93","Fcer2a",0.849812549462246,0.540913710264158,0.00880421947864531,0.064556510287682,0.0387159907842992,0.081708055456365,"sig","ns","Th1like","Th1/2"
"94","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.892558981031475,0.0052013884410265,"ns","sig","Th2like","Th1/2"
"95","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.00270411428775488,0.062899368066212,"sig","ns","Th1like","Th1/2"
"96","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.00171931466400329,0.836550776524053,"sig","ns","Th1like","Th1/2"
"97","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.108316475405668,0.345326361694691,"ns","ns","Ind","Th1/2"
"98","Fhit",0.0182897107722341,0.722402196474536,0.934814653540728,1.05136398802301e-05,0.957138585565581,9.2466114844075e-05,"ns","sig","Th2like","Th1/2"
"99","Fhl2",0.0484954135747441,0.411190648522102,0.545891097241889,0.00192028754341294,0.672225131223937,0.00399187046903417,"ns","sig","Th2like","Th1/2"
"100","Fmnl3.1",0.297905039302494,0.82631634057002,0.0873314042924673,0.0119001210297651,0.189586529571622,0.0186380891014129,"ns","sig","Th2like","Th1/2"
"101","Folr4.2",0.425210414444854,0.623584710893709,0.00544827659999148,0.000109917130838208,0.0284512716210569,0.000465451554043276,"sig","sig","Superpos","Th1/2"
"102","Fos",0.308893038339125,0.575295439259847,0.0406524523963554,0.00636998909980196,0.116198259766249,0.0108163676298617,"ns","sig","Th2like","Th1/2"
"103","Foxq1",-0.0662959672857251,0.847028742417527,0.878892833452469,0.000100889577826854,0.916292528493,0.000438039559425455,"ns","sig","Th2like","Th1/2"
"104","Fscn1",-0.0540003062740801,1.04098199925544,0.740226478566157,0.0252546200830029,0.827028280613003,0.0359432974625311,"ns","sig","Th2like","Th1/2"
"105","Furin",0.423808727440333,0.732055040118155,0.000934567718757662,0.000155368477118473,0.00942813904511406,0.000566929655868471,"sig","sig","Superpos","Th1/2"
"106","Furin.2",0.588471983381769,0.541009321200897,0.000118255726869747,0.000633299784943595,0.00270411428775488,0.00167170346758537,"sig","sig","Superpos","Th1/2"
"107","Gata3",0.260255683923821,0.898437983454132,0.0666231648310219,5.59488063616992e-05,0.160130415947448,0.000278122327276273,"ns","sig","Th2like","Th1/2"
"108","Gbp1",0.543598098731487,0.827744798679414,0.0289278573635618,0.00813262447685526,0.088591563175908,0.0134110105555834,"ns","sig","Th2like","Th1/2"
"109","Gbp3.1",0.609581198968929,0.591146532877359,0.00740187194164073,0.000480589382639233,0.0347544398757748,0.00138522822054838,"sig","sig","Superpos","Th1/2"
"110","Gbp5",0.397895436125573,0.946605003481528,0.00749804242217881,0.00584016314319942,0.0347544398757748,0.0100662108448111,"sig","sig","Superpos","Th1/2"
"111","Gbp5.1",0.176843630955676,1.03999519309364,0.593965989964203,0.2639934615849,0.715086200750813,0.297185374456906,"ns","ns","Ind","Th1/2"
"112","Gbp6",0.238024260464442,0.788647446141543,0.297146101002764,0.00204771020442255,0.45173234924304,0.00415600355098778,"ns","sig","Th2like","Th1/2"
"113","Gbp6.1",0.118268388340563,0.696468791766425,0.58117140875271,0.00302070638056286,0.704387961845157,0.00566176113952492,"ns","sig","Th2like","Th1/2"
"114","Gnaq.2",0.597978481964959,0.700192765118407,0.00154131914693957,0.0136710865894944,0.0135455037507346,0.0209338513401633,"sig","sig","Superpos","Th1/2"
"115","Gnpda1",0.38839846691384,0.599246873106664,0.157404187796049,0.00124070787518332,0.299942424522471,0.00274556645927664,"ns","sig","Th2like","Th1/2"
"116","Gnpda1.1",0.652138986429038,0.751308296295317,0.187646958263151,0.0191905378246567,0.331134842274563,0.0283722175597295,"ns","sig","Th2like","Th1/2"
"117","Gpr114",0.22717457842809,0.753413063498817,0.00286270055161128,0.00210007522770077,0.0206268099846358,0.00423721060647861,"sig","sig","Superpos","Th1/2"
"118","Gpr65",0.0824267518463649,0.96021362664033,0.776935432280395,0.00015339160295234,0.848690615516483,0.000565734621641426,"ns","sig","Th2like","Th1/2"
"119","Gpr83",0.615171107120134,0.310669740379292,0.00021636548294415,0.0197804458666386,0.00371066803249217,0.0289944142404147,"sig","sig","Superpos","Th1/2"
"120","Gramd3.1",0.632862266845134,0.518731263833351,0.108165861118268,0.0206210038634009,0.226224941241256,0.0299703573099428,"ns","sig","Th2like","Th1/2"
"121","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.336357765494751,0.00150002567945282,"ns","sig","Th2like","Th1/2"
"122","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.630381734026204,0.00149616948241657,"ns","sig","Th2like","Th1/2"
"123","H2-DMb1",0.610808341449416,0.411189929400893,0.00808009170125315,0.0683550200130173,0.0364667296517083,0.0855685104542516,"sig","ns","Th1like","Th1/2"
"124","H2-DMb2",0.806117566536179,0.0821677828439573,0.0281176362983517,0.868441630881303,0.0884802683516939,0.87353513018266,"ns","ns","Ind","Th1/2"
"125","H2-DMb2.1",0.806830685261249,0.130724536244488,0.0153798909638476,0.743218224283562,0.058614473339997,0.756450596229263,"ns","ns","Ind","Th1/2"
"126","H2-Q7",0.585544747399321,0.245998350172282,0.00481113651347537,0.166577418941568,0.0268459561562221,0.194340322098496,"sig","ns","Th1like","Th1/2"
"127","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.0289546974732113,0.0812265360669145,"sig","ns","Th1like","Th1/2"
"128","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.189268736835744,0.0677089200207324,"ns","ns","Ind","Th1/2"
"129","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.308247318011621,0.0617110503725957,"ns","ns","Ind","Th1/2"
"130","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.489893349389013,0.355178764999699,"ns","ns","Ind","Th1/2"
"131","Hipk2",0.313140963517748,0.785819177331206,0.544551100582194,0.0270685095926047,0.672225131223937,0.0382078139517013,"ns","sig","Th2like","Th1/2"
"132","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.27989736491059,0.625512940759514,"ns","ns","Ind","Th1/2"
"133","Hsd11b1.1",0.399290332195974,0.663620627571307,0.00407315737247914,3.44065652794217e-05,0.0249480889064347,0.000193466424440027,"sig","sig","Superpos","Th1/2"
"134","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.226224941241256,0.0414352090725009,"ns","sig","Th2like","Th1/2"
"135","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0640480762801644,0.0119068355531543,"ns","sig","Th2like","Th1/2"
"136","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.661955458556464,0.00570174010336718,"ns","sig","Th2like","Th1/2"
"137","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.135886120466866,0.0511251715962131,"ns","ns","Ind","Th1/2"
"138","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.127999481066365,0.471063466543974,"ns","ns","Ind","Th1/2"
"139","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.859552808139371,0.772829188644248,"ns","ns","Ind","Th1/2"
"140","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.538621483384052,0.0298077077290396,"ns","sig","Th2like","Th1/2"
"141","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.850189391401849,0.103618042358271,"ns","ns","Ind","Th1/2"
"142","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.828568515214693,0.73194675806124,"ns","ns","Ind","Th1/2"
"143","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.160130415947448,0.00210900491718595,"ns","sig","Th2like","Th1/2"
"144","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.989967667414668,0.000365982389759711,"ns","sig","Th2like","Th1/2"
"145","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.159271807749063,0.00150002567945282,"ns","sig","Th2like","Th1/2"
"146","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.143605317538134,0.000468158345701307,"ns","sig","Th2like","Th1/2"
"147","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00392907110726578,0.0355776283367243,"sig","sig","Superpos","Th1/2"
"148","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.0106307473560375,0.000198607515368861,"sig","sig","Superpos","Th1/2"
"149","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0159606725818672,0.000496543270387205,"sig","sig","Superpos","Th1/2"
"150","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.827028280613003,0.441760685770382,"ns","ns","Ind","Th1/2"
"151","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.45173234924304,0.510069219087914,"ns","ns","Ind","Th1/2"
"152","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.308247318011621,0.189621095158898,"ns","ns","Ind","Th1/2"
"153","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.15634610198754,0.00104520713934875,"ns","sig","Th2like","Th1/2"
"154","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00270411428775488,0.193434075627668,"sig","ns","Th1like","Th1/2"
"155","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0477290360994811,1.89360690645934e-05,"sig","sig","Superpos","Th1/2"
"156","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.331832767418792,0.185231759273332,"ns","ns","Ind","Th1/2"
"157","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.827028280613003,7.75702708911252e-06,"ns","sig","Th2like","Th1/2"
"158","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.482785749651759,0.0202533720652932,"ns","sig","Th2like","Th1/2"
"159","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.538621483384052,0.00751495082868105,"ns","sig","Th2like","Th1/2"
"160","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.270530677803358,0.00145157287991095,"ns","sig","Th2like","Th1/2"
"161","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.080775403988988,0.000987982607297822,"ns","sig","Th2like","Th1/2"
"162","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.660148819487112,0.00104569952171465,"ns","sig","Th2like","Th1/2"
"163","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.64840790332647,0.115827043280401,"ns","ns","Ind","Th1/2"
"164","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.06909380701437,0.0225620267453611,"ns","sig","Th2like","Th1/2"
"165","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.355288188158119,0.0166012580359826,"ns","sig","Th2like","Th1/2"
"166","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00786044521756871,0.454299753758503,"sig","ns","Th1like","Th1/2"
"167","Jdp2",0.29533218810143,0.904170882546181,0.328473105954804,0.000374559829506571,0.481479809155973,0.00112696510105924,"ns","sig","Th2like","Th1/2"
"168","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.609045183506138,0.0349726721797025,"ns","sig","Th2like","Th1/2"
"169","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.13842210071084,0.680742196837737,"ns","ns","Ind","Th1/2"
"170","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.289951318571761,0.000272302014981143,"ns","sig","Th2like","Th1/2"
"171","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0305529301752087,6.62424542562989e-05,"sig","sig","Superpos","Th1/2"
"172","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.367131206043148,0.0829412875785072,"ns","ns","Ind","Th1/2"
"173","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.660148819487112,0.000130399223524018,"ns","sig","Th2like","Th1/2"
