"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"174","Gsdmdc1.1",0.0693860950651565,0.73588428024687,0.760750544132165,0.00965307578418864,0.836473399219394,0.0155430881270834,"ns","sig","Th2like","Th1/2"
"175","Gsdmdc1.2",0.089692957790662,0.871865331337603,0.59148397691514,0.000298161912275371,0.709119902915754,0.000948616925180027,"ns","sig","Th2like","Th1/2"
"176","Gvin1",0.152369325376367,0.454162741114788,0.197107611849694,0.000547655049241537,0.334378984387874,0.00142931949664687,"ns","sig","Th2like","Th1/2"
"177","Gypc",-0.209162515524069,1.33208162534471,0.476002533856521,0.000536527248796612,0.619455352279034,0.0014158357954355,"ns","sig","Th2like","Th1/2"
"178","H2-D1.1",0.472578346132308,0.368171809975862,0.178781224579805,0.251819979286024,0.318056485675683,0.28547611016912,"ns","ns","Ind","Th1/2"
"179","H2-DMb1",0.610808341449416,0.411189929400893,0.00808009170125315,0.0683550200130173,0.0408302506180345,0.0854437750162716,"sig","ns","Th1like","Th1/2"
"180","H2-DMb2",0.806117566536179,0.0821677828439573,0.0281176362983517,0.868441630881303,0.0960890366971458,0.873961387009786,"ns","ns","Ind","Th1/2"
"181","H2-DMb2.1",0.806830685261249,0.130724536244488,0.0153798909638476,0.743218224283562,0.0646499841400673,0.755950013992916,"ns","ns","Ind","Th1/2"
"182","H2-M3",0.735895262899818,0.330250272270834,0.00261042335553181,0.118081991575669,0.0217535279627651,0.140573799494844,"sig","ns","Th1like","Th1/2"
"183","H2-Q5.2",0.782781623996163,0.212652136853502,0.0228790523508137,0.334440486504962,0.0842656283191448,0.368582902760689,"ns","ns","Ind","Th1/2"
"184","H2-Q7",0.585544747399321,0.245998350172282,0.00481113651347537,0.166577418941568,0.0299350046874688,0.192516481745121,"sig","ns","Th1like","Th1/2"
"185","H2-T10.1",0.646320344183758,0.647953746086258,0.00582470590568973,0.0639392557961135,0.03217134075817,0.0807743258062604,"sig","ns","Th1like","Th1/2"
"186","H2-T23.1",0.447420105902644,0.382456153084773,0.0856690008957324,0.0525089583834251,0.190512850252748,0.06759283260739,"ns","ns","Ind","Th1/2"
"187","H2-T23.2",0.345561827826246,0.377955090386613,0.16338978268441,0.0471378868735279,0.300814522384088,0.0615123523761697,"ns","ns","Ind","Th1/2"
"188","H28",-0.0457174575415153,0.220148594118364,0.338497737041388,0.317900527273783,0.484296461128492,0.352810164614596,"ns","ns","Ind","Th1/2"
"189","Hcn2",0.565833588047418,0.720735714302195,0.00138379782730482,0.000213282871362852,0.0160318040968241,0.000756040029084737,"sig","sig","Superpos","Th1/2"
"190","Hipk2",0.313140963517748,0.785819177331206,0.544551100582194,0.0270685095926047,0.665968718811784,0.0381529437877959,"ns","sig","Th2like","Th1/2"
"191","Hopx",0.121060178687004,0.229096662896091,0.1444368326215,0.603629106097374,0.273336635439094,0.628465796076646,"ns","ns","Ind","Th1/2"
"192","Hsd11b1.1",0.399290332195974,0.663620627571307,0.00407315737247914,3.44065652794217e-05,0.0276392821703942,0.000196905042261751,"sig","sig","Superpos","Th1/2"
"193","Hsh2d",0.21126470303874,0.569738864562919,0.107539126297683,0.0298381826265531,0.22702704440622,0.0414419203146571,"ns","sig","Th2like","Th1/2"
"194","Id1",0.756222816282008,0.436168724360294,0.0175525340243016,0.0070816164805932,0.0700626358112879,0.011802694134322,"ns","sig","Th2like","Th1/2"
"195","Id2",0.128315088578008,1.02790434527364,0.524932608534572,0.0030586594140512,0.651026081080736,0.00567524695966531,"ns","sig","Th2like","Th1/2"
"196","Id2.1",0.557914000786006,0.837559987398007,0.0522943670601352,0.0375613505604831,0.139549575020024,0.0511221819949269,"ns","ns","Ind","Th1/2"
"197","Ifi202b",0.0828636832753622,-0.379192301766081,0.0481397465235019,0.438102757514658,0.132175604616551,0.469749006364475,"ns","ns","Ind","Th1/2"
"198","Ifi202b.1",0.0101945634938669,0.200696954874459,0.792971822831647,0.763816603353936,0.863475219229879,0.77358824433501,"ns","ns","Ind","Th1/2"
"199","Ifi203",0.16993634620049,0.767686676119848,0.383159305964165,0.0204221904266015,0.530614199221511,0.029665261323045,"ns","sig","Th2like","Th1/2"
"200","Ifi35",0.0817555732038612,0.410134972714278,0.780786175777208,0.0842840636092058,0.852582605733733,0.103182809830858,"ns","ns","Ind","Th1/2"
"201","Ifih1",0.0340905226189687,0.147332847692863,0.753683314131149,0.717009069121215,0.830625462209503,0.73242861899479,"ns","ns","Ind","Th1/2"
"202","Ifit2",-0.215508736667711,0.816457147127307,0.0672267635464506,0.000860818333545284,0.164213211433997,0.00204444354217005,"ns","sig","Th2like","Th1/2"
"203","Ifit2.1",-0.00152985924595892,0.898934586351444,0.987499888357225,7.89582998315412e-05,0.992056206797399,0.000375051924199821,"ns","sig","Th2like","Th1/2"
"204","Ifit3",0.103685635847727,0.897649355303029,0.0654732504157955,0.000551029841431649,0.163683126039489,0.00143026871409854,"ns","sig","Th2like","Th1/2"
"205","Ifit3.1",-0.14247523625279,0.928002435015132,0.0573583921362228,0.000111921237164744,0.147271547376788,0.000478942231110391,"ns","sig","Th2like","Th1/2"
"206","Ifitm3",0.335927521124603,0.353370637615483,0.000252010391719671,0.0248939673493115,0.00478819744267375,0.0354030972782125,"sig","sig","Superpos","Th1/2"
"207","Ifng",0.386854258585192,1.18949186833629,0.00111576357089606,3.58999007372286e-05,0.0132496924043907,0.000203005391073614,"sig","sig","Superpos","Th1/2"
"208","Ifng.1",0.384527790986592,1.51021036829792,0.00200090064437402,0.000123050081582835,0.0193964858383196,0.000508250336972579,"sig","sig","Superpos","Th1/2"
"209","Igfbp7.1",0.0591029574565989,0.30848881077727,0.735427258489508,0.404410656944315,0.823886669298387,0.439576801026429,"ns","ns","Ind","Th1/2"
"210","Igtp",0.347810887567007,0.17581072833439,0.297642889005618,0.481814655931441,0.443950417972399,0.509714836453083,"ns","ns","Ind","Th1/2"
"211","Iigp2",0.87837346393634,0.355435827009567,0.166155268446544,0.160873873735392,0.301418034298525,0.187752063941797,"ns","ns","Ind","Th1/2"
"212","Il11ra1",0.190933194575207,0.717935314089992,0.0638147355051185,0.000332150373728903,0.161234039175166,0.00101135530462326,"ns","sig","Th2like","Th1/2"
"213","Il12rb2",0.471179630809277,0.655281146992466,0.000113764072341156,0.165236688509932,0.00330420413312528,0.191432748883458,"sig","ns","Th1like","Th1/2"
"214","Il18r1",0.189399737489196,0.885779680693048,0.0116663075476393,7.1769357970762e-07,0.0528776493230403,1.89391361311733e-05,"ns","sig","Th2like","Th1/2"
"215","Il18rap",0.0679281351224442,0.87124951899307,0.192521051651136,0.156609942242759,0.328947840051401,0.183225917648548,"ns","ns","Ind","Th1/2"
"216","Il4",0.0332499667868277,1.04340326104173,0.734514197216034,1.14808614949113e-07,0.823886669298387,9.08901535013811e-06,"ns","sig","Th2like","Th1/2"
"217","Il4ra",0.451140130725213,0.822864830054961,0.33217911637847,0.013167644229039,0.476692085437381,0.0202415243003027,"ns","sig","Th2like","Th1/2"
"218","Il8ra",0.619434438643554,0.413836607012026,2.01547241622618e-06,0.13383241289814,0.000239337349426859,0.158529666151163,"sig","ns","Th1like","Th1/2"
"219","Inpp4b",0.205904282064529,1.03528705101156,0.382576152760018,0.0041408912729467,0.530614199221511,0.00739444870169054,"ns","sig","Th2like","Th1/2"
"220","Inpp5a.1",0.330908984080321,0.715880023071514,0.136577156790101,0.000512070899327187,0.263917570855485,0.00137420156599104,"ns","sig","Th2like","Th1/2"
"221","Insig1.2",0.415248652195135,0.503853383271136,0.0548781353988708,0.0175777616314996,0.142934322937245,0.0262560904873029,"ns","sig","Th2like","Th1/2"
"222","Insig1.3",0.39365576556694,0.591322543596203,0.0148967019938888,0.00122453682575424,0.0643266677008835,0.00265595886864504,"ns","sig","Th2like","Th1/2"
"223","Irf7",0.213487032613053,0.77071862096802,0.0246321622853505,0.000299563239530535,0.0876522621720286,0.000948616925180027,"ns","sig","Th2like","Th1/2"
"224","Irf9",-0.119036857504143,0.803036099819996,0.520324166662566,0.000341452905049681,0.648555681990433,0.00101368831186624,"ns","sig","Th2like","Th1/2"
"225","Irf9.1",0.239469812619896,0.564480412259177,0.493394935184282,0.0948903765649932,0.635128981605783,0.114689386433516,"ns","ns","Ind","Th1/2"
"226","Irgm",1.34148491630434,0.522396005202308,0.0195848552340555,0.0148659418205586,0.0762525101325931,0.022560135350688,"ns","sig","Th2like","Th1/2"
"227","Isg20",0.140945488649205,0.85252211377177,0.213408188301936,0.0105512368858432,0.353562964558089,0.0165407178903482,"ns","sig","Th2like","Th1/2"
"228","Itpr1",0.873504087060657,0.178406104342187,0.000641668997352548,0.421187526808175,0.00952477417945188,0.453660034543953,"sig","ns","Th1like","Th1/2"
"229","Jdp2",0.29533218810143,0.904170882546181,0.328473105954804,0.000374559829506571,0.474239286712863,0.0010848531647294,"ns","sig","Th2like","Th1/2"
"230","Kbtbd7.2",0.1335332105906,0.610798360457067,0.451013051342738,0.0243687132680726,0.600087393243139,0.034760176583587,"ns","sig","Th2like","Th1/2"
"231","Kcnk10",0.337471409708912,0.142729212801702,0.0536738757858358,0.664864827815282,0.141819417320685,0.685055950568891,"ns","ns","Ind","Th1/2"
"232","Klk8",0.194058119308574,0.826627471664829,0.151315702694884,5.3190189515267e-05,0.282972278661693,0.000277641099118152,"ns","sig","Th2like","Th1/2"
"233","Klrd1",0.224073706725013,0.782627282861276,0.00623529187249158,5.40754728622848e-06,0.0336564049935625,6.7594341077856e-05,"sig","sig","Superpos","Th1/2"
"234","Klrk1.3",0.0837898120661562,0.799592537031982,0.223703854411131,0.0657726828610903,0.365152339674527,0.0826508580926399,"ns","ns","Ind","Th1/2"
"235","l7Rn6",0.0600507799010513,0.725179914806763,0.467642189971558,3.33419527495647e-05,0.615318671015208,0.000193139360439552,"ns","sig","Th2like","Th1/2"
"236","Ldhd",0.0922439220658766,1.03178306852413,0.516207893310527,1.87270049511702e-05,0.648555681990433,0.000140715827246488,"ns","sig","Th2like","Th1/2"
"237","Lgals3",0.140712259621646,1.12919368153323,0.0406304599323366,0.000930084058952827,0.118465735510852,0.00214461130098346,"ns","sig","Th2like","Th1/2"
"238","Lgals3bp",0.137291362141749,0.603881728241444,0.323623787574951,0.00320430539033478,0.469136622485144,0.00592235432065767,"ns","sig","Th2like","Th1/2"
"239","Lif.1",0.679952239007843,0.800081791609686,0.137237136844852,0.0289204969630149,0.263917570855485,0.0404036354630355,"ns","sig","Th2like","Th1/2"
"240","LOC435565",0.474402512269458,1.11960320657102,0.00579511420657145,0.233760487759566,0.03217134075817,0.266273936896388,"sig","ns","Th1like","Th1/2"
"241","LOC625360",0.2560515554795,0.584852060907491,0.017454267481968,0.00152295598303081,0.0700626358112879,0.00313161944562612,"ns","sig","Th2like","Th1/2"
"242","Lpxn",0.162130013062424,0.958221192965559,0.396854830756463,0.000106242736610102,0.543301819768159,0.00047383463125068,"ns","sig","Th2like","Th1/2"
"243","Lrch1.1",0.372829236036465,0.847082272448081,0.359008651493952,0.0471294861781832,0.509042117789932,0.0615123523761697,"ns","ns","Ind","Th1/2"
"244","Lrp11",0.961874358766203,0.0738235722563329,0.029553718744696,0.839418824807929,0.0973551392059218,0.846547647099291,"ns","ns","Ind","Th1/2"
"245","Lrrk1.1",0.332687171503091,0.614533322182972,0.000590333336646975,0.0283064527786342,0.00933181772129261,0.0397631136376217,"sig","sig","Superpos","Th1/2"
"246","Ltbp1.4",-0.512922094587473,0.145107005661601,0.421190143830428,0.0576953049868465,0.573253061087259,0.0732761226437222,"ns","ns","Ind","Th1/2"
"247","Luzp1",0.264554605011297,0.654372094795916,0.0786756297559556,0.0137512362771954,0.180756489349176,0.0210026920632406,"ns","sig","Th2like","Th1/2"
"248","Ly6a",0.839951640047457,0.25689196418422,8.632419258518e-07,0.215876762485248,0.000136679971593202,0.247087860675886,"sig","ns","Th1like","Th1/2"
"249","Ly6c1",0.571900955552744,0.158276162832593,5.08666215133618e-07,0.325364452223251,0.000120808226094234,0.360252015864905,"sig","ns","Th1like","Th1/2"
"250","Ly9",0.375465316385882,0.811985456169522,0.270723640914847,0.00263889475576024,0.421221590688201,0.00500436309437255,"ns","sig","Th2like","Th1/2"
"251","Map2k6.1",0.773926990354836,0.368477025240297,0.00316262794640707,0.0105912127334803,0.0234573683431503,0.016548769896063,"sig","sig","Superpos","Th1/2"
"252","Mapre2",0.515304962343054,0.656664013934215,0.0585258530447285,0.140560618558931,0.148661926183134,0.165673185646383,"ns","ns","Ind","Th1/2"
"253","Marcks",0.565434000280564,0.675866358202394,0.0116887435345668,0.000736710976142148,0.0528776493230403,0.00180380264777072,"ns","sig","Th2like","Th1/2"
"254","Matk.1",0.218723932963404,0.899389153588868,0.000705275007730272,8.11415857092949e-08,0.0101516857173297,7.70845064238302e-06,"sig","sig","Superpos","Th1/2"
"255","Matk.2",0.204161041289345,0.930663519582055,0.0256420295311674,2.36327376677118e-06,0.0902219557578112,4.32716441695485e-05,"ns","sig","Th2like","Th1/2"
"256","Mboat2.3",0.226038704353837,0.937263085162462,0.44797959594854,0.00052982697511952,0.5977255844819,0.00140697719653405,"ns","sig","Th2like","Th1/2"
"257","Mcl1",-0.00666024063373857,0.967301183351677,0.975190452050128,0.00121678366048454,0.987666236084885,0.00265124880151448,"ns","sig","Th2like","Th1/2"
"258","Mef2c.2",0.280878763555477,0.983081742787641,0.191226363995182,0.00217632017930858,0.327915245118092,0.00425412380729043,"ns","sig","Th2like","Th1/2"
"259","Mgll",0.358301882469056,0.730997395322688,0.188786591859302,1.90086331667664e-05,0.326834389777491,0.000140715827246488,"ns","sig","Th2like","Th1/2"
"260","Mgll.1",0.0265143993093089,0.895571677384707,0.930963430192239,2.77872832969763e-05,0.953033683925245,0.00018128881511391,"ns","sig","Th2like","Th1/2"
"261","Mgll.2",0.354768720283781,0.755578179289179,0.0713005854693011,9.10033832160755e-07,0.171049384332919,2.16133035138179e-05,"ns","sig","Th2like","Th1/2"
"262","Mitd1",0.0644875479829759,0.810734908644608,0.520127869493794,0.000633590235527984,0.648555681990433,0.00159235641204123,"ns","sig","Th2like","Th1/2"
"263","Mllt3.1",0.367732821508065,0.376812218302374,0.199664256911727,0.208484694904571,0.336603169271269,0.239203454298723,"ns","ns","Ind","Th1/2"
"264","Morc3",-0.0165267179497868,0.903199162616924,0.944698072222933,0.00219228197754097,0.962943313961144,0.00426776204644246,"ns","sig","Th2like","Th1/2"
"265","Mov10",0.191136624105994,0.268406347549127,0.174057989969946,0.563537731642941,0.310817839232046,0.592213324182294,"ns","ns","Ind","Th1/2"
"266","Mov10.1",-0.0817256593066003,1.0796275916898,0.212023735879054,1.21808678474488e-05,0.353562964558089,0.000111267542837273,"ns","sig","Th2like","Th1/2"
"267","Ms4a6b",0.334631008773717,0.611063140092176,0.136250203110047,0.0438915090199329,0.263917570855485,0.0582696831650248,"ns","ns","Ind","Th1/2"
"268","Ms4a6d.1",0.299292729478636,0.858212994754343,0.00498644586155456,0.000107246828837962,0.0303661767210053,0.00047383463125068,"sig","sig","Superpos","Th1/2"
"269","Msr2",0.18394525016447,1.55411792811854,0.825840551445125,0.00198646789579896,0.887331025692148,0.00396458928783406,"ns","sig","Th2like","Th1/2"
"270","Mtap6.2",0.0280994305160056,0.177069223913625,0.662395274410795,0.634394517308289,0.769152415285348,0.655081295046603,"ns","ns","Ind","Th1/2"
"271","Mtap6.3",0.150587901089855,-0.656942620653933,0.0183267172203473,0.0439169401538503,0.0719437246253303,0.0582696831650248,"ns","ns","Ind","Th1/2"
"272","Muc13",-0.0376561796012004,0.244882918998444,0.70915429026685,5.15537065650792e-05,0.811634267803518,0.000275146186723737,"ns","sig","Th2like","Th1/2"
"273","Mx1",0.0650701267688397,0.402073575905471,0.0980681172253824,0.229522954776345,0.209830431000255,0.262075489227798,"ns","ns","Ind","Th1/2"
"274","Mxra8",0.0373044008863731,1.05212024032511,0.80204364059318,0.000574308835857884,0.869796185574796,0.00148259074474182,"ns","sig","Th2like","Th1/2"
"275","Myl4",0.187996335686053,0.894870859798868,0.0794134608404755,0.000110176203048786,0.180756489349176,0.000475760876801576,"ns","sig","Th2like","Th1/2"
"276","Myo6.1",0.502729072225459,0.703622696296418,0.000910057702237599,1.247630439768e-05,0.0116820964844708,0.000111815935639585,"sig","sig","Superpos","Th1/2"
"277","Myst4.1",0.21565594945088,0.864411422279532,0.141288892942615,6.17866270536832e-05,0.268448896590968,0.000300209506591617,"ns","sig","Th2like","Th1/2"
"278","Nat5",0.227563949534816,0.661383281038864,0.256728763477767,0.00680627145083479,0.405136752996476,0.0114239538485743,"ns","sig","Th2like","Th1/2"
"279","Nat5.1",0.130387593367097,0.913221052439393,0.629474683669749,0.0179522085073025,0.741936661893625,0.0265661608025503,"ns","sig","Th2like","Th1/2"
"280","Nat5.2",0.172836931235111,0.902345456158306,0.130454389721941,9.76685627026563e-05,0.259146017974488,0.000446082377728478,"ns","sig","Th2like","Th1/2"
"281","Ncf1",0.27825725399627,0.759110667628573,0.0960081737484644,0.00398153197972993,0.206352409640365,0.00713670826555365,"ns","sig","Th2like","Th1/2"
"282","Nedd1",0.206705103536181,0.837280172177946,0.292570038430437,1.45112358739518e-05,0.441890042735171,0.000120926965616265,"ns","sig","Th2like","Th1/2"
"283","Nelf.1",0.547893766313639,0.415791661989878,0.254653074396773,0.145325357483102,0.403200701128224,0.170865209912063,"ns","ns","Ind","Th1/2"
"284","Niban",0.0185248222265725,0.609106450641388,0.845665867127938,0.000476807394890876,0.894935029445271,0.0013016293826044,"ns","sig","Th2like","Th1/2"
"285","Nin",0.199956818509614,0.899122798594412,0.0229920077608738,5.29115854372803e-07,0.0842656283191448,1.57081269266926e-05,"ns","sig","Th2like","Th1/2"
"286","Nkg7",0.0721114773001513,0.894281889342079,0.527726276250127,0.00129792528478371,0.652786409423985,0.00275834265472674,"ns","sig","Th2like","Th1/2"
"287","Nod1",0.272797636217668,0.79553279580504,0.00104789910796637,5.01066391064881e-06,0.0127628737508725,6.61129265988385e-05,"sig","sig","Superpos","Th1/2"
"288","Nol3.1",-0.108802776034289,1.13286000140773,0.0282964856522516,4.98992064901982e-09,0.0960890366971458,1.18510615414221e-06,"ns","sig","Th2like","Th1/2"
"289","Nqo2",-0.0395133669796317,0.839403820476001,0.674458551153977,0.00529951754882784,0.779483727002771,0.0090876203454629,"ns","sig","Th2like","Th1/2"
"290","Nrp1",0.372664916849194,-0.198467368887639,0.436815489421241,0.362244455189802,0.586910841758698,0.397381330750938,"ns","ns","Ind","Th1/2"
"291","Nrp1.1",0.328254828865584,-0.206558710482695,0.49580940533701,0.413971138195662,0.636512074419134,0.448238655148588,"ns","ns","Ind","Th1/2"
"292","Ntrk3.1",0.459627162880485,0.435342286088374,0.115917795746208,0.000662691995316676,0.238359103807138,0.0016480560092954,"ns","sig","Th2like","Th1/2"
"293","Ntrk3.2",0.604862667770663,0.319453485163777,0.195748362258935,0.0100080312345619,0.33326334076342,0.0159407691744679,"ns","sig","Th2like","Th1/2"
"294","Nts",0.125646585032354,0.617329856307124,0.462028725432223,2.48846021093702e-06,0.611319344234835,4.32716441695485e-05,"ns","sig","Th2like","Th1/2"
"295","Nuak2",0.778169430402372,-0.0733373170861015,0.234574308452805,0.738455406478119,0.378989103792797,0.752717420766323,"ns","ns","Ind","Th1/2"
"296","Oas1b",0.0933620145990238,0.820997349778778,0.330084227892818,0.00013906442167187,0.47512123711845,0.00055979322283168,"ns","sig","Th2like","Th1/2"
"297","Oas1g",-0.0519506419646517,0.674514305525989,0.427923346034112,0.153641048849926,0.579098545202858,0.180196291861024,"ns","ns","Ind","Th1/2"
"298","Oas1g.3",0.0202364095167661,0.546690444925946,0.730269705765845,0.0871236798516256,0.82290031659131,0.105840787543535,"ns","ns","Ind","Th1/2"
"299","Oas2",-0.0204403323117053,0.932073772637322,0.866621029106983,0.00088005025605335,0.910719001827029,0.00205923089470611,"ns","sig","Th2like","Th1/2"
"300","Oas3",0.351083758658177,0.0114476559746996,0.000480334525211885,0.975366726465706,0.00786754825778088,0.975366726465706,"sig","ns","Th1like","Th1/2"
"301","Oasl1",0.289692898903279,0.95645824783212,0.0087580931158971,0.022467516356954,0.0435625442953804,0.0321447899685336,"sig","sig","Superpos","Th1/2"
"302","Oasl1.2",0.349044882667151,0.872649996660933,0.0201439670595831,0.0456967200982341,0.0765470748264158,0.0604622341132624,"ns","ns","Ind","Th1/2"
"303","Oasl2",-0.00648109457872941,-0.492937894961893,0.851953624851749,0.414266883389958,0.89729040311437,0.448238655148588,"ns","ns","Ind","Th1/2"
"304","Oasl2.1",-0.0740620474302625,0.505130110182869,0.615049661308362,0.388018409718523,0.73037147280368,0.422726478477749,"ns","ns","Ind","Th1/2"
"305","Ociad2",0.350573542506256,0.630310171827609,0.0123291274596362,0.000242033513723913,0.0542253291048814,0.000827092942581717,"ns","sig","Th2like","Th1/2"
"306","Odf2.1",0.242862329294502,0.786464412979415,0.252337656869259,0.000329292432572409,0.40087085957491,0.00100912197078641,"ns","sig","Th2like","Th1/2"
"307","P2ry14",0.0901625782635147,0.747846022530115,0.0133383183903422,8.10327824294897e-06,0.0581256994074545,8.67108001694526e-05,"ns","sig","Th2like","Th1/2"
"308","P2ry14.2",0.121939435494318,0.864409461106456,0.00646633933676237,8.5798054904511e-06,0.0345113616287879,8.67108001694526e-05,"sig","sig","Superpos","Th1/2"
"309","Pak4",0.55005519657335,0.374880568250909,0.120415777065053,0.0419618372724537,0.24548280732146,0.0561461202941282,"ns","ns","Ind","Th1/2"
"310","Pank4",0.542835922617439,0.426181951607425,0.0383242200844728,0.0916566954559987,0.115215218608383,0.111063597810203,"ns","ns","Ind","Th1/2"
"311","Parp12",0.0242237553079563,1.03511536083526,0.847833185790257,0.00333009054889915,0.894935029445271,0.00613098066173293,"ns","sig","Th2like","Th1/2"
"312","Parp14",0.195892626359322,0.712872556614491,0.472603234125389,0.00226726427109852,0.619455352279034,0.00436012359826638,"ns","sig","Th2like","Th1/2"
"313","Pde6d.1",-0.182495896075466,0.847103489638757,0.606734663557658,0.00373671075293496,0.722303170901974,0.00678994329679891,"ns","sig","Th2like","Th1/2"
"314","Pde6d.2",-0.0269103561993396,0.693275097353142,0.897385097204582,0.000402410542915137,0.926286763158996,0.00115147595111259,"ns","sig","Th2like","Th1/2"
"315","Phf11",0.217097317509888,0.640310763354591,0.000800060951130711,0.000146103127323312,0.0105563597718635,0.000573545334533663,"sig","sig","Superpos","Th1/2"
"316","Phf11.2",0.231522422197884,0.677129806692006,9.56920739728837e-06,1.92233532620464e-06,0.000757562252285329,3.80462199978002e-05,"sig","sig","Superpos","Th1/2"
"317","Phkg2",0.37082048177655,0.655265792503866,0.251764585178142,0.0305160589378031,0.40087085957491,0.0421369999867921,"ns","sig","Th2like","Th1/2"
"318","Phldb1",0.185565099723262,0.596635888479938,0.129968734041687,6.19379613599547e-05,0.259146017974488,0.000300209506591617,"ns","sig","Th2like","Th1/2"
"319","Phldb1.3",0.451536082864258,0.553890271989934,0.073830722716706,0.00614001798802217,0.174475588509629,0.0104161019439662,"ns","sig","Th2like","Th1/2"
"320","Pigh.1",-0.130612405767715,0.796683815637299,0.453532806287798,6.1722753483012e-05,0.60175442175057,0.000300209506591617,"ns","sig","Th2like","Th1/2"
"321","Pik3ap1",0.474148100050832,1.20619419039069,0.000761667423922283,0.0145972229975135,0.0105209731861444,0.0222233362942914,"sig","sig","Superpos","Th1/2"
"322","Pik3cg",0.727928541171774,0.109459153961263,0.0313162188605291,0.70507393613058,0.101191863664975,0.722768196170967,"ns","ns","Ind","Th1/2"
"323","Pim2.1",0.074705646999452,1.04682290768418,0.794397201691489,0.000180088384137792,0.863475219229879,0.000663116143143033,"ns","sig","Th2like","Th1/2"
"324","Pip5k1b",0.332760722683932,0.651235361339366,0.166255842076239,0.000312532363097897,0.301418034298525,0.000976663634680928,"ns","sig","Th2like","Th1/2"
"325","Pkp2.2",0.308464327607976,0.818802610298168,0.00298946922296374,1.25180829754306e-06,0.0234573683431503,2.83147114920454e-05,"sig","sig","Superpos","Th1/2"
"326","Pkp4.3",0.0941831099297916,0.810953547107651,0.586941163346101,0.0216607780599931,0.705815323011134,0.0310841981223466,"ns","sig","Th2like","Th1/2"
"327","Pla2g4f",-0.262908619962127,1.08585759013926,0.049943091387478,0.000149089764625847,0.136217661736781,0.000580472444239978,"ns","sig","Th2like","Th1/2"
"328","Plac8",0.69163720274425,0.227297073860035,1.77211320089171e-07,0.104466314744595,8.41753770423562e-05,0.125942892141326,"sig","ns","Th1like","Th1/2"
"329","Plcxd1",0.232739711178724,0.85353257674455,0.173236598876235,0.000232651401791227,0.310817839232046,0.000807579607712716,"ns","sig","Th2like","Th1/2"
"330","Plcxd1.2",0.343195443998304,0.818448828451189,0.0161110435126603,3.13714811709707e-05,0.0671293479694179,0.000186268169452639,"ns","sig","Th2like","Th1/2"
"331","Pld4",0.310630081134124,0.67324328138841,0.0106741623254624,0.00423827608811659,0.0502002683623232,0.00754000427661191,"ns","sig","Th2like","Th1/2"
"332","Polr2d.1",0.175059413727888,0.844108297534976,0.261502498780226,0.000276776462641125,0.40994616145415,0.000906375636459222,"ns","sig","Th2like","Th1/2"
"333","Pon2",1.03063229664403,0.654111918742126,0.00204895727740973,1.76445809499865e-05,0.0194650941353924,0.000137396327069567,"sig","sig","Superpos","Th1/2"
"334","Pparg.2",0.407043939017595,0.586839241582882,0.189219909871179,2.37524360570998e-05,0.326834389777491,0.000168394136225708,"ns","sig","Th2like","Th1/2"
"335","Ppp3ca",0.343311221990562,0.677402365808687,0.00376128983676423,0.000209052824919863,0.02666586078303,0.000746617231856654,"sig","sig","Superpos","Th1/2"
"336","Ppp3ca.2",0.616168477088486,0.325283864633325,0.00474014988754423,0.0664816620038812,0.0299350046874688,0.083321344200115,"sig","ns","Th1like","Th1/2"
"337","Prdm16.1",0.17694579097226,0.921433611286337,0.0673500116242669,2.99613162716406e-06,0.164213211433997,4.59084684807396e-05,"ns","sig","Th2like","Th1/2"
"338","Prdx5.1",0.277428460557959,0.8087810133631,0.180768434648276,6.91227919168868e-05,0.320391815141534,0.000331649759197184,"ns","sig","Th2like","Th1/2"
"339","Prkrip1.1",0.224930694175186,0.935432527961447,0.3826368666901,0.0347979443443955,0.530614199221511,0.0477717444034331,"ns","sig","Th2like","Th1/2"
"340","Prm1",0.523858391308147,1.02801619130916,0.0333941538607964,0.449196576599817,0.104842391110844,0.478404425750926,"ns","ns","Ind","Th1/2"
"341","Prm1.1",0.456812128530565,1.4130172030175,0.0369491049752668,0.446951342749549,0.112505287584947,0.477082893946148,"ns","ns","Ind","Th1/2"
"342","Pros1",-0.274065423755327,0.969393129742921,0.299593482040488,5.26950559575037e-05,0.444709074903849,0.000277641099118152,"ns","sig","Th2like","Th1/2"
"343","Prr15",0.288063920725523,0.563836185932437,0.293042870445429,9.16707721151556e-05,0.441890042735171,0.00042689820347744,"ns","sig","Th2like","Th1/2"
"344","Pscdbp",0.223101972656398,0.821471139872416,0.12920157109396,0.000609381369267393,0.258948296496333,0.00154986786345723,"ns","sig","Th2like","Th1/2"
"345","Pter",0.34047473039979,0.457127061932779,0.0021894760557202,0.000157046681212675,0.0200000216628287,0.000592041060127148,"sig","sig","Superpos","Th1/2"
"346","Ptger2.1",0.0230187967322052,0.867761869159318,0.885423274238021,0.00014250001765763,0.924342978600132,0.000565836791156955,"ns","sig","Th2like","Th1/2"
"347","Ptk2b",0.0605963876317918,0.818884013259835,0.846533687979145,0.00336766027993006,0.894935029445271,0.00617621093809567,"ns","sig","Th2like","Th1/2"
"348","Ptpn12",0.0239862500442041,0.829609732912393,0.927040317494704,0.0016751945090157,0.951067280367137,0.00341509610207063,"ns","sig","Th2like","Th1/2"
